HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459741.93922,2022-06-11.4426471,bs,1.50,16.012,13.236,0.018,18.436,0.304,g
2459751.08700,2022-06-20.5900733,bC,2.42,15.938,13.227,0.020,18.590,0.334,g
2459751.08825,2022-06-20.5913319,bC,2.37,16.039,13.255,0.019,18.112,0.309,g
2459751.08950,2022-06-20.5925876,bC,2.33,16.021,13.272,0.018,17.840,0.307,g
2459759.08834,2022-06-28.5910574,bC,1.55,16.252,13.263,0.015,17.978,0.251,g
2459759.08961,2022-06-28.5923239,bC,1.50,16.121,13.249,0.017,18.206,0.284,g
2459759.09087,2022-06-28.5935900,bC,1.64,16.106,13.184,0.016,19.343,0.289,g
2459765.01351,2022-07-04.5159173,bC,1.42,16.002,13.267,0.020,17.924,0.316,g
2459765.01476,2022-07-04.5171706,bC,1.48,15.482,13.339,0.033,16.763,0.509,g
2459765.01603,2022-07-04.5184437,bC,1.42,14.220,13.180,0.086,19.414,1.522,g
2459765.09646,2022-07-04.5988763,bC,1.46,14.378,12.976,0.062,23.418,1.329,g
2459765.09774,2022-07-04.6001453,bC,1.44,15.368,13.167,0.030,19.639,0.527,g
2459765.09899,2022-07-04.6014056,bC,1.45,15.682,13.209,0.023,18.898,0.405,g
2459766.01396,2022-07-05.5163230,bC,1.41,16.272,13.231,0.014,18.530,0.245,g
2459766.01522,2022-07-05.5175719,bC,1.45,16.290,13.247,0.015,18.235,0.250,g
2459766.01647,2022-07-05.5188324,bC,1.44,16.320,13.234,0.015,18.455,0.248,g
2459767.93286,2022-07-07.4351059,bs,1.48,16.252,13.253,0.017,18.153,0.276,g
2459767.93411,2022-07-07.4363594,bs,1.55,16.220,13.292,0.017,17.511,0.262,g
2459767.93535,2022-07-07.4376002,bs,1.46,16.252,13.218,0.015,18.758,0.256,g
2459771.02874,2022-07-10.5308179,bC,1.49,16.243,13.228,0.016,18.558,0.259,g
2459771.02999,2022-07-10.5320784,bC,1.52,16.285,13.233,0.014,18.493,0.247,g
2459771.03126,2022-07-10.5333344,bC,1.52,16.282,13.234,0.015,18.470,0.252,g
2459771.08886,2022-07-10.5909387,bC,1.71,16.278,13.228,0.015,18.557,0.253,g
2459771.09012,2022-07-10.5922010,bC,1.73,16.266,13.261,0.016,18.017,0.253,g
2459771.09138,2022-07-10.5934618,bC,1.64,16.272,13.253,0.016,18.151,0.253,g
2459776.99067,2022-07-16.4924111,bC,1.53,15.797,13.232,0.022,18.505,0.362,g
2459776.99194,2022-07-16.4936751,bC,1.51,15.854,13.201,0.020,19.038,0.354,g
2459776.99321,2022-07-16.4949474,bC,1.51,15.760,13.260,0.023,18.028,0.381,g
2459780.96506,2022-07-20.4665555,bs,1.95,15.269,13.077,0.030,21.332,0.586,g
2459784.96426,2022-07-24.4654994,bC,1.51,16.284,13.235,0.015,18.458,0.250,g
2459784.96552,2022-07-24.4667648,bC,1.46,16.286,13.254,0.014,18.140,0.245,g
2459784.96680,2022-07-24.4680362,bC,1.44,16.287,13.251,0.015,18.169,0.257,g
2459788.05480,2022-07-27.5558420,bC,1.50,16.375,13.219,0.013,18.718,0.224,g
2459788.05606,2022-07-27.5571047,bC,1.53,16.361,13.220,0.014,18.700,0.237,g
2459788.05733,2022-07-27.5583803,bC,1.51,16.393,13.239,0.014,18.375,0.230,g
2459791.00644,2022-07-30.5072893,bC,1.46,16.306,13.219,0.014,18.726,0.243,g
2459791.00771,2022-07-30.5085546,bC,1.44,16.371,13.231,0.014,18.534,0.234,g
2459791.00897,2022-07-30.5098179,bC,1.41,16.347,13.222,0.013,18.668,0.233,g
2459791.05673,2022-07-30.5575820,bC,1.42,16.334,13.225,0.013,18.629,0.236,g
2459791.05801,2022-07-30.5588518,bC,1.47,16.348,13.233,0.013,18.481,0.230,g
2459791.05927,2022-07-30.5601166,bC,1.48,16.304,13.231,0.014,18.529,0.239,g
2459792.80684,2022-08-01.3075702,bs,1.57,16.235,13.261,0.018,18.009,0.294,g
2459792.80808,2022-08-01.3088087,bs,1.55,16.234,13.252,0.015,18.161,0.248,g
2459792.80931,2022-08-01.3100425,bs,1.48,16.191,13.267,0.016,17.908,0.262,g
2459793.81493,2022-08-02.3156023,bs,1.42,16.181,13.284,0.017,17.632,0.277,g
2459793.81617,2022-08-02.3168405,bs,1.47,16.218,13.280,0.016,17.700,0.255,g
2459793.81740,2022-08-02.3180706,bs,1.49,16.180,13.255,0.016,18.129,0.264,g
2459794.82248,2022-08-03.3230756,bs,1.44,16.195,13.186,0.016,19.307,0.272,g
2459794.82370,2022-08-03.3242968,bs,1.43,16.219,13.141,0.015,20.115,0.270,g
2459794.82496,2022-08-03.3255571,bs,1.47,16.309,13.318,0.017,17.086,0.263,g
2459796.80034,2022-08-05.3008122,bs,1.45,16.079,13.205,0.016,18.978,0.286,g
2459796.80158,2022-08-05.3020530,bs,1.45,16.094,13.287,0.018,17.596,0.290,g
2459796.80282,2022-08-05.3032865,bs,1.46,16.059,13.279,0.019,17.719,0.300,g
2459799.99543,2022-08-08.4956837,bC,1.48,16.210,13.230,0.015,18.541,0.261,g
2459799.99669,2022-08-08.4969466,bC,1.51,16.148,13.249,0.017,18.213,0.281,g
2459799.99796,2022-08-08.4982105,bC,1.50,16.193,13.215,0.015,18.799,0.264,g
2459801.08959,2022-08-09.5897745,bC,1.46,16.216,13.220,0.015,18.712,0.256,g
2459801.13449,2022-08-09.634675,bC,1.54,15.605,13.250,0.026,18.195,0.432,g
2459801.13576,2022-08-09.6359435,bC,1.52,15.415,13.235,0.029,18.452,0.504,g
2459801.77958,2022-08-10.2797241,bs,1.51,15.742,13.252,0.023,18.165,0.384,g
2459801.78081,2022-08-10.2809521,bs,1.47,15.801,13.245,0.022,18.276,0.362,g
2459801.78205,2022-08-10.2821942,bs,1.53,15.858,13.290,0.022,17.545,0.344,g
2459802.90152,2022-08-11.4015828,bs,1.44,15.777,13.268,0.023,17.902,0.377,g
2459802.90278,2022-08-11.4028350,bs,1.51,15.903,13.256,0.020,18.102,0.331,g
2459802.90400,2022-08-11.4040712,bs,1.55,15.949,13.233,0.019,18.484,0.328,g
2459805.92714,2022-08-14.4270065,bC,1.53,15.853,13.187,0.020,19.277,0.353,g
2459805.92841,2022-08-14.4282673,bC,1.44,15.841,13.211,0.020,18.869,0.352,g
2459805.92967,2022-08-14.4295358,bC,1.52,15.771,13.242,0.022,18.325,0.372,g
2459808.92413,2022-08-17.4237928,bC,1.49,16.074,13.237,0.017,18.425,0.287,g
2459808.92538,2022-08-17.4250429,bC,1.47,16.094,13.208,0.016,18.915,0.278,g
2459808.92664,2022-08-17.4263001,bC,1.43,16.049,13.210,0.017,18.888,0.296,g
2459811.06537,2022-08-19.5648866,bC,1.54,16.265,13.248,0.016,18.232,0.255,g
2459811.06663,2022-08-19.5661497,bC,1.44,16.325,13.261,0.014,18.005,0.236,g
2459811.06790,2022-08-19.5674129,bC,1.50,16.243,13.238,0.015,18.406,0.254,g
2459813.88397,2022-08-22.3832944,bC,1.58,16.267,13.240,0.015,18.380,0.253,g
2459813.88523,2022-08-22.3845608,bC,1.65,16.216,13.239,0.016,18.370,0.267,g
2459813.88651,2022-08-22.3858355,bC,1.56,16.250,13.225,0.015,18.615,0.258,g
2459817.90834,2022-08-26.4074059,bC,1.45,16.299,13.217,0.015,18.772,0.248,g
2459817.90960,2022-08-26.4086733,bC,1.50,16.306,13.251,0.015,18.196,0.244,g
2459817.91087,2022-08-26.4099421,bC,1.45,16.342,13.243,0.015,18.324,0.242,g
2459818.82507,2022-08-27.3240853,bs,1.49,16.353,13.230,0.013,18.543,0.234,g
2459818.82632,2022-08-27.3253331,bs,1.48,16.335,13.258,0.014,18.051,0.223,g
2459818.82757,2022-08-27.3265848,bs,1.49,16.271,13.220,0.015,18.715,0.252,g
2459819.81488,2022-08-28.3138254,bs,1.51,15.685,13.206,0.023,18.947,0.402,g
2459819.81612,2022-08-28.3150685,bs,1.52,15.749,13.235,0.023,18.461,0.378,g
2459819.81735,2022-08-28.3162975,bs,1.45,15.669,13.271,0.025,17.863,0.405,g
2459820.90014,2022-08-29.3990219,bC,1.39,16.317,13.257,0.015,18.066,0.245,g
2459820.90142,2022-08-29.4002965,bC,1.47,16.300,13.234,0.015,18.469,0.246,g
2459820.90267,2022-08-29.4015494,bC,1.45,16.269,13.229,0.014,18.557,0.251,g
2459822.86306,2022-08-31.3618226,bC,1.51,16.273,13.240,0.015,18.366,0.255,g
2459822.86433,2022-08-31.3630752,bC,1.46,16.270,13.205,0.015,18.977,0.253,g
2459822.86559,2022-08-31.3643407,bC,1.51,16.310,13.227,0.015,18.600,0.244,g
2459824.85842,2022-09-02.3570576,bC,1.50,16.286,13.240,0.015,18.369,0.250,g
2459824.85969,2022-09-02.3583135,bC,1.39,16.335,13.233,0.015,18.495,0.242,g
2459824.86095,2022-09-02.3595796,bC,1.41,16.283,13.218,0.014,18.732,0.240,g
2459827.84468,2022-09-05.3431277,bC,1.53,15.968,13.237,0.019,18.427,0.307,g
2459827.84596,2022-09-05.3443998,bC,1.52,15.984,13.268,0.019,17.894,0.313,g
2459827.84722,2022-09-05.3456641,bC,1.52,16.113,13.208,0.016,18.910,0.276,g
2459828.81536,2022-09-06.3137432,bs,1.52,16.263,13.264,0.016,17.965,0.255,g
2459828.81660,2022-09-06.3149829,bs,1.42,16.248,13.220,0.014,18.697,0.254,g
2459828.81784,2022-09-06.3162211,bs,1.46,16.196,13.205,0.016,18.965,0.271,g
2459830.84642,2022-09-08.3446873,bC,1.96,15.736,13.237,0.023,18.424,0.387,g
2459830.84769,2022-09-08.3459548,bC,1.64,15.667,13.224,0.024,18.639,0.405,g
2459830.84895,2022-09-08.3472144,bC,1.55,15.701,13.237,0.024,18.411,0.393,g
2459831.82178,2022-09-09.3199822,bs,1.60,15.059,13.321,0.045,17.048,0.704,g
2459831.82302,2022-09-09.3212230,bs,1.55,15.031,13.297,0.045,17.432,0.721,g
2459831.82424,2022-09-09.3224495,bs,1.45,14.933,13.322,0.051,17.036,0.792,g
2459837.81966,2022-09-15.3175155,bC,1.52,16.210,13.232,0.016,18.496,0.269,g
2459837.82092,2022-09-15.3187784,bC,1.48,16.188,13.228,0.015,18.571,0.265,g
2459837.82219,2022-09-15.3200409,bC,1.56,16.226,13.215,0.016,18.792,0.267,g
2459838.95778,2022-09-16.4555728,bs,1.52,16.115,13.262,0.017,17.999,0.275,g
2459838.95901,2022-09-16.4568008,bs,1.56,16.018,13.251,0.018,18.192,0.303,g
2459838.96024,2022-09-16.4580356,bs,1.51,16.083,13.263,0.017,17.988,0.285,g
2459840.84529,2022-09-18.3429799,bC,1.49,16.281,13.232,0.015,18.490,0.251,g
2459840.84655,2022-09-18.3442416,bC,1.48,16.323,13.249,0.015,18.216,0.244,g
2459840.84783,2022-09-18.3455163,bC,1.49,16.203,13.233,0.016,18.471,0.269,g
2459843.08703,2022-09-20.5846096,bC,1.49,16.277,13.229,0.014,18.557,0.248,g
2459843.08829,2022-09-20.5858629,bC,1.49,16.266,13.240,0.015,18.363,0.253,g
2459843.08955,2022-09-20.5871246,bC,1.41,16.299,13.225,0.014,18.617,0.244,g
2459843.93505,2022-09-21.4325802,bs,1.44,16.362,13.235,0.014,18.458,0.235,g
2459843.93629,2022-09-21.4338173,bs,1.47,16.317,13.225,0.014,18.610,0.239,g
2459843.93753,2022-09-21.4350590,bs,1.47,16.301,13.218,0.015,18.752,0.253,g
2459845.00274,2022-09-22.5002149,bC,1.43,16.446,13.406,0.014,15.759,0.211,g
2459845.00399,2022-09-22.5014660,bC,1.46,16.395,13.398,0.015,15.880,0.221,g
2459845.00525,2022-09-22.5027162,bC,1.46,16.361,13.400,0.015,15.839,0.226,g
2459846.07268,2022-09-23.5700969,bC,1.45,16.178,13.228,0.015,18.570,0.267,g
2459846.07394,2022-09-23.5713583,bC,1.52,16.214,13.245,0.015,18.284,0.262,g
2459846.07518,2022-09-23.5726046,bC,1.50,16.210,13.242,0.015,18.324,0.263,g
2459846.95810,2022-09-24.4554768,bC,1.42,16.178,13.258,0.016,18.054,0.267,g
2459846.95938,2022-09-24.4567494,bC,1.42,16.163,13.212,0.015,18.847,0.263,g
2459846.96064,2022-09-24.4580146,bC,1.47,16.110,13.247,0.017,18.249,0.275,g
2459847.83828,2022-09-25.3356105,bs,1.46,16.302,13.250,0.015,18.199,0.246,g
2459847.83952,2022-09-25.3368512,bs,1.51,16.346,13.219,0.014,18.721,0.239,g
2459847.84077,2022-09-25.3381001,bs,1.48,16.290,13.202,0.014,19.021,0.235,g
2459848.81093,2022-09-26.3082091,bs,1.51,16.274,13.269,0.015,17.885,0.248,g
2459848.81217,2022-09-26.3094520,bs,1.45,16.279,13.253,0.014,18.149,0.245,g
2459848.81341,2022-09-26.3106913,bs,1.50,16.285,13.264,0.014,17.965,0.245,g
2459849.79659,2022-09-27.2938215,bs,1.46,16.332,13.263,0.014,17.987,0.237,g
2459849.79783,2022-09-27.2950621,bs,1.46,16.268,13.158,0.013,19.808,0.247,g
2459852.77605,2022-09-30.2731526,bC,1.44,16.218,13.221,0.016,18.697,0.264,g
2459852.77731,2022-09-30.2744071,bC,1.52,16.288,13.239,0.014,18.374,0.243,g
2459852.77857,2022-09-30.2756670,bC,1.50,16.236,13.248,0.016,18.235,0.258,g
2459853.69353,2022-10-01.1905815,bs,1.68,16.284,13.248,0.014,18.231,0.243,g
2459853.69476,2022-10-01.1918160,bs,1.49,16.294,13.235,0.014,18.452,0.244,g
2459853.69599,2022-10-01.1930439,bs,1.46,16.286,13.250,0.015,18.200,0.248,g
2459854.90809,2022-10-02.4050949,bC,1.57,16.322,13.204,0.013,18.983,0.229,g
2459854.90935,2022-10-02.4063556,bC,1.55,16.348,13.226,0.014,18.596,0.237,g
2459854.91060,2022-10-02.4076006,bC,1.54,16.311,13.249,0.014,18.213,0.240,g
2459857.05162,2022-10-04.5485295,bC,1.63,16.349,13.225,0.013,18.620,0.232,g
2459857.05287,2022-10-04.5497912,bC,1.62,16.366,13.237,0.014,18.421,0.233,g
2459857.05412,2022-10-04.5510438,bC,1.60,16.324,13.250,0.014,18.197,0.240,g
2459860.77662,2022-10-08.2733969,bC,1.56,15.681,13.205,0.023,18.973,0.408,g
2459860.77789,2022-10-08.2746599,bC,1.51,15.727,13.222,0.023,18.672,0.382,g
2459860.77915,2022-10-08.2759230,bC,1.50,15.614,13.217,0.025,18.770,0.423,g
2459860.93112,2022-10-08.4278819,bC,1.48,15.957,13.249,0.019,18.214,0.315,g
2459860.93238,2022-10-08.4291460,bC,1.49,15.823,13.211,0.021,18.859,0.353,g
2459860.93366,2022-10-08.4304186,bC,1.38,16.029,13.261,0.018,18.021,0.293,g
2459864.81184,2022-10-12.3084615,bC,1.51,15.854,13.265,0.021,17.938,0.350,g
2459864.81309,2022-10-12.3097211,bC,1.52,15.860,13.278,0.021,17.735,0.344,g
2459864.81435,2022-10-12.3109747,bC,1.51,15.665,13.241,0.024,18.352,0.411,g
2459866.85193,2022-10-14.3484990,bC,1.47,16.061,13.207,0.017,18.941,0.288,g
2459866.85320,2022-10-14.3497630,bC,1.43,16.004,13.227,0.018,18.587,0.305,g
2459866.85445,2022-10-14.3510129,bC,1.44,15.962,13.245,0.019,18.292,0.315,g
2459869.78215,2022-10-17.2786172,bC,1.43,16.268,13.224,0.015,18.646,0.255,g
2459869.78342,2022-10-17.2798916,bC,1.49,16.317,13.237,0.014,18.409,0.241,g
2459869.78468,2022-10-17.2811556,bC,1.51,16.319,13.253,0.015,18.144,0.245,g
2459871.80043,2022-10-19.2968469,bC,1.53,16.328,13.222,0.014,18.688,0.242,g
2459871.80169,2022-10-19.2981087,bC,1.51,16.296,13.230,0.014,18.536,0.243,g
2459871.80293,2022-10-19.2993497,bC,1.51,16.298,13.224,0.014,18.637,0.242,g
2459874.04291,2022-10-21.5392636,bC,1.34,16.304,13.218,0.015,18.738,0.246,g
2459874.04416,2022-10-21.5405238,bC,1.50,16.305,13.239,0.014,18.374,0.241,g
2459874.04541,2022-10-21.5417739,bC,1.46,16.297,13.228,0.014,18.568,0.241,g
2459874.88577,2022-10-22.3821138,bs,1.44,16.213,13.111,0.015,20.670,0.285,g
2459874.88701,2022-10-22.3833578,bs,1.48,16.318,13.287,0.015,17.589,0.247,g
2459874.88824,2022-10-22.3845836,bs,1.52,16.222,13.268,0.016,17.895,0.270,g
2459876.93590,2022-10-24.4321907,bC,2.38,16.217,13.220,0.015,18.701,0.262,g
2459876.93716,2022-10-24.4334550,bC,2.32,16.223,13.220,0.016,18.701,0.265,g
2459876.93840,2022-10-24.4347024,bC,2.30,16.223,13.244,0.016,18.293,0.263,g
2459878.76217,2022-10-26.2584366,bs,1.55,16.266,13.214,0.017,18.811,0.298,g
2459878.76341,2022-10-26.2596759,bs,1.54,16.247,13.088,0.016,21.129,0.307,g
2459878.76465,2022-10-26.2609143,bs,1.57,16.368,13.337,0.016,16.811,0.257,g
2459880.64534,2022-10-28.1415694,bs,1.43,16.342,13.284,0.014,17.640,0.226,g
2459880.64657,2022-10-28.1427947,bs,1.48,16.288,13.283,0.016,17.659,0.253,g
2459880.64780,2022-10-28.1440216,bs,1.48,16.269,13.178,0.014,19.452,0.238,g
2459880.79379,2022-10-28.2900137,bs,1.62,16.186,13.254,0.016,18.129,0.261,g
2459880.79504,2022-10-28.2912640,bs,1.58,16.245,13.218,0.014,18.745,0.243,g
2459880.79628,2022-10-28.2925047,bs,1.54,16.197,13.219,0.015,18.724,0.259,g
2459893.60927,2022-11-10.1053733,bs,1.46,15.842,13.270,0.021,17.857,0.348,g
2459893.61051,2022-11-10.1066234,bs,1.45,15.832,13.299,0.022,17.387,0.348,g
2459893.61173,2022-11-10.10785,bs,1.50,15.836,13.176,0.020,19.486,0.354,g
2459894.62575,2022-11-11.1218543,bs,1.52,13.627,13.242,0.155,18.337,2.587,g
2459894.62697,2022-11-11.1230842,bs,1.47,14.227,14.053,0.188,8.693,1.484,g
2459894.62821,2022-11-11.1243263,bs,1.51,15.866,13.243,0.021,18.315,0.347,g
2459895.66727,2022-11-12.1633811,bs,1.49,15.990,13.249,0.019,18.216,0.312,g
2459895.66850,2022-11-12.1646197,bs,1.52,15.894,13.231,0.020,18.517,0.339,g
2459895.66974,2022-11-12.1658521,bs,1.52,15.822,13.280,0.022,17.699,0.361,g
2459907.74553,2022-11-24.2417497,bC,1.46,16.355,13.227,0.013,18.591,0.233,g
2459907.74680,2022-11-24.2430118,bC,1.43,16.386,13.233,0.013,18.481,0.227,g
2459907.74807,2022-11-24.2442835,bC,1.40,16.350,13.233,0.014,18.482,0.236,g
2459914.86240,2022-12-01.3587437,bC,1.45,16.237,13.243,0.015,18.315,0.256,g
2459914.86364,2022-12-01.3599900,bC,1.43,16.221,13.220,0.015,18.713,0.253,g
2459914.86490,2022-12-01.3612554,bC,1.41,16.232,13.244,0.015,18.298,0.247,g
2459923.85244,2022-12-10.3490526,bC,2.09,15.525,13.225,0.026,18.613,0.455,g
2459923.85369,2022-12-10.3503041,bC,2.00,15.732,13.183,0.022,19.353,0.384,g
2459923.85505,2022-12-10.3516605,bC,1.99,15.559,13.197,0.026,19.112,0.452,g
2459926.81609,2022-12-13.3127969,bs,1.65,16.073,13.248,0.017,18.248,0.284,g
2459926.81733,2022-12-13.3140365,bs,1.56,16.036,13.303,0.019,17.331,0.293,g
2459926.81856,2022-12-13.3152655,bs,1.64,15.944,13.244,0.019,18.293,0.323,g
2459928.85958,2022-12-15.3563625,bC,1.49,16.378,13.231,0.013,18.525,0.228,g
2459928.86084,2022-12-15.3576302,bC,1.59,16.331,13.247,0.015,18.253,0.240,g
2459928.86211,2022-12-15.3588916,bC,1.44,16.268,13.231,0.014,18.526,0.250,g
2459929.79666,2022-12-16.2934912,bs,1.48,15.656,13.174,0.023,19.508,0.415,g
2459929.79789,2022-12-16.2947229,bs,1.48,15.872,13.246,0.020,18.271,0.344,g
2459929.79914,2022-12-16.2959670,bs,1.54,15.819,13.249,0.021,18.213,0.359,g
2459933.80021,2022-12-20.2971982,bs,1.66,16.246,13.232,0.015,18.489,0.251,g
2459933.80145,2022-12-20.2984390,bs,1.60,16.236,13.225,0.015,18.623,0.250,g
2459960.79052,2023-01-16.2889626,bC,1.71,16.315,13.323,0.016,17.015,0.242,g
2459960.79178,2023-01-16.2902303,bC,1.64,16.346,13.316,0.014,17.133,0.231,g
2459960.79303,2023-01-16.2914861,bC,1.59,16.264,13.322,0.016,17.025,0.247,g
2459965.69257,2023-01-21.1913388,bs,1.46,16.257,13.230,0.014,18.539,0.246,g
2459965.69382,2023-01-21.1925873,bs,1.51,16.305,13.283,0.014,17.655,0.234,g
2459965.69507,2023-01-21.1938326,bs,1.49,16.256,13.259,0.015,18.052,0.244,g
2459981.63585,2023-02-06.1356850,bs,1.59,15.651,13.261,0.025,18.026,0.410,g
2459981.63709,2023-02-06.1369236,bs,1.61,15.616,13.275,0.026,17.781,0.422,g
2459981.63835,2023-02-06.1381902,bs,1.62,15.613,13.259,0.026,18.062,0.426,g
2459998.61178,2023-02-23.1127638,bs,2.49,16.145,13.203,0.016,18.996,0.268,g
2460110.07785,2023-06-14.5811859,bC,1.56,16.208,13.206,0.015,18.938,0.264,g
2460110.07912,2023-06-14.5824434,bC,1.46,16.218,13.193,0.014,19.181,0.259,g
2460110.08037,2023-06-14.5836971,bC,1.51,16.245,13.226,0.016,18.598,0.258,g
2460111.92318,2023-06-16.4264361,bs,1.51,15.978,13.283,0.019,17.661,0.307,g
2460111.92441,2023-06-16.4276716,bs,1.54,15.990,13.208,0.018,18.928,0.318,g
2460111.92564,2023-06-16.4288995,bs,1.46,16.038,13.288,0.018,17.562,0.296,g
2460113.91617,2023-06-18.4193526,bs,1.47,15.840,13.220,0.021,18.712,0.357,g
2460113.91740,2023-06-18.4205817,bs,1.47,15.980,13.388,0.021,16.026,0.308,g
2460113.91863,2023-06-18.4218105,bs,1.50,15.746,13.212,0.023,18.846,0.395,g
2460117.09494,2023-06-21.5979815,bC,1.42,16.276,13.246,0.015,18.265,0.253,g
2460117.09619,2023-06-21.5992353,bC,1.44,16.289,13.229,0.015,18.544,0.251,g
2460117.09744,2023-06-21.6004946,bC,1.41,16.275,13.204,0.014,18.977,0.242,g
2460123.04074,2023-06-27.5435150,bC,2.47,16.097,13.238,0.018,18.390,0.296,g
2460123.04199,2023-06-27.5447783,bC,2.42,16.086,13.219,0.018,18.733,0.297,g
2460123.04326,2023-06-27.5460402,bC,2.43,16.048,13.209,0.018,18.887,0.306,g
2460124.95467,2023-06-29.4573525,bs,2.09,15.179,13.307,0.040,17.273,0.631,g
2460126.04775,2023-06-30.5503706,bC,1.50,16.198,13.264,0.017,17.954,0.268,g
2460126.04900,2023-06-30.5516278,bC,1.45,16.252,13.243,0.015,18.315,0.249,g
2460126.05025,2023-06-30.5528765,bC,1.46,16.278,13.286,0.016,17.606,0.250,g
2460126.08462,2023-06-30.5872422,bC,1.49,16.370,13.260,0.014,18.033,0.236,g
2460126.08587,2023-06-30.5884944,bC,1.44,16.275,13.240,0.014,18.364,0.246,g
2460126.08714,2023-06-30.5897608,bC,1.48,16.271,13.253,0.015,18.156,0.250,g
2460129.03633,2023-07-03.5388135,bC,1.98,15.442,13.234,0.030,18.455,0.494,g
2460129.03761,2023-07-03.5400835,bC,1.94,15.534,13.205,0.027,18.976,0.460,g
2460129.03886,2023-07-03.5413408,bC,1.46,15.601,13.188,0.025,19.258,0.436,g
2460130.02809,2023-07-04.5305193,bC,1.58,15.591,13.260,0.027,18.036,0.437,g
2460130.02935,2023-07-04.5317835,bC,1.37,15.711,13.232,0.023,18.517,0.386,g
2460130.03062,2023-07-04.5330405,bC,1.51,15.484,13.197,0.028,19.108,0.478,g
2460130.09262,2023-07-04.5950399,bC,1.98,15.759,13.278,0.023,17.734,0.375,g
2460130.09387,2023-07-04.5962967,bC,1.61,15.708,13.230,0.023,18.534,0.394,g
2460130.09514,2023-07-04.5975607,bC,2.02,15.825,13.239,0.021,18.395,0.358,g
2460131.94594,2023-07-06.4482628,bs,1.46,15.661,13.205,0.024,18.966,0.408,g
2460131.94743,2023-07-06.4497496,bs,1.52,15.711,13.191,0.023,19.206,0.404,g
2460131.94892,2023-07-06.4512446,bs,1.52,15.599,13.252,0.026,18.168,0.432,g
2460132.93212,2023-07-07.4343822,bs,1.45,15.919,13.231,0.019,18.531,0.335,g
2460132.93361,2023-07-07.4358855,bs,1.58,15.881,13.181,0.019,19.391,0.338,g
2460132.93508,2023-07-07.4373583,bs,1.45,15.924,13.226,0.019,18.607,0.331,g
2460134.03390,2023-07-08.5361082,bC,1.52,15.534,13.531,0.036,14.051,0.452,g
2460134.03515,2023-07-08.5373629,bC,1.46,15.561,13.471,0.033,14.850,0.444,g
2460134.03642,2023-07-08.5386234,bC,1.50,15.609,13.427,0.030,15.462,0.428,g
2460137.95858,2023-07-12.4605675,bs,1.52,15.510,13.275,0.029,17.787,0.467,g
2460137.96005,2023-07-12.4620427,bs,1.52,15.419,13.255,0.031,18.111,0.513,g
2460138.00181,2023-07-12.5037947,bC,1.55,16.183,13.227,0.016,18.586,0.271,g
2460138.00307,2023-07-12.5050550,bC,1.61,16.256,13.251,0.016,18.186,0.257,g
2460138.00432,2023-07-12.5063039,bC,1.66,16.202,13.241,0.016,18.348,0.266,g
2460139.86865,2023-07-14.3705302,bs,1.48,16.155,13.203,0.015,19.015,0.267,g
2460139.87011,2023-07-14.3719903,bs,1.47,16.103,13.222,0.017,18.672,0.292,g
2460139.87161,2023-07-14.3734804,bs,1.40,16.123,13.220,0.016,18.712,0.276,g
2460141.00705,2023-07-15.5088576,bC,1.63,16.193,13.247,0.016,18.242,0.267,g
2460141.00830,2023-07-15.5101053,bC,1.59,16.294,13.240,0.015,18.370,0.246,g
2460141.00953,2023-07-15.5113366,bC,1.61,16.243,13.217,0.015,18.754,0.257,g
2460144.87636,2023-07-19.3779315,bs,1.52,16.190,13.209,0.015,18.906,0.266,g
2460144.87787,2023-07-19.3794384,bs,1.52,16.208,13.259,0.015,18.041,0.257,g
2460144.87934,2023-07-19.3809172,bs,1.47,16.186,13.245,0.015,18.286,0.248,g
2460147.96752,2023-07-22.4689059,bC,1.51,16.208,13.252,0.016,18.164,0.266,g
2460147.96877,2023-07-22.4701559,bC,1.43,16.208,13.235,0.016,18.441,0.267,g
2460147.97004,2023-07-22.4714163,bC,1.47,16.182,13.228,0.016,18.566,0.270,g
2460149.84712,2023-07-24.3483827,bs,1.41,16.140,13.250,0.016,18.204,0.278,g
2460149.84857,2023-07-24.3498403,bs,1.50,16.186,13.291,0.016,17.516,0.263,g
2460149.85003,2023-07-24.3513005,bs,1.49,16.143,13.245,0.016,18.278,0.271,g
2460150.98136,2023-07-25.4825459,bC,1.43,16.300,13.248,0.015,18.231,0.247,g
2460150.98260,2023-07-25.4837880,bC,1.45,16.228,13.222,0.015,18.663,0.259,g
2460150.98384,2023-07-25.4850288,bC,1.56,16.198,13.223,0.016,18.658,0.267,g
2460154.94968,2023-07-29.4506199,bC,1.45,15.793,13.211,0.021,18.856,0.368,g
2460154.95093,2023-07-29.4518712,bC,1.45,15.932,13.236,0.019,18.423,0.329,g
2460154.95217,2023-07-29.4531094,bC,1.42,15.891,13.226,0.020,18.613,0.341,g
2460156.83341,2023-07-31.3342222,bs,1.44,15.639,13.250,0.025,18.203,0.416,g
2460156.83487,2023-07-31.3356800,bs,1.51,15.680,13.249,0.024,18.224,0.398,g
2460156.83633,2023-07-31.3371373,bs,1.50,15.536,13.237,0.027,18.425,0.459,g
2460156.95687,2023-07-31.4576760,bC,1.52,15.680,13.234,0.024,18.475,0.401,g
