HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2457095.86107,2015-03-14.3588759,bc,1.41,15.536,11.982,0.008,61.820,0.483,V
2457095.86265,2015-03-14.3604559,bc,1.43,15.547,11.983,0.008,61.757,0.482,V
2457097.85490,2015-03-16.3528581,bc,1.34,15.572,12.001,0.008,60.746,0.468,V
2457097.85649,2015-03-16.3544530,bc,1.37,15.542,11.982,0.008,61.840,0.480,V
2457099.84933,2015-03-18.3478548,bc,1.53,15.539,12.014,0.008,60.012,0.485,V
2457099.85099,2015-03-18.3495121,bc,1.52,15.552,12.029,0.008,59.199,0.479,V
2457101.83403,2015-03-20.332725,bc,1.52,15.574,12.055,0.009,57.802,0.471,V
2457101.83560,2015-03-20.3343019,bc,1.53,15.566,12.034,0.008,58.896,0.473,V
2457104.78205,2015-03-23.2809848,bc,1.78,15.510,11.981,0.008,61.849,0.505,V
2457104.78393,2015-03-23.2828603,bc,1.73,15.516,11.980,0.008,61.954,0.497,V
2457106.81723,2015-03-25.3163335,bc,1.59,15.504,11.985,0.009,61.682,0.503,V
2457106.81878,2015-03-25.3178783,bc,1.63,15.516,11.995,0.008,61.119,0.498,V
2457109.81769,2015-03-28.3170371,bc,1.57,15.451,11.984,0.009,61.713,0.524,V
2457109.81929,2015-03-28.3186402,bc,1.57,15.480,11.979,0.009,62.013,0.512,V
2457113.78468,2015-04-01.2843592,bc,1.48,15.418,11.980,0.009,61.913,0.545,V
2457113.78623,2015-04-01.2859120,bc,1.45,15.396,11.990,0.009,61.393,0.551,V
2457114.78850,2015-04-02.2882584,bc,1.41,15.386,12.002,0.010,60.679,0.555,V
2457114.79007,2015-04-02.2898203,bc,1.36,15.366,12.003,0.010,60.641,0.571,V
2457115.79634,2015-04-03.2961843,bc,1.62,99.990,99.990,99.990,99.990,99.990,V
2457115.79794,2015-04-03.2977939,bc,1.66,13.469,12.097,0.063,55.619,3.192,V
2457116.79487,2015-04-04.2948081,bc,1.62,14.902,12.030,0.017,59.120,0.894,V
2457116.79651,2015-04-04.2964464,bc,1.52,15.155,12.012,0.013,60.173,0.704,V
2457118.77310,2015-04-06.2731978,bc,1.45,14.986,11.990,0.014,61.393,0.799,V
2457118.77540,2015-04-06.2754954,bc,1.39,15.076,11.960,0.012,63.121,0.737,V
2457119.73478,2015-04-07.2349633,bc,1.57,15.550,12.010,0.008,60.192,0.482,V
2457119.73640,2015-04-07.2365761,bc,1.54,15.539,12.009,0.008,60.286,0.488,V
2457124.76549,2015-04-12.2660935,bc,1.86,15.506,11.991,0.009,61.320,0.508,V
2457124.76707,2015-04-12.2676710,bc,1.83,15.516,12.000,0.009,60.783,0.495,V
2457128.75559,2015-04-16.2565166,bc,1.40,15.523,12.043,0.009,58.447,0.491,V
2457128.75715,2015-04-16.2580842,bc,1.41,15.535,12.038,0.009,58.723,0.483,V
2457132.74029,2015-04-20.2415457,bc,1.77,15.505,11.996,0.009,61.067,0.505,V
2457132.74184,2015-04-20.2430996,bc,1.75,15.528,12.001,0.008,60.702,0.489,V
2457265.13092,2015-08-30.6339697,bc,1.74,15.157,12.023,0.012,59.559,0.684,V
2457265.13217,2015-08-30.6352192,bc,1.73,15.246,12.003,0.012,60.643,0.645,V
2457265.13343,2015-08-30.6364759,bc,1.80,15.196,12.012,0.012,60.179,0.666,V
2457270.13081,2015-09-04.6335219,bc,1.46,15.137,11.992,0.012,61.229,0.698,V
2457270.13172,2015-09-04.6344299,bc,1.52,15.099,11.957,0.012,63.253,0.726,V
2457270.13264,2015-09-04.6353475,bc,1.44,15.095,11.970,0.013,62.482,0.736,V
2457276.12722,2015-09-10.6294936,bc,1.59,15.308,12.050,0.011,58.029,0.592,V
2457276.12814,2015-09-10.6304079,bc,1.56,15.333,12.065,0.011,57.298,0.583,V
2457276.12904,2015-09-10.6313105,bc,1.45,15.305,12.053,0.011,57.930,0.601,V
2457283.09547,2015-09-17.5972133,bc,1.47,15.305,12.020,0.011,59.692,0.597,V
2457283.09663,2015-09-17.5983715,bc,1.43,15.325,12.036,0.011,58.795,0.587,V
2457283.09755,2015-09-17.5992873,bc,1.47,15.307,12.026,0.011,59.375,0.594,V
2457288.08155,2015-09-22.5828945,bc,1.34,15.319,12.011,0.010,60.199,0.589,V
2457288.08249,2015-09-22.5838283,bc,1.36,15.304,12.011,0.010,60.215,0.602,V
2457288.08344,2015-09-22.5847855,bc,1.35,15.313,11.989,0.010,61.406,0.597,V
2457293.09432,2015-09-27.5952542,bc,1.51,15.363,11.981,0.010,61.858,0.576,V
2457293.09557,2015-09-27.5965072,bc,1.44,15.331,11.982,0.010,61.825,0.590,V
2457297.05847,2015-10-01.5590710,bc,1.67,15.396,11.985,0.010,61.665,0.562,V
2457297.05971,2015-10-01.5603159,bc,1.71,15.425,11.990,0.009,61.413,0.541,V
2457297.06096,2015-10-01.5615680,bc,1.70,15.399,11.982,0.009,61.797,0.556,V
2457306.07585,2015-10-10.5756964,bc,1.42,15.549,11.998,0.008,60.894,0.482,V
2457306.07710,2015-10-10.5769469,bc,1.39,15.557,12.004,0.008,60.603,0.474,V
2457306.07835,2015-10-10.5782009,bc,1.38,15.556,11.993,0.008,61.203,0.476,V
2457309.02879,2015-10-13.5283925,bc,1.39,15.531,12.009,0.008,60.290,0.489,V
2457309.03003,2015-10-13.5296332,bc,1.45,15.552,12.010,0.008,60.242,0.482,V
2457309.03128,2015-10-13.5308853,bc,1.36,15.526,11.999,0.008,60.879,0.496,V
2457311.07356,2015-10-15.5729957,bc,1.44,15.550,12.005,0.008,60.547,0.480,V
2457311.07482,2015-10-15.5742480,bc,1.40,15.535,11.977,0.008,62.114,0.492,V
2457311.07607,2015-10-15.5755008,bc,1.40,15.530,11.980,0.008,61.925,0.488,V
2457315.01181,2015-10-19.5109143,bc,1.39,15.157,12.007,0.013,60.400,0.708,V
2457315.01271,2015-10-19.5118204,bc,1.38,15.304,11.998,0.010,60.918,0.601,V
2457315.01362,2015-10-19.5127259,bc,1.43,15.268,11.974,0.010,62.246,0.619,V
2457317.05817,2015-10-21.5571076,bc,1.39,15.326,11.998,0.010,60.955,0.587,V
2457317.05908,2015-10-21.5580168,bc,1.41,15.310,12.003,0.010,60.664,0.597,V
2457317.06000,2015-10-21.5589332,bc,1.39,15.308,12.009,0.010,60.305,0.594,V
2457319.99823,2015-10-24.4969335,bc,1.50,15.379,11.976,0.009,62.146,0.567,V
2457319.99949,2015-10-24.4981854,bc,1.49,15.397,11.971,0.009,62.431,0.557,V
2457321.99382,2015-10-26.4923579,bc,1.45,15.343,11.994,0.010,61.122,0.584,V
2457321.99508,2015-10-26.4936148,bc,1.44,15.333,11.993,0.010,61.173,0.592,V
2457321.99633,2015-10-26.4948672,bc,1.36,15.296,11.984,0.010,61.746,0.603,V
2457324.03444,2015-10-28.5328148,bc,1.42,15.322,12.001,0.010,60.747,0.592,V
2457324.03569,2015-10-28.5340671,bc,1.42,15.305,11.986,0.010,61.579,0.603,V
2457324.03695,2015-10-28.5353224,bc,1.41,15.326,12.009,0.010,60.291,0.593,V
2457330.09327,2015-11-03.5911759,bc,1.43,15.354,12.017,0.010,59.874,0.578,V
2457330.09452,2015-11-03.5924295,bc,1.44,15.345,11.996,0.010,61.004,0.581,V
2457330.09578,2015-11-03.5936827,bc,1.44,15.428,12.011,0.009,60.220,0.536,V
2457331.07918,2015-11-04.5770149,bc,1.61,15.532,12.010,0.008,60.263,0.494,V
2457331.08045,2015-11-04.5782840,bc,1.63,15.529,11.990,0.008,61.343,0.487,V
2457334.95971,2015-11-08.4572574,bc,1.54,15.525,12.011,0.009,60.164,0.496,V
2457334.96096,2015-11-08.4585094,bc,1.53,15.533,11.999,0.008,60.848,0.489,V
2457334.96222,2015-11-08.4597622,bc,1.60,15.540,12.016,0.008,59.897,0.488,V
2457341.93830,2015-11-15.4353582,bc,1.53,15.295,12.007,0.011,60.419,0.600,V
2457341.93920,2015-11-15.4362618,bc,1.43,15.281,11.989,0.010,61.461,0.614,V
2457341.94015,2015-11-15.4372054,bc,1.51,15.293,12.010,0.011,60.210,0.602,V
2457344.92975,2015-11-18.4266175,bc,1.39,15.305,11.995,0.010,61.100,0.597,V
2457344.93065,2015-11-18.4275232,bc,1.40,15.286,12.000,0.011,60.828,0.608,V
2457344.93156,2015-11-18.4284246,bc,1.42,15.280,11.999,0.011,60.869,0.603,V
2457353.98316,2015-11-27.4794966,bc,1.42,15.195,11.993,0.011,61.180,0.662,V
2457353.98440,2015-11-27.4807388,bc,1.45,15.090,11.948,0.012,63.754,0.734,V
2457353.98565,2015-11-27.4819878,bc,1.47,15.142,11.980,0.012,61.943,0.690,V
2457354.99700,2015-11-28.4932818,bc,1.42,14.898,12.525,0.025,37.487,0.859,V
2457354.99827,2015-11-28.4945447,bc,1.42,15.259,12.565,0.018,36.150,0.616,V
2457354.99952,2015-11-28.4957957,bc,1.36,15.111,12.530,0.020,37.350,0.704,V
2457356.94822,2015-11-30.4443959,bc,1.45,15.512,12.024,0.009,59.455,0.503,V
2457356.94947,2015-11-30.4456473,bc,1.42,15.488,12.023,0.009,59.519,0.512,V
2457356.95073,2015-11-30.4469059,bc,1.42,15.511,12.039,0.009,58.654,0.500,V
2457359.07744,2015-12-02.5735109,bc,1.46,15.523,12.003,0.009,60.646,0.495,V
2457359.07869,2015-12-02.5747664,bc,1.40,15.513,11.991,0.008,61.353,0.496,V
2457361.06630,2015-12-04.5622828,bc,1.40,15.545,11.980,0.008,61.918,0.484,V
2457361.06754,2015-12-04.5635216,bc,1.44,15.531,11.974,0.008,62.302,0.493,V
2457361.06881,2015-12-04.5647834,bc,1.39,15.533,11.991,0.008,61.272,0.483,V
2457361.94526,2015-12-05.4411942,bc,1.37,15.558,12.042,0.009,58.544,0.477,V
2457361.94651,2015-12-05.4424493,bc,1.40,15.557,12.040,0.009,58.571,0.480,V
2457361.94777,2015-12-05.4437072,bc,1.33,15.549,12.042,0.009,58.490,0.479,V
2457364.01761,2015-12-07.5134537,bc,1.41,15.625,12.158,0.009,52.594,0.445,V
2457364.01886,2015-12-07.5147028,bc,1.37,15.631,12.160,0.009,52.466,0.444,V
2457364.02011,2015-12-07.5159587,bc,1.37,15.625,12.144,0.009,53.238,0.446,V
2457365.89310,2015-12-09.3888692,bc,1.51,15.549,12.058,0.009,57.669,0.478,V
2457365.89435,2015-12-09.3901248,bc,1.55,15.516,12.035,0.009,58.879,0.500,V
2457365.89560,2015-12-09.3913767,bc,1.53,15.525,12.052,0.009,57.985,0.489,V
2457366.98808,2015-12-10.4838042,bc,1.84,15.506,12.004,0.009,60.599,0.498,V
2457366.98934,2015-12-10.4850693,bc,1.74,15.521,11.985,0.008,61.605,0.494,V
2457366.99059,2015-12-10.4863192,bc,1.72,15.538,12.011,0.008,60.191,0.484,V
2457369.86745,2015-12-13.363075,bc,1.41,15.504,11.995,0.009,61.109,0.503,V
2457369.86871,2015-12-13.3643349,bc,1.38,15.514,11.988,0.008,61.530,0.505,V
2457369.86996,2015-12-13.3655883,bc,1.44,15.500,11.992,0.009,61.281,0.508,V
2457374.86018,2015-12-18.3556546,bc,1.63,99.990,99.990,99.990,99.990,99.990,V
2457374.86144,2015-12-18.3569113,bc,1.61,15.516,12.050,0.009,58.054,0.496,V
2457374.86270,2015-12-18.3581747,bc,1.67,99.990,99.990,99.990,99.990,99.990,V
2457380.84299,2015-12-24.3383268,bc,1.58,15.198,11.995,0.011,61.098,0.657,V
2457380.84425,2015-12-24.3395777,bc,1.64,15.309,11.995,0.010,61.062,0.604,V
2457380.84556,2015-12-24.3408881,bc,1.64,15.230,11.995,0.011,61.063,0.639,V
2457386.08561,2015-12-29.5808645,bc,1.38,15.457,11.982,0.009,61.860,0.525,V
2457386.08688,2015-12-29.5821329,bc,1.40,15.433,11.974,0.009,62.296,0.542,V
2457387.06320,2015-12-30.5584422,bc,1.50,15.636,12.277,0.010,47.100,0.442,V
2457387.06569,2015-12-30.5609390,bc,1.56,15.565,12.257,0.010,47.992,0.469,V
2457387.92714,2015-12-31.4223734,bc,1.40,15.512,11.965,0.008,62.785,0.492,V
2457387.92839,2015-12-31.4236228,bc,1.37,15.512,11.962,0.008,62.953,0.496,V
2457387.92963,2015-12-31.4248662,bc,1.35,15.510,11.965,0.008,62.779,0.507,V
2457388.88589,2016-01-01.3811153,bc,1.40,15.579,12.057,0.008,57.659,0.467,V
2457388.88713,2016-01-01.3823599,bc,1.40,15.576,12.051,0.008,57.993,0.467,V
2457388.88838,2016-01-01.3836107,bc,1.43,15.576,12.050,0.008,58.058,0.467,V
2457392.00631,2016-01-04.5015197,bc,1.40,15.584,12.039,0.008,58.633,0.464,V
2457392.98235,2016-01-05.4775597,bc,1.40,15.539,11.970,0.008,62.519,0.485,V
2457392.98360,2016-01-05.4788092,bc,1.37,15.558,11.989,0.008,61.456,0.480,V
2457392.98485,2016-01-05.4800628,bc,1.36,15.548,11.981,0.008,61.879,0.478,V
2457395.97597,2016-01-08.4711884,bc,1.63,15.821,12.718,0.012,31.392,0.368,V
2457395.97726,2016-01-08.4724763,bc,1.61,15.870,12.751,0.012,30.441,0.351,V
2457395.97852,2016-01-08.4737377,bc,1.62,15.847,12.708,0.012,31.684,0.359,V
2457397.91632,2016-01-10.4115474,bc,1.60,15.568,12.072,0.009,56.887,0.474,V
2457397.91757,2016-01-10.4127921,bc,1.59,15.540,12.055,0.009,57.755,0.485,V
2457397.91882,2016-01-10.4140417,bc,1.58,15.577,12.065,0.009,57.243,0.469,V
2457399.96009,2016-01-12.4553270,bc,1.46,15.554,12.008,0.008,60.321,0.479,V
2457399.96133,2016-01-12.4565765,bc,1.40,15.569,12.017,0.008,59.831,0.476,V
2457402.83810,2016-01-15.3333708,bc,1.56,15.537,12.020,0.009,59.686,0.486,V
2457402.83936,2016-01-15.3346326,bc,1.53,15.532,12.009,0.008,60.306,0.494,V
2457402.84061,2016-01-15.3358873,bc,1.51,15.528,11.998,0.008,60.901,0.490,V
2457403.93766,2016-01-16.4329490,bc,1.47,15.557,11.996,0.008,61.016,0.479,V
2457403.93890,2016-01-16.4341896,bc,1.53,15.567,12.004,0.008,60.605,0.475,V
2457403.94014,2016-01-16.4354333,bc,1.55,15.551,11.993,0.008,61.212,0.476,V
2457404.75770,2016-01-17.2530024,bc,1.41,15.459,12.001,0.009,60.756,0.524,V
2457404.75895,2016-01-17.2542540,bc,1.42,15.488,11.987,0.009,61.544,0.515,V
2457404.76020,2016-01-17.2555068,bc,1.44,15.473,12.011,0.009,60.175,0.516,V
2457406.91241,2016-01-19.4077562,bc,1.35,15.486,12.057,0.009,57.686,0.509,V
2457406.91367,2016-01-19.4090123,bc,1.38,15.524,12.049,0.009,58.106,0.490,V
2457406.91492,2016-01-19.4102660,bc,1.41,15.516,12.035,0.009,58.837,0.503,V
2457408.80152,2016-01-21.2969064,bc,1.41,15.564,12.680,0.015,32.494,0.465,V
2457408.80276,2016-01-21.2981442,bc,1.40,15.570,12.632,0.015,33.952,0.463,V
2457408.80402,2016-01-21.2993967,bc,1.43,15.601,12.660,0.015,33.126,0.448,V
2457410.86084,2016-01-23.3562700,bc,1.40,15.322,11.996,0.010,60.992,0.592,V
2457410.86208,2016-01-23.3575143,bc,1.42,15.394,12.000,0.011,60.828,0.566,V
2457410.86334,2016-01-23.3587748,bc,1.43,15.314,11.975,0.010,62.262,0.593,V
2457412.94877,2016-01-25.4442533,bc,1.46,15.415,11.989,0.010,61.410,0.553,V
2457412.95003,2016-01-25.4455172,bc,1.46,15.399,11.985,0.009,61.653,0.557,V
2457412.95129,2016-01-25.4467718,bc,1.50,15.360,11.978,0.010,62.041,0.578,V
2457414.95711,2016-01-27.4526534,bc,1.41,15.467,11.985,0.009,61.676,0.521,V
2457414.95836,2016-01-27.4539057,bc,1.38,15.457,11.975,0.009,62.207,0.523,V
2457414.95961,2016-01-27.4551557,bc,1.42,15.468,12.003,0.009,60.605,0.518,V
2457416.96549,2016-01-29.4611068,bc,1.42,15.519,12.021,0.009,59.617,0.495,V
2457416.96675,2016-01-29.4623597,bc,1.40,15.505,12.001,0.009,60.767,0.507,V
2457416.96801,2016-01-29.4636185,bc,1.43,15.534,11.996,0.008,61.072,0.489,V
2457417.88086,2016-01-30.3765041,bc,1.62,15.559,12.019,0.008,59.704,0.481,V
2457417.88211,2016-01-30.3777577,bc,1.51,15.560,12.009,0.008,60.335,0.479,V
2457417.88337,2016-01-30.3790105,bc,1.56,15.555,12.004,0.008,60.578,0.474,V
2457420.96295,2016-02-02.4587064,bc,1.38,15.597,12.062,0.008,57.412,0.461,V
2457420.96420,2016-02-02.4599578,bc,1.44,15.605,12.067,0.008,57.126,0.455,V
2457420.96545,2016-02-02.4612106,bc,1.38,15.609,12.056,0.008,57.741,0.454,V
2457422.93692,2016-02-04.4327537,bc,1.40,15.729,12.326,0.009,45.020,0.401,V
2457422.93817,2016-02-04.4340048,bc,1.34,15.698,12.310,0.010,45.735,0.413,V
2457422.93941,2016-02-04.43525,bc,1.42,15.717,12.290,0.009,46.567,0.408,V
2457423.71503,2016-02-05.2109003,bc,1.74,14.972,12.002,0.014,60.675,0.804,V
2457423.71594,2016-02-05.2118045,bc,1.62,15.026,11.995,0.013,61.104,0.773,V
2457423.71684,2016-02-05.2127078,bc,1.54,15.106,11.989,0.012,61.431,0.716,V
2457424.95674,2016-02-06.4526685,bc,1.43,15.571,11.984,0.008,61.671,0.466,V
2457424.95800,2016-02-06.4539201,bc,1.50,15.577,11.997,0.008,60.959,0.470,V
2457424.95926,2016-02-06.4551824,bc,1.44,15.573,11.986,0.008,61.539,0.468,V
2457427.86103,2016-02-09.3570862,bc,1.42,15.572,12.003,0.008,60.674,0.469,V
2457427.86228,2016-02-09.3583396,bc,1.37,15.572,12.010,0.008,60.257,0.476,V
2457427.86353,2016-02-09.3595903,bc,1.43,15.567,11.996,0.008,61.075,0.473,V
2457429.80510,2016-02-11.3012546,bc,1.44,15.565,11.996,0.008,61.014,0.471,V
2457429.80636,2016-02-11.3025121,bc,1.44,15.574,12.007,0.008,60.405,0.468,V
2457429.80761,2016-02-11.3037633,bc,1.40,15.573,11.992,0.008,61.215,0.469,V
2457430.78961,2016-02-12.2858097,bc,1.60,15.536,12.002,0.008,60.676,0.483,V
2457430.79085,2016-02-12.2870493,bc,1.69,15.559,12.017,0.008,59.825,0.482,V
2457430.79209,2016-02-12.2882967,bc,1.65,15.540,11.988,0.008,61.437,0.481,V
2457431.81514,2016-02-13.3113988,bc,2.00,15.726,12.510,0.011,38.011,0.401,V
2457431.81640,2016-02-13.3126603,bc,1.81,15.753,12.524,0.011,37.509,0.393,V
2457431.81766,2016-02-13.3139164,bc,2.11,15.712,12.512,0.011,37.958,0.408,V
2457432.77099,2016-02-14.2672939,bc,1.42,15.543,11.989,0.008,61.391,0.487,V
2457432.77223,2016-02-14.2685362,bc,1.43,15.529,11.970,0.008,62.533,0.494,V
2457432.77348,2016-02-14.2697887,bc,1.39,15.544,11.976,0.008,62.149,0.482,V
2457433.77875,2016-02-15.2751113,bc,1.49,15.579,12.077,0.009,56.640,0.466,V
2457433.77999,2016-02-15.2763517,bc,1.46,15.560,12.055,0.009,57.786,0.475,V
2457433.78124,2016-02-15.2776042,bc,1.43,15.558,12.066,0.009,57.255,0.476,V
2457434.73349,2016-02-16.2299018,bc,1.66,15.478,12.007,0.009,60.428,0.514,V
2457434.73475,2016-02-16.2311641,bc,1.63,15.490,11.981,0.009,61.837,0.510,V
2457434.73599,2016-02-16.2324042,bc,1.60,15.462,11.991,0.009,61.327,0.523,V
2457437.91463,2016-02-19.4112248,bc,1.38,15.410,11.972,0.009,62.438,0.539,V
2457437.91587,2016-02-19.4124717,bc,1.42,15.466,11.986,0.009,61.597,0.521,V
2457437.91716,2016-02-19.4137627,bc,1.40,15.398,11.967,0.009,62.707,0.549,V
2457439.76878,2016-02-21.2654903,bc,1.41,15.373,11.982,0.010,61.795,0.559,V
2457439.77003,2016-02-21.2667405,bc,1.36,15.381,11.987,0.010,61.555,0.554,V
2457439.77128,2016-02-21.2679924,bc,1.43,15.374,12.015,0.010,59.967,0.563,V
2457441.87985,2016-02-23.3766922,bc,1.54,15.344,11.994,0.010,61.127,0.586,V
2457441.88111,2016-02-23.3779496,bc,1.58,15.338,11.992,0.010,61.232,0.588,V
2457441.88236,2016-02-23.3791980,bc,1.52,15.371,12.003,0.011,60.640,0.578,V
2457442.79239,2016-02-24.2892887,bc,1.54,15.455,12.054,0.009,57.842,0.526,V
2457442.79363,2016-02-24.2905305,bc,1.59,15.444,12.034,0.009,58.950,0.527,V
2457442.79487,2016-02-24.2917708,bc,1.61,15.470,12.038,0.009,58.689,0.519,V
2457444.85409,2016-02-26.3511230,bc,1.41,15.531,12.023,0.009,59.543,0.489,V
2457444.85536,2016-02-26.3523891,bc,1.41,15.511,12.008,0.009,60.353,0.498,V
2457444.85661,2016-02-26.3536423,bc,1.40,15.509,11.993,0.009,61.188,0.503,V
2457446.86206,2016-02-28.3592234,bc,1.41,15.558,11.971,0.008,62.445,0.473,V
2457446.86331,2016-02-28.3604811,bc,1.43,15.558,11.964,0.008,62.847,0.481,V
2457446.86456,2016-02-28.3617340,bc,1.41,15.570,11.981,0.008,61.887,0.473,V
2457449.89064,2016-03-02.3880204,bc,1.43,15.597,12.057,0.008,57.717,0.457,V
2457449.89190,2016-03-02.3892792,bc,1.39,15.605,12.061,0.008,57.450,0.455,V
2457449.89315,2016-03-02.3905296,bc,1.42,15.589,12.061,0.008,57.487,0.461,V
2457451.87031,2016-03-04.3678256,bc,1.54,15.532,11.991,0.008,61.290,0.485,V
2457451.87156,2016-03-04.3690793,bc,1.46,15.532,11.976,0.008,62.189,0.488,V
2457451.87280,2016-03-04.3703172,bc,1.44,15.537,11.992,0.008,61.237,0.484,V
2457453.87777,2016-03-06.3754369,bc,1.46,15.580,11.987,0.008,61.537,0.464,V
2457453.87903,2016-03-06.3766927,bc,1.40,15.560,11.985,0.008,61.639,0.477,V
2457453.88028,2016-03-06.3779442,bc,1.43,15.579,11.989,0.008,61.416,0.469,V
2457455.82880,2016-03-08.3266056,bc,1.39,15.200,11.996,0.011,60.991,0.663,V
2457455.83004,2016-03-08.3278540,bc,1.40,15.269,11.981,0.011,61.876,0.617,V
2457455.83130,2016-03-08.3291120,bc,1.38,15.272,11.969,0.010,62.570,0.625,V
2457457.81666,2016-03-10.3146233,bc,1.46,15.573,11.980,0.008,61.969,0.463,V
2457457.81792,2016-03-10.3158761,bc,1.45,15.570,11.990,0.008,61.386,0.472,V
2457459.81439,2016-03-12.3124980,bc,1.55,15.573,11.998,0.008,60.923,0.471,V
2457459.81564,2016-03-12.3137478,bc,1.45,15.556,11.991,0.008,61.290,0.473,V
2457459.81689,2016-03-12.3150033,bc,1.45,15.555,11.990,0.008,61.348,0.476,V
2457466.73485,2016-03-19.2335104,bc,1.59,15.190,11.988,0.011,61.474,0.659,V
2457466.73576,2016-03-19.2344131,bc,1.51,15.218,11.986,0.011,61.568,0.645,V
2457466.73666,2016-03-19.2353157,bc,1.48,15.221,11.989,0.011,61.375,0.644,V
2457469.77359,2016-03-22.2724921,bc,1.60,15.407,12.006,0.009,60.501,0.550,V
2457469.77485,2016-03-22.2737550,bc,1.65,15.386,12.001,0.010,60.738,0.563,V
2457469.77609,2016-03-22.2749959,bc,1.64,15.433,12.002,0.009,60.668,0.539,V
2457475.80877,2016-03-28.3081724,bc,1.34,15.537,11.987,0.008,61.552,0.484,V
2457475.81002,2016-03-28.3094252,bc,1.34,15.535,11.987,0.008,61.503,0.484,V
2457475.81128,2016-03-28.3106784,bc,1.44,15.527,11.993,0.008,61.177,0.487,V
2457478.80140,2016-03-31.30105,bc,1.41,15.550,11.984,0.008,61.681,0.483,V
2457478.80266,2016-03-31.3023056,bc,1.39,15.537,11.998,0.008,60.916,0.485,V
2457478.80392,2016-03-31.3035680,bc,1.42,15.531,11.987,0.008,61.539,0.488,V
2457480.77525,2016-04-02.2750620,bc,1.67,15.523,11.985,0.008,61.619,0.490,V
2457480.77650,2016-04-02.2763135,bc,1.79,15.527,11.994,0.008,61.137,0.492,V
2457480.77776,2016-04-02.2775734,bc,1.61,15.526,11.986,0.008,61.571,0.491,V
2457485.74573,2016-04-07.2459615,bc,1.49,15.576,12.196,0.010,50.746,0.466,V
2457485.74700,2016-04-07.2472366,bc,1.55,15.539,12.168,0.010,52.125,0.483,V
2457485.74826,2016-04-07.2484912,bc,1.50,15.510,12.170,0.010,51.957,0.497,V
2457489.76533,2016-04-11.2659020,bc,1.55,15.513,11.997,0.009,60.938,0.496,V
2457489.76658,2016-04-11.2671436,bc,1.56,15.517,11.980,0.008,61.888,0.497,V
2457489.76783,2016-04-11.2683952,bc,1.53,15.528,11.994,0.008,61.136,0.490,V
2457493.75081,2016-04-15.2517041,bc,1.68,15.446,11.993,0.009,61.214,0.527,V
2457493.75206,2016-04-15.2529563,bc,1.71,15.436,11.997,0.009,60.975,0.534,V
2457493.75331,2016-04-15.2542060,bc,1.70,15.448,12.006,0.009,60.473,0.523,V
2457499.73677,2016-04-21.2381491,bc,1.82,15.547,12.582,0.014,35.577,0.473,V
2457499.73802,2016-04-21.2394030,bc,1.89,15.518,12.588,0.015,35.395,0.487,V
2457499.73927,2016-04-21.2406559,bc,1.88,15.596,12.639,0.014,33.773,0.453,V
2457631.13434,2016-08-30.6373364,bc,1.59,15.355,12.058,0.010,57.642,0.571,V
2457631.13559,2016-08-30.6385893,bc,1.56,15.281,12.054,0.011,57.848,0.614,V
2457631.13686,2016-08-30.6398553,bc,1.55,15.268,12.054,0.012,57.829,0.625,V
2457637.12553,2016-09-05.6281142,bc,1.44,15.499,11.982,0.009,61.809,0.500,V
2457637.12683,2016-09-05.6294114,bc,1.38,15.495,11.986,0.009,61.599,0.503,V
2457637.12809,2016-09-05.6306685,bc,1.41,15.489,11.993,0.009,61.166,0.509,V
2457640.11996,2016-09-08.6223267,bc,1.46,15.522,12.051,0.009,58.024,0.488,V
2457640.12121,2016-09-08.6235770,bc,1.51,15.533,12.042,0.009,58.496,0.481,V
2457640.12247,2016-09-08.6248306,bc,1.50,15.542,12.059,0.009,57.550,0.479,V
2457651.08725,2016-09-19.5887771,bc,1.41,15.395,12.017,0.010,59.816,0.553,V
2457651.08851,2016-09-19.5900314,bc,1.39,15.348,12.017,0.010,59.888,0.580,V
2457651.08976,2016-09-19.5912858,bc,1.40,15.390,12.040,0.010,58.615,0.550,V
2457654.10779,2016-09-22.6090715,bc,1.60,15.429,12.027,0.009,59.325,0.535,V
2457654.10905,2016-09-22.6103289,bc,1.60,15.455,12.022,0.009,59.623,0.528,V
2457654.11031,2016-09-22.6115896,bc,1.67,15.448,12.031,0.009,59.135,0.528,V
2457661.09281,2016-09-29.5935159,bc,1.49,15.540,12.020,0.008,59.659,0.487,V
2457661.09406,2016-09-29.5947680,bc,1.49,15.548,12.018,0.008,59.803,0.477,V
2457662.08080,2016-09-30.5814218,bc,1.40,15.081,11.968,0.012,62.628,0.727,V
2457662.08205,2016-09-30.5826724,bc,1.36,14.962,11.990,0.014,61.349,0.822,V
2457662.08330,2016-09-30.5839280,bc,1.41,14.921,12.008,0.016,60.377,0.870,V
2457664.06962,2016-10-02.5700765,bc,1.39,15.055,11.980,0.013,61.894,0.749,V
2457664.07087,2016-10-02.5713302,bc,1.35,15.040,11.974,0.013,62.287,0.758,V
2457664.07213,2016-10-02.5725868,bc,1.39,14.859,11.974,0.016,62.262,0.940,V
2457668.10772,2016-10-06.6078451,bc,1.59,15.464,11.995,0.009,61.128,0.516,V
2457668.10901,2016-10-06.6091341,bc,1.58,15.436,11.989,0.009,61.433,0.531,V
