HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2457365.80011,2015-12-09.2970231,ba,2.03,15.712,12.150,0.009,52.980,0.429,V
2457365.80137,2015-12-09.2982871,ba,2.03,15.702,12.146,0.009,53.189,0.427,V
2457366.78103,2015-12-10.2779936,bb,2.12,15.708,12.149,0.009,53.011,0.431,V
2457366.78229,2015-12-10.2792456,bb,2.10,15.717,12.137,0.009,53.604,0.436,V
2457366.78354,2015-12-10.2804964,bb,2.12,15.693,12.141,0.009,53.395,0.435,V
2457369.80175,2015-12-13.2988454,ba,1.62,15.701,12.124,0.009,54.234,0.439,V
2457370.79240,2015-12-14.2895428,bb,1.61,15.734,12.157,0.008,52.612,0.410,V
2457370.79366,2015-12-14.2907978,bb,1.67,15.740,12.130,0.009,53.970,0.422,V
2457370.79491,2015-12-14.2920488,bb,1.65,15.740,12.141,0.009,53.373,0.419,V
2457370.81907,2015-12-14.3162141,ba,1.80,15.701,12.124,0.009,54.242,0.433,V
2457370.82032,2015-12-14.3174673,ba,1.68,15.693,12.131,0.008,53.852,0.428,V
2457370.82157,2015-12-14.3187167,ba,1.65,15.689,12.148,0.009,53.015,0.438,V
2457377.84042,2015-12-21.3379187,bb,1.99,15.554,12.139,0.010,53.490,0.494,V
2457377.84168,2015-12-21.3391725,bb,1.97,15.565,12.146,0.010,53.146,0.488,V
2457377.84293,2015-12-21.3404246,bb,1.73,15.475,12.171,0.011,51.963,0.523,V
2457378.78961,2015-12-22.2871593,ba,2.49,15.180,12.121,0.014,54.374,0.681,V
2457384.81526,2015-12-28.3131489,bb,1.68,15.826,12.786,0.014,29.462,0.372,V
2457384.81652,2015-12-28.3144055,bb,1.79,15.775,12.819,0.014,28.608,0.385,V
2457384.81777,2015-12-28.3156535,bb,1.70,15.695,12.811,0.016,28.799,0.418,V
2457385.71663,2015-12-29.2145644,bb,2.11,15.819,12.319,0.009,45.316,0.380,V
2457385.71788,2015-12-29.2158144,bb,2.08,15.815,12.318,0.009,45.352,0.384,V
2457385.71913,2015-12-29.2170677,bb,2.10,15.823,12.350,0.009,44.064,0.377,V
2457385.77387,2015-12-29.2718146,ba,1.65,15.883,12.632,0.011,33.966,0.354,V
2457385.77513,2015-12-29.2730663,ba,1.66,15.908,12.661,0.011,33.086,0.346,V
2457385.77637,2015-12-29.2743113,ba,1.63,15.949,12.635,0.010,33.890,0.333,V
2457388.72918,2016-01-01.2272961,ba,1.71,15.908,12.594,0.010,35.157,0.346,V
2457388.73044,2016-01-01.2285523,ba,1.62,15.882,12.603,0.011,34.880,0.355,V
2457388.73167,2016-01-01.2297929,ba,1.65,15.873,12.586,0.011,35.443,0.358,V
2457389.81165,2016-01-02.3098277,bb,2.19,15.687,12.149,0.008,52.986,0.429,V
2457389.81289,2016-01-02.3110783,bb,2.11,15.698,12.139,0.009,53.469,0.436,V
2457389.81416,2016-01-02.3123469,bb,2.15,15.685,12.129,0.009,54.002,0.434,V
2457391.75684,2016-01-04.2551429,ba,1.71,15.682,12.144,0.009,53.266,0.442,V
2457391.75815,2016-01-04.2564543,ba,1.63,15.724,12.161,0.009,52.421,0.425,V
2457391.75940,2016-01-04.2577063,ba,1.66,15.729,12.145,0.008,53.203,0.416,V
2457391.79122,2016-01-04.2895283,bb,2.00,15.746,12.147,0.009,53.068,0.412,V
2457391.79248,2016-01-04.2907798,bb,1.99,15.752,12.151,0.009,52.940,0.412,V
2457391.79372,2016-01-04.2920225,bb,2.01,15.733,12.153,0.009,52.816,0.429,V
2457398.76683,2016-01-11.2655839,bb,1.68,15.751,12.163,0.009,52.359,0.411,V
2457398.76808,2016-01-11.2668373,bb,1.68,15.761,12.161,0.009,52.443,0.414,V
2457398.76934,2016-01-11.2680893,bb,1.67,15.727,12.164,0.009,52.291,0.424,V
2457399.72545,2016-01-12.2242622,ba,1.66,15.742,12.147,0.008,53.136,0.408,V
2457399.72671,2016-01-12.2255215,ba,1.63,15.717,12.120,0.009,54.396,0.430,V
2457399.72796,2016-01-12.2267725,ba,1.69,15.695,12.132,0.008,53.848,0.426,V
2457403.74579,2016-01-16.2448747,bb,1.64,15.678,12.155,0.009,52.739,0.437,V
2457403.74704,2016-01-16.246125,bb,1.58,15.684,12.145,0.009,53.209,0.438,V
2457403.74830,2016-01-16.2473780,bb,1.70,15.686,12.149,0.009,53.006,0.433,V
2457405.71719,2016-01-18.2164026,ba,2.10,15.536,12.143,0.011,53.288,0.501,V
2457405.71844,2016-01-18.2176550,ba,2.06,15.603,12.145,0.010,53.218,0.476,V
2457406.71366,2016-01-19.2129410,ba,2.15,15.464,12.137,0.011,53.595,0.532,V
2457406.71491,2016-01-19.2141908,ba,2.15,15.469,12.158,0.011,52.607,0.533,V
2457407.75150,2016-01-20.2508604,bb,1.98,15.516,12.141,0.011,53.364,0.507,V
2457407.75276,2016-01-20.2521111,bb,1.75,15.502,12.155,0.011,52.715,0.509,V
2457407.75401,2016-01-20.2533629,bb,1.74,15.485,12.123,0.011,54.322,0.520,V
2457410.70638,2016-01-23.2059399,bb,2.20,15.279,12.104,0.013,55.236,0.628,V
2457410.70764,2016-01-23.2071949,bb,2.13,15.318,12.144,0.013,53.230,0.610,V
2457410.70888,2016-01-23.2084369,ba,2.23,15.193,12.128,0.014,54.035,0.700,V
2457410.71013,2016-01-23.2096888,ba,2.22,15.162,12.149,0.015,53.003,0.702,V
2457410.71141,2016-01-23.2109615,bb,2.09,15.419,12.140,0.012,53.442,0.552,V
2457411.70907,2016-01-24.2086910,ba,2.25,15.152,12.101,0.013,55.411,0.692,V
2457411.71032,2016-01-24.2099424,ba,2.22,15.154,12.116,0.014,54.651,0.698,V
2457411.73954,2016-01-24.2391643,bb,1.73,15.459,12.130,0.011,53.930,0.548,V
2457411.74079,2016-01-24.2404152,bb,1.68,15.421,12.137,0.012,53.574,0.559,V
2457411.74203,2016-01-24.2416637,bb,1.77,15.459,12.143,0.011,53.291,0.545,V
2457412.70639,2016-01-25.2060841,ba,1.76,15.213,12.146,0.014,53.156,0.668,V
2457412.70765,2016-01-25.2073413,ba,1.83,15.219,12.124,0.014,54.238,0.680,V
2457413.70383,2016-01-26.2035984,ba,2.22,14.840,12.123,0.019,54.279,0.924,V
2457413.70510,2016-01-26.2048585,ba,2.15,14.985,12.135,0.017,53.676,0.805,V
2457413.73021,2016-01-26.2299777,bb,1.99,15.729,12.152,0.009,52.849,0.426,V
2457413.73146,2016-01-26.2312304,bb,1.99,15.702,12.145,0.009,53.220,0.431,V
2457413.73272,2016-01-26.2324825,bb,1.74,15.748,12.153,0.009,52.832,0.410,V
2457418.71672,2016-01-31.2168266,bb,2.15,15.643,12.134,0.010,53.737,0.453,V
2457418.71796,2016-01-31.2180744,bb,2.10,15.689,12.137,0.009,53.614,0.432,V
2457418.71922,2016-01-31.2193317,bb,2.10,15.724,12.144,0.008,53.251,0.414,V
2457530.11573,2016-05-21.6194525,ba,1.75,14.964,12.133,0.017,53.746,0.844,V
2457530.11699,2016-05-21.6207121,ba,1.82,14.805,12.134,0.020,53.717,0.949,V
2457530.11824,2016-05-21.6219638,ba,1.96,14.783,12.189,0.021,51.098,1.003,V
2457532.11269,2016-05-23.6163643,ba,1.74,15.139,12.135,0.015,53.691,0.729,V
2457532.11395,2016-05-23.6176201,ba,1.97,15.051,12.172,0.016,51.875,0.764,V
2457532.11520,2016-05-23.6188714,ba,1.97,14.930,12.098,0.017,55.554,0.858,V
2457536.11805,2016-05-27.6216093,ba,1.99,14.916,12.162,0.017,52.356,0.838,V
2457536.11931,2016-05-27.6228665,ba,1.98,14.611,12.150,0.024,52.951,1.158,V
2457538.11004,2016-05-29.6135410,ba,1.71,15.369,12.149,0.012,53.027,0.578,V
2457538.11134,2016-05-29.6148325,ba,1.69,15.323,12.126,0.012,54.162,0.605,V
2457538.11260,2016-05-29.6160973,ba,1.73,15.246,12.148,0.014,53.082,0.660,V
2457541.09984,2016-06-01.6032355,ba,1.64,15.547,12.146,0.011,53.128,0.499,V
2457541.10112,2016-06-01.6045189,ba,1.65,15.572,12.159,0.010,52.520,0.485,V
2457545.07578,2016-06-05.5790273,ba,1.62,15.729,12.394,0.011,42.289,0.421,V
2457545.07705,2016-06-05.5802951,ba,1.71,15.704,12.384,0.010,42.690,0.420,V
2457545.07831,2016-06-05.5815571,ba,1.63,15.697,12.375,0.010,43.051,0.421,V
2457553.06951,2016-06-13.5724189,ba,1.68,15.612,12.146,0.010,53.130,0.475,V
2457553.07078,2016-06-13.5736806,ba,1.60,15.624,12.146,0.010,53.162,0.464,V
2457553.07204,2016-06-13.5749465,ba,1.61,15.622,12.130,0.010,53.936,0.470,V
2457553.09725,2016-06-13.6001539,bb,1.64,15.694,12.135,0.009,53.724,0.437,V
2457553.09852,2016-06-13.6014188,bb,1.69,15.737,12.132,0.008,53.871,0.413,V
2457553.09977,2016-06-13.6026726,bb,1.64,15.724,12.138,0.009,53.581,0.426,V
2457561.08782,2016-06-21.5903270,bb,1.70,15.421,12.140,0.012,53.433,0.560,V
2457561.08907,2016-06-21.5915800,bb,1.76,15.488,12.166,0.011,52.155,0.531,V
2457561.09033,2016-06-21.5928370,bb,1.66,15.488,12.142,0.011,53.353,0.520,V
2457562.04532,2016-06-22.5477822,ba,1.60,15.353,12.119,0.012,54.471,0.592,V
2457562.04659,2016-06-22.5490464,ba,1.62,15.292,12.129,0.013,53.999,0.642,V
2457562.04784,2016-06-22.5502956,ba,1.67,15.300,12.155,0.013,52.712,0.610,V
2457574.02365,2016-07-04.5254298,ba,1.68,15.637,12.198,0.010,50.682,0.461,V
2457574.02491,2016-07-04.5266872,ba,1.67,15.639,12.228,0.010,49.303,0.464,V
2457574.02617,2016-07-04.5279462,ba,1.61,15.682,12.225,0.010,49.383,0.443,V
2457575.09697,2016-07-05.5986896,bb,1.67,15.911,12.629,0.011,34.091,0.345,V
2457575.09824,2016-07-05.5999549,bb,1.67,15.961,12.635,0.010,33.886,0.327,V
2457575.09949,2016-07-05.6012101,bb,1.67,15.946,12.637,0.011,33.836,0.341,V
2457579.04687,2016-07-09.5483417,ba,1.60,15.673,12.153,0.010,52.804,0.451,V
2457579.04818,2016-07-09.5496548,ba,1.65,15.654,12.152,0.009,52.845,0.445,V
2457579.04944,2016-07-09.5509079,ba,1.63,15.642,12.159,0.010,52.559,0.462,V
2457584.04247,2016-07-14.5436293,bb,1.72,15.706,12.148,0.009,53.036,0.432,V
2457584.04374,2016-07-14.5449,bb,1.66,15.712,12.134,0.009,53.748,0.424,V
2457584.04499,2016-07-14.5461521,bb,1.69,15.681,12.149,0.009,53.014,0.438,V
2457587.04962,2016-07-17.5505781,ba,1.76,15.493,12.151,0.011,52.883,0.515,V
2457587.05087,2016-07-17.5518300,ba,1.68,15.476,12.138,0.011,53.566,0.529,V
2457588.01909,2016-07-18.5199907,bb,2.00,15.513,12.133,0.011,53.781,0.506,V
2457588.02035,2016-07-18.5212473,bb,1.68,15.522,12.137,0.011,53.602,0.511,V
2457588.02162,2016-07-18.5225190,bb,1.72,15.544,12.141,0.010,53.406,0.491,V
2457589.97319,2016-07-20.4739554,ba,1.69,15.229,12.147,0.014,53.137,0.652,V
2457589.97445,2016-07-20.4752268,ba,1.78,15.214,12.157,0.014,52.608,0.655,V
2457589.97573,2016-07-20.4764991,ba,1.72,15.198,12.184,0.015,51.293,0.682,V
2457596.06679,2016-07-26.5671594,ba,2.14,15.524,12.157,0.011,52.594,0.501,V
2457596.06809,2016-07-26.5684569,ba,1.99,15.550,12.143,0.010,53.323,0.489,V
2457596.06935,2016-07-26.5697114,ba,2.13,15.522,12.165,0.011,52.193,0.501,V
2457597.12439,2016-07-27.6246903,bb,2.06,15.569,12.122,0.010,54.308,0.494,V
2457597.12566,2016-07-27.6259550,bb,2.09,15.607,12.128,0.010,54.012,0.468,V
2457597.12692,2016-07-27.6272186,bb,2.16,15.545,12.139,0.010,53.483,0.497,V
2457598.03209,2016-07-28.5323208,bb,2.01,15.694,12.139,0.009,53.496,0.437,V
2457598.03334,2016-07-28.5335741,bb,1.99,15.680,12.153,0.009,52.799,0.438,V
2457598.03458,2016-07-28.5348164,bb,1.69,15.693,12.139,0.009,53.464,0.439,V
2457599.03953,2016-07-29.5396964,ba,2.20,15.602,12.138,0.010,53.542,0.475,V
2457599.04078,2016-07-29.5409482,ba,2.26,15.564,12.131,0.010,53.921,0.486,V
2457599.04205,2016-07-29.5422151,ba,2.25,15.584,12.146,0.010,53.159,0.491,V
2457602.05331,2016-08-01.5532778,bb,1.66,15.748,12.135,0.009,53.718,0.416,V
2457602.05458,2016-08-01.5545421,bb,1.66,15.783,12.139,0.009,53.510,0.406,V
2457602.05584,2016-08-01.5558053,bb,1.62,15.771,12.148,0.009,53.060,0.408,V
2457603.03048,2016-08-02.5303762,ba,1.66,15.714,12.163,0.009,52.309,0.430,V
2457603.03173,2016-08-02.5316270,ba,1.63,15.680,12.141,0.009,53.415,0.448,V
2457603.03299,2016-08-02.5328915,ba,1.70,15.699,12.138,0.009,53.544,0.437,V
2457605.92690,2016-08-05.4266116,ba,2.30,15.576,12.150,0.010,52.936,0.489,V
2457605.92816,2016-08-05.4278687,ba,2.25,15.522,12.137,0.011,53.556,0.511,V
2457605.92950,2016-08-05.4291988,ba,2.13,15.512,12.130,0.011,53.960,0.520,V
2457606.04146,2016-08-05.5411584,bb,2.22,15.678,12.161,0.010,52.422,0.445,V
2457606.04273,2016-08-05.5424317,bb,2.16,15.719,12.154,0.008,52.763,0.419,V
2457606.04400,2016-08-05.5436972,bb,2.10,15.724,12.156,0.009,52.704,0.419,V
2457609.03588,2016-08-08.5353822,bb,1.68,15.913,12.469,0.009,39.469,0.346,V
2457609.03714,2016-08-08.5366355,bb,1.62,15.920,12.497,0.009,38.442,0.341,V
2457609.03839,2016-08-08.5378918,bb,1.60,15.919,12.490,0.009,38.738,0.343,V
2457610.10714,2016-08-09.6065674,ba,1.61,15.837,12.542,0.011,36.932,0.374,V
2457610.10841,2016-08-09.6078337,ba,1.62,15.852,12.532,0.011,37.269,0.370,V
2457610.10966,2016-08-09.6090832,ba,1.65,15.829,12.517,0.011,37.766,0.380,V
2457612.90597,2016-08-12.4052164,ba,1.98,15.528,12.323,0.012,45.150,0.508,V
2457612.90723,2016-08-12.4064678,ba,1.80,15.598,12.318,0.012,45.400,0.479,V
2457612.90848,2016-08-12.4077231,ba,1.99,15.528,12.355,0.013,43.836,0.493,V
2457612.95077,2016-08-12.4500093,bb,1.77,15.854,12.560,0.010,36.293,0.364,V
2457612.95204,2016-08-12.4512730,bb,1.67,15.917,12.582,0.010,35.560,0.345,V
2457612.95329,2016-08-12.4525271,bb,1.67,15.827,12.569,0.011,35.996,0.366,V
2457615.09717,2016-08-14.5962655,ba,2.02,15.606,12.137,0.009,53.574,0.458,V
2457615.09842,2016-08-14.5975196,ba,2.01,15.636,12.147,0.010,53.097,0.458,V
2457615.09967,2016-08-14.5987726,ba,2.01,15.649,12.135,0.010,53.701,0.454,V
2457615.95591,2016-08-15.4549550,bb,1.68,15.152,12.365,0.018,43.421,0.706,V
2457615.95716,2016-08-15.4562049,bb,1.71,15.142,12.430,0.021,40.894,0.775,V
2457615.95842,2016-08-15.4574576,bb,1.70,15.537,12.350,0.013,44.046,0.494,V
2457616.90332,2016-08-16.4022980,ba,1.71,15.270,12.154,0.013,52.778,0.630,V
2457616.90457,2016-08-16.4035515,ba,1.73,15.405,12.131,0.012,53.887,0.569,V
2457616.90583,2016-08-16.4048091,ba,1.71,15.279,12.132,0.013,53.835,0.638,V
2457618.00473,2016-08-17.5036415,bb,1.65,15.500,12.120,0.011,54.420,0.516,V
2457618.00598,2016-08-17.5048937,bb,1.66,15.569,12.147,0.010,53.073,0.485,V
2457618.00725,2016-08-17.5061593,bb,1.75,15.510,12.161,0.011,52.436,0.516,V
2457619.96970,2016-08-19.4684869,ba,1.99,15.268,12.138,0.013,53.558,0.642,V
2457619.97096,2016-08-19.4697394,ba,1.99,15.228,12.153,0.014,52.782,0.654,V
2457619.97221,2016-08-19.4709912,ba,2.07,15.252,12.152,0.014,52.873,0.641,V
2457625.94792,2016-08-25.4463269,bb,1.65,15.697,12.122,0.008,54.331,0.421,V
2457625.94917,2016-08-25.4475795,bb,1.67,15.733,12.146,0.008,53.165,0.409,V
2457625.95043,2016-08-25.4488442,bb,1.63,15.728,12.148,0.008,53.058,0.415,V
2457625.96269,2016-08-25.4610924,ba,1.70,15.650,12.149,0.010,53.001,0.458,V
2457625.96395,2016-08-25.4623594,ba,1.74,15.669,12.121,0.009,54.380,0.452,V
2457625.96520,2016-08-25.4636107,ba,1.65,15.628,12.129,0.010,53.990,0.462,V
2457626.94235,2016-08-26.4406923,bb,2.04,15.677,12.154,0.008,52.774,0.433,V
2457626.94361,2016-08-26.4419576,bb,2.02,15.698,12.137,0.008,53.556,0.422,V
2457626.94486,2016-08-26.4432101,bb,2.09,15.685,12.152,0.009,52.894,0.439,V
2457631.04683,2016-08-30.5449280,ba,1.65,15.671,12.129,0.009,53.951,0.443,V
2457631.04807,2016-08-30.5461721,ba,1.62,15.661,12.144,0.010,53.233,0.450,V
2457631.04932,2016-08-30.5474226,ba,1.62,15.703,12.142,0.009,53.351,0.439,V
2457636.95989,2016-09-05.4576535,bb,1.67,15.739,12.152,0.009,52.851,0.421,V
2457636.96114,2016-09-05.4589078,bb,1.74,15.750,12.140,0.008,53.468,0.407,V
2457636.96241,2016-09-05.4601722,bb,1.62,15.754,12.131,0.009,53.880,0.419,V
2457637.99332,2016-09-06.4910234,ba,1.76,15.645,12.157,0.010,52.617,0.459,V
2457637.99457,2016-09-06.4922792,ba,1.75,15.657,12.144,0.010,53.225,0.452,V
2457637.99583,2016-09-06.4935400,ba,1.74,15.646,12.149,0.010,52.997,0.453,V
2457639.94662,2016-09-08.4442241,bb,1.63,15.764,12.138,0.009,53.559,0.412,V
2457639.94788,2016-09-08.4454780,bb,1.67,15.765,12.135,0.009,53.674,0.407,V
2457639.94913,2016-09-08.4467302,bb,1.61,15.733,12.147,0.009,53.143,0.424,V
2457643.83627,2016-09-12.3336638,ba,1.69,15.466,12.157,0.011,52.590,0.545,V
2457643.83752,2016-09-12.3349215,ba,1.65,15.418,12.159,0.012,52.506,0.550,V
2457643.83878,2016-09-12.3361839,ba,1.71,15.441,12.153,0.012,52.792,0.543,V
2457650.97794,2016-09-19.4749954,ba,1.72,15.401,12.139,0.012,53.505,0.560,V
2457650.97920,2016-09-19.4762581,ba,1.67,15.438,12.145,0.012,53.242,0.556,V
2457651.99986,2016-09-20.4968694,bb,1.80,14.489,12.189,0.027,51.126,1.257,V
2457652.00112,2016-09-20.4981335,bb,1.75,14.223,12.203,0.035,50.426,1.599,V
2457652.00237,2016-09-20.4993825,bb,1.97,14.340,12.150,0.030,52.969,1.445,V
2457652.89683,2016-09-21.3938023,ba,1.67,15.565,12.180,0.010,51.503,0.480,V
2457652.89809,2016-09-21.3950662,ba,1.70,15.546,12.174,0.011,51.786,0.496,V
2457652.89936,2016-09-21.3963318,ba,1.66,15.453,12.185,0.011,51.286,0.524,V
2457652.96521,2016-09-21.4621858,bb,1.70,15.672,12.148,0.009,53.062,0.444,V
2457652.96647,2016-09-21.4634444,bb,1.62,15.613,12.133,0.010,53.810,0.479,V
2457652.96773,2016-09-21.4646974,bb,1.62,15.603,12.138,0.010,53.541,0.478,V
2457656.95126,2016-09-25.4480664,ba,1.60,15.664,12.145,0.010,53.176,0.447,V
2457656.95252,2016-09-25.4493293,ba,1.72,15.679,12.143,0.009,53.302,0.439,V
2457656.95378,2016-09-25.4505821,ba,1.66,15.680,12.140,0.008,53.418,0.433,V
2457656.99296,2016-09-25.4897650,bb,1.66,15.716,12.138,0.009,53.549,0.430,V
2457656.99422,2016-09-25.4910295,bb,1.67,15.740,12.157,0.009,52.615,0.414,V
2457656.99549,2016-09-25.4922939,bb,1.63,15.721,12.157,0.009,52.614,0.421,V
2457660.97521,2016-09-29.4718673,ba,1.69,15.684,12.131,0.009,53.868,0.439,V
2457660.97648,2016-09-29.4731305,ba,1.63,15.730,12.158,0.009,52.580,0.421,V
2457660.97773,2016-09-29.4743842,ba,1.59,15.680,12.151,0.009,52.917,0.441,V
2457664.04753,2016-10-02.5440788,bb,1.63,15.525,12.138,0.011,53.502,0.504,V
2457664.04879,2016-10-02.5453414,bb,1.70,15.589,12.134,0.010,53.755,0.500,V
2457664.05005,2016-10-02.5465958,bb,1.63,15.593,12.160,0.010,52.492,0.478,V
2457667.94854,2016-10-06.4449665,ba,1.75,15.340,12.132,0.013,53.850,0.668,V
2457667.94979,2016-10-06.4462233,ba,1.69,15.554,12.128,0.010,54.048,0.488,V
2457667.95104,2016-10-06.4474743,ba,1.77,15.522,12.115,0.010,54.688,0.516,V
2457668.00580,2016-10-06.5022298,bb,1.74,15.694,12.116,0.009,54.623,0.434,V
2457668.00708,2016-10-06.5035159,bb,1.71,15.660,12.131,0.009,53.898,0.443,V
2457668.00834,2016-10-06.5047712,bb,1.70,15.690,12.141,0.009,53.422,0.443,V
2457669.82129,2016-10-08.3176681,ba,1.64,15.587,12.146,0.010,53.151,0.480,V
2457669.82253,2016-10-08.3189092,ba,1.63,15.578,12.116,0.010,54.610,0.487,V
2457669.82377,2016-10-08.3201515,ba,1.63,15.614,12.125,0.010,54.206,0.463,V
2457669.92840,2016-10-08.4247790,bb,1.73,15.712,12.126,0.008,54.123,0.419,V
2457669.92966,2016-10-08.4260357,bb,1.66,15.742,12.118,0.009,54.542,0.419,V
2457669.93092,2016-10-08.4272971,bb,1.69,15.745,12.134,0.009,53.740,0.414,V
2457670.91699,2016-10-09.4133413,ba,1.61,15.635,12.116,0.010,54.625,0.466,V
2457670.91824,2016-10-09.4145927,ba,1.63,15.656,12.135,0.009,53.699,0.449,V
2457670.91950,2016-10-09.4158570,ba,1.63,15.622,12.129,0.010,54.001,0.462,V
2457672.84317,2016-10-11.3394734,bb,1.64,15.623,12.122,0.009,54.346,0.451,V
2457672.84443,2016-10-11.3407371,bb,1.62,15.645,12.135,0.010,53.714,0.463,V
2457672.84569,2016-10-11.3419946,bb,1.70,15.626,12.136,0.010,53.654,0.462,V
2457673.84970,2016-10-12.3459839,ba,1.66,15.432,12.129,0.011,54.009,0.545,V
2457673.85096,2016-10-12.3472369,ba,1.60,15.515,12.135,0.011,53.673,0.505,V
2457673.85221,2016-10-12.3484901,ba,1.65,15.473,12.132,0.011,53.853,0.531,V
2457675.93674,2016-10-14.4329799,bb,1.69,15.551,12.144,0.010,53.223,0.492,V
2457675.93800,2016-10-14.4342420,bb,1.72,15.526,12.160,0.011,52.485,0.520,V
2457675.93926,2016-10-14.4354978,bb,1.72,15.501,12.157,0.011,52.621,0.513,V
2457676.78272,2016-10-15.2789384,ba,1.71,15.061,12.152,0.016,52.880,0.757,V
2457676.78398,2016-10-15.2802091,ba,1.82,15.114,12.154,0.015,52.751,0.736,V
2457676.78524,2016-10-15.2814604,ba,1.65,15.093,12.163,0.016,52.338,0.739,V
2457680.95723,2016-10-19.4533877,ba,2.11,15.470,12.130,0.011,53.932,0.530,V
2457680.95849,2016-10-19.4546390,ba,2.11,15.413,12.148,0.012,53.053,0.556,V
2457680.95975,2016-10-19.4559042,ba,2.11,15.437,12.119,0.011,54.488,0.545,V
2457681.95681,2016-10-20.4529462,bb,1.68,15.725,12.488,0.011,38.789,0.411,V
2457681.95805,2016-10-20.4541935,bb,1.71,15.728,12.484,0.012,38.936,0.413,V
2457681.95930,2016-10-20.4554446,bb,1.79,15.757,12.500,0.012,38.383,0.402,V
2457685.95883,2016-10-24.4549329,ba,2.08,15.584,12.130,0.009,53.930,0.466,V
2457685.96009,2016-10-24.4561901,ba,2.05,15.549,12.151,0.011,52.900,0.493,V
2457686.93548,2016-10-25.4315701,ba,2.05,15.631,12.111,0.009,54.883,0.453,V
2457686.93673,2016-10-25.4328225,ba,2.06,15.655,12.137,0.010,53.562,0.451,V
2457686.93798,2016-10-25.4340762,ba,2.05,15.644,12.132,0.009,53.831,0.445,V
2457686.99626,2016-10-25.4923526,bb,1.65,15.737,12.134,0.009,53.721,0.429,V
2457686.99752,2016-10-25.4936130,bb,1.70,15.711,12.149,0.009,53.017,0.426,V
2457686.99878,2016-10-25.4948693,bb,1.67,15.723,12.134,0.009,53.718,0.421,V
2457688.89290,2016-10-27.3889787,ba,1.99,15.645,12.130,0.010,53.931,0.450,V
2457688.89414,2016-10-27.3902190,ba,2.03,15.653,12.148,0.010,53.061,0.451,V
2457688.89539,2016-10-27.3914697,ba,2.00,15.609,12.154,0.010,52.776,0.463,V
2457689.98344,2016-10-28.4795195,bb,1.72,15.597,12.135,0.010,53.671,0.471,V
2457689.98469,2016-10-28.4807721,bb,1.77,15.629,12.152,0.010,52.885,0.462,V
2457689.98595,2016-10-28.4820273,bb,1.69,15.625,12.142,0.010,53.381,0.464,V
2457690.92619,2016-10-29.4222658,bb,2.05,15.717,12.146,0.009,53.142,0.423,V
2457690.92746,2016-10-29.4235309,bb,2.05,15.714,12.146,0.008,53.110,0.419,V
2457690.92871,2016-10-29.4247846,bb,2.06,15.689,12.144,0.009,53.286,0.435,V
2457693.94050,2016-11-01.4365697,ba,1.70,15.336,12.145,0.014,53.221,0.659,V
2457693.94174,2016-11-01.4378160,ba,1.64,14.987,12.161,0.018,52.429,0.863,V
2457693.94299,2016-11-01.4390652,ba,1.78,14.808,12.141,0.020,53.361,0.962,V
2457694.81741,2016-11-02.3134854,bb,1.83,15.740,12.153,0.009,52.842,0.417,V
2457694.81866,2016-11-02.3147359,bb,1.99,15.751,12.151,0.009,52.892,0.416,V
2457694.81997,2016-11-02.3160504,bb,2.00,15.726,12.147,0.009,53.063,0.418,V
2457694.94023,2016-11-02.4363074,ba,1.64,15.621,12.142,0.010,53.319,0.462,V
2457694.94150,2016-11-02.4375740,ba,1.65,15.620,12.135,0.010,53.647,0.460,V
2457694.94276,2016-11-02.4388346,ba,1.69,15.667,12.148,0.010,53.075,0.450,V
2457696.95295,2016-11-04.4490324,ba,1.65,15.651,12.111,0.009,54.912,0.459,V
2457696.95420,2016-11-04.4502842,ba,1.68,15.640,12.112,0.009,54.854,0.453,V
2457696.95546,2016-11-04.4515375,ba,1.75,15.713,12.135,0.009,53.727,0.429,V
2457697.96948,2016-11-05.4655663,bb,1.70,15.708,12.149,0.009,52.993,0.429,V
2457697.97074,2016-11-05.4668328,bb,1.71,15.684,12.144,0.009,53.254,0.440,V
2457697.97200,2016-11-05.4680870,bb,1.99,15.723,12.160,0.009,52.466,0.423,V
2457699.77419,2016-11-07.2702895,ba,1.61,15.119,12.159,0.015,52.495,0.737,V
2457699.77545,2016-11-07.2715557,ba,1.63,14.944,12.147,0.018,53.089,0.858,V
2457699.77670,2016-11-07.2728035,ba,1.65,14.836,12.197,0.020,50.675,0.954,V
2457700.72025,2016-11-08.2163577,ba,1.69,15.171,12.163,0.015,52.333,0.697,V
2457700.72150,2016-11-08.2176113,ba,1.69,15.290,12.154,0.013,52.735,0.637,V
2457700.90842,2016-11-08.4045322,bb,1.70,15.681,12.146,0.009,53.159,0.435,V
2457700.90968,2016-11-08.4057944,bb,1.60,15.686,12.150,0.008,52.943,0.428,V
2457700.91095,2016-11-08.4070590,bb,1.74,15.647,12.149,0.010,52.965,0.455,V
2457701.72775,2016-11-09.2238668,ba,1.62,15.531,12.171,0.011,51.934,0.519,V
2457701.72901,2016-11-09.2251349,ba,1.55,15.532,12.155,0.011,52.709,0.527,V
2457701.73026,2016-11-09.2263820,ba,1.61,15.545,12.154,0.011,52.801,0.505,V
2457703.85006,2016-11-11.3462067,bb,1.66,15.681,12.153,0.009,52.817,0.447,V
