HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459509.85654,2021-10-22.3554525,bt,1.53,15.719,14.165,0.052,7.833,0.376,g
2459509.85777,2021-10-22.3566825,bt,1.47,15.690,14.064,0.049,8.593,0.386,g
2459509.85904,2021-10-22.3579560,bt,1.55,15.629,14.096,0.053,8.348,0.408,g
2459509.91727,2021-10-22.4161795,bt,1.48,15.752,14.103,0.048,8.297,0.364,g
2459509.91852,2021-10-22.4174320,bt,1.45,15.917,14.057,0.040,8.649,0.314,g
2459509.91980,2021-10-22.4187070,bt,1.49,15.714,14.168,0.053,7.810,0.377,g
2459510.92951,2021-10-23.4283200,bs,1.73,15.672,14.231,0.058,7.374,0.392,g
2459510.93075,2021-10-23.4295618,bs,2.02,15.706,14.112,0.050,8.224,0.380,g
2459510.93201,2021-10-23.4308145,bs,2.00,15.638,14.037,0.050,8.818,0.404,g
2459512.08949,2021-10-24.5881880,bD,1.53,14.790,14.154,0.122,7.914,0.882,g
2459512.09074,2021-10-24.5894393,bD,1.53,14.636,14.182,0.144,7.712,1.017,g
2459512.84888,2021-10-25.3475100,bt,1.49,16.028,14.077,0.036,8.500,0.283,g
2459512.85012,2021-10-25.3487465,bt,1.53,15.723,13.956,0.043,9.491,0.374,g
2459512.91956,2021-10-25.4181880,bt,1.52,16.016,14.059,0.036,8.637,0.287,g
2459512.92079,2021-10-25.4194149,bt,1.49,16.038,14.082,0.036,8.457,0.280,g
2459512.92203,2021-10-25.4206587,bt,1.51,15.943,14.063,0.039,8.603,0.305,g
2459513.06931,2021-10-25.5679209,bD,1.52,16.097,14.126,0.036,8.122,0.266,g
2459513.07059,2021-10-25.5691962,bD,1.53,16.006,14.108,0.038,8.261,0.289,g
2459513.07184,2021-10-25.5704481,bB,2.14,16.505,14.017,0.022,8.980,0.184,g
2459513.07184,2021-10-25.5704478,bD,1.51,16.193,14.078,0.031,8.489,0.244,g
2459517.05638,2021-10-29.5546178,bC,1.43,16.230,14.068,0.030,8.560,0.236,g
2459517.05764,2021-10-29.5558818,bC,1.39,15.989,14.109,0.039,8.243,0.294,g
2459517.05891,2021-10-29.5571527,bC,1.41,16.034,14.209,0.041,7.527,0.282,g
2459517.96802,2021-10-30.4661694,bD,1.47,16.529,14.098,0.023,8.334,0.181,g
2459517.96927,2021-10-30.4674290,bD,1.49,16.454,14.131,0.026,8.084,0.193,g
2459517.97053,2021-10-30.4686872,bD,1.49,16.509,14.104,0.024,8.293,0.183,g
2459518.84003,2021-10-31.3381061,bt,1.58,16.388,14.145,0.028,7.977,0.204,g
2459518.84127,2021-10-31.3393387,bt,1.57,16.395,14.200,0.029,7.584,0.202,g
2459518.84254,2021-10-31.3406217,bt,1.61,16.410,14.097,0.026,8.335,0.200,g
2459518.99851,2021-10-31.4965708,bD,1.46,16.486,14.090,0.024,8.401,0.187,g
2459518.99977,2021-10-31.4978376,bB,2.18,16.921,14.076,0.016,8.510,0.126,g
2459518.99977,2021-10-31.4978375,bD,1.46,16.487,14.089,0.024,8.399,0.187,g
2459519.00103,2021-10-31.4990923,bB,2.17,16.982,14.093,0.015,8.376,0.120,g
2459519.00103,2021-10-31.4990921,bD,1.47,16.569,14.147,0.023,7.962,0.174,g
2459519.82866,2021-11-01.3266508,bt,1.59,16.302,14.068,0.028,8.566,0.220,g
2459519.82991,2021-11-01.3279002,bt,1.56,16.338,14.043,0.026,8.769,0.214,g
2459519.96317,2021-11-01.4611443,bD,1.47,16.446,14.073,0.025,8.534,0.194,g
2459519.96444,2021-11-01.4624101,bB,2.10,16.881,14.076,0.016,8.504,0.130,g
2459519.96444,2021-11-01.4624098,bD,1.42,16.462,14.101,0.025,8.317,0.191,g
2459519.96571,2021-11-01.4636820,bD,1.44,16.549,14.091,0.023,8.387,0.177,g
2459519.96571,2021-11-01.4636826,bB,2.11,16.918,14.060,0.016,8.631,0.126,g
2459520.06727,2021-11-01.5652327,bD,1.46,16.632,14.090,0.021,8.393,0.164,g
2459520.06854,2021-11-01.5665038,bD,1.45,16.582,14.132,0.023,8.080,0.171,g
2459520.06854,2021-11-01.5665033,bB,2.05,17.012,14.058,0.014,8.645,0.116,g
2459520.06980,2021-11-01.5677679,bD,1.45,16.566,14.101,0.023,8.312,0.174,g
2459520.93574,2021-11-02.4336353,bC,1.37,16.639,14.252,0.024,7.227,0.163,g
2459520.93702,2021-11-02.4349015,bC,1.41,16.642,14.225,0.025,7.412,0.164,g
2459520.93827,2021-11-02.4361599,bC,1.39,16.673,14.282,0.024,7.034,0.158,g
2459521.83911,2021-11-03.3369236,bt,1.54,16.410,14.005,0.024,9.076,0.201,g
2459521.84038,2021-11-03.3381829,bt,1.51,16.387,14.068,0.026,8.562,0.204,g
2459521.84162,2021-11-03.3394202,bt,1.50,16.434,14.100,0.025,8.321,0.195,g
2459521.92254,2021-11-03.4203383,bt,1.43,15.691,14.100,0.050,8.318,0.385,g
2459521.92377,2021-11-03.4215744,bt,1.49,15.754,14.001,0.043,9.115,0.364,g
2459521.92501,2021-11-03.4228056,bt,1.50,16.304,14.124,0.029,8.138,0.220,g
2459523.01056,2021-11-04.5082570,bC,2.00,16.643,14.067,0.020,8.577,0.163,g
2459523.01181,2021-11-04.5095163,bC,2.08,16.634,14.102,0.021,8.297,0.164,g
2459523.04785,2021-11-04.5455472,bC,1.77,16.767,14.104,0.019,8.288,0.146,g
2459523.04911,2021-11-04.5468144,bC,1.72,16.737,14.066,0.019,8.584,0.150,g
2459523.05038,2021-11-04.5480760,bC,1.99,16.664,14.089,0.020,8.404,0.159,g
2459523.81400,2021-11-05.3116331,bt,1.47,16.379,14.089,0.026,8.404,0.206,g
2459523.81523,2021-11-05.3128702,bt,1.44,16.406,14.082,0.026,8.455,0.201,g
2459523.81649,2021-11-05.3141166,bt,1.49,16.333,14.075,0.027,8.509,0.215,g
2459524.85562,2021-11-06.3531605,bt,1.50,16.466,14.064,0.024,8.597,0.190,g
2459524.85685,2021-11-06.3543988,bt,1.48,16.421,14.121,0.026,8.154,0.198,g
2459524.85812,2021-11-06.3556571,bt,1.52,16.435,14.044,0.024,8.755,0.196,g
2459524.88973,2021-11-06.3872668,bt,1.48,16.454,14.095,0.025,8.360,0.192,g
2459524.89097,2021-11-06.3885098,bt,1.48,16.519,14.122,0.024,8.150,0.180,g
2459524.89221,2021-11-06.3897471,bt,1.49,16.476,14.148,0.026,7.957,0.188,g
2459524.97027,2021-11-06.4678048,bC,1.49,16.702,14.209,0.022,7.526,0.154,g
2459524.97153,2021-11-06.4690548,bC,1.51,16.651,14.105,0.021,8.278,0.162,g
2459524.97278,2021-11-06.4703185,bC,1.46,16.706,14.166,0.021,7.824,0.154,g
2459526.01964,2021-11-07.5170797,bD,1.51,16.524,14.078,0.023,8.484,0.180,g
2459526.01964,2021-11-07.5170797,bB,2.02,16.956,14.065,0.015,8.590,0.121,g
2459526.02090,2021-11-07.5183495,bD,1.47,16.594,14.154,0.023,7.915,0.170,g
2459526.02090,2021-11-07.5183496,bB,2.02,16.967,14.091,0.015,8.384,0.120,g
2459526.02216,2021-11-07.5196031,bD,1.50,16.523,14.122,0.024,8.152,0.181,g
2459526.81018,2021-11-08.3075518,bt,1.51,16.404,14.130,0.027,8.091,0.201,g
2459526.81143,2021-11-08.3088005,bt,1.48,16.397,14.110,0.027,8.238,0.202,g
2459526.81267,2021-11-08.3100473,bt,1.52,16.325,14.046,0.027,8.740,0.215,g
2459526.95396,2021-11-08.451325,bD,1.49,16.510,14.121,0.024,8.162,0.184,g
2459526.95396,2021-11-08.4513248,bB,2.14,16.923,14.109,0.016,8.256,0.124,g
2459526.95522,2021-11-08.4525841,bB,2.14,16.958,14.125,0.016,8.130,0.122,g
2459526.95522,2021-11-08.4525841,bD,1.46,16.511,14.124,0.024,8.139,0.183,g
2459526.95648,2021-11-08.4538392,bD,1.47,16.542,14.184,0.025,7.701,0.178,g
2459526.95648,2021-11-08.4538400,bB,2.16,16.966,14.066,0.015,8.581,0.120,g
2459527.09633,2021-11-08.5936796,bB,2.04,17.095,14.292,0.016,6.972,0.107,g
2459527.09633,2021-11-08.5936798,bD,1.49,16.520,14.252,0.027,7.233,0.181,g
2459527.09759,2021-11-08.5949359,bD,1.51,16.580,14.288,0.026,6.998,0.171,g
2459527.09759,2021-11-08.5949365,bB,2.05,17.052,14.256,0.017,7.206,0.111,g
2459527.09884,2021-11-08.5961928,bD,1.50,16.649,14.292,0.025,6.975,0.161,g
2459527.90384,2021-11-09.4011174,bC,1.44,16.555,14.084,0.023,8.439,0.178,g
2459527.90509,2021-11-09.4023745,bC,1.42,16.533,14.078,0.023,8.487,0.180,g
2459527.90634,2021-11-09.4036269,bC,1.40,16.581,14.115,0.023,8.206,0.173,g
2459527.94616,2021-11-09.4434409,bC,1.39,15.971,14.053,0.037,8.680,0.300,g
2459527.94742,2021-11-09.4446989,bC,1.43,16.311,14.132,0.029,8.074,0.220,g
2459527.94869,2021-11-09.4459674,bC,1.39,16.209,14.029,0.030,8.874,0.244,g
2459528.94760,2021-11-10.4448033,bt,1.44,16.473,14.123,0.025,8.148,0.188,g
2459528.94887,2021-11-10.4460626,bt,1.46,16.446,14.117,0.026,8.191,0.193,g
2459528.95011,2021-11-10.4472972,bt,1.50,16.424,14.032,0.024,8.855,0.198,g
2459529.97294,2021-11-11.4700523,bC,1.37,16.660,14.045,0.020,8.748,0.161,g
2459529.97420,2021-11-11.4713143,bC,1.42,16.678,14.076,0.021,8.503,0.159,g
2459529.97547,2021-11-11.4725745,bC,1.41,16.656,14.081,0.020,8.463,0.161,g
2459530.92637,2021-11-12.4234020,bD,1.46,16.213,14.106,0.031,8.267,0.240,g
2459530.92637,2021-11-12.4234021,bB,2.00,16.635,14.123,0.022,8.140,0.162,g
2459530.92762,2021-11-12.4246618,bB,2.00,16.635,14.103,0.021,8.297,0.163,g
2459530.92762,2021-11-12.4246612,bD,1.49,16.194,14.150,0.033,7.943,0.243,g
2459530.92889,2021-11-12.4259216,bD,1.50,16.307,14.114,0.029,8.215,0.220,g
2459531.94780,2021-11-13.4447478,bC,1.54,15.334,13.978,0.063,9.310,0.537,g
2459531.94906,2021-11-13.4460141,bC,1.57,15.213,14.191,0.086,7.652,0.600,g
2459531.95032,2021-11-13.4472799,bC,1.50,15.541,14.157,0.061,7.892,0.443,g
2459531.97395,2021-11-13.4708951,bC,1.47,16.316,14.124,0.029,8.132,0.218,g
2459531.97520,2021-11-13.4721490,bC,1.52,15.998,14.027,0.036,8.892,0.292,g
2459531.97646,2021-11-13.4734003,bC,1.55,16.041,14.091,0.036,8.385,0.281,g
2459533.01209,2021-11-14.5089518,bt,1.52,16.351,14.090,0.027,8.401,0.211,g
2459533.01332,2021-11-14.5101843,bt,1.48,16.457,14.106,0.025,8.278,0.191,g
2459533.01457,2021-11-14.5114346,bt,1.49,16.400,14.084,0.026,8.444,0.202,g
2459533.78315,2021-11-15.2799510,bt,1.48,15.979,14.111,0.039,8.232,0.296,g
2459533.78439,2021-11-15.2811965,bt,1.50,15.985,14.037,0.036,8.817,0.294,g
2459533.78564,2021-11-15.2824423,bt,1.53,15.970,14.070,0.038,8.554,0.299,g
2459533.85574,2021-11-15.3525324,bH,1.45,15.947,14.070,0.039,8.551,0.305,g
2459533.85704,2021-11-15.3538321,bH,1.45,15.755,14.074,0.047,8.517,0.363,g
2459533.85834,2021-11-15.3551337,bH,1.43,15.756,14.159,0.050,7.873,0.363,g
2459533.87097,2021-11-15.3677658,bt,1.54,16.066,14.140,0.037,8.012,0.273,g
2459533.87221,2021-11-15.3690076,bt,1.56,16.059,14.076,0.035,8.507,0.275,g
2459533.87345,2021-11-15.3702498,bt,1.56,16.252,14.115,0.031,8.201,0.231,g
2459533.93581,2021-11-15.4326089,bt,1.54,16.438,14.122,0.026,8.146,0.195,g
2459533.93706,2021-11-15.4338523,bt,1.55,16.481,14.064,0.024,8.603,0.188,g
2459533.93830,2021-11-15.4350896,bt,1.50,16.459,14.123,0.025,8.144,0.191,g
2459534.01186,2021-11-15.5086520,bt,1.57,16.380,14.133,0.028,8.067,0.205,g
2459534.01310,2021-11-15.5098902,bt,1.59,16.443,14.112,0.026,8.230,0.194,g
2459534.01433,2021-11-15.5111203,bt,1.57,16.362,14.134,0.028,8.061,0.208,g
2459535.00007,2021-11-16.4967812,bs,1.71,16.557,14.109,0.023,8.251,0.175,g
2459535.00132,2021-11-16.4980268,bs,1.75,16.522,14.087,0.023,8.415,0.181,g
2459535.00256,2021-11-16.4992678,bs,1.60,16.556,14.125,0.023,8.132,0.175,g
2459536.97415,2021-11-18.4707089,bs,2.05,15.821,14.112,0.045,8.227,0.342,g
2459537.90761,2021-11-19.4040914,bD,1.51,16.327,14.103,0.028,8.295,0.217,g
2459537.90886,2021-11-19.4053496,bD,1.50,16.561,14.173,0.024,7.775,0.175,g
2459537.91012,2021-11-19.4066162,bB,2.01,16.831,14.089,0.017,8.402,0.136,g
2459537.91012,2021-11-19.4066158,bD,1.45,16.356,14.099,0.027,8.325,0.211,g
2459537.93651,2021-11-19.4329938,bs,1.51,16.170,14.136,0.034,8.045,0.248,g
2459537.93775,2021-11-19.4342368,bs,1.52,16.104,14.139,0.036,8.025,0.265,g
2459537.96850,2021-11-19.4649883,bD,1.50,15.788,14.124,0.047,8.134,0.353,g
2459537.96977,2021-11-19.4662520,bD,1.57,15.893,14.197,0.046,7.606,0.320,g
2459537.97105,2021-11-19.4675246,bD,1.55,15.607,14.026,0.051,8.907,0.416,g
2459538.90101,2021-11-20.3974151,bs,1.49,15.602,14.125,0.056,8.130,0.419,g
2459538.90223,2021-11-20.3986488,bs,1.46,15.693,14.122,0.052,8.150,0.385,g
2459538.90348,2021-11-20.3998931,bs,1.49,15.786,14.076,0.045,8.498,0.354,g
2459539.90879,2021-11-21.4051320,bt,1.48,15.037,14.342,0.116,6.656,0.703,g
2459539.91004,2021-11-21.4063738,bt,1.45,15.286,14.681,0.126,4.871,0.558,g
2459539.94743,2021-11-21.4437692,bD,1.46,15.556,14.451,0.079,6.020,0.436,g
2459539.94867,2021-11-21.4450144,bD,1.56,15.736,14.563,0.074,5.434,0.369,g
2459539.94995,2021-11-21.4462879,bD,1.50,15.745,14.851,0.096,4.165,0.366,g
2459543.99200,2021-11-25.4880576,bC,1.47,16.460,14.143,0.026,7.999,0.192,g
2459543.99328,2021-11-25.4893373,bC,1.54,16.401,14.065,0.025,8.596,0.203,g
2459543.99453,2021-11-25.4905825,bC,1.56,16.418,14.096,0.026,8.352,0.199,g
2459543.99973,2021-11-25.4957775,bC,1.45,16.437,14.138,0.026,8.026,0.195,g
2459544.00099,2021-11-25.4970437,bC,1.48,16.360,14.087,0.027,8.415,0.210,g
2459544.00224,2021-11-25.4983031,bC,1.49,16.562,14.141,0.024,8.009,0.175,g
2459546.98882,2021-11-28.4846820,bD,1.53,16.483,14.063,0.024,8.608,0.188,g
2459546.99009,2021-11-28.4859391,bD,1.54,16.460,14.067,0.024,8.576,0.191,g
2459546.99132,2021-11-28.4871784,bD,1.54,16.588,14.107,0.022,8.262,0.170,g
2459547.13095,2021-11-28.6267915,bD,1.52,16.438,14.104,0.025,8.284,0.195,g
2459547.13221,2021-11-28.6280565,bD,1.52,16.414,14.088,0.026,8.409,0.199,g
2459547.13346,2021-11-28.6293158,bD,1.50,16.451,14.065,0.024,8.589,0.193,g
2459547.74244,2021-11-29.2382509,bt,1.56,16.371,14.065,0.026,8.589,0.207,g
2459547.74370,2021-11-29.2395056,bt,1.60,16.462,14.104,0.025,8.288,0.190,g
2459547.74494,2021-11-29.2407524,bt,1.52,16.416,14.087,0.026,8.422,0.199,g
2459547.82730,2021-11-29.3231004,bH,1.45,15.915,14.112,0.042,8.226,0.314,g
2459547.82861,2021-11-29.3244109,bH,1.46,15.942,14.127,0.041,8.115,0.306,g
2459547.82990,2021-11-29.3257120,bH,1.49,16.024,14.063,0.036,8.606,0.285,g
2459547.90669,2021-11-29.4024900,bD,1.99,16.504,14.115,0.024,8.210,0.184,g
2459547.90797,2021-11-29.4037630,bB,2.24,16.899,14.065,0.016,8.589,0.127,g
2459547.90797,2021-11-29.4037631,bD,1.76,16.427,14.073,0.025,8.525,0.197,g
2459547.90922,2021-11-29.4050166,bD,2.05,16.397,14.096,0.026,8.349,0.203,g
2459548.83239,2021-11-30.3281363,bt,1.52,16.418,14.057,0.025,8.657,0.198,g
2459548.83365,2021-11-30.3293885,bt,1.51,16.457,14.032,0.023,8.863,0.191,g
2459548.83487,2021-11-30.3306200,bt,1.47,16.371,14.066,0.026,8.585,0.207,g
2459550.94050,2021-12-02.4361230,bt,1.46,16.503,14.051,0.023,8.697,0.183,g
2459550.94175,2021-12-02.4373648,bt,1.48,16.407,14.121,0.027,8.160,0.201,g
2459550.94299,2021-12-02.4386079,bt,1.44,16.486,14.051,0.023,8.703,0.187,g
2459557.00375,2021-12-08.4990383,bt,1.53,16.116,14.053,0.033,8.687,0.261,g
2459557.00500,2021-12-08.5002813,bt,1.49,16.116,14.081,0.034,8.467,0.262,g
2459557.00623,2021-12-08.5015105,bt,1.51,15.920,14.078,0.040,8.491,0.312,g
2459561.79046,2021-12-13.2855239,bH,1.40,16.099,14.108,0.035,8.258,0.265,g
2459561.79175,2021-12-13.2868128,bH,1.42,15.892,14.183,0.045,7.704,0.321,g
2459561.79303,2021-12-13.2880928,bH,1.38,15.985,14.108,0.039,8.260,0.295,g
2459563.74799,2021-12-15.2429648,bt,1.49,15.792,14.027,0.044,8.898,0.357,g
2459563.74923,2021-12-15.2442091,bt,1.50,15.856,14.073,0.043,8.528,0.337,g
2459563.75047,2021-12-15.2454471,bt,1.51,15.747,14.047,0.047,8.735,0.371,g
2459563.76314,2021-12-15.2581200,bt,1.46,15.902,14.197,0.047,7.607,0.321,g
2459563.76437,2021-12-15.2593511,bt,1.45,15.917,14.121,0.043,8.159,0.318,g
2459563.76561,2021-12-15.2605864,bt,1.52,15.864,14.117,0.045,8.186,0.335,g
2459563.80836,2021-12-15.3033347,bt,1.49,15.937,14.088,0.041,8.413,0.314,g
2459563.80960,2021-12-15.3045732,bt,1.49,15.994,14.160,0.041,7.869,0.297,g
2459563.81084,2021-12-15.3058177,bt,1.53,15.984,14.197,0.043,7.608,0.299,g
2459565.85249,2021-12-17.3473922,bt,2.02,15.565,14.269,0.066,7.118,0.434,g
2459565.85372,2021-12-17.3486245,bt,1.98,99.990,99.990,99.990,99.990,99.990,g
2459565.85495,2021-12-17.3498511,bt,1.50,15.726,14.127,0.051,8.114,0.378,g
2459573.00477,2021-12-24.4994469,bt,2.01,99.990,99.990,99.990,99.990,99.990,g
2459573.00601,2021-12-24.5006876,bt,1.98,14.569,14.273,0.167,7.089,1.083,g
2459573.00725,2021-12-24.5019273,bt,1.97,14.716,14.391,0.163,6.361,0.946,g
2459573.97375,2021-12-25.4684040,bt,2.10,15.927,14.153,0.044,7.926,0.314,g
2459573.97499,2021-12-25.4696502,bt,2.23,15.662,14.153,0.056,7.921,0.399,g
2459574.95453,2021-12-26.4491644,bt,1.47,16.063,14.134,0.038,8.062,0.279,g
2459574.95576,2021-12-26.4503921,bt,1.47,15.858,14.022,0.041,8.944,0.338,g
2459574.95702,2021-12-26.4516467,bt,1.57,15.968,14.179,0.043,7.736,0.304,g
2459575.65778,2021-12-27.1524072,bt,1.50,16.036,14.067,0.037,8.580,0.290,g
2459575.65902,2021-12-27.1536464,bt,1.54,16.064,14.105,0.037,8.283,0.279,g
2459575.66026,2021-12-27.1548893,bt,1.48,16.030,14.171,0.040,7.794,0.288,g
2459575.87748,2021-12-27.3721028,bt,1.57,16.221,14.067,0.031,8.572,0.244,g
2459575.87872,2021-12-27.3733354,bt,1.60,16.227,14.124,0.032,8.142,0.242,g
2459575.87998,2021-12-27.3745937,bt,1.58,16.233,14.073,0.031,8.526,0.241,g
2459575.94922,2021-12-27.4438417,bt,1.51,15.585,14.111,0.059,8.232,0.444,g
2459575.95045,2021-12-27.4450682,bt,1.50,16.092,14.107,0.036,8.261,0.270,g
2459575.95169,2021-12-27.4463077,bt,1.53,16.209,14.078,0.032,8.494,0.248,g
2459577.92362,2021-12-29.4182017,bt,2.01,16.405,14.581,0.042,5.340,0.204,g
2459577.92484,2021-12-29.4194141,bt,2.06,16.391,14.582,0.042,5.336,0.205,g
2459577.92608,2021-12-29.4206581,bt,2.08,16.279,14.533,0.045,5.580,0.228,g
2459580.95338,2022-01-01.4479151,bt,1.61,16.354,14.157,0.030,7.892,0.218,g
2459580.95461,2022-01-01.4491535,bt,1.53,16.253,14.177,0.033,7.747,0.238,g
2459580.95585,2022-01-01.4503943,bt,1.56,16.333,14.174,0.031,7.772,0.222,g
2459582.72630,2022-01-03.2208246,bl,1.47,15.743,14.002,0.044,9.104,0.368,g
2459582.72756,2022-01-03.2220710,bl,1.46,15.915,14.065,0.040,8.591,0.314,g
2459582.72880,2022-01-03.2233081,bl,1.47,15.802,14.061,0.044,8.625,0.349,g
2459582.78694,2022-01-03.2814662,bl,1.48,15.825,14.108,0.045,8.257,0.341,g
2459582.78820,2022-01-03.2827151,bl,1.48,15.646,13.990,0.048,9.207,0.402,g
2459582.78944,2022-01-03.2839582,bl,1.52,15.834,14.201,0.049,7.577,0.338,g
2459585.72315,2022-01-06.2176523,bt,1.50,16.386,14.159,0.029,7.878,0.212,g
2459585.72439,2022-01-06.2188944,bt,1.54,16.320,14.126,0.030,8.120,0.225,g
2459585.72563,2022-01-06.2201350,bt,1.55,16.280,14.151,0.032,7.938,0.231,g
2459585.76225,2022-01-06.2567436,bC,1.41,16.576,14.062,0.022,8.616,0.173,g
2459585.76350,2022-01-06.2579986,bC,1.42,16.654,14.094,0.022,8.365,0.163,g
2459585.76476,2022-01-06.2592619,bC,1.38,16.552,14.110,0.023,8.248,0.177,g
2459586.94424,2022-01-07.4387377,bs,1.50,16.537,14.106,0.023,8.267,0.178,g
2459586.94548,2022-01-07.4399793,bs,1.49,16.564,14.077,0.022,8.499,0.175,g
2459586.94674,2022-01-07.4412341,bs,1.48,16.487,14.036,0.023,8.823,0.186,g
2459587.83207,2022-01-08.3265637,bD,1.45,16.466,14.070,0.024,8.546,0.190,g
2459587.83332,2022-01-08.3278188,bD,1.45,16.482,14.093,0.024,8.376,0.188,g
2459587.83459,2022-01-08.3290793,bB,2.44,16.717,14.035,0.018,8.833,0.153,g
2459587.83459,2022-01-08.3290793,bD,1.48,16.479,14.072,0.024,8.541,0.189,g
2459587.83973,2022-01-08.334225,bD,1.47,16.428,14.081,0.025,8.471,0.197,g
2459587.84098,2022-01-08.3354775,bD,1.47,16.419,14.084,0.025,8.442,0.199,g
2459587.84223,2022-01-08.3367322,bD,1.49,16.470,14.069,0.024,8.559,0.189,g
2459587.84223,2022-01-08.3367306,bB,2.49,16.773,14.030,0.017,8.872,0.145,g
2459588.92565,2022-01-09.4201511,bt,1.51,14.856,14.287,0.130,6.999,0.831,g
2459588.92689,2022-01-09.4213859,bt,1.50,15.046,13.974,0.082,9.339,0.699,g
2459588.92813,2022-01-09.4226258,bt,1.53,15.275,14.108,0.075,8.257,0.566,g
2459591.73778,2022-01-12.2322901,bC,1.49,16.116,14.134,0.035,8.065,0.262,g
2459591.73905,2022-01-12.2335543,bC,1.49,16.110,14.038,0.032,8.804,0.264,g
2459591.74031,2022-01-12.2348197,bC,1.51,16.131,14.126,0.034,8.127,0.258,g
2459591.81109,2022-01-12.3055978,bD,1.49,16.107,14.092,0.034,8.380,0.264,g
2459591.81235,2022-01-12.3068527,bD,1.49,16.114,14.114,0.035,8.208,0.262,g
2459591.81361,2022-01-12.3081159,bD,1.54,16.188,14.113,0.032,8.223,0.245,g
2459592.78570,2022-01-13.2802188,bt,1.54,15.991,14.010,0.035,9.033,0.293,g
2459592.78695,2022-01-13.2814616,bt,1.51,15.877,14.221,0.048,7.441,0.325,g
2459592.78818,2022-01-13.2826966,bt,1.52,15.885,14.023,0.039,8.933,0.323,g
2459593.79215,2022-01-14.2866809,bt,1.49,15.782,14.135,0.048,8.054,0.355,g
2459593.79339,2022-01-14.2879214,bt,1.43,15.848,14.072,0.043,8.535,0.334,g
2459593.79464,2022-01-14.2891711,bt,1.49,15.875,14.043,0.041,8.767,0.326,g
2459593.88610,2022-01-14.380625,bC,1.46,16.249,14.133,0.031,8.068,0.231,g
2459593.88735,2022-01-14.3818833,bC,1.51,16.173,14.136,0.033,8.050,0.248,g
2459593.88861,2022-01-14.3831342,bC,1.42,16.251,14.060,0.029,8.624,0.232,g
2459598.85887,2022-01-19.3534694,bC,1.49,15.995,14.103,0.038,8.300,0.292,g
2459598.86014,2022-01-19.3547429,bC,1.44,16.054,14.030,0.034,8.865,0.277,g
2459598.86141,2022-01-19.3560090,bC,1.49,16.019,14.156,0.039,7.899,0.285,g
2459598.88457,2022-01-19.3791700,bC,1.46,15.905,14.065,0.040,8.587,0.317,g
2459598.88583,2022-01-19.3804376,bC,1.44,16.183,14.121,0.033,8.162,0.246,g
2459598.88708,2022-01-19.3816906,bC,1.42,16.020,14.089,0.037,8.401,0.286,g
2459598.94747,2022-01-19.4420651,bC,1.45,16.090,14.042,0.033,8.775,0.268,g
2459598.94874,2022-01-19.4433356,bC,1.51,16.049,14.143,0.038,7.994,0.278,g
2459599.89250,2022-01-20.3871138,bB,2.03,16.300,14.086,0.028,8.424,0.220,g
2459599.89250,2022-01-20.3871135,bD,1.70,15.991,14.029,0.036,8.875,0.293,g
2459599.89376,2022-01-20.3883767,bB,2.02,16.288,14.087,0.029,8.417,0.223,g
2459599.89376,2022-01-20.3883774,bD,1.71,16.019,14.169,0.040,7.809,0.285,g
2459599.89503,2022-01-20.3896427,bD,1.69,16.204,14.034,0.030,8.841,0.242,g
2459599.89503,2022-01-20.3896431,bB,2.03,16.415,14.141,0.027,8.011,0.198,g
2459600.00413,2022-01-20.4987425,bC,1.99,16.117,14.114,0.035,8.210,0.261,g
2459600.00539,2022-01-20.5000100,bC,1.72,16.114,14.101,0.034,8.314,0.262,g
2459600.00667,2022-01-20.5012837,bC,2.00,16.094,14.123,0.036,8.142,0.267,g
2459601.86899,2022-01-22.3636549,bC,2.21,16.442,14.110,0.026,8.237,0.194,g
2459601.87026,2022-01-22.3649179,bC,2.23,16.531,14.123,0.024,8.139,0.179,g
2459601.87151,2022-01-22.3661797,bC,2.18,16.433,14.086,0.025,8.427,0.196,g
2459602.80280,2022-01-23.2974942,bB,2.09,17.022,14.496,0.021,5.775,0.114,g
2459602.80280,2022-01-23.2974940,bD,1.63,16.643,14.564,0.032,5.424,0.161,g
2459602.80405,2022-01-23.2987380,bD,1.62,16.641,14.543,0.032,5.529,0.161,g
2459602.80405,2022-01-23.2987383,bB,2.08,17.063,14.546,0.021,5.512,0.110,g
2459602.80532,2022-01-23.3000113,bD,1.65,16.629,14.613,0.034,5.185,0.163,g
2459603.89914,2022-01-24.3938545,bC,1.70,16.713,14.115,0.020,8.207,0.152,g
2459603.90040,2022-01-24.3951187,bC,1.73,16.723,14.117,0.020,8.191,0.150,g
2459603.90167,2022-01-24.3963840,bC,1.71,16.688,14.070,0.020,8.548,0.155,g
2459603.93177,2022-01-24.4264853,bC,1.66,16.625,14.116,0.022,8.194,0.165,g
2459603.93303,2022-01-24.4277446,bC,1.66,16.579,14.106,0.022,8.273,0.172,g
2459603.93427,2022-01-24.4289960,bC,1.70,16.568,14.097,0.022,8.342,0.173,g
2459605.01819,2022-01-25.5129423,bD,1.77,16.366,14.148,0.028,7.961,0.208,g
2459605.01819,2022-01-25.5129418,bB,2.24,16.784,14.035,0.017,8.830,0.141,g
2459605.01947,2022-01-25.5142203,bD,1.69,16.301,14.084,0.028,8.440,0.221,g
