###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59254.305742  17.326  0.027   426   11 c  0   3.97  56.57077  63.46190  1091.88  1575.12 2.63 2.22  69.2 -0.430 19.69 21.67 01a59254o0215c
59254.316348  17.314  0.029   431   12 c  0   2.55  56.57077  63.46190  1079.08  1691.86 2.55 2.21  69.2 -0.437 19.68 21.69 01a59254o0238c
59256.262199  17.352  0.027   416   11 c  0   4.22  56.57077  63.46190  5409.63  4368.03 2.59 2.39  37.1 -0.398 19.60 21.44 02a59256o0121c
59256.265406  17.330  0.030   425   13 c  0   3.74  56.57077  63.46190  5389.45  4328.04 2.75 2.56  28.9 -0.402 19.54 21.44 02a59256o0128c
59256.271413  17.308  0.031   433   13 c  0   2.63  56.57077  63.46190  5447.76  4405.38 2.64 2.54  34.6 -0.399 19.55 21.44 02a59256o0141c
59256.281519  17.323  0.027   428   12 c  0   4.00  56.57077  63.46190  5469.17  4287.95 2.60 2.44  33.8 -0.402 19.59 21.43 02a59256o0163c
59258.306516  17.304  0.024   435   10 c  0   4.38  56.57077  63.46190  3199.19  6278.78 2.34 2.14 -83.3 -0.405 19.72 21.62 01a59258o0218c
59258.309287  17.332  0.024   424   10 c  0   5.57  56.57077  63.46190  3220.33  6318.51 2.27 2.16 -78.2 -0.401 19.74 21.60 01a59258o0224c
59258.316207  17.334  0.026   423   11 c  0   3.80  56.57077  63.46190  3161.10  6238.81 2.24 2.13 -80.5 -0.405 19.74 21.56 01a59258o0239c
59258.326365  17.314  0.025   431   11 c  0   4.24  56.57077  63.46190  3140.74  6353.54 2.34 2.13 -81.0 -0.407 19.70 21.53 01a59258o0261c
59262.249006  16.441  0.017   963   16 o  0  10.93  56.57077  63.46190  3188.45  6287.34 1.83 1.81 -47.4 -0.430 19.67 20.81 01a59262o0089o
59262.252687  16.432  0.015   971   14 o  0  18.11  56.57077  63.46190  3209.86  6326.36 1.83 1.77 -47.5 -0.436 19.65 20.79 01a59262o0097o
59262.258217  16.423  0.015   979   15 o  0  10.39  56.57077  63.46190  3150.31  6246.97 1.78 1.75 -65.7 -0.437 19.69 20.79 01a59262o0109o
59262.273091  16.410  0.014   991   14 o  0  15.50  56.57077  63.46190  3135.93  6360.94 1.89 1.72 -14.4 -0.425 19.65 20.77 01a59262o0141o
59268.305427  16.427  0.026   975   26 o  0   3.31  56.57077  63.46190  3268.07  2140.68 2.76 2.53  40.0 -0.411 18.69 19.48 02a59268o0190o
59268.310020  16.394  0.025  1005   25 o  0   4.32  56.57077  63.46190  3247.31  2099.17 2.69 2.51  44.5 -0.421 18.67 19.47 02a59268o0200o
59268.316440  16.428  0.025   975   24 o  0   2.71  56.57077  63.46190  3308.42  2174.47 2.62 2.35  42.4 -0.402 18.74 19.45 02a59268o0214o
59268.327502  16.401  0.026   999   26 o  0   3.45  56.57077  63.46190  3333.30  2053.99 2.86 2.81  37.5 -0.393 18.59 19.41 02a59268o0238o
59272.227893  16.462  0.029   944   28 o  0   2.77  56.57077  63.46190  3273.25  2153.10 1.96 1.90  44.9 -0.471 18.70 18.92 02a59272o0036o
59272.231184  16.417  0.027   985   26 o  0   2.79  56.57077  63.46190  3252.33  2113.36 2.04 1.94  41.4 -0.474 18.67 18.94 02a59272o0043o
59272.236713  16.392  0.023  1007   23 o  0   2.66  56.57077  63.46190  3312.61  2187.09 1.98 1.90  36.4 -0.460 18.70 18.95 02a59272o0055o
59272.247395  16.401  0.029   999   29 o  0   1.80  56.57077  63.46190  3333.29  2066.11 2.05 1.95  34.5 -0.465 18.69 18.91 02a59272o0078o
59276.236641  16.424  0.021   978   21 o  0   4.81  56.57077  63.46190  7755.04  8501.88 2.74 2.57 -68.7 -0.420 19.15 20.45 02a59276o0053o
59276.240312  16.434  0.022   969   22 o  0   4.56  56.57077  63.46190  7736.74  8459.74 2.79 2.66 -73.2 -0.416 19.12 20.47 02a59276o0061o
59276.248175  16.418  0.021   984   20 o  0   5.80  56.57077  63.46190  7785.46  8539.54 2.79 2.63 -61.7 -0.415 19.20 20.50 02a59276o0078o
59276.258782  16.427  0.020   976   19 o  0   6.82  56.57077  63.46190  7807.74  8422.53 2.67 2.47 -69.9 -0.427 19.28 20.51 02a59276o0101o
59284.247766  17.285  0.030   443   13 c  0   3.43  56.57077  63.46190  9754.33  6221.92 2.92 2.48  32.6 -0.386 19.45 21.11 02a59284o0004c
59284.251445  17.259  0.029   453   13 c  0   2.75  56.57077  63.46190  9735.73  6179.55 2.81 2.41  33.3 -0.393 19.45 21.13 02a59284o0012c
59284.256940  17.224  0.030   468   14 c  0   2.59  56.57077  63.46190  9791.98  6260.86 2.80 2.46  32.0 -0.388 19.47 21.10 02a59284o0024c
59284.267500  17.238  0.037   462   17 c  0   1.33  56.57077  63.46190  9814.37  6146.05 2.56 2.50 -66.1 -0.419 19.53 21.12 02a59284o0047c
59286.222247  16.411  0.096   990   96 o  0   1.18  56.57077  63.46190  2215.91 10046.84 2.10 1.78 -77.9 -0.456 18.30 18.40 01a59286o0020o
59286.226394  16.335  0.460  1062  488 o  0   0.68  56.57077  63.46190  2239.64 10086.07 2.14 1.83 -71.7 -0.448 16.39 17.02 01a59286o0029o
59286.231977  16.360  0.024  1038   25 o  0   4.46  56.57077  63.46190  2174.36 10003.91 2.02 1.81 -69.3 -0.434 18.95 19.75 01a59286o0041o
59286.243115  16.376  0.023  1022   24 o  0   4.96  56.57077  63.46190  2154.01 10119.06 1.87 1.70 -59.0 -0.452 18.94 19.81 01a59286o0065o
59288.224303  17.349  0.108   417   45 c  0   1.19  56.57077  63.46190  9764.70  6225.03 2.59 2.50  45.2 -0.416 18.20 19.13 02a59288o0022c
59288.228008  17.296  0.053   438   23 c  0   1.29  56.57077  63.46190  9744.09  6181.45 2.57 2.51 -79.9 -0.415 18.94 20.05 02a59288o0030c
59288.233526  17.261  0.034   453   16 c  0   1.99  56.57077  63.46190  9800.09  6259.64 2.57 2.48  46.1 -0.408 19.42 20.91 02a59288o0042c
59288.247900  17.237  0.035   463   16 c  0   1.61  56.57077  63.46190  9815.19  6142.84 2.63 2.52  36.2 -0.411 19.55 21.21 02a59288o0073c
59298.227453  16.481  0.031   928   29 o  0   2.48  56.57077  63.46190  4592.86  4366.21 2.79 2.67 -47.7 -0.387 18.53 19.02 01a59298o0026o
59298.231614  16.450  0.028   955   27 o  0   2.74  56.57077  63.46190  4613.25  4403.81 2.64 2.49 -76.5 -0.380 18.70 19.22 01a59298o0035o
59298.239909  16.410  0.027   991   27 o  0   2.45  56.57077  63.46190  4559.11  4327.91 2.58 2.39 -72.8 -0.396 18.69 19.26 01a59298o0053o
59298.251901  16.368  0.027  1030   28 o  0   2.18  56.57077  63.46190  4541.82  4443.85 2.95 2.71 -83.7 -0.398 18.52 19.16 01a59298o0079o
59300.234270  16.384  0.026  1015   26 o  0   2.90  56.57077  63.46190  3446.64  4466.54 2.36 2.01  35.2 -0.452 18.54 18.86 02a59300o0035o
59300.258315  16.416  0.029   986   29 o  0   2.13  56.57077  63.46190  3426.71  4424.47 2.45 1.98  37.0 -0.442 18.48 18.81 02a59300o0051o
59300.263817  16.418  0.029   983   29 o  0   2.55  56.57077  63.46190  3483.69  4500.80 2.44 2.06  37.3 -0.433 18.48 18.78 02a59300o0063o
59300.268889  16.385  0.027  1014   28 o  0   2.67  56.57077  63.46190  3503.96  4384.58 2.46 2.05  37.6 -0.441 18.42 18.75 02a59300o0074o
59430.603647  16.471  0.015   936   14 o  0   4.20  56.57077  63.46190  7853.43  6148.86 2.00 1.87  89.6 -0.430 19.67 20.87 01a59430o0787o
59430.611061  16.545  0.019   875   16 o  0   4.78  56.57077  63.46190  7833.36  6109.04 2.15 1.97  26.9 -0.402 19.57 20.82 01a59430o0803o
59430.626304  16.703  0.029   757   22 o  0   2.53  56.57077  63.46190  7892.87  6185.72 2.04 1.97  78.9 -0.416 18.87 19.17 01a59430o0836o
59436.593908  17.645  0.754   318  240 o  0   0.15  56.57077  63.46190  7678.01    39.03 2.49 1.77 -50.6 -0.494 19.50 20.90 02a59436o0777o
59440.447420  17.686  0.461   306  141 o  0   1.06  56.57077  63.46190 10126.91 10021.83 3.94 2.02 -39.6 -0.454 19.27 21.57 02a59440o0462o
59440.450240  21.295  3.000    11   33 o  0   1.25  56.57077  63.46190 10150.11 10075.31 3.66 2.16 -38.4 -0.450 19.22 21.63 02a59440o0468o
59440.460462  16.390  0.022  1009   23 o  0   3.87  56.57077  63.46190 10082.09 10005.26 3.22 2.19 -44.8 -0.426 19.27 21.01 02a59440o0490o
59440.473932  16.358  0.019  1040   20 o  0   5.50  56.57077  63.46190 10062.12 10125.53 3.05 2.24 -46.3 -0.415 19.29 20.35 02a59440o0519o
59440.580634  21.738 39.678     7  290 o  0   0.15  56.57077  63.46190  7673.78    41.01 2.41 1.94 -59.5 -0.479 19.38 20.72 02a59440o0749o
59446.581311  16.723  0.022   743   16 o  0   4.99  56.57077  63.46190  4110.72  8609.90 2.08 1.99  70.0 -0.403 19.29 19.94 01a59446o0770o
59446.585019  16.726  0.022   741   16 o  0   5.89  56.57077  63.46190  4093.07  8573.21 2.10 1.97 -46.8 -0.409 19.31 20.05 01a59446o0778o
59446.591028  16.705  0.021   755   16 o  0   2.45  56.57077  63.46190  4150.07  8647.57 2.03 1.95 -49.4 -0.410 19.43 20.30 01a59446o0791o
59446.614104  16.529  0.015   888   14 o  0  10.62  56.57077  63.46190  4169.87  8538.26 2.08 1.98 -69.2 -0.417 19.77 21.06 01a59446o0841o
59448.536828  16.377  0.024  1022   25 o  0   3.81  56.57077  63.46190  7972.41 10266.69 2.35 2.10 -60.8 -0.458 18.56 18.78 02a59448o0673o
59448.539601  16.436  0.032   968   31 o  0   2.51  56.57077  63.46190  7993.77 10305.23 2.37 2.11 -61.7 -0.456 18.56 18.79 02a59448o0679o
59448.540058  16.422  0.028   980   28 o  0   4.05  56.57077  63.46190  5940.45   109.38 1.99 1.66 -59.2 -0.520 18.64 18.84 02a59448o0680o
59448.543333  16.445  0.037   960   35 o  0   1.88  56.57077  63.46190  5957.51   145.72 2.07 1.70 -55.4 -0.502 18.61 18.86 02a59448o0687o
59448.547016  16.449  0.032   956   31 o  0   2.17  56.57077  63.46190  7929.01 10227.85 2.36 2.12 -61.0 -0.455 18.60 18.82 02a59448o0695o
59448.549321  16.450  0.031   955   30 o  0   2.79  56.57077  63.46190  5906.70    69.18 2.03 1.67 -58.9 -0.514 18.64 18.89 02a59448o0700o
59448.558037  16.653  0.046   792   36 o  0   1.54  56.57077  63.46190  7907.49 10347.39 2.35 2.13 -66.1 -0.442 18.66 18.85 02a59448o0719o
59448.559881  16.691  0.053   765   41 o  0   1.14  56.57077  63.46190  5889.02   187.89 2.01 1.68 -59.4 -0.495 18.66 18.92 02a59448o0723o
59452.613965  16.426  0.020   977   20 o  0   5.68  56.57077  63.46190  5177.26  6225.80 2.45 1.94  44.7 -0.441 19.12 19.86 02a59452o0838o
59452.619803  16.329  0.019  1068   21 o  0   4.97  56.57077  63.46190  5202.19  6264.28 2.50 1.91  46.6 -0.431 19.14 19.88 02a59452o0850o
59452.623929  16.429  0.020   974   19 o  0   5.68  56.57077  63.46190  5143.99  6187.39 2.55 1.92  44.3 -0.429 19.12 19.85 02a59452o0859o
59452.630590  16.384  0.023  1015   24 o  0   3.90  56.57077  63.46190  5125.78  6303.69 2.41 1.96  41.4 -0.439 18.97 19.52 02a59452o0873o
59454.593616  16.538  0.025   881   22 o  0   2.57  56.57077  63.46190   434.29  9026.90 2.52 2.04 -44.0 -0.453 19.22 20.05 01a59454o0761o
59454.596937  16.422  0.017   980   16 o  0   7.03  56.57077  63.46190   419.24  8988.91 2.33 1.98 -48.0 -0.459 19.28 20.08 01a59454o0768o
59454.613544  16.380  0.019  1019   19 o  0   3.02  56.57077  63.46190   469.00  9067.66 2.44 2.01 -45.2 -0.454 19.28 20.09 01a59454o0802o
59454.621500  16.416  0.018   985   17 o  0   5.77  56.57077  63.46190   493.19  8947.35 2.21 2.11 -83.9 -0.438 19.25 20.07 01a59454o0819o
59456.572819  16.573  0.021   852   18 o  0   7.02  56.57077  63.46190  5169.63  6222.63 2.34 1.86  45.8 -0.439 19.30 20.23 02a59456o0749o
59456.576038  16.535  0.020   884   18 o  0   7.78  56.57077  63.46190  5188.39  6262.14 2.36 1.86  45.5 -0.439 19.16 20.07 02a59456o0756o
59456.581548  16.486  0.037   924   34 o  0   2.45  56.57077  63.46190  5130.94  6184.20 2.47 1.87  44.4 -0.416 18.52 19.49 02a59456o0768o
59456.602668  16.396  0.019  1004   20 o  0   6.90  56.57077  63.46190  5115.50  6301.63 2.44 1.85  44.5 -0.436 19.17 20.09 02a59456o0814o
59462.560469  16.538  0.016   880   14 o  0   9.56  56.57077  63.46190  7372.96  4286.24 2.08 1.99  39.8 -0.413 19.68 20.87 01a59462o0735o
59462.562316  16.493  0.015   918   14 o  0  11.05  56.57077  63.46190  7351.47  4249.36 2.16 2.03 -52.4 -0.427 19.67 20.87 01a59462o0739o
59462.567886  16.472  0.017   936   16 o  0   7.89  56.57077  63.46190  7410.42  4328.68 2.34 2.27 -42.8 -0.427 19.53 20.86 01a59462o0751o
59462.578069  16.449  0.016   956   15 o  0   7.47  56.57077  63.46190  7429.76  4213.30 2.31 2.25 -41.1 -0.417 19.55 20.94 01a59462o0773o
59464.583556  17.324  0.026   427   11 c  0   3.06  56.57077  63.46190  8326.09  1797.25 2.54 2.40 -66.7 -0.394 19.61 21.53 02a59464o0733c
59464.586771  17.225  0.025   468   12 c  0   3.06  56.57077  63.46190  8345.71  1835.09 2.47 2.28 -64.8 -0.403 19.68 21.53 02a59464o0740c
59464.590013  17.275  0.024   447   11 c  0   3.73  56.57077  63.46190  8289.20  1760.09 2.49 2.34 -65.6 -0.398 19.62 21.53 02a59464o0747c
59464.598284  17.259  0.029   453   13 c  0   2.12  56.57077  63.46190  8273.25  1877.97 2.68 2.49 -61.2 -0.391 19.56 21.54 02a59464o0765c
59466.588429  16.411  0.018   990   18 o  0   7.13  56.57077  63.46190  4564.94   161.50 2.83 2.63 -50.4 -0.461 19.29 20.73 01a59466o0781o
59466.590272  16.398  0.018  1001   18 o  0   6.81  56.57077  63.46190  4540.71   124.95 2.90 2.60 -53.9 -0.463 19.30 20.74 01a59466o0785o
59466.596739  16.427  0.018   976   17 o  0   8.62  56.57077  63.46190  4605.68   202.50 2.85 2.62 -48.0 -0.463 19.33 20.82 01a59466o0799o
59466.599059  16.369  0.017  1029   17 o  0  10.00  56.57077  63.46190  6438.67 10344.79 3.95 3.05  44.9 -0.365 19.30 20.84 01a59466o0804o
59466.610705  16.395  0.019  1004   19 o  0   7.22  56.57077  63.46190  6416.44 10306.95 3.84 3.03  43.8 -0.374 19.28 20.77 01a59466o0828o
59466.617301  16.406  0.016   995   16 o  0  15.94  56.57077  63.46190  4617.97    86.59 2.90 2.66 -53.3 -0.450 19.30 20.73 01a59466o0842o
59466.620659  16.395  0.018  1005   18 o  0   7.91  56.57077  63.46190  6471.65 10387.64 3.92 3.01  45.9 -0.364 19.29 20.78 01a59466o0849o
59466.631887  16.387  0.020  1012   20 o  0   6.59  56.57077  63.46190  3879.43   289.48 3.14 2.82 -57.6 -0.459 19.14 20.36 01a59466o0873o
59468.562826  17.255  0.029   455   13 c  0   2.50  56.57077  63.46190  7324.81  8425.91 2.64 2.42  51.0 -0.406 19.65 21.42 02a59468o0748c
59468.565591  17.333  0.029   424   12 c  0   3.32  56.57077  63.46190  7345.56  8463.65 2.65 2.44  49.2 -0.407 19.66 21.42 02a59468o0754c
59468.568819  17.295  0.030   439   13 c  0   1.93  56.57077  63.46190  7284.32  8390.35 2.78 2.41  46.3 -0.398 19.62 21.42 02a59468o0761c
59468.574316  17.266  0.029   450   13 c  0   2.41  56.57077  63.46190  7261.39  8507.26 2.98 2.40  43.3 -0.385 19.66 21.44 02a59468o0773c
59470.529049  16.655  0.023   791   18 o  0   8.28  56.57077  63.46190  4577.24   154.31 3.12 2.68 -46.8 -0.501 19.24 20.57 01a59470o0676o
59470.530892  16.584  0.021   844   18 o  0   9.01  56.57077  63.46190  4556.20   114.13 2.94 2.60 -50.5 -0.480 19.28 20.58 01a59470o0680o
59470.533199  16.570  0.024   855   20 o  0   6.12  56.57077  63.46190  6428.11 10343.91 2.98 2.68  43.6 -0.470 19.27 20.63 01a59470o0685o
59470.533661  16.510  0.022   904   20 o  0   7.25  56.57077  63.46190  4620.19   194.71 3.05 2.63 -46.7 -0.504 19.27 20.60 01a59470o0686o
59470.535040  16.566  0.022   858   19 o  0   6.55  56.57077  63.46190  6410.17 10304.63 3.23 2.74  45.5 -0.433 19.26 20.64 01a59470o0689o
59470.538265  16.524  0.020   892   18 o  0   8.11  56.57077  63.46190  6465.32 10383.54 3.02 2.69  46.0 -0.467 19.26 20.64 01a59470o0696o
59470.538725  16.486  0.022   924   20 o  0   4.76  56.57077  63.46190  4637.64    76.67 3.11 2.69 -47.4 -0.490 19.26 20.62 01a59470o0697o
59470.543333  16.482  0.019   927   18 o  0   7.91  56.57077  63.46190  6481.77 10266.92 3.07 2.75  44.6 -0.451 19.28 20.69 01a59470o0707o
59472.574102  17.318  0.030   429   13 c  0   2.73  56.57077  63.46190  7331.43  8427.04 2.67 2.43  45.7 -0.404 19.65 21.43 02a59472o0480c
59472.575932  17.256  0.029   455   13 c  0   2.23  56.57077  63.46190  7347.94  8467.74 2.92 2.38  44.1 -0.392 19.60 21.43 02a59472o0484c
59472.578692  17.214  0.026   472   12 c  0   3.08  56.57077  63.46190  7290.51  8389.15 2.60 2.44  49.9 -0.409 19.64 21.43 02a59472o0490c
59472.583749  17.306  0.031   434   14 c  0   2.02  56.57077  63.46190  7269.28  8508.36 2.70 2.41  44.1 -0.402 19.63 21.42 02a59472o0501c
59478.511533  16.516  0.032   898   29 o  0   2.60  56.57077  63.46190  1806.72  4194.19 2.66 2.62  60.7 -0.497 18.49 19.23 01a59478o0657o
59478.513837  16.469  0.035   938   33 o  0   2.31  56.57077  63.46190  1785.94  4157.89 2.68 2.58 -50.1 -0.516 18.53 19.23 01a59478o0662o
59478.517068  16.501  0.039   911   36 o  0   1.94  56.57077  63.46190  1846.75  4231.32 2.68 2.59 -48.5 -0.513 18.56 19.23 01a59478o0669o
59478.523055  16.454  0.039   951   37 o  0   1.45  56.57077  63.46190  1863.94  4115.65 2.75 2.73 -72.1 -0.493 18.50 19.22 01a59478o0682o
59484.546772  16.387  0.019  1012   20 o  0   6.48  56.57077  63.46190   831.18  4369.85 2.22 1.85  37.7 -0.454 19.08 19.85 02a59484o0755o
59484.548601  16.347  0.021  1050   22 o  0   4.84  56.57077  63.46190   852.87  4409.01 1.99 1.95  52.1 -0.466 19.17 19.86 02a59484o0759o
59484.551345  16.344  0.020  1053   21 o  0   4.41  56.57077  63.46190   795.06  4328.37 2.04 1.87  38.0 -0.468 19.15 19.89 02a59484o0765o
59484.557291  16.372  0.025  1026   26 o  0   3.60  56.57077  63.46190   776.55  4440.59 2.01 1.96 -62.2 -0.461 19.15 19.87 02a59484o0778o
59484.569398  16.346  0.017  1051   17 o  0   4.03  56.57077  63.46190   576.79  6160.07 2.05 1.92 -37.3 -0.430 19.21 19.98 02a59484o0804o
59484.597178  16.299  0.017  1097   19 o  0   3.06  56.57077  63.46190   554.18  6126.34 2.01 1.69 -51.3 -0.446 19.28 19.95 02a59484o0864o
59484.625433  16.345  0.017  1052   18 o  0   5.41  56.57077  63.46190   607.77  6194.93 2.27 2.01 -48.6 -0.430 19.11 19.89 02a59484o0925o
59484.644158  16.449  0.045   956   43 o  0   2.23  56.57077  63.46190   624.64  6073.14 2.54 2.38 -66.5 -0.419 18.01 18.20 02a59484o0965o
59486.521340  16.446  0.019   959   18 o  0   6.43  56.57077  63.46190  8262.45   474.86 2.96 2.79  24.4 -0.456 19.08 20.27 01a59486o0700o
59486.525026  16.386  0.020  1013   20 o  0   6.60  56.57077  63.46190  8237.56   437.07 2.78 2.61 -49.6 -0.526 19.10 20.26 01a59486o0708o
59486.530099  16.372  0.021  1026   21 o  0   4.33  56.57077  63.46190  8299.76   517.34 2.77 2.71  -9.1 -0.496 19.07 20.24 01a59486o0719o
59486.535171  16.430  0.023   973   23 o  0   4.65  56.57077  63.46190  8320.22   398.07 2.80 2.73   2.3 -0.484 19.08 20.25 01a59486o0730o
59490.521889  16.426  0.019   976   19 o  0   7.81  56.57077  63.46190  4053.84  6315.31 3.07 3.03 -67.3 -0.429 19.05 20.41 01a59490o0636o
59490.523731  16.415  0.019   986   19 o  0   7.46  56.57077  63.46190  4034.34  6277.65 3.24 3.19 -43.9 -0.416 19.01 20.43 01a59490o0640o
59490.529384  16.443  0.021   962   20 o  0   6.54  56.57077  63.46190  4092.08  6355.61 2.99 2.93 -50.3 -0.430 19.09 20.48 01a59490o0652o
59490.547498  16.362  0.018  1035   19 o  0   4.24  56.57077  63.46190  6415.52  4322.94 2.97 2.88  40.6 -0.440 19.14 20.48 01a59490o0691o
59492.515762  16.368  0.018  1030   19 o  0   5.06  56.57077  63.46190  5787.15  8060.27 2.76 2.13  43.9 -0.421 19.35 20.68 02a59492o0702o
59492.517590  16.344  0.017  1053   18 o  0   6.15  56.57077  63.46190  5808.58  8098.57 2.59 2.06  45.5 -0.427 19.37 20.61 02a59492o0706o
59492.520343  16.364  0.018  1034   18 o  0   5.75  56.57077  63.46190  5748.50  8021.63 2.66 2.13  44.5 -0.429 19.38 20.64 02a59492o0712o
59492.526288  16.327  0.017  1070   18 o  0   8.14  56.57077  63.46190  5728.55  8138.54 2.65 2.02  43.3 -0.432 19.46 20.78 02a59492o0725o
59494.508848  16.418  0.018   984   18 o  0   6.48  56.57077  63.46190  4054.03  6316.47 2.70 2.67  20.5 -0.463 19.39 20.81 01a59494o0682o
59494.513980  16.391  0.018  1008   18 o  0   8.14  56.57077  63.46190  4034.52  6279.95 2.82 2.71 -37.3 -0.464 19.28 20.76 01a59494o0693o
59494.517681  16.369  0.016  1029   17 o  0  11.30  56.57077  63.46190  4091.27  6355.09 2.82 2.68 -46.4 -0.468 19.30 20.80 01a59494o0701o
59494.526101  16.369  0.018  1029   19 o  0   6.78  56.57077  63.46190  4106.42  6238.96 2.99 2.93 -68.3 -0.442 19.26 20.79 01a59494o0718o
59498.498427  16.386  0.018  1013   18 o  0   6.53  56.57077  63.46190  5979.06  6185.95 2.73 2.69 -64.4 -0.469 19.27 20.65 01a59498o0668o
59498.500272  16.420  0.020   982   20 o  0   5.91  56.57077  63.46190  5959.57  6146.84 2.76 2.70 -60.2 -0.468 19.28 20.65 01a59498o0672o
59498.503496  16.378  0.018  1020   18 o  0   7.69  56.57077  63.46190  6016.54  6224.83 2.82 2.65 -55.8 -0.469 19.29 20.65 01a59498o0679o
59498.516341  16.372  0.018  1026   18 o  0   9.32  56.57077  63.46190  6030.41  6105.87 2.87 2.71 -63.4 -0.459 19.25 20.65 01a59498o0706o
59500.493379  16.323  0.017  1073   18 o  0   6.29  56.57077  63.46190  7169.85  6099.20 2.80 2.07  42.3 -0.429 19.28 20.42 02a59500o0498o
59500.495224  16.376  0.017  1022   17 o  0   7.41  56.57077  63.46190  7191.44  6134.24 2.74 2.08  42.6 -0.424 19.29 20.42 02a59500o0502o
59500.498444  16.363  0.020  1034   20 o  0   5.00  56.57077  63.46190  7131.67  6064.23 2.96 2.11  42.1 -0.424 19.29 20.43 02a59500o0509o
59500.503505  16.374  0.020  1024   20 o  0   4.64  56.57077  63.46190  7110.68  6176.77 2.94 2.14  42.2 -0.421 19.25 20.40 02a59500o0520o
59502.486508  16.377  0.022  1021   22 o  0   5.99  56.57077  63.46190  5982.27  6187.93 2.76 2.72  30.9 -0.461 18.96 20.01 01a59502o0644o
59502.488811  16.404  0.022   996   22 o  0   5.76  56.57077  63.46190  5960.57  6151.08 2.66 2.58 -44.6 -0.486 19.05 20.06 01a59502o0649o
59502.491572  16.374  0.020  1025   21 o  0   8.15  56.57077  63.46190  6021.17  6225.02 2.72 2.66  32.4 -0.467 19.03 20.04 01a59502o0655o
59502.500267  16.407  0.031   994   31 o  0   2.82  56.57077  63.46190  6036.99  6109.56 2.77 2.69  31.6 -0.456 18.63 19.71 01a59502o0672o
