###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58022.494425  12.681  0.002 30721   57 o  0 526.81  22.26630  61.29169  6961.79  5803.45 3.18 2.76 -82.2 -0.454 19.18 20.65 01a58022o0602o
58026.486608  12.642  0.002 31853   57 o  0 561.00  22.26630  61.29169  9577.17   836.77 3.64 2.91 -87.4 -0.460 19.21 20.77 01a58026o0499o
58026.487984  12.640  0.002 31925   56 o  0 543.05  22.26630  61.29169  9587.96   881.62 3.77 2.98 -86.6 -0.450 19.18 20.83 01a58026o0502o
58026.488915  12.647  0.002 31719   58 o  0 346.79  22.26630  61.29169  9539.49   809.89 3.74 3.01 -84.1 -0.450 19.18 20.86 01a58026o0504o
58026.503812  12.644  0.002 31808   58 o  0 361.22  22.26630  61.29169  9523.22   988.21 3.67 2.91 -88.4 -0.458 19.24 20.88 01a58026o0535o
58026.505650  12.640  0.002 31918   56 o  0 953.57  22.26630  61.29169   226.69  1058.71 3.47 2.69  78.1 -0.536 19.25 20.89 01a58026o0539o
58026.507024  12.653  0.002 31538   58 o  0 484.96  22.26630  61.29169   245.75  1104.62 3.55 2.77  79.7 -0.521 19.18 20.90 01a58026o0542o
58026.523331  12.646  0.002 31744   59 o  0 409.60  22.26630  61.29169   206.84  1088.52 3.53 2.78  78.0 -0.526 19.24 20.95 01a58026o0575o
58026.528843  12.646  0.002 31745   57 o  0 779.72  22.26630  61.29169   184.72  1227.41 3.45 2.69  78.9 -0.531 19.26 20.97 01a58026o0587o
58028.503805  12.684  0.002 30647   56 o  0 574.93  22.26630  61.29169  7896.45  6807.04 2.04 2.01  10.5 -0.469 19.24 20.03 02a58028o0656o
58028.504718  12.696  0.002 30317   58 o  0 455.53  22.26630  61.29169  7878.60  6767.86 2.01 1.97  24.1 -0.474 19.26 20.03 02a58028o0658o
58028.506086  12.694  0.002 30364   58 o  0 560.98  22.26630  61.29169  7933.76  6847.91 1.96 1.93  -6.8 -0.481 19.30 20.04 02a58028o0661o
58028.520386  12.690  0.002 30471   57 o  0 726.47  22.26630  61.29169  7952.36  6734.00 1.99 1.99 -16.6 -0.474 19.31 20.05 02a58028o0691o
58030.489328  12.693  0.003 30403   81 o  0  59.69  22.26630  61.29169  3266.24  3509.54 2.89 2.72  78.4 -0.478 17.89 18.30 01a58030o0452o
58030.506317  12.684  0.002 30646   64 o  0 178.60  22.26630  61.29169  3296.81  3615.16 3.00 2.82  71.4 -0.460 18.39 19.08 01a58030o0488o
58030.509065  12.683  0.002 30675   63 o  0 149.71  22.26630  61.29169  3232.67  3548.44 3.01 2.80  74.5 -0.463 18.42 19.11 01a58030o0494o
58030.524057  12.695  0.002 30333   71 o  0  71.37  22.26630  61.29169  3231.37  3720.61 3.06 2.86  71.9 -0.454 18.29 18.97 01a58030o0526o
58032.499787  12.652  0.002 31574   66 o  0 276.56  22.26630  61.29169  6572.44  9379.88 2.48 2.19  48.0 -0.509 18.62 18.97 02a58032o0037o
58032.516495  12.670  0.002 31052   65 o  0 216.83  22.26630  61.29169  6609.77  9421.86 2.74 2.49  50.8 -0.482 18.48 18.95 02a58032o0072o
58032.517863  12.694  0.002 30362   69 o  0 145.68  22.26630  61.29169  6552.49  9339.30 2.90 2.69  53.0 -0.456 18.45 18.94 02a58032o0075o
58032.521516  12.670  0.002 31040   72 o  0  92.22  22.26630  61.29169  6626.45  9302.54 3.12 2.88  51.9 -0.442 18.36 18.95 02a58032o0083o
58034.479484  12.700  0.006 30206  184 o  0   5.92  22.26630  61.29169  3282.70  3417.59 3.34 3.24  10.0 -0.449 16.85 17.14 01a58034o0517o
58034.496812  12.153  0.025 50002 1229 o  0   3.37  22.26630  61.29169  3306.04  3524.88 10.82 10.03  64.6 -0.136 15.52 15.67 01a58034o0554o
58034.499561  12.718  0.008 29710  241 o  0   4.21  22.26630  61.29169  3252.19  3458.24 3.14 3.06  13.8 -0.435 16.20 16.33 01a58034o0560o
58034.514539  -6.406  0.073 1325064194423 96759251520 o  0   1.85  22.26630  61.29169  3241.93  3630.88 3.50 3.50   0.0 -0.136 -5.70 -5.55 01a58034o0592o
58036.495317  12.687  0.002 30551   57 o  0 515.36  22.26630  61.29169  6267.99  7001.16 2.01 1.93 -20.8 -0.468 19.26 20.02 02a58036o0624o
58036.511525  12.695  0.002 30329   57 o  0 372.77  22.26630  61.29169  6303.95  7042.32 2.11 2.04 -10.6 -0.453 19.22 19.96 02a58036o0658o
58036.512894  12.700  0.002 30205   59 o  0 476.22  22.26630  61.29169  6247.64  6960.57 2.19 2.13 -18.1 -0.449 19.18 19.95 02a58036o0661o
58036.517003  12.690  0.002 30489   58 o  0 296.10  22.26630  61.29169  6322.06  6924.16 2.14 2.05 -15.1 -0.450 19.19 19.95 02a58036o0670o
58038.442863  12.660  0.002 31328   59 o  0 350.18  22.26630  61.29169 10103.65  2581.91 3.45 3.19 -78.7 -0.422 18.90 20.30 01a58038o0547o
58038.452680  12.670  0.002 31036   59 o  0 277.82  22.26630  61.29169 10122.79  2658.79 3.46 3.15 -81.5 -0.433 19.07 20.47 01a58038o0568o
58038.468561  12.667  0.003 31123   99 o  0  29.16  22.26630  61.29169 10068.39  2648.55 3.73 3.41 -84.2 -0.412 17.96 19.04 01a58038o0602o
58038.470394  12.701  0.003 30164   97 o  0  38.64  22.26630  61.29169   792.01  2924.50 3.32 3.10  78.4 -0.452 17.95 19.01 01a58038o0606o
58038.471312  12.680  0.003 30766  103 o  0  31.49  22.26630  61.29169 10043.16  2780.19 3.73 3.33 -77.7 -0.415 17.76 18.89 01a58038o0608o
58040.475035  12.657  0.002 31429   59 o  0 1355.36  22.26630  61.29169  6674.23  8894.92 2.14 1.97  33.5 -0.510 19.51 20.68 02a58040o0613o
58040.475949  12.673  0.002 30953   59 o  0 2006.49  22.26630  61.29169  6655.47  8856.75 2.16 1.93  31.4 -0.512 19.52 20.68 02a58040o0615o
58040.491810  12.683  0.002 30667   56 o  0 2785.61  22.26630  61.29169  6706.39  8937.55 2.12 1.90  25.4 -0.507 19.58 20.70 02a58040o0648o
58040.496394  12.680  0.002 30752   58 o  0 1669.64  22.26630  61.29169  6723.61  8821.05 2.20 1.96  34.5 -0.511 19.52 20.67 02a58040o0658o
58042.470128  12.660  0.002 31328   56 o  0 535.95  22.26630  61.29169  1920.13  4465.43 3.13 2.68  85.5 -0.473 19.23 20.83 01a58042o0607o
58042.471045  12.654  0.002 31493   57 o  0 477.43  22.26630  61.29169  1940.45  4509.54 3.12 2.75  82.9 -0.469 19.22 20.81 01a58042o0609o
58042.486503  12.653  0.002 31544   57 o  0 667.51  22.26630  61.29169  1887.96  4487.93 3.12 2.64  81.9 -0.475 19.26 20.88 01a58042o0642o
58042.489711  12.658  0.002 31385   57 o  0 500.81  22.26630  61.29169  1873.35  4618.11 3.23 2.79  88.1 -0.466 19.19 20.88 01a58042o0649o
58044.495783  12.967  0.002 23619   47 c  0 318.99  22.26630  61.29169  7805.52  9137.21 3.33 3.05  54.4 -0.419 19.45 21.32 02a58044o0160c
58044.497153  12.950  0.002 23991   48 c  0 395.21  22.26630  61.29169  7785.96  9098.02 3.24 2.96  51.1 -0.434 19.45 21.30 02a58044o0163c
58044.512713  12.972  0.002 23509   46 c  0 517.42  22.26630  61.29169  7843.67  9179.86 3.14 2.89  46.8 -0.430 19.46 21.32 02a58044o0196c
58044.517299  12.969  0.002 23576   46 c  0 416.85  22.26630  61.29169  7860.24  9061.92 3.30 3.01  48.9 -0.422 19.42 21.30 02a58044o0206c
58046.451171  12.670  0.002 31056   58 o  0 272.55  22.26630  61.29169  1914.50  2475.97 3.43 3.02  77.4 -0.437 19.24 21.06 01a58046o0562o
58046.468030  12.649  0.002 31644   54 o  0 1038.07  22.26630  61.29169  1938.76  2582.37 3.22 2.89  75.1 -0.446 19.25 21.06 01a58046o0598o
58046.470778  12.657  0.002 31414   56 o  0 550.01  22.26630  61.29169  1883.94  2513.18 3.30 2.99  74.2 -0.442 19.25 21.01 01a58046o0604o
58046.485030  12.671  0.002 31009   55 o  0 491.14  22.26630  61.29169  1873.66  2682.63 3.24 2.88  76.5 -0.445 19.21 20.96 01a58046o0634o
58054.442942  12.662  0.002 31278   57 o  0 385.13  22.26630  61.29169  2553.19  2545.90 3.19 2.95  76.5 -0.447 19.13 20.66 01a58054o0552o
58054.444316  12.673  0.002 30967   56 o  0 458.69  22.26630  61.29169  2572.40  2591.10 3.18 2.95  74.5 -0.451 19.11 20.67 01a58054o0555o
58054.458412  12.663  0.002 31244   56 o  0 504.11  22.26630  61.29169  2524.16  2587.39 3.28 3.00  74.0 -0.443 19.09 20.60 01a58054o0585o
58054.464067  12.680  0.002 30760   57 o  0 371.30  22.26630  61.29169  2508.94  2724.52 3.31 3.10  73.8 -0.445 19.07 20.63 01a58054o0597o
58056.454544  12.676  0.002 30874   58 o  0 1131.27  22.26630  61.29169  8882.67  8916.04 2.55 2.18  48.4 -0.476 19.20 20.05 02a58056o0554o
58056.455456  12.677  0.002 30842   57 o  0 817.80  22.26630  61.29169  8862.96  8875.40 2.83 2.39  50.4 -0.451 19.16 20.05 02a58056o0556o
58056.456825  12.663  0.002 31233   57 o  0 2231.64  22.26630  61.29169  8919.86  8959.10 2.37 2.06  48.9 -0.487 19.25 20.05 02a58056o0559o
58056.470752  12.671  0.002 31007   59 o  0 1197.69  22.26630  61.29169  8936.89  8842.59 2.27 1.99  42.8 -0.482 19.30 20.07 02a58056o0588o
58058.436206  12.671  0.002 31025   62 o  0 158.27  22.26630  61.29169  9469.39  3167.66 3.60 3.09 -87.6 -0.438 18.64 19.67 01a58058o0159o
58058.438038  12.668  0.002 31091   61 o  0 156.81  22.26630  61.29169  9490.92  3213.21 3.75 3.08  89.4 -0.423 18.62 19.66 01a58058o0163o
58058.439413  12.679  0.002 30796   60 o  0 209.79  22.26630  61.29169  9435.23  3145.60 3.50 3.05 -86.3 -0.429 18.66 19.66 01a58058o0166o
58058.453408  12.664  0.002 31230   63 o  0 150.64  22.26630  61.29169  9429.49  3314.43 3.68 3.09 -88.2 -0.444 18.65 19.60 01a58058o0196o
58058.455241  12.700  0.002 30200   62 o  0 153.55  22.26630  61.29169   151.25  3372.04 3.40 2.82  80.4 -0.474 18.64 19.66 01a58058o0200o
58058.456616  12.698  0.002 30248   70 o  0  62.44  22.26630  61.29169   172.96  3418.74 3.33 2.75  83.2 -0.497 18.71 19.67 01a58058o0203o
58058.457989  12.691  0.002 30463   63 o  0 150.60  22.26630  61.29169   115.89  3341.57 3.46 2.85  78.3 -0.509 18.64 19.66 01a58058o0206o
58058.471696  12.684  0.002 30656   61 o  0 172.68  22.26630  61.29169   110.52  3508.59 3.55 2.87  81.4 -0.468 18.64 19.61 01a58058o0235o
58060.437890  12.695  0.002 30333   63 o  0 196.64  22.26630  61.29169  5974.06  6989.64 2.35 2.28 -27.9 -0.442 18.59 18.86 02a58060o0549o
58060.439258  12.689  0.002 30500   61 o  0 459.36  22.26630  61.29169  5955.02  6970.04 2.25 2.23 -19.4 -0.466 18.62 18.86 02a58060o0552o
58060.455309  12.698  0.002 30243   64 o  0 235.98  22.26630  61.29169  6010.06  7029.11 2.31 2.29 -18.5 -0.440 18.58 18.84 02a58060o0586o
58060.458983  12.708  0.002 29977   63 o  0 176.55  22.26630  61.29169  6027.81  6911.67 2.30 2.24 -31.2 -0.438 18.60 18.84 02a58060o0594o
58062.401273  12.677  0.002 30856   62 o  0 154.26  22.26630  61.29169  1626.55  4598.38 3.03 2.70  81.0 -0.482 18.44 19.18 01a58062o0466o
58062.418582  12.685  0.002 30626   62 o  0 179.31  22.26630  61.29169  1646.29  4705.49 3.00 2.74  78.4 -0.473 18.46 19.19 01a58062o0503o
58062.421329  12.683  0.002 30671   63 o  0 154.12  22.26630  61.29169  1592.54  4637.46 3.05 2.76  81.1 -0.474 18.42 19.18 01a58062o0509o
58062.436712  12.690  0.002 30479   64 o  0 125.18  22.26630  61.29169  1579.95  4810.82 3.10 2.82  79.3 -0.464 18.41 19.16 01a58062o0542o
58064.417918  12.784  0.002 27941   63 o  0 1103.33  22.26630  61.29169    85.74  9300.19 2.63 1.99  42.1 -0.441 19.00 19.67 02a58064o0512o
58064.420656  12.794  0.002 27703   65 o  0 789.21  22.26630  61.29169    65.67  9262.72 2.60 2.03  46.6 -0.433 19.00 19.67 02a58064o0518o
58064.436040  12.679  0.002 30784   60 o  0 652.94  22.26630  61.29169   117.03  9337.79 2.78 2.39  47.3 -0.412 18.88 19.59 02a58064o0550o
58064.437425  12.699  0.002 30214   67 o  0 325.35  22.26630  61.29169  9421.43  9158.59 2.67 2.24  48.7 -0.475 18.96 19.59 02a58064o0553o
58064.439250  12.701  0.002 30172   66 o  0 255.27  22.26630  61.29169  9402.13  9117.30 2.81 2.28  50.0 -0.468 18.86 19.59 02a58064o0557o
58064.440623  12.702  0.002 30150   59 o  0 587.79  22.26630  61.29169   142.45  9213.09 2.86 2.27  46.7 -0.401 18.91 19.59 02a58064o0560o
58064.454428  12.688  0.002 30538   65 o  0 406.69  22.26630  61.29169  9465.24  9200.76 2.47 2.04  41.3 -0.484 19.01 19.59 02a58064o0589o
58064.459447  12.680  0.002 30755   63 o  0 450.99  22.26630  61.29169  9481.62  9101.82 2.73 2.23  46.7 -0.482 18.92 19.56 02a58064o0600o
58066.423338  12.668  0.002 31104   57 o  0 382.43  22.26630  61.29169  3190.97  1959.57 2.99 2.62  77.9 -0.476 19.06 20.25 01a58066o0537o
58066.425626  12.667  0.002 31126   57 o  0 460.09  22.26630  61.29169  3211.72  2007.81 3.04 2.63  80.6 -0.470 19.03 20.26 01a58066o0542o
58066.439153  12.666  0.002 31151   58 o  0 274.99  22.26630  61.29169  3167.41  1979.30 3.06 2.65  77.0 -0.469 19.03 20.23 01a58066o0571o
58066.443733  12.669  0.002 31066   58 o  0 384.16  22.26630  61.29169  3157.74  2115.95 3.06 2.67  82.5 -0.463 19.01 20.22 01a58066o0581o
58070.403918  12.638  0.002 31962   56 o  0 717.91  22.26630  61.29169  9501.50  3615.59 3.69 2.93 -86.8 -0.459 19.26 20.98 01a58070o0090o
58070.420606  12.651  0.002 31580   57 o  0 319.31  22.26630  61.29169  9537.07  3716.72 3.96 3.00 -87.6 -0.452 19.15 20.90 01a58070o0126o
58070.421982  12.674  0.002 30936   60 o  0 223.49  22.26630  61.29169   186.77  3822.34 3.64 2.75  83.8 -0.493 19.15 20.90 01a58070o0129o
58070.422898  12.642  0.002 31851   57 o  0 326.43  22.26630  61.29169  9484.83  3653.77 3.99 2.97 -88.6 -0.450 19.15 20.88 01a58070o0131o
58070.437284  12.629  0.002 32237   56 o  0 565.31  22.26630  61.29169  9486.13  3821.70 4.00 3.02 -89.1 -0.444 19.14 20.99 01a58070o0162o
58070.438658  12.673  0.002 30971   57 o  0 317.79  22.26630  61.29169   222.22  3926.46 3.84 2.93  84.3 -0.486 19.19 21.06 01a58070o0165o
58070.440945  12.670  0.002 31032   59 o  0 217.67  22.26630  61.29169   169.18  3854.12 3.78 2.84  84.0 -0.496 19.22 21.09 01a58070o0170o
58070.455905  12.668  0.002 31104   56 o  0 456.66  22.26630  61.29169   167.74  4022.78 3.89 2.89  83.0 -0.479 19.26 21.19 01a58070o0202o
58074.386390  12.627  0.002 32311   59 o  0 348.49  22.26630  61.29169 10459.60  1901.36 3.99 2.94 -85.8 -0.468 19.17 20.86 01a58074o0451o
58074.387763  12.678  0.002 30813   60 o  0 393.87  22.26630  61.29169 10480.78  1944.79 3.99 2.87 -86.2 -0.462 19.19 20.85 01a58074o0454o
58074.402174  12.622  0.002 32462   60 o  0 373.77  22.26630  61.29169 10445.61  1925.38 3.93 2.89 -87.1 -0.466 19.21 20.81 01a58074o0485o
58074.404008  12.671  0.002 31031   56 o  0 644.39  22.26630  61.29169  1132.60  2264.82 3.27 2.63  82.4 -0.501 19.24 20.84 01a58074o0489o
58074.404925  12.683  0.002 30673   57 o  0 404.62  22.26630  61.29169  1152.86  2308.95 3.36 2.77  82.3 -0.495 19.20 20.84 01a58074o0491o
58074.406757  12.628  0.002 32266   60 o  0 315.97  22.26630  61.29169 10423.60  2064.72 3.98 2.88 -85.7 -0.469 19.17 20.82 01a58074o0495o
58074.421318  12.654  0.002 31509   57 o  0 539.59  22.26630  61.29169  1107.91  2288.85 3.58 2.86  79.4 -0.480 19.11 20.78 01a58074o0526o
58074.425436  12.642  0.002 31846   57 o  0 450.09  22.26630  61.29169  1096.25  2422.73 3.37 2.72  80.7 -0.492 19.17 20.78 01a58074o0535o
58076.426667  12.988  0.008 23168  182 c  0  11.87  22.26630  61.29169  8270.66  9386.20 2.52 2.41  13.6 -0.458 17.14 18.47 02a58076o0470c
58076.428035  13.006  0.013 22789  286 c  0   3.72  22.26630  61.29169  8251.31  9345.96 2.64 2.51  23.1 -0.440 16.86 18.20 02a58076o0473c
58076.444054  13.053  0.123 21817 2685 c  0   0.90  22.26630  61.29169  8308.94  9429.16 2.83 2.62  39.8 -0.447 13.70 15.03 02a58076o0507c
58076.448160  12.965  0.006 23649  145 c  0  22.80  22.26630  61.29169  8326.27  9310.28 2.67 2.61  30.7 -0.431 17.42 18.81 02a58076o0516c
58078.385385  12.663  0.002 31234   56 o  0 609.33  22.26630  61.29169  3180.29  3468.68 3.14 2.68  87.1 -0.459 19.28 21.01 01a58078o0448o
58078.402058  12.666  0.002 31159   56 o  0 471.09  22.26630  61.29169  3213.39  3572.55 3.34 2.86  81.3 -0.445 19.18 20.92 01a58078o0484o
58078.404803  12.662  0.002 31286   56 o  0 487.46  22.26630  61.29169  3159.98  3504.62 3.22 2.74  84.1 -0.453 19.24 20.92 01a58078o0490o
58078.418920  12.662  0.002 31285   55 o  0 814.77  22.26630  61.29169  3157.65  3671.47 3.25 2.78  84.8 -0.455 19.23 20.93 01a58078o0520o
58082.370778  12.669  0.006 31084  186 o  0  12.01  22.26630  61.29169  9895.68   903.98 3.76 2.89 -86.9 -0.447 17.13 18.41 01a58082o0407o
58082.386129  12.494  0.070 36500 2560 o  0   1.48  22.26630  61.29169  9872.42   906.30 3.83 3.05 -85.1 -0.468 14.10 15.59 01a58082o0440o
58082.387504  12.700  0.169 30200 5118 o  0   1.30  22.26630  61.29169  9930.90  1005.61 3.97 3.22  88.7 -0.454 13.46 15.02 01a58082o0443o
58082.388878  12.298  0.323 43720 14140 o  0   0.87  22.26630  61.29169   549.24  1155.78 3.64 2.88  84.2 -0.458 12.23 13.80 01a58082o0446o
58082.390712  13.229  0.395 18559 7324 o  0   0.97  22.26630  61.29169  9859.79  1044.83 3.72 3.02 -83.5 -0.449 13.03 14.59 01a58082o0450o
58082.404835  12.680  0.014 30768  422 o  0   2.34  22.26630  61.29169   525.39  1174.67 3.68 2.99  78.2 -0.469 16.15 17.58 01a58082o0480o
58082.406209  12.665  0.014 31178  438 o  0   2.32  22.26630  61.29169   586.12  1264.03 3.52 2.96  77.0 -0.476 15.89 17.35 01a58082o0483o
58082.409874  12.758  0.118 28621 3380 o  0   1.10  22.26630  61.29169   515.45  1311.43 3.49 2.74  80.6 -0.519 14.32 15.80 01a58082o0491o
58084.399213  -2.274  2.186 29491605534 64465624918 o  0   1.01  22.26630  61.29169  7283.28  9157.89 2.57 2.02  44.8 -0.444 -3.86 -3.55 02a58084o0205o
58091.363880  12.699  0.002 30232   67 o  0 159.20  22.26630  61.29169  6566.25  6551.43 2.20 2.13  47.5 -0.462 18.50 18.89 02a58091o0393o
58091.365705  12.703  0.002 30116   66 o  0 151.49  22.26630  61.29169  6547.67  6512.68 2.17 2.08  48.2 -0.475 18.49 18.89 02a58091o0397o
58091.381096  12.710  0.002 29912   64 o  0 281.54  22.26630  61.29169  6602.56  6594.02 2.35 2.25  47.6 -0.446 18.36 18.84 02a58091o0430o
58091.384759  12.707  0.002 30002   71 o  0  79.95  22.26630  61.29169  6619.82  6475.77 2.39 2.26  42.0 -0.441 18.45 18.84 02a58091o0438o
58092.387281  12.693  0.002 30396   61 o  0 358.21  22.26630  61.29169  8120.93  6920.29 2.27 2.17  61.7 -0.463 18.81 19.34 02a58092o0130o
58092.391403  12.700  0.002 30211   62 o  0 289.66  22.26630  61.29169  8100.07  6878.71 2.31 2.17  52.0 -0.468 18.77 19.34 02a58092o0139o
58092.404798  12.683  0.002 30675   64 o  0 349.20  22.26630  61.29169  8162.50  6961.18 2.36 2.13  61.6 -0.493 18.75 19.28 02a58092o0167o
58092.409427  12.697  0.002 30270   64 o  0 243.01  22.26630  61.29169  8179.85  6843.25 2.59 2.29  63.4 -0.476 18.63 19.26 02a58092o0177o
58094.370090  12.670  0.002 31059   59 o  0 300.88  22.26630  61.29169  1304.98  2722.35 3.44 2.78  84.7 -0.463 18.94 20.26 01a58094o0415o
58094.371465  12.666  0.002 31154   58 o  0 310.37  22.26630  61.29169  1327.08  2768.39 3.51 2.87  81.7 -0.460 18.97 20.32 01a58094o0418o
58094.386886  12.657  0.002 31409   58 o  0 403.84  22.26630  61.29169  1287.98  2742.60 3.52 2.82  77.3 -0.469 18.93 20.26 01a58094o0451o
58094.390102  12.660  0.002 31324   60 o  0 195.89  22.26630  61.29169  1275.97  2871.23 3.60 2.91  79.6 -0.459 18.92 20.27 01a58094o0458o
58096.376045  12.673  0.002 30969   58 o  0 1261.49  22.26630  61.29169  7162.90  6742.77 2.32 2.03  55.2 -0.492 19.37 20.56 02a58096o0426o
58096.377413  12.666  0.002 31171   58 o  0 799.55  22.26630  61.29169  7143.81  6702.93 2.47 2.03  57.3 -0.481 19.33 20.56 02a58096o0429o
58096.393683  12.669  0.002 31070   57 o  0 749.52  22.26630  61.29169  7196.16  6782.00 2.40 2.02  51.9 -0.478 19.33 20.52 02a58096o0463o
58096.396877  12.668  0.002 31107   58 o  0 1323.63  22.26630  61.29169  7214.27  6666.05 2.53 2.07  53.4 -0.470 19.28 20.45 02a58096o0470o
58098.351266  12.661  0.002 31302   60 o  0 325.80  22.26630  61.29169  3319.00  3296.27 3.39 3.18  85.3 -0.437 19.08 21.07 01a58098o0350o
58098.367067  12.663  0.005 31244  152 o  0  19.39  22.26630  61.29169  3367.14  3394.74 3.31 3.08  81.8 -0.444 17.55 19.22 01a58098o0384o
58098.370274  12.700  0.003 30198  102 o  0  40.28  22.26630  61.29169  3306.18  3328.19 3.37 3.13  73.7 -0.438 18.35 20.09 01a58098o0391o
58098.384280  12.688  0.010 30526  303 o  0   3.53  22.26630  61.29169  3318.20  3492.71 3.30 3.03  73.3 -0.440 16.56 18.22 01a58098o0421o
58102.334658  12.646  0.002 31735   59 o  0 351.88  22.26630  61.29169  9431.66  1649.35 3.71 2.83 -86.5 -0.470 19.14 20.65 01a58102o0334o
58102.337869  12.638  0.002 31985   59 o  0 323.98  22.26630  61.29169  9455.78  1699.64 3.79 2.83 -86.7 -0.466 19.17 20.69 01a58102o0341o
58102.352587  12.645  0.002 31777   59 o  0 333.34  22.26630  61.29169  9436.54  1676.50 3.79 2.89 -86.3 -0.456 19.12 20.60 01a58102o0372o
58102.355332  12.655  0.002 31480   60 o  0 382.81  22.26630  61.29169   102.41  1850.48 3.46 2.59  81.8 -0.512 19.16 20.68 01a58102o0378o
58102.357163  12.632  0.002 32160   58 o  0 442.47  22.26630  61.29169  9413.17  1814.65 3.73 2.90  88.0 -0.457 19.13 20.62 01a58102o0382o
58102.371770  12.662  0.002 31288   60 o  0 283.28  22.26630  61.29169    87.49  1866.03 3.64 2.71  80.8 -0.493 19.12 20.63 01a58102o0412o
58102.373144  12.664  0.002 31219   59 o  0 343.11  22.26630  61.29169   146.72  1954.64 3.61 2.86  81.9 -0.507 19.11 20.67 01a58102o0415o
58102.377263  12.666  0.002 31147   65 o  0 148.36  22.26630  61.29169    75.50  2001.08 3.80 3.02  80.0 -0.487 19.07 20.73 01a58102o0424o
58110.320857  12.648  0.002 31695   58 o  0 382.74  22.26630  61.29169 10355.58  1650.04 3.52 2.85 -85.8 -0.472 19.28 20.92 01a58110o0309o
58110.322235  12.618  0.002 32556   58 o  0 505.16  22.26630  61.29169 10376.59  1692.59 3.67 2.94 -88.4 -0.477 19.21 20.93 01a58110o0312o
58110.337136  12.629  0.002 32234   58 o  0 482.12  22.26630  61.29169 10344.52  1672.35 3.80 3.01 -87.4 -0.465 19.20 20.95 01a58110o0344o
58110.339473  12.650  0.002 31632   57 o  0 576.15  22.26630  61.29169  1020.89  1995.06 3.14 2.64  77.1 -0.506 19.28 20.97 01a58110o0349o
58110.340846  12.671  0.002 31022   58 o  0 420.03  22.26630  61.29169  1042.70  2040.80 3.15 2.57  77.1 -0.513 19.25 20.95 01a58110o0352o
58110.342217  12.642  0.002 31848   57 o  0 518.12  22.26630  61.29169 10335.49  1810.40 3.50 2.87  88.6 -0.460 19.22 20.90 01a58110o0355o
58110.356687  12.655  0.002 31487   59 o  0 382.29  22.26630  61.29169  1008.33  2013.51 3.05 2.53  72.5 -0.528 19.30 20.88 01a58110o0386o
