HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459220.73823,2021-01-06.2348031,bD,1.48,17.419,>17.419,99.990,0.225,0.078,g
2459220.73949,2021-01-06.2360545,bD,1.43,17.422,>17.422,99.990,0.366,0.078,g
2459221.82506,2021-01-07.3216731,bC,1.43,17.406,>17.406,99.990,0.123,0.079,g
2459221.82628,2021-01-07.3229114,bC,1.44,17.504,>17.504,99.990,0.299,0.072,g
2459221.82755,2021-01-07.3241649,bC,1.48,17.375,>17.375,99.990,0.331,0.081,g
2459221.86334,2021-01-07.3599607,bC,1.48,17.371,>17.371,99.990,0.224,0.082,g
2459221.86458,2021-01-07.3612070,bC,1.44,17.413,>17.413,99.990,0.262,0.079,g
2459221.86583,2021-01-07.3624548,bC,1.47,17.312,>17.312,99.990,0.272,0.086,g
2459221.91317,2021-01-07.4097930,bD,1.48,17.309,>17.309,99.990,0.363,0.087,g
2459221.91442,2021-01-07.4110467,bD,1.48,17.268,>17.268,99.990,0.254,0.090,g
2459221.91567,2021-01-07.4122989,bD,1.50,17.425,>17.425,99.990,0.216,0.078,g
2459223.86184,2021-01-09.3585479,bC,1.42,17.488,>17.488,99.990,0.202,0.073,g
2459223.86309,2021-01-09.3597979,bC,1.44,17.208,>17.208,99.990,0.060,0.095,g
2459223.86433,2021-01-09.3610376,bC,1.39,17.291,>17.291,99.990,0.314,0.088,g
2459223.90289,2021-01-09.3996038,bD,1.53,17.342,>17.342,99.990,0.322,0.084,g
2459223.90413,2021-01-09.4008489,bD,1.46,17.308,>17.308,99.990,0.153,0.087,g
2459223.90538,2021-01-09.4020883,bD,1.51,17.266,>17.266,99.990,0.345,0.090,g
2459227.77748,2021-01-13.2743821,bD,1.47,17.410,>17.410,99.990,0.262,0.079,g
2459227.77873,2021-01-13.2756277,bD,1.46,17.600,>17.600,99.990,0.196,0.066,g
2459227.77998,2021-01-13.2768793,bD,1.48,17.483,>17.483,99.990,0.249,0.074,g
2459227.82324,2021-01-13.3201372,bC,1.42,17.492,>17.492,99.990,0.341,0.073,g
2459227.82449,2021-01-13.3213896,bC,1.39,17.469,17.159,0.165,0.497,0.075,g
2459227.82573,2021-01-13.3226303,bC,1.44,17.450,>17.450,99.990,0.319,0.076,g
2459230.80130,2021-01-16.2983523,bD,1.48,17.415,>17.415,99.990,0.161,0.079,g
2459230.80254,2021-01-16.2995964,bD,1.49,17.438,>17.438,99.990,0.258,0.077,g
2459230.80379,2021-01-16.3008444,bD,1.41,17.488,>17.488,99.990,0.115,0.073,g
2459230.80896,2021-01-16.3060180,bC,1.54,17.416,>17.416,99.990,0.281,0.078,g
2459230.81021,2021-01-16.3072656,bC,1.44,17.373,>17.373,99.990,0.405,0.082,g
2459230.81146,2021-01-16.3085130,bC,1.49,17.508,>17.508,99.990,0.192,0.072,g
2459235.74624,2021-01-21.2435627,bD,1.55,15.521,>15.521,99.990,-0.080,0.450,g
2459235.74747,2021-01-21.2448043,bD,1.53,15.639,>15.639,99.990,-0.046,0.403,g
2459235.74873,2021-01-21.2460533,bD,1.53,15.734,>15.734,99.990,0.349,0.369,g
2459237.73635,2021-01-23.2337962,bt,1.53,16.518,>16.518,99.990,-0.094,0.179,g
2459237.73758,2021-01-23.2350194,bt,1.48,16.516,>16.516,99.990,0.181,0.180,g
2459237.73881,2021-01-23.2362528,bt,1.49,16.458,>16.458,99.990,0.303,0.190,g
2459237.78061,2021-01-23.2780509,bC,1.63,16.819,>16.819,99.990,0.331,0.136,g
2459237.78186,2021-01-23.2792997,bC,1.59,16.651,>16.651,99.990,0.428,0.159,g
2459237.78310,2021-01-23.2805553,bC,2.02,16.636,>16.636,99.990,0.215,0.161,g
2459238.76681,2021-01-24.2643182,bt,1.49,16.315,>16.315,99.990,-0.402,0.216,g
2459238.76804,2021-01-24.2655459,bt,1.50,16.241,>16.241,99.990,-0.093,0.231,g
2459238.76927,2021-01-24.2667739,bt,1.53,16.200,>16.200,99.990,0.245,0.241,g
2459240.67381,2021-01-26.1714306,bs,1.48,16.252,>16.252,99.990,0.381,0.229,g
2459240.67503,2021-01-26.1726548,bs,1.47,16.295,>16.295,99.990,0.105,0.220,g
2459240.67627,2021-01-26.1739049,bs,1.45,16.187,>16.187,99.990,0.543,0.243,g
2459241.77267,2021-01-27.2703599,bt,1.57,16.165,>16.165,99.990,0.836,0.248,g
2459241.77389,2021-01-27.2715832,bt,1.58,15.861,>15.861,99.990,0.173,0.328,g
2459241.77512,2021-01-27.2728099,bt,1.69,16.015,>16.015,99.990,0.759,0.285,g
2459242.73952,2021-01-28.2372680,bs,1.53,15.555,>15.555,99.990,-0.291,0.435,g
2459242.74074,2021-01-28.2384912,bs,1.47,15.720,>15.720,99.990,0.422,0.374,g
2459242.74196,2021-01-28.2397085,bs,1.43,15.483,>15.483,99.990,-0.429,0.465,g
2459242.80351,2021-01-28.3012600,bt,1.55,15.149,>15.149,99.990,0.891,0.633,g
2459242.80474,2021-01-28.3024879,bt,1.46,15.325,>15.325,99.990,1.745,0.538,g
2459244.75690,2021-01-30.2547763,bD,1.44,16.758,>16.758,99.990,0.377,0.144,g
2459244.75815,2021-01-30.2560298,bD,1.48,16.567,>16.567,99.990,0.201,0.172,g
2459244.75940,2021-01-30.2572797,bD,1.57,16.610,>16.610,99.990,0.291,0.165,g
2459245.79346,2021-01-31.2914067,bt,1.56,16.212,>16.212,99.990,0.479,0.238,g
2459245.79469,2021-01-31.2926343,bt,1.53,16.164,>16.164,99.990,0.480,0.249,g
2459245.79592,2021-01-31.2938701,bt,1.53,15.974,>15.974,99.990,0.537,0.296,g
2459245.80668,2021-01-31.3046277,bC,1.41,16.633,>16.633,99.990,0.229,0.161,g
2459245.80794,2021-01-31.3058833,bC,1.42,16.679,>16.679,99.990,0.496,0.155,g
2459245.80919,2021-01-31.3071322,bC,1.44,16.622,>16.622,99.990,0.400,0.163,g
2459249.61750,2021-02-04.1156990,bs,1.53,17.303,17.234,0.206,0.464,0.087,g
2459249.61874,2021-02-04.1169362,bs,1.54,17.462,>17.462,99.990,0.230,0.075,g
2459249.61996,2021-02-04.1181559,bs,1.53,17.317,>17.317,99.990,0.422,0.086,g
2459251.83143,2021-02-06.3297717,bD,1.50,17.429,>17.429,99.990,0.262,0.078,g
2459251.83268,2021-02-06.3310229,bD,1.48,17.313,>17.313,99.990,0.412,0.086,g
2459251.83392,2021-02-06.3322644,bD,1.52,17.333,>17.333,99.990,0.141,0.085,g
2459252.77475,2021-02-07.2731607,bC,1.42,17.371,>17.371,99.990,0.396,0.082,g
2459252.77600,2021-02-07.2744105,bC,1.45,17.470,>17.470,99.990,0.233,0.075,g
2459252.77724,2021-02-07.2756581,bC,1.46,17.385,17.347,0.212,0.418,0.081,g
2459252.77813,2021-02-07.2765439,bt,1.55,17.063,>17.063,99.990,0.270,0.109,g
2459252.77937,2021-02-07.2777846,bt,1.54,17.056,>17.056,99.990,0.114,0.109,g
2459252.78062,2021-02-07.2790278,bt,1.54,17.139,>17.139,99.990,0.437,0.101,g
2459254.75972,2021-02-09.2582718,bt,1.57,15.550,>15.550,99.990,0.693,0.438,g
2459254.76095,2021-02-09.2594934,bt,1.54,16.115,>16.115,99.990,0.524,0.260,g
2459254.76217,2021-02-09.2607225,bt,1.60,16.040,>16.040,99.990,0.536,0.279,g
2459255.74358,2021-02-10.2421946,bC,1.50,17.351,>17.351,99.990,0.236,0.083,g
2459255.74483,2021-02-10.2434410,bC,1.48,17.378,>17.378,99.990,0.375,0.081,g
2459255.74607,2021-02-10.2446878,bC,1.49,17.305,>17.305,99.990,0.128,0.087,g
2459255.84226,2021-02-10.3408895,bD,1.64,17.267,>17.267,99.990,0.344,0.090,g
2459255.84351,2021-02-10.3421395,bD,1.68,17.213,>17.213,99.990,0.323,0.095,g
2459255.84477,2021-02-10.3433885,bD,1.76,17.225,>17.225,99.990,0.320,0.094,g
2459257.71886,2021-02-12.2176179,bt,1.55,17.291,>17.291,99.990,0.046,0.088,g
2459257.72009,2021-02-12.2188453,bt,1.49,17.105,>17.105,99.990,0.457,0.104,g
2459257.72131,2021-02-12.2200656,bt,1.55,17.126,>17.126,99.990,0.133,0.103,g
2459258.76981,2021-02-13.2686423,bC,1.55,17.290,>17.290,99.990,0.280,0.088,g
2459258.77106,2021-02-13.2698956,bC,1.52,17.327,>17.327,99.990,0.271,0.085,g
2459258.77231,2021-02-13.2711479,bC,1.56,17.417,>17.417,99.990,0.242,0.078,g
2459259.67725,2021-02-14.1761443,bt,1.89,13.992,>13.992,99.990,2.197,1.838,g
2459259.67846,2021-02-14.1773636,bt,2.00,99.990,99.990,99.990,99.990,99.990,g
2459259.67969,2021-02-14.1785903,bt,2.00,99.990,99.990,99.990,99.990,99.990,g
2459262.74322,2021-02-17.2423362,bD,1.55,16.480,>16.480,99.990,0.715,0.186,g
2459262.74446,2021-02-17.2435755,bD,1.50,16.417,>16.417,99.990,0.289,0.197,g
2459262.74571,2021-02-17.2448210,bD,1.49,16.624,>16.624,99.990,0.246,0.163,g
2459265.73537,2021-02-20.2347106,bC,1.63,14.665,>14.665,99.990,0.506,0.989,g
2459265.73663,2021-02-20.2359667,bC,1.65,13.714,>13.714,99.990,-1.540,2.374,g
2459265.73787,2021-02-20.2372143,bC,1.58,14.424,>14.424,99.990,-0.571,1.235,g
2459266.74505,2021-02-21.2444587,bC,1.43,99.990,99.990,99.990,99.990,99.990,g
2459268.72483,2021-02-23.2243851,bD,1.62,16.361,>16.361,99.990,0.297,0.207,g
2459268.72608,2021-02-23.2256342,bD,1.59,16.572,>16.572,99.990,0.458,0.171,g
2459268.72734,2021-02-23.2268912,bD,1.61,16.501,>16.501,99.990,0.390,0.182,g
2459268.74780,2021-02-23.2473613,bC,1.49,16.577,>16.577,99.990,0.293,0.170,g
2459268.74906,2021-02-23.2486136,bC,1.43,16.575,>16.575,99.990,0.622,0.170,g
2459268.75031,2021-02-23.2498684,bC,1.48,16.786,>16.786,99.990,0.091,0.140,g
2459274.71801,2021-03-01.2180172,bt,1.57,15.668,>15.668,99.990,0.064,0.392,g
2459277.63340,2021-03-04.1336152,bs,1.44,17.274,>17.274,99.990,0.286,0.089,g
2459277.63462,2021-03-04.1348335,bs,1.45,17.296,>17.296,99.990,0.301,0.088,g
2459277.63584,2021-03-04.1360555,bs,1.45,17.361,>17.361,99.990,0.198,0.083,g
2459278.73617,2021-03-05.2364697,bD,1.66,16.687,>16.687,99.990,0.184,0.154,g
2459278.73742,2021-03-05.2377140,bD,1.51,16.498,>16.498,99.990,-0.008,0.183,g
2459278.73866,2021-03-05.2389549,bD,1.52,17.252,>17.252,99.990,0.408,0.091,g
2459280.60651,2021-03-07.1069403,bt,1.49,17.193,>17.193,99.990,0.039,0.096,g
2459280.60773,2021-03-07.1081671,bt,1.49,17.138,>17.138,99.990,0.319,0.101,g
2459280.60896,2021-03-07.1093937,bt,1.46,17.045,>17.045,99.990,0.167,0.110,g
2459282.61603,2021-03-09.1166171,bs,2.40,16.310,>16.310,99.990,0.316,0.217,g
2459282.61726,2021-03-09.1178461,bs,2.43,16.563,>16.563,99.990,0.208,0.172,g
2459282.61849,2021-03-09.1190784,bs,2.49,16.332,>16.332,99.990,0.434,0.213,g
2459283.68143,2021-03-10.1820912,bt,1.76,14.638,>14.638,99.990,1.152,1.014,g
2459283.68265,2021-03-10.1833121,bt,1.76,15.772,>15.772,99.990,0.342,0.357,g
2459283.68388,2021-03-10.1845401,bt,1.71,16.212,>16.212,99.990,0.431,0.238,g
2459289.58910,2021-03-16.0901853,bt,1.67,13.321,>13.321,99.990,-4.493,3.410,g
2459289.59032,2021-03-16.0914121,bt,1.55,15.597,>15.597,99.990,0.467,0.419,g
2459289.59155,2021-03-16.0926400,bt,1.49,14.581,>14.581,99.990,0.374,1.069,g
2459291.57967,2021-03-18.0809019,bs,2.25,16.296,>16.296,99.990,0.080,0.220,g
2459291.58088,2021-03-18.0821168,bs,2.23,16.261,>16.261,99.990,-0.094,0.227,g
2459292.57918,2021-03-19.0804847,bt,1.80,15.852,>15.852,99.990,0.260,0.331,g
2459292.58041,2021-03-19.0817181,bt,1.69,15.980,>15.980,99.990,0.511,0.294,g
2459292.58162,2021-03-19.0829304,bt,1.66,16.321,>16.321,99.990,0.192,0.215,g
2459292.62811,2021-03-19.1294129,bs,1.45,17.000,>17.000,99.990,0.415,0.115,g
2459292.62935,2021-03-19.1306538,bs,1.46,99.990,99.990,99.990,99.990,99.990,g
2459293.66206,2021-03-20.1634420,bt,1.52,16.551,>16.551,99.990,0.639,0.174,g
2459293.66329,2021-03-20.1646684,bt,1.53,16.544,>16.544,99.990,0.137,0.175,g
2459293.66452,2021-03-20.1659020,bt,1.51,16.631,>16.631,99.990,0.269,0.162,g
2459294.61311,2021-03-21.1145629,bs,1.48,16.605,>16.605,99.990,0.216,0.166,g
2459294.61435,2021-03-21.1158038,bs,1.49,16.825,>16.825,99.990,0.062,0.135,g
2459294.61558,2021-03-21.1170331,bs,1.44,16.747,>16.747,99.990,0.172,0.145,g
2459299.62699,2021-03-26.1287824,bt,1.53,16.031,>16.031,99.990,-0.166,0.281,g
2459299.62822,2021-03-26.1300072,bt,1.59,16.068,>16.068,99.990,0.480,0.272,g
2459299.62945,2021-03-26.1312385,bt,1.57,15.989,>15.989,99.990,0.559,0.292,g
2459301.59908,2021-03-28.1010106,bs,1.63,15.942,>15.942,99.990,0.633,0.305,g
2459301.60031,2021-03-28.1022370,bs,1.53,15.964,>15.964,99.990,0.390,0.299,g
2459301.60155,2021-03-28.1034707,bs,1.53,15.854,>15.854,99.990,0.272,0.331,g
2459304.63287,2021-03-31.1349928,bt,1.51,16.810,>16.810,99.990,0.468,0.137,g
2459304.63409,2021-03-31.1362194,bt,1.46,16.941,>16.941,99.990,0.432,0.122,g
2459304.63534,2021-03-31.1374626,bt,2.22,16.212,>16.212,99.990,0.556,0.238,g
2459305.58407,2021-04-01.0862534,bs,1.59,15.860,>15.860,99.990,0.085,0.329,g
2459305.58533,2021-04-01.0875104,bs,1.50,16.059,>16.059,99.990,0.519,0.274,g
2459305.58656,2021-04-01.0887373,bs,1.47,16.102,>16.102,99.990,-0.314,0.263,g
2459310.60287,2021-04-06.1053643,bt,2.35,15.133,>15.133,99.990,0.701,0.643,g
2459310.60409,2021-04-06.1065943,bt,2.29,15.221,>15.221,99.990,-0.235,0.593,g
2459310.60532,2021-04-06.1078243,bt,2.35,15.943,>15.943,99.990,0.011,0.305,g
2459312.60273,2021-04-08.1053526,bt,1.68,16.877,>16.877,99.990,0.558,0.129,g
2459312.60395,2021-04-08.1065721,bt,1.63,16.796,>16.796,99.990,0.264,0.139,g
2459312.60518,2021-04-08.1077987,bt,1.59,16.910,>16.910,99.990,0.218,0.125,g
2459317.59656,2021-04-13.0994583,bt,1.51,16.308,>16.308,99.990,0.302,0.218,g
2459317.59779,2021-04-13.1006837,bt,1.49,16.483,>16.483,99.990,0.266,0.185,g
2459395.10273,2021-06-29.6065987,bC,1.52,16.456,>16.456,99.990,0.486,0.190,g
2459395.10400,2021-06-29.6078651,bC,1.52,16.480,>16.480,99.990,0.416,0.186,g
2459395.10526,2021-06-29.6091219,bC,1.49,16.507,>16.507,99.990,0.282,0.181,g
2459398.94697,2021-07-03.4506954,bs,1.48,14.014,>14.014,99.990,-15.789,1.844,g
2459398.94820,2021-07-03.4519319,bs,1.52,99.990,99.990,99.990,99.990,99.990,g
2459398.94943,2021-07-03.4531658,bs,1.66,13.700,>13.700,99.990,-11.763,2.411,g
2459402.07977,2021-07-06.5833861,bC,1.45,17.263,17.097,0.188,0.527,0.090,g
2459402.08104,2021-07-06.5846525,bC,1.43,17.165,>17.165,99.990,0.336,0.099,g
2459402.08230,2021-07-06.5859135,bC,1.43,17.178,>17.178,99.990,0.336,0.098,g
2459403.11821,2021-07-07.6217776,bD,1.55,15.966,>15.966,99.990,-0.052,0.298,g
2459403.93904,2021-07-08.4425753,bs,1.51,16.772,16.743,0.213,0.729,0.142,g
2459403.94027,2021-07-08.4438006,bs,1.46,16.693,>16.693,99.990,0.446,0.153,g
2459403.94149,2021-07-08.4450206,bs,1.53,16.700,>16.700,99.990,0.116,0.152,g
2459404.11458,2021-07-08.6181057,bD,1.67,16.443,>16.443,99.990,0.190,0.192,g
2459404.11586,2021-07-08.6193791,bD,1.71,16.257,>16.257,99.990,0.130,0.228,g
2459404.11711,2021-07-08.6206306,bD,1.74,16.123,>16.123,99.990,0.287,0.258,g
2459406.11057,2021-07-10.6140142,bD,1.47,16.878,>16.878,99.990,0.339,0.129,g
2459406.11184,2021-07-10.6152714,bD,1.51,16.578,>16.578,99.990,-0.067,0.170,g
2459406.11310,2021-07-10.6165380,bD,1.47,16.434,>16.434,99.990,0.118,0.194,g
2459408.07947,2021-07-12.5828228,bC,1.51,99.990,99.990,99.990,99.990,99.990,g
2459411.10219,2021-07-15.6053912,bD,1.53,17.343,>17.343,99.990,0.359,0.084,g
2459411.10346,2021-07-15.6066655,bD,1.58,17.165,16.982,0.185,0.585,0.099,g
2459411.10473,2021-07-15.6079329,bD,1.53,17.261,>17.261,99.990,0.341,0.091,g
2459415.10181,2021-07-19.6048151,bD,1.65,17.129,>17.129,99.990,0.386,0.102,g
2459415.10307,2021-07-19.6060732,bD,1.62,17.107,>17.107,99.990,0.319,0.104,g
2459415.10435,2021-07-19.6073526,bD,1.61,17.198,>17.198,99.990,0.368,0.096,g
2459416.07831,2021-07-20.5812609,bC,1.43,17.234,>17.234,99.990,0.387,0.093,g
2459416.07957,2021-07-20.5825239,bC,1.42,17.295,17.114,0.185,0.518,0.088,g
2459416.08084,2021-07-20.5837872,bC,1.44,17.463,17.136,0.162,0.508,0.075,g
2459416.95077,2021-07-21.4536758,bt,1.52,15.689,>15.689,99.990,0.777,0.385,g
2459416.95202,2021-07-21.4549188,bt,1.55,15.485,>15.485,99.990,-0.121,0.465,g
2459416.95325,2021-07-21.4561584,bt,1.55,16.099,>16.099,99.990,0.456,0.264,g
2459418.04972,2021-07-22.5525707,bC,2.04,15.424,>15.424,99.990,0.946,0.492,g
2459418.05098,2021-07-22.5538267,bC,1.97,15.403,>15.403,99.990,1.352,0.501,g
2459418.05225,2021-07-22.5550972,bC,1.64,15.487,>15.487,99.990,-0.199,0.464,g
2459418.94996,2021-07-23.4527577,bt,2.30,99.990,99.990,99.990,99.990,99.990,g
2459418.95245,2021-07-23.4552394,bt,2.24,99.990,99.990,99.990,99.990,99.990,g
2459419.90997,2021-07-24.4127105,bs,2.44,14.802,>14.802,99.990,1.438,0.871,g
2459419.91121,2021-07-24.4139526,bs,2.34,14.717,>14.717,99.990,1.042,0.943,g
2459419.91245,2021-07-24.4151920,bs,1.99,15.009,>15.009,99.990,-1.569,0.720,g
2459423.89183,2021-07-28.3943430,bs,1.62,16.035,>16.035,99.990,0.265,0.280,g
2459423.89308,2021-07-28.3955965,bs,1.68,15.748,>15.748,99.990,-0.073,0.365,g
2459423.89434,2021-07-28.3968493,bs,1.69,15.952,>15.952,99.990,0.314,0.302,g
2459426.02528,2021-07-30.5276658,bC,1.42,16.672,>16.672,99.990,0.428,0.156,g
2459426.02654,2021-07-30.5289256,bC,1.42,16.618,>16.618,99.990,0.474,0.164,g
2459426.02781,2021-07-30.5301922,bC,1.43,16.583,>16.583,99.990,0.611,0.169,g
2459426.06377,2021-07-30.5661533,bD,1.44,16.798,>16.798,99.990,0.585,0.139,g
2459426.06504,2021-07-30.5674173,bD,1.49,16.737,>16.737,99.990,0.421,0.147,g
2459426.06630,2021-07-30.5686814,bD,1.47,16.936,>16.936,99.990,0.078,0.122,g
2459427.08216,2021-07-31.5844775,bC,1.53,16.879,>16.879,99.990,0.303,0.129,g
2459427.08342,2021-07-31.5857344,bC,1.52,16.910,>16.910,99.990,0.480,0.125,g
2459427.08469,2021-07-31.5870078,bC,1.55,16.955,>16.955,99.990,0.469,0.120,g
2459430.11599,2021-08-03.6181172,bD,1.46,17.143,>17.143,99.990,0.264,0.101,g
2459430.11726,2021-08-03.6193907,bD,1.53,17.022,>17.022,99.990,0.310,0.113,g
2459430.11851,2021-08-03.6206406,bD,1.56,17.147,>17.147,99.990,0.156,0.101,g
2459430.87271,2021-08-04.3747917,bs,1.50,16.577,>16.577,99.990,0.250,0.170,g
2459430.87395,2021-08-04.3760265,bs,1.44,16.422,>16.422,99.990,0.392,0.196,g
2459430.87516,2021-08-04.3772377,bs,1.45,16.496,>16.496,99.990,0.297,0.183,g
2459430.91438,2021-08-04.4164576,bt,1.46,16.608,>16.608,99.990,0.230,0.165,g
2459430.91564,2021-08-04.4177130,bt,1.43,16.595,>16.595,99.990,-0.107,0.167,g
2459430.91688,2021-08-04.4189607,bt,1.48,16.545,>16.545,99.990,-0.373,0.175,g
2459431.91877,2021-08-05.4207847,bt,1.51,16.872,>16.872,99.990,0.383,0.130,g
2459431.92002,2021-08-05.4220370,bt,1.48,17.031,>17.031,99.990,0.069,0.112,g
2459431.92127,2021-08-05.4232918,bt,1.50,16.894,>16.894,99.990,0.382,0.127,g
2459432.00673,2021-08-05.5087406,bC,1.60,17.158,>17.158,99.990,0.197,0.100,g
2459432.00800,2021-08-05.5100056,bC,1.63,17.130,>17.130,99.990,0.403,0.102,g
2459432.00927,2021-08-05.5112777,bC,1.60,17.146,>17.146,99.990,0.171,0.101,g
2459432.90103,2021-08-06.4029793,bs,1.44,16.998,>16.998,99.990,0.530,0.115,g
2459432.90226,2021-08-06.4042084,bs,1.45,16.945,>16.945,99.990,0.164,0.121,g
2459432.90349,2021-08-06.4054371,bs,1.45,16.903,16.697,0.181,0.760,0.126,g
2459432.91613,2021-08-06.4180849,bt,1.48,16.898,>16.898,99.990,0.336,0.126,g
2459432.91737,2021-08-06.4193160,bt,1.52,16.940,>16.940,99.990,0.125,0.122,g
2459432.91861,2021-08-06.4205648,bt,1.50,16.842,>16.842,99.990,0.233,0.133,g
2459433.86360,2021-08-07.3654894,bs,1.52,16.625,>16.625,99.990,0.293,0.163,g
2459433.86485,2021-08-07.3667358,bs,1.48,16.494,>16.494,99.990,0.379,0.184,g
2459433.86610,2021-08-07.3679868,bs,1.48,16.610,>16.610,99.990,0.093,0.165,g
2459433.90553,2021-08-07.4074094,bt,1.49,16.730,>16.730,99.990,0.519,0.148,g
2459433.90677,2021-08-07.4086546,bt,1.50,16.788,>16.788,99.990,0.433,0.140,g
2459433.90801,2021-08-07.4098990,bt,1.52,16.676,>16.676,99.990,0.138,0.155,g
2459436.86634,2021-08-10.3680283,bs,1.44,17.069,>17.069,99.990,0.330,0.108,g
2459436.86758,2021-08-10.3692664,bs,1.49,16.983,>16.983,99.990,0.065,0.117,g
2459436.86882,2021-08-10.3705069,bs,1.50,17.102,>17.102,99.990,0.321,0.105,g
2459436.90790,2021-08-10.4095950,bt,1.53,16.994,>16.994,99.990,0.443,0.116,g
2459436.90915,2021-08-10.4108335,bt,1.52,17.106,>17.106,99.990,0.209,0.104,g
2459436.91040,2021-08-10.4120870,bt,1.50,17.085,>17.085,99.990,0.296,0.106,g
2459438.01910,2021-08-11.5207184,bC,1.42,17.379,>17.379,99.990,0.213,0.081,g
2459438.02037,2021-08-11.5219827,bC,1.40,17.168,17.148,0.215,0.502,0.099,g
2459438.02163,2021-08-11.5232457,bC,1.38,17.314,>17.314,99.990,0.271,0.086,g
2459438.05782,2021-08-11.5594314,bD,1.47,17.276,>17.276,99.990,0.200,0.089,g
2459438.05908,2021-08-11.5606935,bD,1.46,17.326,>17.326,99.990,0.408,0.085,g
2459438.06034,2021-08-11.5619555,bD,1.50,17.261,>17.261,99.990,0.368,0.090,g
2459440.00095,2021-08-13.5024204,bC,1.62,17.340,>17.340,99.990,0.191,0.084,g
2459440.00220,2021-08-13.5036774,bC,2.04,17.078,>17.078,99.990,0.421,0.107,g
2459440.00347,2021-08-13.5049474,bC,1.62,17.406,>17.406,99.990,0.114,0.079,g
2459444.00578,2021-08-17.5069790,bC,1.40,17.227,>17.227,99.990,0.309,0.093,g
2459444.00705,2021-08-17.5082563,bC,1.41,17.279,>17.279,99.990,0.184,0.089,g
2459444.00833,2021-08-17.5095263,bC,1.41,17.218,>17.218,99.990,0.292,0.094,g
2459444.02893,2021-08-17.5301221,bD,1.47,17.414,>17.414,99.990,0.303,0.079,g
2459444.03018,2021-08-17.5313820,bD,1.49,17.353,>17.353,99.990,0.387,0.083,g
2459444.03146,2021-08-17.5326505,bD,1.44,17.297,>17.297,99.990,0.325,0.088,g
2459445.98084,2021-08-19.4818939,bC,1.47,16.165,>16.165,99.990,0.340,0.248,g
2459445.98210,2021-08-19.4831660,bC,1.38,16.271,>16.271,99.990,0.431,0.225,g
2459445.98337,2021-08-19.4844317,bC,1.50,16.226,>16.226,99.990,0.060,0.235,g
2459446.00779,2021-08-19.5088582,bD,1.58,16.370,>16.370,99.990,0.015,0.206,g
2459446.00907,2021-08-19.5101270,bD,1.57,16.404,>16.404,99.990,0.517,0.199,g
2459446.01032,2021-08-19.5113856,bD,1.54,16.383,>16.383,99.990,-0.108,0.203,g
2459447.88505,2021-08-21.3859731,bt,1.44,14.837,>14.837,99.990,-2.732,0.844,g
2459447.88627,2021-08-21.3871987,bt,1.59,14.942,>14.942,99.990,-0.474,0.766,g
2459447.88752,2021-08-21.3884428,bt,1.39,14.947,>14.947,99.990,1.010,0.762,g
2459448.07679,2021-08-21.5777103,bC,1.58,16.325,>16.325,99.990,-0.134,0.214,g
2459448.07805,2021-08-21.5789731,bC,1.63,16.344,>16.344,99.990,0.082,0.211,g
2459448.07932,2021-08-21.5802373,bC,1.59,16.256,>16.256,99.990,-0.194,0.228,g
2459451.91979,2021-08-25.4204315,bs,2.01,16.294,>16.294,99.990,0.251,0.220,g
2459451.92102,2021-08-25.4216590,bs,2.04,16.344,>16.344,99.990,0.029,0.211,g
2459451.92225,2021-08-25.4228846,bs,2.02,16.375,>16.375,99.990,-0.027,0.205,g
2459452.85626,2021-08-26.3568300,bs,1.49,16.318,>16.318,99.990,0.517,0.216,g
2459452.85749,2021-08-26.3580576,bs,1.53,16.384,>16.384,99.990,-0.029,0.203,g
2459452.85873,2021-08-26.3592990,bs,1.55,16.274,>16.274,99.990,0.262,0.225,g
2459452.98749,2021-08-26.4880516,bD,1.49,16.470,>16.470,99.990,0.843,0.187,g
2459452.98875,2021-08-26.4893136,bD,1.52,16.620,>16.620,99.990,0.196,0.163,g
2459452.99003,2021-08-26.4905868,bD,1.46,16.547,>16.547,99.990,0.508,0.175,g
2459453.91056,2021-08-27.4110545,bs,1.45,16.585,>16.585,99.990,0.400,0.169,g
2459453.91180,2021-08-27.4122931,bs,1.44,16.415,>16.415,99.990,0.577,0.197,g
2459453.91304,2021-08-27.4135328,bs,1.45,16.489,>16.489,99.990,0.180,0.184,g
2459453.94842,2021-08-27.4489178,bt,1.49,16.511,>16.511,99.990,-0.656,0.181,g
2459453.94967,2021-08-27.4501674,bt,1.44,16.353,>16.353,99.990,0.623,0.209,g
2459453.95091,2021-08-27.4514093,bt,1.47,16.331,>16.331,99.990,0.042,0.213,g
2459454.80944,2021-08-28.3098710,bs,1.46,16.266,>16.266,99.990,0.369,0.226,g
2459454.81067,2021-08-28.3111052,bs,1.44,16.271,>16.271,99.990,0.045,0.225,g
2459454.81190,2021-08-28.3123314,bs,1.48,16.188,>16.188,99.990,0.790,0.243,g
2459454.92339,2021-08-28.4238111,bt,1.45,16.408,>16.408,99.990,0.212,0.199,g
2459454.92464,2021-08-28.4250651,bt,1.48,16.471,>16.471,99.990,0.553,0.187,g
2459454.92590,2021-08-28.4263232,bt,1.53,16.344,>16.344,99.990,0.656,0.211,g
2459457.11051,2021-08-30.6107708,bC,1.66,17.138,>17.138,99.990,0.199,0.101,g
