HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459090.83241,2020-08-29.3317927,br,1.50,15.709,12.994,0.019,23.035,0.403,g
2459090.93200,2020-08-29.4313666,bA,2.13,15.933,13.030,0.015,22.276,0.318,g
2459090.93324,2020-08-29.4326075,bA,2.10,15.945,13.048,0.015,21.923,0.313,g
2459090.93448,2020-08-29.4338502,bA,2.12,15.907,13.052,0.016,21.843,0.323,g
2459091.84752,2020-08-30.3468273,br,1.48,15.612,13.003,0.021,22.832,0.426,g
2459091.84874,2020-08-30.34805,br,1.42,15.582,13.004,0.020,22.825,0.435,g
2459091.84997,2020-08-30.3492743,br,1.46,15.690,13.013,0.019,22.646,0.394,g
2459092.79414,2020-08-31.2933784,bq,2.29,13.719,13.041,0.121,22.075,2.441,g
2459092.79537,2020-08-31.2946113,bq,2.05,13.926,13.007,0.095,22.771,1.983,g
2459092.79657,2020-08-31.2958201,bq,2.08,99.990,99.990,99.990,99.990,99.990,g
2459093.01571,2020-08-31.5149300,bA,2.17,15.911,13.051,0.016,21.863,0.322,g
2459093.01695,2020-08-31.5161685,bA,2.16,15.946,13.044,0.015,22.006,0.309,g
2459093.01819,2020-08-31.5174104,bA,2.16,15.898,13.070,0.016,21.493,0.327,g
2459093.98559,2020-09-01.4847402,bB,2.22,15.830,13.025,0.018,22.378,0.350,g
2459093.98683,2020-09-01.4859839,bB,2.21,15.797,13.021,0.018,22.472,0.360,g
2459093.98807,2020-09-01.4872246,bB,2.21,15.969,13.033,0.016,22.224,0.311,g
2459095.77162,2020-09-03.2706446,bq,1.57,15.381,12.998,0.025,22.962,0.522,g
2459095.77284,2020-09-03.2718687,bq,1.48,15.497,13.005,0.023,22.803,0.472,g
2459095.77407,2020-09-03.2730875,bq,1.52,15.527,13.041,0.023,22.061,0.459,g
2459095.88620,2020-09-03.3852194,br,1.44,15.548,13.028,0.021,22.319,0.445,g
2459095.88742,2020-09-03.3864390,br,1.48,15.664,13.058,0.021,21.717,0.409,g
2459095.88863,2020-09-03.3876572,br,1.53,15.536,12.995,0.021,23.014,0.454,g
2459096.86493,2020-09-04.3638759,br,1.50,15.615,13.082,0.021,21.245,0.421,g
2459096.86615,2020-09-04.3650978,br,1.45,15.663,13.060,0.020,21.673,0.400,g
2459096.86737,2020-09-04.3663137,br,1.44,15.730,13.119,0.020,20.522,0.380,g
2459096.98761,2020-09-04.4865532,bA,2.08,15.860,13.048,0.016,21.912,0.335,g
2459096.98886,2020-09-04.4877972,bA,2.09,15.852,13.017,0.016,22.558,0.338,g
2459096.99010,2020-09-04.4890366,bA,2.11,15.808,13.030,0.017,22.291,0.354,g
2459097.97145,2020-09-05.4703188,bB,2.02,16.077,13.482,0.020,14.698,0.275,g
2459097.97270,2020-09-05.4715637,bB,2.00,16.118,13.485,0.019,14.660,0.265,g
2459097.97394,2020-09-05.4728021,bB,2.05,16.116,13.461,0.019,14.983,0.266,g
2459099.04100,2020-09-06.5398053,bA,2.08,15.927,13.045,0.015,21.971,0.316,g
2459099.04226,2020-09-06.5410555,bA,2.05,16.036,13.009,0.013,22.720,0.288,g
2459099.04349,2020-09-06.5422908,bA,2.12,16.040,13.006,0.013,22.794,0.287,g
2459101.92587,2020-09-09.4244568,bA,2.02,16.197,13.076,0.013,21.363,0.253,g
2459101.92710,2020-09-09.4256951,bA,2.02,16.128,13.069,0.014,21.497,0.268,g
2459101.92834,2020-09-09.4269369,bA,2.03,16.201,13.076,0.012,21.369,0.248,g
2459102.02077,2020-09-09.5193572,bB,2.04,16.314,13.037,0.012,22.153,0.232,g
2459102.02202,2020-09-09.5206013,bB,2.04,16.345,13.060,0.012,21.678,0.224,g
2459102.02326,2020-09-09.5218420,bB,2.03,16.350,13.051,0.011,21.868,0.223,g
2459103.93243,2020-09-11.4308856,bB,2.04,16.522,13.019,0.010,22.510,0.197,g
2459103.93367,2020-09-11.4321239,bB,2.03,16.512,13.050,0.010,21.881,0.196,g
2459103.93491,2020-09-11.4333681,bB,2.04,16.541,13.032,0.010,22.249,0.195,g
2459105.06583,2020-09-12.5642079,bA,2.02,16.471,13.259,0.011,18.048,0.192,g
2459105.06707,2020-09-12.5654509,bA,2.02,16.505,13.244,0.011,18.293,0.189,g
2459105.06831,2020-09-12.5666912,bA,2.02,16.472,13.228,0.011,18.578,0.195,g
2459106.92786,2020-09-14.4261077,bB,2.07,16.505,13.045,0.010,21.982,0.199,g
2459106.92910,2020-09-14.4273486,bB,2.07,16.530,13.040,0.010,22.078,0.191,g
2459106.93034,2020-09-14.4285915,bB,2.07,16.495,13.030,0.010,22.282,0.196,g
2459108.86989,2020-09-16.3680225,bA,2.00,16.407,13.060,0.011,21.671,0.210,g
2459108.87114,2020-09-16.3692645,bA,2.00,16.389,13.056,0.011,21.761,0.217,g
2459108.87239,2020-09-16.3705094,bA,2.01,16.417,13.055,0.011,21.770,0.216,g
2459109.91422,2020-09-17.4122753,bA,2.05,16.419,13.073,0.010,21.405,0.205,g
2459109.91546,2020-09-17.4135204,bA,2.06,16.396,12.990,0.010,23.127,0.212,g
2459109.91671,2020-09-17.4147628,bA,2.04,16.424,13.037,0.011,22.140,0.207,g
2459110.94926,2020-09-18.4472462,bB,2.14,16.494,13.037,0.010,22.156,0.194,g
2459110.95049,2020-09-18.4484870,bB,2.12,16.499,13.045,0.010,21.973,0.197,g
2459110.95175,2020-09-18.4497321,bB,2.12,16.481,13.026,0.010,22.367,0.201,g
2459114.01786,2020-09-21.5156556,bA,1.63,16.079,13.047,0.013,21.954,0.275,g
2459114.01911,2020-09-21.5169023,bA,1.99,16.092,13.055,0.013,21.776,0.271,g
2459114.02036,2020-09-21.5181555,bA,1.99,16.154,13.027,0.012,22.341,0.259,g
2459114.89078,2020-09-22.3885217,bB,2.40,16.469,13.042,0.010,22.043,0.206,g
2459114.89203,2020-09-22.3897694,bB,2.49,16.468,13.016,0.010,22.561,0.203,g
2459114.89328,2020-09-22.3910194,bB,2.50,16.476,13.047,0.010,21.937,0.197,g
2459117.84579,2020-09-25.3433495,bA,2.20,16.001,13.049,0.014,21.885,0.296,g
2459117.84704,2020-09-25.3445983,bA,2.17,16.064,13.115,0.014,20.611,0.279,g
2459117.84828,2020-09-25.3458401,bA,2.17,16.005,13.028,0.014,22.331,0.296,g
2459117.92189,2020-09-25.4194469,bB,2.31,16.362,13.041,0.010,22.054,0.217,g
2459117.92314,2020-09-25.4206910,bB,2.30,16.388,13.069,0.011,21.505,0.217,g
2459117.92438,2020-09-25.4219327,bB,2.25,16.370,13.038,0.011,22.110,0.219,g
2459120.05844,2020-09-27.5558763,bA,2.13,16.404,12.981,0.009,23.334,0.209,g
2459120.05969,2020-09-27.5571238,bA,2.09,16.442,13.057,0.010,21.746,0.202,g
2459120.06094,2020-09-27.5583655,bA,2.08,16.369,13.013,0.011,22.636,0.217,g
2459120.95171,2020-09-28.4490890,bB,2.17,16.170,13.001,0.013,22.897,0.265,g
2459120.95297,2020-09-28.4503434,bB,2.11,16.228,13.049,0.013,21.901,0.247,g
2459120.95422,2020-09-28.4515957,bB,2.11,16.099,13.014,0.014,22.613,0.282,g
2459122.68949,2020-09-30.1867644,bq,2.07,15.699,13.137,0.021,20.199,0.388,g
2459122.69070,2020-09-30.1879841,bq,2.09,15.682,13.130,0.022,20.321,0.397,g
2459122.69192,2020-09-30.1892035,bq,2.07,15.643,13.105,0.021,20.814,0.409,g
2459124.00499,2020-10-01.5021873,bB,2.03,15.955,13.055,0.016,21.778,0.314,g
2459124.00624,2020-10-01.5034400,bB,2.03,15.941,13.050,0.016,21.866,0.320,g
2459124.00748,2020-10-01.5046871,bB,2.01,15.943,13.054,0.016,21.799,0.316,g
2459125.78534,2020-10-03.2824503,bq,1.48,15.440,13.024,0.024,22.395,0.493,g
2459125.78658,2020-10-03.2836829,bq,1.41,15.486,13.002,0.022,22.862,0.471,g
2459125.78780,2020-10-03.2849086,bq,1.52,15.416,13.008,0.024,22.734,0.501,g
2459126.82158,2020-10-04.3186417,bA,2.06,15.681,13.068,0.020,21.520,0.395,g
2459126.82282,2020-10-04.3198812,bA,2.08,15.595,13.062,0.021,21.646,0.426,g
2459126.82406,2020-10-04.3211207,bA,2.08,15.717,13.029,0.018,22.312,0.382,g
2459127.85671,2020-10-05.3537057,br,1.66,15.507,13.081,0.023,21.259,0.461,g
2459127.85793,2020-10-05.3549234,br,1.72,15.559,13.014,0.021,22.618,0.439,g
2459127.85915,2020-10-05.3561402,br,1.72,15.546,12.984,0.021,23.256,0.446,g
2459127.92414,2020-10-05.4211288,bq,1.58,15.513,13.048,0.023,21.930,0.462,g
2459127.92536,2020-10-05.4223504,bq,1.55,15.579,13.038,0.021,22.110,0.432,g
2459127.92660,2020-10-05.4235967,bq,1.63,15.589,13.019,0.020,22.512,0.427,g
2459128.73416,2020-10-06.2311135,br,1.42,15.574,13.024,0.021,22.403,0.433,g
2459128.73537,2020-10-06.2323212,br,1.43,15.558,13.011,0.021,22.685,0.442,g
2459128.73659,2020-10-06.2335395,br,1.42,15.554,12.990,0.021,23.132,0.442,g
2459129.84301,2020-10-07.3399028,br,1.45,15.771,13.339,0.023,16.764,0.362,g
2459129.84421,2020-10-07.3411179,br,1.39,15.759,13.309,0.023,17.229,0.366,g
2459129.84544,2020-10-07.3423468,br,1.44,15.610,13.286,0.026,17.598,0.420,g
2459129.85017,2020-10-07.3470662,bA,2.10,16.178,13.317,0.016,17.111,0.252,g
2459129.85141,2020-10-07.3483011,bA,2.10,16.089,13.346,0.017,16.658,0.271,g
2459129.85265,2020-10-07.3495430,bA,2.08,16.118,13.356,0.017,16.510,0.264,g
2459130.77395,2020-10-08.2708010,bq,1.55,15.847,12.967,0.015,23.622,0.341,g
2459130.77516,2020-10-08.2720134,bq,1.46,15.824,13.003,0.016,22.841,0.348,g
2459130.77637,2020-10-08.2732295,bq,1.49,15.799,12.983,0.016,23.266,0.356,g
2459130.80053,2020-10-08.2973789,br,1.45,15.877,13.030,0.016,22.284,0.332,g
2459130.80176,2020-10-08.2986113,br,1.45,15.865,13.043,0.016,22.010,0.335,g
2459130.80298,2020-10-08.2998358,br,1.41,15.726,13.014,0.018,22.623,0.379,g
2459131.79236,2020-10-09.2891605,br,1.56,15.905,13.010,0.015,22.695,0.324,g
2459131.79357,2020-10-09.2903718,br,1.59,15.925,13.002,0.015,22.861,0.318,g
2459131.79479,2020-10-09.2915913,br,1.56,15.923,13.008,0.015,22.729,0.319,g
2459131.89628,2020-10-09.3930773,bq,1.51,15.945,13.017,0.015,22.564,0.311,g
2459131.89750,2020-10-09.3942944,bq,1.51,15.943,12.986,0.014,23.203,0.315,g
2459131.89872,2020-10-09.3955192,bq,1.54,15.955,13.044,0.015,21.996,0.309,g
2459132.89971,2020-10-10.3964496,bq,1.52,16.016,13.006,0.014,22.767,0.293,g
2459132.90092,2020-10-10.3976642,bq,1.49,16.027,13.012,0.014,22.648,0.288,g
2459132.90215,2020-10-10.3988969,bq,1.49,16.038,12.990,0.013,23.122,0.289,g
2459132.93593,2020-10-10.4326833,br,1.41,16.036,13.032,0.014,22.230,0.288,g
2459132.93715,2020-10-10.4339016,br,1.41,15.972,13.018,0.015,22.539,0.308,g
2459132.93837,2020-10-10.4351174,br,1.43,15.999,13.043,0.014,22.034,0.299,g
2459133.89282,2020-10-11.3895258,bq,1.51,16.088,12.997,0.014,22.982,0.278,g
2459133.89405,2020-10-11.3907503,bq,1.50,16.037,13.029,0.014,22.315,0.287,g
2459133.89527,2020-10-11.3919689,bq,1.49,16.076,13.012,0.013,22.660,0.280,g
2459133.93464,2020-10-11.4313386,br,1.41,16.039,13.020,0.015,22.491,0.291,g
2459133.93585,2020-10-11.4325501,br,1.43,15.999,13.022,0.015,22.450,0.301,g
2459133.93708,2020-10-11.4337861,br,1.45,16.045,13.021,0.014,22.469,0.290,g
2459134.94922,2020-10-12.4458670,bq,1.51,16.058,12.986,0.013,23.196,0.282,g
2459134.95043,2020-10-12.4470769,bq,1.48,16.044,12.994,0.013,23.036,0.285,g
2459134.95166,2020-10-12.4483070,bq,1.51,16.113,12.967,0.012,23.638,0.269,g
2459135.77011,2020-10-13.2667312,br,1.51,16.024,13.029,0.014,22.298,0.292,g
2459135.77133,2020-10-13.2679457,br,1.48,16.006,13.006,0.014,22.775,0.298,g
2459135.77255,2020-10-13.2691642,br,1.52,16.030,13.011,0.014,22.675,0.292,g
2459136.79995,2020-10-14.2965221,bq,1.44,16.126,13.015,0.012,22.585,0.265,g
2459136.80117,2020-10-14.2977402,bq,1.51,16.088,12.988,0.013,23.150,0.276,g
2459136.80238,2020-10-14.2989539,bq,1.52,16.138,13.034,0.012,22.192,0.263,g
2459138.82329,2020-10-16.3197758,bB,2.06,16.379,13.024,0.011,22.408,0.220,g
2459138.82454,2020-10-16.3210269,bB,2.07,16.437,13.018,0.010,22.536,0.205,g
2459138.82579,2020-10-16.3222793,bB,2.05,16.487,13.018,0.010,22.529,0.196,g
2459138.96517,2020-10-16.4616456,bA,1.96,16.298,13.041,0.011,22.061,0.229,g
2459138.96641,2020-10-16.4628827,bA,1.96,16.326,13.062,0.011,21.645,0.224,g
2459138.96765,2020-10-16.4641268,bA,1.63,16.178,13.031,0.012,22.267,0.249,g
2459138.98390,2020-10-16.4803756,bA,1.72,14.888,12.985,0.038,23.242,0.814,g
2459138.98514,2020-10-16.4816209,bA,1.76,14.308,13.020,0.067,22.472,1.382,g
2459138.98638,2020-10-16.4828627,bA,1.74,14.018,13.132,0.097,20.278,1.800,g
2459139.05210,2020-10-16.5485687,bA,2.00,16.467,13.065,0.010,21.587,0.198,g
2459139.05334,2020-10-16.5498137,bA,2.01,16.460,13.059,0.009,21.711,0.197,g
2459140.93710,2020-10-18.4334976,br,1.44,16.031,13.030,0.015,22.292,0.293,g
2459140.93831,2020-10-18.4347136,br,1.49,99.990,99.990,99.990,99.990,99.990,g
2459140.93953,2020-10-18.4359283,br,1.41,16.007,13.042,0.015,22.033,0.303,g
2459141.94389,2020-10-19.4402598,bq,1.47,16.057,13.015,0.013,22.595,0.281,g
2459141.94511,2020-10-19.4414732,bq,1.47,16.073,13.036,0.013,22.178,0.273,g
2459141.94633,2020-10-19.4426858,bq,1.47,16.097,12.999,0.013,22.925,0.272,g
2459141.95967,2020-10-19.4560385,bq,1.45,16.081,13.010,0.013,22.709,0.276,g
2459141.96090,2020-10-19.4572575,bq,1.52,16.023,13.001,0.013,22.892,0.289,g
2459141.96211,2020-10-19.4584755,bq,1.48,16.027,13.007,0.014,22.773,0.293,g
2459143.92626,2020-10-21.4225505,bB,2.10,15.390,13.007,0.024,22.748,0.516,g
2459143.95135,2020-10-21.4476412,bB,2.04,15.081,12.999,0.033,22.929,0.685,g
2459143.95259,2020-10-21.4488820,bB,2.04,15.222,13.036,0.029,22.174,0.598,g
2459143.95384,2020-10-21.4501324,bB,2.07,15.423,13.038,0.024,22.125,0.501,g
2459144.00839,2020-10-21.5046828,bB,2.01,99.990,99.990,99.990,99.990,99.990,g
2459144.00963,2020-10-21.5059233,bB,2.02,13.344,12.893,0.149,25.284,3.432,g
2459144.01574,2020-10-21.5120285,bB,2.00,99.990,99.990,99.990,99.990,99.990,g
2459144.01699,2020-10-21.5132785,bB,2.03,99.990,99.990,99.990,99.990,99.990,g
2459144.01824,2020-10-21.5145319,bB,2.03,99.990,99.990,99.990,99.990,99.990,g
2459145.02830,2020-10-22.5245567,bB,2.32,16.499,13.054,0.010,21.793,0.198,g
2459145.02954,2020-10-22.5258001,bB,2.31,16.496,13.047,0.010,21.936,0.195,g
2459145.03078,2020-10-22.5270406,bB,2.31,16.518,13.025,0.010,22.392,0.197,g
2459145.07005,2020-10-22.5662967,bB,2.13,16.459,13.043,0.010,22.022,0.206,g
2459145.07129,2020-10-22.5675399,bB,2.13,16.485,13.029,0.010,22.314,0.206,g
2459145.07253,2020-10-22.5687815,bB,2.11,16.490,13.060,0.010,21.675,0.203,g
2459146.75139,2020-10-24.2475752,bA,2.01,16.167,13.076,0.014,21.358,0.262,g
2459146.75263,2020-10-24.2488190,bA,2.00,16.129,13.047,0.014,21.946,0.275,g
2459146.75387,2020-10-24.2500607,bA,2.00,16.157,13.006,0.013,22.769,0.263,g
2459146.94787,2020-10-24.4440468,bA,1.99,16.404,13.007,0.010,22.766,0.207,g
2459146.94911,2020-10-24.4452921,bA,2.00,16.479,13.039,0.009,22.118,0.195,g
2459146.95034,2020-10-24.4465278,bA,2.00,16.442,13.026,0.010,22.373,0.203,g
2459148.91037,2020-10-26.4064924,bB,2.03,16.111,12.988,0.013,23.159,0.278,g
2459148.91161,2020-10-26.4077331,bB,2.04,16.201,13.038,0.013,22.139,0.258,g
2459148.91285,2020-10-26.4089745,bB,2.03,16.170,13.052,0.013,21.840,0.266,g
2459148.99101,2020-10-26.4871255,bA,1.98,14.470,13.282,0.078,17.678,1.262,g
2459148.99224,2020-10-26.4883613,bA,1.70,14.474,13.008,0.060,22.744,1.248,g
2459148.99348,2020-10-26.4896021,bA,1.73,14.839,13.117,0.047,20.556,0.883,g
2459152.85372,2020-10-30.3497292,bq,1.52,15.694,13.035,0.020,22.190,0.394,g
2459152.85493,2020-10-30.3509417,bq,1.54,15.599,12.995,0.020,23.018,0.428,g
2459152.85614,2020-10-30.3521545,bq,1.49,15.599,12.998,0.021,22.951,0.431,g
2459153.73965,2020-10-31.2356400,bq,1.71,15.410,12.991,0.024,23.092,0.506,g
2459153.74088,2020-10-31.2368656,bq,2.03,15.189,13.022,0.030,22.459,0.617,g
2459153.74209,2020-10-31.2380862,bq,1.98,15.454,12.946,0.022,24.088,0.489,g
2459155.87514,2020-11-02.3710851,bq,1.56,15.545,13.281,0.027,17.690,0.443,g
2459155.87637,2020-11-02.3723081,bq,1.50,15.632,13.160,0.022,19.769,0.413,g
2459155.87759,2020-11-02.3735357,bq,1.53,15.516,13.237,0.027,18.427,0.455,g
2459156.93955,2020-11-03.4354658,bq,1.53,15.564,12.996,0.021,22.984,0.441,g
2459156.94076,2020-11-03.4366758,bq,1.52,15.579,12.961,0.020,23.762,0.433,g
2459156.94198,2020-11-03.4378967,bq,1.49,15.622,12.966,0.019,23.643,0.418,g
2459157.00815,2020-11-03.5040831,bB,2.07,15.943,13.051,0.016,21.872,0.319,g
2459157.00939,2020-11-03.5053223,bB,2.08,15.945,13.046,0.016,21.952,0.318,g
2459157.01064,2020-11-03.5065643,bB,2.06,15.970,13.027,0.016,22.333,0.312,g
2459157.95408,2020-11-04.4499748,bq,1.58,15.691,12.989,0.018,23.127,0.394,g
2459157.95530,2020-11-04.4511954,bq,1.47,15.661,12.968,0.018,23.576,0.404,g
2459157.95651,2020-11-04.4524094,bq,1.53,15.581,12.996,0.020,22.993,0.434,g
2459158.01909,2020-11-04.5149827,bB,2.09,99.990,99.990,99.990,99.990,99.990,g
2459158.02033,2020-11-04.5162288,bB,2.12,16.108,13.058,0.014,21.723,0.280,g
2459158.02157,2020-11-04.5174687,bB,2.11,16.037,13.011,0.014,22.674,0.295,g
2459158.90069,2020-11-05.3965701,bq,1.47,15.821,13.005,0.016,22.799,0.350,g
2459158.90192,2020-11-05.3978071,bq,1.53,15.820,13.045,0.017,21.984,0.348,g
2459158.90314,2020-11-05.3990221,bq,1.53,15.756,13.012,0.017,22.658,0.370,g
2459159.00745,2020-11-05.5033284,bB,2.03,16.177,12.976,0.012,23.432,0.265,g
2459159.00869,2020-11-05.5045714,bB,2.04,16.185,13.065,0.013,21.572,0.260,g
2459159.00993,2020-11-05.5058135,bB,2.04,16.236,13.044,0.013,21.989,0.257,g
2459159.83414,2020-11-06.3300046,bq,1.51,15.930,13.001,0.015,22.906,0.319,g
2459159.83535,2020-11-06.3312204,bq,1.53,15.924,13.028,0.015,22.326,0.317,g
2459159.83657,2020-11-06.3324365,bq,1.53,15.947,13.017,0.015,22.570,0.310,g
2459161.61655,2020-11-08.1123817,bq,1.59,15.996,13.007,0.014,22.751,0.298,g
2459161.61776,2020-11-08.1136021,bq,1.55,16.043,13.002,0.013,22.865,0.285,g
2459161.61900,2020-11-08.1148310,bq,1.58,16.016,13.001,0.014,22.883,0.291,g
2459161.86526,2020-11-08.3610884,bq,1.51,16.002,12.987,0.014,23.185,0.297,g
2459161.86648,2020-11-08.3623077,bq,1.55,16.001,13.012,0.014,22.659,0.296,g
2459161.86769,2020-11-08.3635202,bq,1.62,15.971,12.991,0.015,23.116,0.309,g
2459162.82550,2020-11-09.3213289,bq,1.60,15.033,13.024,0.034,22.402,0.714,g
2459162.82672,2020-11-09.3225473,bq,1.57,15.028,13.035,0.035,22.170,0.713,g
2459162.82794,2020-11-09.3237648,bq,1.60,15.097,13.001,0.033,22.896,0.680,g
2459162.85179,2020-11-09.3476219,bq,1.53,14.447,13.082,0.062,21.234,1.218,g
2459162.85301,2020-11-09.3488380,bq,1.54,14.753,13.075,0.047,21.385,0.921,g
2459162.85425,2020-11-09.3500812,bq,1.61,14.737,13.055,0.046,21.779,0.932,g
2459162.95356,2020-11-09.4493815,bB,2.33,16.575,13.287,0.012,17.580,0.185,g
2459162.95480,2020-11-09.4506211,bB,2.32,16.545,13.270,0.012,17.858,0.191,g
2459162.95604,2020-11-09.4518643,bB,2.35,16.558,13.294,0.012,17.481,0.188,g
2459162.99142,2020-11-09.4872351,bB,2.33,16.481,13.322,0.013,17.038,0.202,g
2459162.99271,2020-11-09.4885293,bB,2.37,16.485,13.276,0.012,17.764,0.205,g
2459162.99396,2020-11-09.4897729,bB,2.44,16.438,13.298,0.013,17.408,0.209,g
2459163.94759,2020-11-10.4433906,bq,1.45,16.058,13.023,0.013,22.433,0.282,g
2459163.94881,2020-11-10.4446113,bq,1.52,16.041,13.029,0.014,22.305,0.286,g
2459164.02095,2020-11-10.5167612,bB,2.05,16.498,13.031,0.010,22.258,0.201,g
2459164.02218,2020-11-10.5179982,bB,2.07,16.461,13.051,0.010,21.858,0.211,g
2459164.02343,2020-11-10.5192424,bB,2.08,16.457,13.039,0.010,22.107,0.212,g
2459164.03613,2020-11-10.5319429,bB,2.07,16.423,13.026,0.011,22.375,0.214,g
2459164.03738,2020-11-10.5331961,bB,2.05,16.442,13.065,0.011,21.571,0.214,g
2459164.03862,2020-11-10.5344358,bB,2.06,16.488,13.050,0.010,21.882,0.207,g
2459164.85110,2020-11-11.3469011,br,1.39,16.117,13.036,0.014,22.154,0.273,g
2459165.91546,2020-11-12.4112504,br,1.49,16.089,13.007,0.013,22.754,0.276,g
2459165.91668,2020-11-12.4124679,br,1.45,16.098,13.017,0.013,22.544,0.274,g
2459165.91790,2020-11-12.4136873,br,1.47,16.116,13.060,0.013,21.684,0.267,g
2459166.77263,2020-11-13.2684042,br,1.47,16.089,13.017,0.014,22.542,0.278,g
2459166.77384,2020-11-13.2696179,br,1.45,16.139,13.016,0.013,22.578,0.268,g
2459166.77506,2020-11-13.2708339,br,1.40,16.090,12.996,0.013,22.997,0.276,g
2459166.90614,2020-11-13.4019190,bA,2.26,16.445,13.023,0.009,22.442,0.197,g
2459166.90738,2020-11-13.4031586,bA,2.33,16.425,13.028,0.010,22.318,0.202,g
2459169.59857,2020-11-16.0943261,bq,1.46,16.091,13.039,0.013,22.102,0.275,g
2459169.59979,2020-11-16.0955527,bq,1.50,16.111,13.017,0.013,22.557,0.270,g
2459169.60100,2020-11-16.0967674,bq,1.52,16.081,13.012,0.013,22.665,0.277,g
2459169.77365,2020-11-16.2694128,bA,2.01,16.457,13.065,0.011,21.577,0.205,g
2459169.77489,2020-11-16.2706547,bA,1.98,16.452,13.059,0.011,21.702,0.204,g
2459169.77613,2020-11-16.2718964,bA,1.99,16.454,13.052,0.010,21.848,0.204,g
2459169.81138,2020-11-16.3071459,bA,2.00,16.467,13.068,0.011,21.501,0.200,g
2459169.81262,2020-11-16.3083865,bA,2.00,16.442,13.035,0.010,22.175,0.207,g
2459169.81387,2020-11-16.3096305,bA,2.00,16.420,13.023,0.010,22.436,0.206,g
2459169.86384,2020-11-16.3595978,bq,1.55,16.140,12.980,0.012,23.319,0.263,g
2459169.86506,2020-11-16.3608175,bq,1.55,16.121,13.007,0.012,22.760,0.268,g
2459169.86627,2020-11-16.3620348,bq,1.54,16.100,13.009,0.013,22.729,0.273,g
2459171.60240,2020-11-18.0981587,bq,1.54,16.081,13.013,0.013,22.642,0.276,g
2459171.60362,2020-11-18.0993760,bq,1.52,16.106,13.017,0.013,22.557,0.270,g
2459171.60484,2020-11-18.1006020,bq,1.50,16.101,12.998,0.013,22.950,0.274,g
2459171.85782,2020-11-18.3535782,br,1.47,16.140,13.016,0.013,22.565,0.265,g
2459171.85903,2020-11-18.3547909,br,1.55,16.083,13.014,0.014,22.614,0.281,g
2459171.86025,2020-11-18.3560093,br,1.51,16.104,13.007,0.013,22.772,0.271,g
2459172.78678,2020-11-19.2825339,bq,1.50,16.162,13.011,0.012,22.698,0.256,g
2459172.78800,2020-11-19.2837569,bq,1.50,16.176,13.019,0.012,22.525,0.253,g
2459172.78921,2020-11-19.2849649,bq,1.48,16.184,13.022,0.012,22.455,0.254,g
2459173.87052,2020-11-20.3662731,bq,1.48,16.083,12.979,0.012,23.365,0.274,g
2459173.87174,2020-11-20.3675008,bq,1.49,16.116,13.011,0.012,22.665,0.269,g
2459173.92177,2020-11-20.4175236,bq,1.46,16.034,12.987,0.013,23.185,0.289,g
2459174.02748,2020-11-20.5232432,bB,2.15,16.448,13.034,0.010,22.208,0.212,g
2459175.84165,2020-11-22.3374143,bq,1.46,16.059,12.985,0.013,23.230,0.282,g
2459175.84287,2020-11-22.3386336,bq,1.45,16.117,13.012,0.012,22.659,0.268,g
2459175.84409,2020-11-22.3398510,bq,1.49,16.112,12.996,0.012,22.988,0.270,g
2459179.91389,2020-11-26.4096759,bA,2.02,15.984,13.029,0.014,22.305,0.302,g
2459179.91513,2020-11-26.4109210,bA,2.05,16.058,13.050,0.014,21.883,0.282,g
2459179.91637,2020-11-26.4121605,bA,2.04,16.093,13.058,0.013,21.723,0.273,g
2459179.92925,2020-11-26.4250386,bA,2.02,16.064,13.047,0.014,21.941,0.280,g
2459179.93050,2020-11-26.4262841,bA,2.04,15.988,13.077,0.015,21.334,0.301,g
2459179.93173,2020-11-26.4275251,bA,2.03,16.001,13.073,0.015,21.409,0.298,g
2459181.73280,2020-11-28.2286068,bq,1.52,15.596,13.016,0.020,22.569,0.427,g
2459181.73402,2020-11-28.2298255,bq,1.54,15.720,12.995,0.019,23.023,0.387,g
2459181.73524,2020-11-28.2310444,bq,1.55,15.627,12.994,0.019,23.036,0.415,g
2459181.76649,2020-11-28.2622993,bq,1.52,15.605,12.987,0.020,23.203,0.423,g
2459181.76772,2020-11-28.2635293,bq,1.52,15.668,13.022,0.019,22.438,0.403,g
2459181.76895,2020-11-28.2647618,bq,1.53,15.720,13.043,0.019,22.023,0.379,g
2459181.86729,2020-11-28.3630950,bB,2.12,15.774,13.099,0.019,20.915,0.366,g
2459181.86854,2020-11-28.3643414,bB,2.10,15.826,13.080,0.018,21.269,0.353,g
2459181.86978,2020-11-28.3655840,bB,2.09,15.664,13.024,0.020,22.398,0.410,g
2459184.90443,2020-12-01.4002812,bB,2.11,15.733,13.058,0.020,21.722,0.382,g
2459184.90567,2020-12-01.4015186,bB,2.15,15.779,13.034,0.018,22.220,0.371,g
