HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459045.79164,2020-07-15.2917688,bA,1.94,14.189,>14.189,99.990,3.659,1.534,g
2459047.78014,2020-07-17.2804406,bA,1.71,17.377,15.205,0.029,3.007,0.082,g
2459047.78145,2020-07-17.2817508,bA,1.71,17.259,15.186,0.032,3.060,0.091,g
2459047.78275,2020-07-17.2830520,bA,1.72,17.357,15.231,0.031,2.934,0.083,g
2459050.77117,2020-07-20.2717302,bA,2.17,17.296,15.106,0.029,3.293,0.088,g
2459050.77248,2020-07-20.2730413,bA,2.50,17.273,15.247,0.034,2.893,0.090,g
2459050.77379,2020-07-20.2743513,bA,2.16,17.356,15.125,0.028,3.238,0.083,g
2459051.66024,2020-07-21.1608826,bq,1.51,99.990,99.990,99.990,99.990,99.990,g
2459051.66146,2020-07-21.1620940,bq,1.62,99.990,99.990,99.990,99.990,99.990,g
2459051.66268,2020-07-21.1633125,bq,1.64,99.990,99.990,99.990,99.990,99.990,g
2459053.76576,2020-07-23.2665846,bA,2.14,17.362,15.277,0.032,2.813,0.083,g
2459053.76705,2020-07-23.2678677,bA,2.12,17.302,15.168,0.031,3.111,0.088,g
2459053.76835,2020-07-23.2691677,bA,2.15,17.341,15.187,0.030,3.056,0.085,g
2459055.27372,2020-07-24.7746690,bm,1.51,16.434,15.056,0.061,3.450,0.194,g
2459055.27493,2020-07-24.7758781,bm,1.52,16.556,15.133,0.059,3.214,0.174,g
2459055.27614,2020-07-24.7770881,bm,1.53,16.384,15.074,0.065,3.390,0.203,g
2459058.64894,2020-07-28.1501726,bq,1.48,16.474,15.171,0.066,3.103,0.187,g
2459058.65016,2020-07-28.1513982,bq,1.48,16.454,15.011,0.058,3.596,0.191,g
2459058.65138,2020-07-28.1526144,bq,1.46,16.524,15.129,0.061,3.225,0.179,g
2459061.75054,2020-07-31.2520373,bA,2.10,16.511,15.093,0.059,3.335,0.181,g
2459061.75182,2020-07-31.2533202,bA,2.12,16.387,15.251,0.077,2.883,0.203,g
2459061.75311,2020-07-31.2546057,bA,2.09,16.507,15.366,0.077,2.591,0.181,g
2459063.62319,2020-08-02.1248363,bq,1.60,16.059,15.290,0.108,2.781,0.274,g
2459063.62440,2020-08-02.1260456,bq,1.59,16.047,15.012,0.084,3.590,0.277,g
2459063.62561,2020-08-02.1272625,bq,1.61,15.939,15.140,0.105,3.190,0.306,g
2459064.63994,2020-08-03.1416653,bq,1.54,14.353,>14.353,99.990,3.451,1.319,g
2459064.64118,2020-08-03.1429105,bq,1.63,14.136,>14.136,99.990,2.037,1.610,g
2459065.63279,2020-08-04.1346048,bq,1.50,15.993,14.880,0.079,4.057,0.291,g
2459065.63403,2020-08-04.1358444,bq,1.51,16.206,15.181,0.085,3.073,0.239,g
2459065.63524,2020-08-04.1370578,bq,1.47,16.075,15.150,0.093,3.162,0.270,g
2459068.62698,2020-08-07.1290318,bq,1.47,17.023,15.155,0.039,3.147,0.113,g
2459068.62819,2020-08-07.1302538,bq,1.52,16.926,15.178,0.044,3.081,0.124,g
2459068.62941,2020-08-07.1314709,bq,1.49,16.902,15.144,0.043,3.182,0.126,g
2459072.61252,2020-08-11.1148847,bq,1.53,16.298,15.129,0.075,3.225,0.221,g
2459072.61374,2020-08-11.1161067,bq,1.56,16.477,15.219,0.069,2.967,0.187,g
2459072.61495,2020-08-11.1173200,bq,1.52,16.276,15.202,0.082,3.016,0.226,g
2459074.61090,2020-08-13.1134212,bq,1.80,16.476,15.239,0.070,2.915,0.187,g
2459074.61212,2020-08-13.1146372,bq,2.18,16.495,15.144,0.063,3.179,0.184,g
2459074.61333,2020-08-13.1158582,bq,2.15,16.644,15.176,0.057,3.086,0.160,g
2459081.21455,2020-08-19.7175656,bm,1.57,16.160,15.282,0.098,2.801,0.250,g
2459081.21577,2020-08-19.7187805,bm,1.56,16.341,15.214,0.077,2.983,0.211,g
2459081.21700,2020-08-19.7200093,bm,1.64,16.361,15.123,0.070,3.243,0.208,g
2459173.01041,2020-11-19.5145372,bq,1.50,16.129,15.074,0.083,3.392,0.257,g
2459173.01163,2020-11-19.5157618,bq,1.46,15.846,15.203,0.121,3.012,0.334,g
2459173.01285,2020-11-19.5169822,bq,1.48,15.774,14.741,0.085,4.606,0.358,g
2459178.01378,2020-11-24.5176265,bq,1.55,16.166,15.377,0.106,2.565,0.248,g
2459178.01499,2020-11-24.5188416,bq,1.51,15.880,14.934,0.092,3.860,0.323,g
2459178.01622,2020-11-24.5200692,bq,1.54,15.647,15.307,0.160,2.736,0.401,g
2459180.00485,2020-11-26.5085785,bq,1.54,99.990,99.990,99.990,99.990,99.990,g
2459186.12555,2020-12-02.6288893,bA,1.73,16.155,15.174,0.089,3.092,0.251,g
2459186.12681,2020-12-02.6301372,bA,1.76,15.971,15.143,0.102,3.182,0.297,g
2459186.12806,2020-12-02.6313881,bA,1.72,16.132,15.115,0.086,3.267,0.256,g
2459187.98788,2020-12-04.4910819,bq,1.48,16.173,15.112,0.082,3.274,0.247,g
2459187.98910,2020-12-04.4923003,bq,1.55,16.233,15.212,0.086,2.987,0.234,g
2459187.99032,2020-12-04.4935178,bq,1.54,16.042,15.139,0.095,3.197,0.279,g
2459193.11110,2020-12-09.6139364,bA,1.77,16.786,15.310,0.056,2.728,0.140,g
2459193.11235,2020-12-09.6151759,bA,1.79,16.727,15.176,0.052,3.087,0.148,g
2459193.11359,2020-12-09.6164190,bA,1.77,16.738,15.209,0.054,2.995,0.147,g
2459197.00125,2020-12-13.5037771,bq,1.58,16.993,15.168,0.041,3.109,0.116,g
2459197.00248,2020-12-13.5050064,bq,1.56,16.962,15.241,0.045,2.909,0.119,g
2459197.00369,2020-12-13.5062247,bq,1.57,17.016,15.066,0.036,3.416,0.114,g
2459206.07532,2020-12-22.5771228,bA,2.08,17.220,15.279,0.037,2.809,0.094,g
2459206.07658,2020-12-22.5783694,bA,2.11,17.252,15.168,0.032,3.111,0.092,g
2459206.07782,2020-12-22.5796150,bA,2.10,17.163,15.175,0.035,3.089,0.099,g
2459208.08056,2020-12-24.5821803,bA,1.78,17.287,15.313,0.035,2.720,0.089,g
2459208.08181,2020-12-24.5834302,bA,1.78,17.307,15.371,0.037,2.581,0.087,g
2459208.08308,2020-12-24.5846966,bA,1.79,17.384,15.335,0.033,2.667,0.081,g
2459211.94861,2020-12-28.4498996,bq,1.54,14.046,>14.046,99.990,4.220,1.752,g
2459211.94984,2020-12-28.4511299,bq,1.41,99.990,99.990,99.990,99.990,99.990,g
2459211.95107,2020-12-28.4523590,bq,1.36,14.011,>14.011,99.990,5.901,1.817,g
2459213.06173,2020-12-29.5629192,bA,2.13,15.924,15.395,0.135,2.524,0.310,g
2459215.07749,2020-12-31.5785013,bA,2.10,16.292,16.086,0.182,1.335,0.221,g
2459215.07873,2020-12-31.5797489,bA,2.10,15.988,15.192,0.105,3.043,0.292,g
2459215.08000,2020-12-31.5810142,bA,2.04,15.974,15.171,0.105,3.102,0.296,g
2459215.08894,2020-12-31.5899504,bA,2.05,16.197,>16.197,99.990,1.174,0.241,g
2459215.09018,2020-12-31.5911949,bA,2.22,16.058,15.342,0.113,2.651,0.274,g
2459215.09143,2020-12-31.5924458,bA,2.14,16.005,15.294,0.114,2.770,0.288,g
2459220.05945,2021-01-05.5600240,bA,1.98,16.513,15.270,0.070,2.833,0.180,g
2459220.06070,2021-01-05.5612729,bA,1.76,16.605,15.343,0.068,2.649,0.166,g
2459220.06196,2021-01-05.5625277,bA,1.77,16.477,15.177,0.066,3.086,0.186,g
2459222.07880,2021-01-07.5791928,bA,2.00,17.119,15.253,0.039,2.877,0.104,g
2459222.08006,2021-01-07.5804474,bA,2.02,16.935,15.135,0.042,3.206,0.123,g
2459222.08131,2021-01-07.5816974,bA,2.01,17.029,15.284,0.044,2.796,0.112,g
2459224.10256,2021-01-09.6027775,bA,2.14,99.990,99.990,99.990,99.990,99.990,g
2459224.10381,2021-01-09.6040228,bA,2.13,15.691,15.331,0.157,2.677,0.384,g
2459227.16006,2021-01-12.6599943,bA,2.01,17.302,15.132,0.030,3.216,0.088,g
2459227.16130,2021-01-12.6612408,bA,2.01,17.339,15.190,0.030,3.048,0.085,g
2459227.16256,2021-01-12.6624887,bA,2.01,17.301,15.136,0.030,3.204,0.088,g
2459230.02176,2021-01-15.5214344,bA,1.77,17.264,15.222,0.033,2.958,0.091,g
2459230.02301,2021-01-15.5226879,bA,1.78,17.257,15.261,0.035,2.854,0.091,g
2459230.02426,2021-01-15.5239377,bA,1.78,17.300,15.172,0.031,3.099,0.088,g
2459233.83134,2021-01-19.3306803,bE,1.50,16.690,15.095,0.050,3.327,0.153,g
2459233.83265,2021-01-19.3319799,bE,1.46,16.781,15.068,0.045,3.410,0.141,g
2459233.83393,2021-01-19.3332702,bE,1.49,16.646,15.110,0.053,3.282,0.160,g
2459237.98873,2021-01-23.4876965,bA,1.72,16.470,15.117,0.063,3.260,0.188,g
2459237.98998,2021-01-23.4889510,bA,1.74,16.402,15.113,0.067,3.271,0.200,g
2459237.99123,2021-01-23.4902092,bA,1.75,16.455,15.058,0.061,3.441,0.190,g
2459243.03484,2021-01-28.5333658,bq,1.49,13.824,>13.824,99.990,-4.037,2.145,g
2459244.56507,2021-01-30.0634659,bm,1.68,15.482,15.124,0.158,3.239,0.466,g
2459244.56630,2021-01-30.0646994,bm,1.61,15.563,15.044,0.136,3.484,0.432,g
2459244.56753,2021-01-30.0659240,bm,1.58,15.461,15.073,0.153,3.395,0.475,g
2459245.82373,2021-01-31.3220190,bi,1.44,15.721,15.043,0.117,3.492,0.374,g
2459245.82496,2021-01-31.3232489,bi,1.53,15.711,15.103,0.125,3.303,0.378,g
2459245.82618,2021-01-31.3244729,bi,1.45,15.774,15.327,0.145,2.689,0.356,g
2459247.86441,2021-02-02.3625277,bq,1.59,15.125,>15.125,99.990,3.096,0.648,g
2459247.86565,2021-02-02.3637604,bq,1.63,14.980,>14.980,99.990,2.690,0.740,g
2459247.86688,2021-02-02.3649917,bq,1.62,15.149,15.074,0.205,3.392,0.634,g
2459249.98613,2021-02-04.4840667,bq,1.66,13.324,>13.324,99.990,5.794,3.407,g
2459249.98736,2021-02-04.4852971,bq,1.75,13.658,>13.658,99.990,7.409,2.511,g
2459249.98859,2021-02-04.4865303,bq,1.59,14.203,>14.203,99.990,1.681,1.514,g
2459251.00232,2021-02-05.5001770,bq,1.53,16.996,15.239,0.043,2.912,0.116,g
2459251.00355,2021-02-05.5014093,bq,1.55,16.888,15.202,0.046,3.014,0.128,g
2459251.00479,2021-02-05.5026402,bq,1.56,16.851,15.136,0.045,3.204,0.132,g
2459251.54051,2021-02-06.0383239,bm,1.48,16.364,15.136,0.071,3.205,0.207,g
2459251.54174,2021-02-06.0395542,bm,1.54,16.300,15.067,0.070,3.412,0.220,g
2459251.54296,2021-02-06.0407736,bm,1.48,16.382,15.164,0.071,3.121,0.204,g
2459253.79501,2021-02-08.2926445,bE,1.46,16.824,15.097,0.045,3.323,0.136,g
2459253.79632,2021-02-08.2939537,bE,1.51,16.800,15.076,0.045,3.383,0.139,g
2459253.79763,2021-02-08.2952680,bE,1.47,16.732,15.183,0.052,3.069,0.147,g
2459254.81670,2021-02-09.3142581,bE,1.48,16.888,15.080,0.041,3.370,0.128,g
2459254.81800,2021-02-09.3155537,bE,1.49,16.868,15.034,0.040,3.518,0.130,g
2459254.81928,2021-02-09.3168384,bE,1.44,16.851,15.080,0.043,3.372,0.132,g
2459254.83244,2021-02-09.3299839,bi,1.64,16.774,15.088,0.046,3.347,0.142,g
2459254.83367,2021-02-09.3312172,bi,1.62,16.933,15.197,0.044,3.029,0.123,g
2459254.83490,2021-02-09.3324447,bi,1.57,16.798,15.049,0.044,3.471,0.139,g
2459255.77542,2021-02-10.2728935,bi,1.40,16.782,15.058,0.045,3.440,0.141,g
2459255.77664,2021-02-10.2741174,bi,1.39,16.758,15.082,0.047,3.367,0.144,g
2459255.77787,2021-02-10.2753428,bi,1.42,16.784,15.167,0.049,3.111,0.141,g
2459255.80407,2021-02-10.3015467,bE,1.46,16.770,15.067,0.046,3.412,0.142,g
2459255.80536,2021-02-10.3028319,bE,1.46,16.761,15.065,0.046,3.422,0.144,g
2459255.80665,2021-02-10.3041319,bE,1.45,16.832,15.108,0.045,3.285,0.135,g
2459256.80069,2021-02-11.2980807,bi,1.49,16.784,15.030,0.043,3.531,0.141,g
2459256.80192,2021-02-11.2993134,bi,1.45,16.854,15.182,0.047,3.069,0.132,g
2459256.80314,2021-02-11.3005396,bi,1.46,16.812,15.158,0.048,3.141,0.137,g
2459256.82710,2021-02-11.3244956,bi,1.35,16.832,15.132,0.046,3.216,0.135,g
2459256.82833,2021-02-11.3257276,bi,1.36,16.851,15.144,0.045,3.181,0.132,g
2459256.82956,2021-02-11.3269531,bi,1.34,16.796,15.171,0.049,3.103,0.139,g
2459257.94649,2021-02-12.4437939,bq,1.56,17.115,15.270,0.040,2.833,0.104,g
2459257.94771,2021-02-12.4450103,bq,1.52,17.070,15.173,0.038,3.096,0.108,g
2459257.94893,2021-02-12.4462331,bq,1.57,17.046,15.129,0.037,3.223,0.111,g
2459257.96897,2021-02-12.4662702,bq,1.46,17.157,15.140,0.034,3.191,0.100,g
2459257.97019,2021-02-12.4674956,bq,1.45,17.104,15.163,0.037,3.125,0.105,g
2459257.97141,2021-02-12.4687174,bq,1.49,17.067,15.266,0.042,2.842,0.109,g
2459258.81493,2021-02-13.3121675,bi,1.42,16.706,15.067,0.048,3.416,0.151,g
2459258.81616,2021-02-13.3133953,bi,1.42,16.783,15.139,0.048,3.196,0.141,g
2459258.81739,2021-02-13.3146277,bi,1.42,16.726,15.180,0.053,3.078,0.148,g
2459262.07653,2021-02-16.5735381,bA,1.71,17.440,15.154,0.027,3.149,0.077,g
2459262.07778,2021-02-16.5747814,bA,1.70,17.455,15.268,0.029,2.839,0.076,g
2459262.07902,2021-02-16.5760290,bA,1.71,17.385,15.163,0.028,3.127,0.081,g
2459263.76578,2021-02-18.2626606,bE,1.47,16.744,15.104,0.048,3.302,0.146,g
2459263.76709,2021-02-18.2639722,bE,1.49,16.789,15.117,0.047,3.258,0.140,g
2459263.76839,2021-02-18.2652658,bE,1.46,16.791,15.282,0.054,2.800,0.140,g
2459268.58854,2021-02-23.0850870,bm,1.57,16.798,15.275,0.054,2.818,0.139,g
2459268.58977,2021-02-23.0863148,bm,1.51,16.715,15.088,0.049,3.350,0.150,g
2459268.59100,2021-02-23.0875402,bm,1.54,16.770,15.129,0.048,3.224,0.143,g
2459269.60272,2021-02-24.0992004,bm,1.59,16.769,15.252,0.054,2.879,0.143,g
2459269.60395,2021-02-24.1004283,bm,1.53,16.656,15.143,0.054,3.183,0.158,g
2459269.60519,2021-02-24.1016604,bm,1.52,16.728,15.106,0.049,3.294,0.148,g
2459271.01449,2021-02-25.5108802,bA,2.08,16.296,15.284,0.086,2.794,0.220,g
2459271.01574,2021-02-25.5121280,bA,2.05,16.439,15.297,0.077,2.762,0.193,g
2459271.01697,2021-02-25.5133521,bA,2.00,16.395,15.211,0.074,2.991,0.201,g
2459274.84452,2021-03-01.3406623,bi,1.54,15.717,14.954,0.109,3.787,0.375,g
2459274.84575,2021-03-01.3418996,bi,1.52,15.868,15.451,0.149,2.396,0.326,g
2459274.84696,2021-03-01.3431100,bi,1.53,15.781,14.774,0.087,4.470,0.354,g
2459279.03967,2021-03-05.5355795,bA,1.82,16.424,15.422,0.087,2.462,0.196,g
2459279.04092,2021-03-05.5368342,bA,1.73,16.527,15.291,0.070,2.778,0.178,g
2459279.04217,2021-03-05.5380797,bA,1.77,16.490,15.062,0.059,3.431,0.185,g
2459279.74655,2021-03-06.2424190,bi,1.36,16.476,15.117,0.063,3.259,0.187,g
2459279.74776,2021-03-06.2436329,bi,1.36,16.524,15.199,0.065,3.023,0.179,g
2459279.74898,2021-03-06.2448479,bi,1.40,16.468,15.288,0.074,2.786,0.188,g
2459282.58840,2021-03-09.0841261,bm,2.10,15.675,15.216,0.144,2.976,0.390,g
2459282.58963,2021-03-09.0853538,bm,2.05,99.990,99.990,99.990,99.990,99.990,g
2459282.59088,2021-03-09.0865979,bm,2.05,99.990,99.990,99.990,99.990,99.990,g
2459285.70489,2021-03-12.2004722,bE,1.48,16.732,15.043,0.046,3.491,0.148,g
2459285.70619,2021-03-12.2017700,bE,1.53,16.684,15.083,0.050,3.365,0.154,g
2459285.70748,2021-03-12.2030541,bE,1.52,16.735,15.061,0.047,3.431,0.147,g
2459286.76340,2021-03-13.2589328,bi,1.38,17.029,15.717,0.065,1.877,0.112,g
2459286.76463,2021-03-13.2601605,bi,1.40,16.956,15.931,0.085,1.541,0.120,g
2459286.76588,2021-03-13.2614049,bi,1.34,16.934,15.863,0.082,1.639,0.122,g
2459287.76202,2021-03-14.2575082,bi,1.40,16.825,15.064,0.043,3.422,0.136,g
2459287.76325,2021-03-14.2587373,bi,1.43,16.800,15.212,0.051,2.986,0.139,g
2459287.76448,2021-03-14.2599652,bi,1.42,16.889,15.141,0.044,3.189,0.128,g
2459288.82040,2021-03-15.3158363,bE,1.47,16.820,14.991,0.041,3.659,0.136,g
2459288.82170,2021-03-15.3171398,bE,1.47,16.867,15.212,0.048,2.988,0.130,g
2459288.82301,2021-03-15.3184506,bE,1.45,16.926,15.177,0.044,3.085,0.123,g
2459290.47740,2021-03-16.9727670,bm,1.59,16.690,15.149,0.053,3.164,0.154,g
2459292.54472,2021-03-19.0400171,bm,2.04,16.734,15.106,0.049,3.292,0.147,g
2459292.54596,2021-03-19.0412554,bm,2.06,16.691,15.085,0.050,3.358,0.153,g
2459292.54718,2021-03-19.0424771,bm,2.07,16.645,15.084,0.052,3.360,0.160,g
2459293.70815,2021-03-20.2034050,bE,1.58,16.685,15.100,0.051,3.310,0.154,g
2459293.70944,2021-03-20.2046954,bE,1.53,16.672,15.208,0.057,2.998,0.156,g
2459293.71073,2021-03-20.2059771,bE,1.52,16.636,15.162,0.056,3.128,0.161,g
2459295.97660,2021-03-22.471775,bA,1.82,17.182,15.222,0.036,2.960,0.098,g
2459295.97786,2021-03-22.4730311,bA,1.99,17.118,15.195,0.037,3.035,0.104,g
2459295.97910,2021-03-22.4742741,bA,1.83,17.078,15.214,0.039,2.980,0.107,g
2459297.74178,2021-03-24.2369060,bq,1.52,16.154,15.089,0.082,3.345,0.251,g
2459297.74302,2021-03-24.2381444,bq,1.52,16.107,15.514,0.127,2.260,0.262,g
2459297.74424,2021-03-24.2393630,bq,1.61,16.126,14.978,0.076,3.705,0.258,g
2459297.76054,2021-03-24.2556658,bq,1.55,16.307,15.081,0.071,3.371,0.218,g
2459297.76176,2021-03-24.2568798,bq,1.52,16.214,15.923,0.168,1.551,0.238,g
2459297.76298,2021-03-24.2581055,bq,1.57,16.138,14.548,0.051,5.505,0.255,g
2459298.89537,2021-03-25.3904569,bq,1.97,16.376,14.845,0.053,4.187,0.205,g
2459298.89658,2021-03-25.3916752,bq,2.03,16.397,15.373,0.085,2.576,0.201,g
2459298.89780,2021-03-25.3928879,bq,2.03,16.377,15.204,0.074,3.008,0.204,g
2459298.90425,2021-03-25.3993465,bq,2.12,16.420,14.888,0.053,4.023,0.197,g
2459298.90547,2021-03-25.4005625,bq,2.37,16.267,15.295,0.089,2.768,0.227,g
2459298.90669,2021-03-25.4017810,bq,2.42,16.213,15.470,0.111,2.355,0.238,g
2459300.80384,2021-03-27.2988828,bq,1.65,15.654,15.144,0.137,3.180,0.398,g
2459300.80506,2021-03-27.3001046,bq,1.60,15.644,>15.644,99.990,1.736,0.401,g
2459300.80629,2021-03-27.3013290,bq,1.62,15.526,15.137,0.153,3.201,0.448,g
2459300.81137,2021-03-27.3064077,bq,1.60,15.947,15.488,0.144,2.317,0.304,g
2459300.81260,2021-03-27.3076346,bq,1.67,15.681,>15.681,99.990,1.390,0.388,g
2459300.81382,2021-03-27.3088611,bq,1.76,15.697,15.195,0.138,3.034,0.382,g
2459304.43965,2021-03-30.9346152,bm,1.59,15.721,15.254,0.143,2.874,0.374,g
2459304.44088,2021-03-30.9358408,bm,1.52,15.661,15.097,0.130,3.320,0.395,g
2459304.44214,2021-03-30.9371038,bm,1.56,15.591,15.056,0.134,3.446,0.422,g
2459304.45936,2021-03-30.9543258,bm,1.67,15.566,15.334,0.177,2.669,0.431,g
2459304.46062,2021-03-30.9555758,bm,1.56,15.594,15.083,0.137,3.364,0.420,g
2459304.46185,2021-03-30.9568152,bm,1.55,15.565,15.386,0.186,2.544,0.432,g
2459304.63357,2021-03-31.1285364,bE,1.56,15.542,15.058,0.140,3.444,0.441,g
2459304.63487,2021-03-31.1298393,bE,1.58,15.541,15.417,0.196,2.471,0.441,g
2459304.63617,2021-03-31.1311319,bE,1.62,15.630,14.983,0.121,3.690,0.407,g
2459306.46115,2021-04-01.9560784,bm,1.59,14.343,>14.343,99.990,2.147,1.331,g
2459306.46237,2021-04-01.9572968,bm,1.51,14.930,>14.930,99.990,3.264,0.775,g
2459306.46357,2021-04-01.9585059,bm,1.62,15.353,14.834,0.136,4.229,0.525,g
2459306.62681,2021-04-02.1217347,bi,1.57,16.196,15.151,0.084,3.158,0.242,g
2459306.62804,2021-04-02.1229646,bi,1.56,16.136,15.265,0.098,2.844,0.255,g
2459306.62926,2021-04-02.1241797,bi,1.57,16.156,15.270,0.097,2.834,0.251,g
2459309.73386,2021-04-05.2287380,bi,1.39,16.736,15.047,0.046,3.477,0.147,g
2459309.73509,2021-04-05.2299695,bi,1.34,16.811,15.200,0.050,3.019,0.137,g
2459309.73632,2021-04-05.2311997,bi,1.39,16.731,15.129,0.050,3.224,0.148,g
2459309.74155,2021-04-05.2364263,bi,1.41,16.646,15.160,0.056,3.135,0.160,g
2459309.74278,2021-04-05.2376552,bi,1.43,16.690,15.103,0.051,3.303,0.153,g
2459309.74400,2021-04-05.2388841,bi,1.42,16.717,15.040,0.047,3.500,0.150,g
2459310.88727,2021-04-06.3821410,bq,1.48,16.111,15.282,0.102,2.800,0.261,g
2459310.88849,2021-04-06.3833608,bq,1.48,16.288,15.047,0.070,3.475,0.222,g
2459310.88974,2021-04-06.3846038,bq,1.52,16.118,15.115,0.087,3.264,0.260,g
2459311.87639,2021-04-07.3712569,bA,1.70,17.323,15.146,0.029,3.174,0.086,g
2459311.87764,2021-04-07.3724965,bA,1.73,17.334,15.184,0.030,3.065,0.085,g
2459311.87888,2021-04-07.3737351,bA,1.70,17.365,15.137,0.028,3.198,0.083,g
2459311.90226,2021-04-07.3971178,bA,1.68,17.020,15.348,0.047,2.637,0.113,g
2459311.90351,2021-04-07.3983658,bA,1.72,17.124,15.205,0.037,3.006,0.103,g
2459311.90476,2021-04-07.3996159,bA,1.71,17.126,15.166,0.036,3.116,0.103,g
2459312.82374,2021-04-08.3185976,bi,1.45,16.759,15.227,0.053,2.947,0.144,g
2459312.82498,2021-04-08.3198270,bi,1.44,16.732,15.298,0.058,2.760,0.148,g
2459312.82620,2021-04-08.3210560,bi,1.41,16.792,15.418,0.062,2.473,0.140,g
2459313.79602,2021-04-09.2908717,bq,1.47,17.030,15.126,0.038,3.231,0.112,g
2459313.79725,2021-04-09.2921023,bq,1.53,17.033,15.233,0.042,2.929,0.112,g
2459313.79847,2021-04-09.2933212,bq,1.54,16.959,15.153,0.041,3.152,0.120,g
2459313.82223,2021-04-09.3170866,bq,1.54,16.972,15.060,0.037,3.436,0.118,g
2459313.82346,2021-04-09.3183063,bq,1.63,17.092,15.245,0.040,2.898,0.106,g
2459313.82467,2021-04-09.3195314,bq,1.49,17.080,15.227,0.040,2.948,0.107,g
2459314.83826,2021-04-10.3330986,bi,1.52,16.627,15.029,0.050,3.536,0.163,g
2459314.83947,2021-04-10.3343122,bi,1.57,16.717,15.154,0.052,3.150,0.150,g
2459314.84070,2021-04-10.3355457,bi,1.54,16.732,15.088,0.048,3.350,0.148,g
2459315.73407,2021-04-11.2289143,bi,1.78,16.839,15.137,0.046,3.199,0.134,g
2459315.73530,2021-04-11.2301434,bi,1.68,16.790,15.117,0.047,3.258,0.140,g
2459315.73653,2021-04-11.2313710,bi,1.69,16.870,15.141,0.044,3.191,0.130,g
2459315.76423,2021-04-11.2590686,bi,1.38,16.862,15.237,0.049,2.919,0.131,g
2459315.76546,2021-04-11.2602997,bi,1.37,16.824,15.072,0.044,3.396,0.136,g
2459315.76668,2021-04-11.2615157,bi,1.41,16.805,15.047,0.043,3.476,0.138,g
2459315.81296,2021-04-11.3078001,bi,1.38,16.763,15.062,0.046,3.430,0.144,g
2459315.81419,2021-04-11.3090299,bi,1.34,16.786,15.091,0.046,3.341,0.141,g
2459315.81542,2021-04-11.3102600,bi,1.40,16.803,15.182,0.049,3.072,0.138,g
2459317.61617,2021-04-13.1110179,bi,1.48,16.690,15.101,0.051,3.308,0.153,g
2459317.61741,2021-04-13.1122503,bi,1.49,16.775,15.146,0.049,3.172,0.142,g
2459317.61864,2021-04-13.1134803,bi,1.44,16.849,15.162,0.046,3.127,0.133,g
2459318.63051,2021-04-14.1253565,bE,1.50,16.878,15.074,0.041,3.392,0.129,g
2459318.63179,2021-04-14.1266349,bE,1.46,16.788,15.137,0.048,3.201,0.140,g
2459318.63307,2021-04-14.1279134,bE,1.50,16.846,15.061,0.042,3.435,0.133,g
2459320.39494,2021-04-15.8897822,bm,1.62,16.708,15.120,0.051,3.252,0.151,g
2459320.39614,2021-04-15.8909962,bm,1.55,16.611,15.158,0.057,3.139,0.165,g
2459320.39737,2021-04-15.8922218,bm,1.59,16.739,15.175,0.052,3.090,0.147,g
2459322.78786,2021-04-18.2827302,bA,1.69,17.091,15.252,0.040,2.878,0.106,g
2459322.78911,2021-04-18.2839842,bA,1.71,17.086,15.198,0.038,3.026,0.107,g
2459322.79035,2021-04-18.2852252,bA,1.70,17.051,15.204,0.040,3.009,0.110,g
2459322.83747,2021-04-18.3323437,bA,1.71,17.249,15.223,0.034,2.958,0.092,g
2459324.75161,2021-04-20.2464965,bq,1.50,16.818,15.046,0.043,3.481,0.136,g
2459324.75284,2021-04-20.2477278,bq,1.53,16.934,15.033,0.038,3.522,0.123,g
2459324.75406,2021-04-20.2489424,bq,1.56,16.858,15.154,0.045,3.151,0.132,g
2459324.80735,2021-04-20.3022371,bq,1.59,16.861,15.106,0.043,3.292,0.131,g
2459324.80857,2021-04-20.3034579,bq,1.62,16.860,15.205,0.048,3.008,0.131,g
2459324.80980,2021-04-20.3046789,bq,1.56,16.912,15.124,0.042,3.238,0.125,g
2459327.77044,2021-04-23.2653680,bA,1.67,16.119,15.296,0.103,2.763,0.259,g
2459327.77167,2021-04-23.2666017,bA,1.77,16.066,15.165,0.096,3.121,0.272,g
2459327.77292,2021-04-23.2678473,bA,1.75,16.206,15.135,0.082,3.207,0.240,g
2459327.79339,2021-04-23.2883127,bA,1.74,16.208,15.187,0.086,3.056,0.239,g
2459327.79460,2021-04-23.2895336,bA,1.68,16.305,15.395,0.095,2.524,0.218,g
2459327.79586,2021-04-23.2907835,bA,1.72,16.284,14.956,0.064,3.782,0.223,g
2459328.74502,2021-04-24.2399600,bi,1.40,15.947,15.359,0.127,2.609,0.304,g
2459328.74625,2021-04-24.2411912,bi,1.45,16.049,15.019,0.085,3.569,0.277,g
2459328.74748,2021-04-24.2424224,bi,1.44,15.926,15.281,0.121,2.804,0.310,g
2459332.32537,2021-04-27.8203824,bm,2.01,15.262,15.233,0.214,2.929,0.571,g
2459332.32660,2021-04-27.8216128,bm,2.02,15.281,15.230,0.209,2.938,0.561,g
2459332.32783,2021-04-27.8228409,bm,1.81,15.209,15.117,0.202,3.259,0.599,g
2459336.84493,2021-05-02.3400562,bq,1.64,15.481,14.861,0.124,4.126,0.467,g
