HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2460007.64730,2023-03-04.1441506,bE,1.59,15.828,13.092,0.019,21.042,0.351,g
2460009.64930,2023-03-06.1462940,bq,2.48,15.460,13.075,0.026,21.376,0.518,g
2460009.65175,2023-03-06.1487459,bq,2.48,15.621,13.228,0.025,18.566,0.434,g
2460009.69956,2023-03-06.1965557,bq,2.50,15.291,12.989,0.027,23.142,0.584,g
2460009.70082,2023-03-06.1978209,bq,2.43,15.279,13.159,0.032,19.789,0.586,g
2460012.64171,2023-03-09.1389378,bi,1.42,15.620,13.134,0.023,20.238,0.421,g
2460012.64293,2023-03-09.1401625,bi,1.52,15.694,13.146,0.022,20.032,0.395,g
2460012.64417,2023-03-09.1414065,bi,1.44,15.692,13.109,0.021,20.717,0.396,g
2460015.27214,2023-03-11.7695928,bm,1.45,16.229,13.145,0.014,20.053,0.244,g
2460015.27339,2023-03-11.7708327,bm,1.45,16.225,13.073,0.013,21.427,0.250,g
2460015.27462,2023-03-11.7720629,bm,1.46,16.192,13.114,0.013,20.636,0.252,g
2460015.74560,2023-03-12.2430822,bq,2.09,99.990,99.990,99.990,99.990,99.990,g
2460015.74684,2023-03-12.2443280,bq,2.25,14.129,13.250,0.099,18.201,1.650,g
2460015.74809,2023-03-12.2455737,bq,2.49,15.682,13.111,0.021,20.678,0.407,g
2460016.71912,2023-03-13.2166862,bq,1.81,99.990,99.990,99.990,99.990,99.990,g
2460017.64438,2023-03-14.1420219,bi,1.45,15.968,13.098,0.017,20.928,0.312,g
2460017.64562,2023-03-14.1432635,bi,1.42,15.967,13.071,0.016,21.449,0.319,g
2460017.64687,2023-03-14.1445122,bi,1.40,15.949,13.128,0.017,20.368,0.319,g
2460018.64058,2023-03-15.1383045,bE,1.58,16.147,13.126,0.014,20.414,0.269,g
2460018.64187,2023-03-15.1396034,bE,1.55,16.155,13.114,0.014,20.612,0.269,g
2460018.64316,2023-03-15.1408878,bE,1.57,16.165,13.117,0.014,20.571,0.266,g
2460019.63494,2023-03-16.1327465,bi,1.49,16.025,13.104,0.016,20.825,0.297,g
2460019.63618,2023-03-16.1339885,bi,1.49,16.071,13.146,0.016,20.027,0.282,g
2460019.63742,2023-03-16.1352253,bi,1.49,16.051,13.136,0.016,20.217,0.289,g
2460020.63427,2023-03-17.1321626,bi,1.46,16.094,13.112,0.015,20.676,0.284,g
2460020.63551,2023-03-17.1334034,bi,1.38,16.112,13.143,0.015,20.076,0.271,g
2460020.63675,2023-03-17.1346453,bi,1.39,16.127,13.153,0.015,19.891,0.267,g
2460023.49609,2023-03-19.9942304,bi,2.01,15.908,13.158,0.018,19.809,0.324,g
2460023.49733,2023-03-19.9954792,bi,1.98,15.985,13.137,0.017,20.202,0.308,g
2460024.75589,2023-03-21.2541482,bq,1.98,15.987,13.138,0.017,20.180,0.308,g
2460024.75713,2023-03-21.2553856,bq,2.02,16.043,13.139,0.016,20.159,0.293,g
2460024.75834,2023-03-21.2566040,bq,1.98,16.012,13.126,0.016,20.404,0.298,g
2460025.51940,2023-03-22.0177267,bi,1.46,16.084,13.129,0.015,20.334,0.282,g
2460025.52064,2023-03-22.0189710,bi,1.41,16.103,13.130,0.015,20.333,0.280,g
2460025.52187,2023-03-22.0202002,bi,1.42,16.214,13.130,0.014,20.331,0.254,g
2460029.77414,2023-03-26.2728531,bA,2.32,16.353,13.084,0.012,21.210,0.221,g
2460029.77539,2023-03-26.2740888,bA,2.31,16.404,13.103,0.011,20.845,0.219,g
2460029.77664,2023-03-26.2753459,bA,2.32,16.352,13.085,0.012,21.185,0.226,g
2460031.61541,2023-03-28.1142849,bq,1.98,99.990,99.990,99.990,99.990,99.990,g
2460031.61666,2023-03-28.1155351,bq,2.00,99.990,99.990,99.990,99.990,99.990,g
2460031.61789,2023-03-28.1167664,bq,2.04,99.990,99.990,99.990,99.990,99.990,g
2460031.63446,2023-03-28.1333348,bq,2.32,99.990,99.990,99.990,99.990,99.990,g
2460031.63570,2023-03-28.1345807,bq,2.28,99.990,99.990,99.990,99.990,99.990,g
2460031.63693,2023-03-28.1358100,bq,2.25,99.990,99.990,99.990,99.990,99.990,g
2460039.34050,2023-04-04.8400918,bm,1.51,15.649,13.134,0.023,20.247,0.411,g
2460039.34175,2023-04-04.8413333,bm,1.46,15.581,13.127,0.023,20.381,0.433,g
2460039.34299,2023-04-04.8425719,bm,1.44,15.490,13.107,0.025,20.758,0.474,g
2460041.63331,2023-04-07.1331165,bq,1.56,15.766,13.177,0.021,19.467,0.371,g
2460041.63454,2023-04-07.1343454,bq,1.51,15.704,13.083,0.021,21.214,0.397,g
2460041.63579,2023-04-07.1356002,bq,1.55,15.661,13.058,0.021,21.736,0.410,g
2460042.56651,2023-04-08.0663983,bi,1.44,15.745,13.127,0.021,20.372,0.377,g
2460042.56776,2023-04-08.0676422,bi,1.39,15.659,13.055,0.020,21.788,0.406,g
2460042.56900,2023-04-08.0688828,bi,1.43,15.724,13.150,0.021,19.946,0.386,g
2460043.68031,2023-04-09.1802946,bq,1.53,15.982,13.159,0.017,19.791,0.307,g
2460043.68153,2023-04-09.1815237,bq,1.46,16.069,13.132,0.016,20.283,0.291,g
2460043.68276,2023-04-09.1827504,bq,1.49,15.949,13.114,0.017,20.624,0.315,g
2460044.56931,2023-04-10.0693873,bE,2.09,15.938,13.100,0.017,20.890,0.332,g
2460044.57060,2023-04-10.0706716,bE,2.12,15.905,13.076,0.017,21.367,0.337,g
2460044.57190,2023-04-10.0719719,bE,2.12,15.854,13.068,0.018,21.528,0.356,g
2460045.66352,2023-04-11.1637027,bq,1.54,16.127,13.090,0.014,21.082,0.270,g
2460045.66475,2023-04-11.1649328,bq,1.69,16.171,13.173,0.015,19.545,0.261,g
2460045.66597,2023-04-11.1661479,bq,1.63,16.122,13.100,0.013,20.897,0.264,g
2460046.56563,2023-04-12.0658935,bE,1.53,16.120,13.088,0.014,21.122,0.278,g
2460046.56693,2023-04-12.0671907,bE,1.43,16.155,13.077,0.014,21.337,0.271,g
2460046.56823,2023-04-12.0684890,bE,1.47,16.170,13.108,0.014,20.740,0.266,g
2460047.65205,2023-04-13.1524070,bq,1.48,16.084,13.115,0.015,20.623,0.282,g
2460047.65328,2023-04-13.1536430,bq,1.47,16.136,13.094,0.014,21.005,0.269,g
2460047.65451,2023-04-13.1548732,bq,1.54,16.111,13.152,0.015,19.926,0.277,g
2460048.56292,2023-04-14.0633687,bi,1.46,16.083,13.100,0.015,20.891,0.284,g
2460048.56417,2023-04-14.0646223,bi,1.39,16.145,13.191,0.015,19.214,0.267,g
2460048.56542,2023-04-14.0658687,bi,1.46,16.052,13.142,0.016,20.101,0.290,g
2460049.55470,2023-04-15.0552435,bi,1.48,16.089,13.104,0.015,20.812,0.281,g
2460049.55594,2023-04-15.0564821,bi,1.44,16.044,13.098,0.015,20.931,0.295,g
2460049.55718,2023-04-15.0577253,bi,1.44,16.065,13.132,0.016,20.288,0.288,g
2460050.55989,2023-04-16.0605245,bE,1.47,16.176,13.092,0.014,21.064,0.267,g
2460050.56117,2023-04-16.0618158,bE,1.47,16.174,13.095,0.014,21.001,0.263,g
2460050.56246,2023-04-16.0630996,bE,1.49,16.128,13.095,0.014,20.985,0.274,g
2460051.64611,2023-04-17.1468442,bq,1.50,16.060,13.159,0.016,19.788,0.288,g
2460051.64733,2023-04-17.1480681,bq,1.54,16.097,13.121,0.015,20.499,0.279,g
2460051.64855,2023-04-17.1492856,bq,1.50,16.119,13.112,0.014,20.661,0.269,g
2460053.50264,2023-04-19.0035415,bi,1.50,16.090,13.112,0.015,20.655,0.276,g
2460053.50387,2023-04-19.0047787,bi,1.51,16.037,13.119,0.015,20.527,0.285,g
2460053.50512,2023-04-19.0060253,bi,1.45,16.056,13.147,0.016,20.001,0.288,g
2460053.52581,2023-04-19.0267275,bi,1.44,15.994,13.124,0.017,20.449,0.302,g
2460053.52707,2023-04-19.0279740,bi,1.50,15.982,13.149,0.017,19.965,0.303,g
2460053.52830,2023-04-19.0292104,bi,1.53,16.122,13.135,0.015,20.230,0.273,g
2460056.62923,2023-04-22.1304156,bq,1.46,16.106,13.139,0.014,20.173,0.269,g
2460056.63046,2023-04-22.1316445,bq,1.46,16.141,13.108,0.014,20.742,0.267,g
2460056.63168,2023-04-22.1328773,bq,1.42,16.140,13.127,0.015,20.395,0.267,g
2460058.61886,2023-04-24.1202353,bq,1.51,16.016,13.095,0.016,20.973,0.304,g
2460058.62007,2023-04-24.1214442,bq,1.51,16.040,13.107,0.016,20.764,0.296,g
2460058.62130,2023-04-24.1226803,bq,1.55,16.004,13.085,0.016,21.202,0.308,g
2460060.50064,2023-04-26.0021947,bi,1.42,16.046,13.053,0.015,21.819,0.295,g
2460060.50189,2023-04-26.0034329,bi,1.46,16.019,13.151,0.017,19.926,0.297,g
2460060.50314,2023-04-26.0046819,bi,1.40,15.944,13.102,0.017,20.853,0.315,g
2460062.50703,2023-04-28.0087527,bi,1.46,16.033,13.125,0.016,20.430,0.294,g
2460062.50826,2023-04-28.0099819,bi,1.38,15.908,13.125,0.018,20.420,0.330,g
2460062.50950,2023-04-28.0112229,bi,1.45,15.944,13.125,0.017,20.424,0.319,g
2460064.46926,2023-04-29.9711604,bi,1.48,15.930,13.272,0.019,17.843,0.315,g
2460064.47049,2023-04-29.9723898,bi,1.44,16.026,13.256,0.018,18.105,0.291,g
2460064.47173,2023-04-29.9736314,bi,1.46,15.939,13.203,0.019,19.001,0.316,g
2460066.49978,2023-05-02.0018534,bE,1.50,15.929,13.104,0.017,20.804,0.320,g
2460066.50110,2023-05-02.0031672,bE,1.44,15.917,13.118,0.018,20.554,0.323,g
2460066.50239,2023-05-02.0044554,bE,1.42,15.974,13.090,0.016,21.081,0.316,g
2460068.49525,2023-05-03.9974978,bi,1.49,15.704,13.096,0.021,20.968,0.390,g
2460068.49650,2023-05-03.9987524,bi,1.51,15.651,13.094,0.022,21.018,0.409,g
2460068.49774,2023-05-03.9999932,bi,1.47,15.779,13.202,0.021,19.020,0.363,g
2460069.49840,2023-05-05.0007321,bi,1.44,15.503,13.093,0.024,21.031,0.466,g
2460069.49964,2023-05-05.0019678,bi,1.51,15.532,13.142,0.025,20.098,0.455,g
2460069.50088,2023-05-05.0032108,bi,1.40,15.444,13.134,0.027,20.238,0.492,g
2460071.51127,2023-05-07.0137568,bi,1.46,15.120,13.019,0.032,22.499,0.659,g
2460071.51252,2023-05-07.0150105,bi,1.47,14.427,13.187,0.072,19.292,1.263,g
2460072.49289,2023-05-07.9954680,bi,1.42,15.783,13.101,0.019,20.882,0.363,g
2460072.49413,2023-05-07.9967085,bi,1.49,15.805,13.110,0.019,20.689,0.355,g
2460072.49538,2023-05-07.9979513,bi,1.48,15.885,13.123,0.018,20.467,0.334,g
2460073.48520,2023-05-08.9878598,bi,1.44,16.051,13.122,0.016,20.473,0.287,g
2460073.48644,2023-05-08.9891025,bi,1.43,16.063,13.142,0.016,20.103,0.284,g
2460073.48768,2023-05-08.9903439,bi,1.43,16.022,13.109,0.016,20.728,0.294,g
2460074.48590,2023-05-09.9886384,bE,1.46,16.167,13.115,0.014,20.608,0.269,g
2460074.48719,2023-05-09.9899278,bE,1.46,16.245,13.148,0.014,19.997,0.254,g
2460074.48846,2023-05-09.9912050,bE,1.47,16.133,13.111,0.014,20.684,0.278,g
2460075.22030,2023-05-10.7231037,bm,1.53,16.122,13.112,0.015,20.679,0.269,g
2460075.22156,2023-05-10.7243539,bm,1.49,16.064,13.167,0.016,19.640,0.284,g
2460075.22281,2023-05-10.7256063,bm,1.53,16.094,13.138,0.015,20.173,0.276,g
2460075.47340,2023-05-10.9762180,bE,1.45,14.218,13.160,0.083,19.778,1.501,g
2460075.47471,2023-05-10.9775329,bE,1.43,14.213,13.088,0.079,21.137,1.512,g
2460075.47600,2023-05-10.9788258,bE,1.47,14.285,13.058,0.072,21.703,1.423,g
2460076.46890,2023-05-11.9718057,bE,1.50,16.053,13.121,0.016,20.495,0.288,g
2460076.47020,2023-05-11.9730980,bE,1.47,16.079,13.107,0.015,20.761,0.284,g
2460076.47149,2023-05-11.9743914,bE,1.53,16.009,13.122,0.016,20.481,0.302,g
2460077.46835,2023-05-12.9713291,bE,1.46,16.194,13.106,0.014,20.789,0.258,g
2460077.46962,2023-05-12.9726074,bE,1.50,16.199,13.107,0.014,20.754,0.257,g
2460077.47092,2023-05-12.9739004,bE,1.46,16.198,13.105,0.014,20.792,0.259,g
2460078.45580,2023-05-13.9588567,bi,1.47,15.889,13.133,0.018,20.267,0.331,g
2460078.45705,2023-05-13.9600997,bi,1.52,15.892,13.081,0.017,21.265,0.330,g
2460078.45829,2023-05-13.9613380,bi,1.49,15.910,13.120,0.018,20.511,0.327,g
2460079.46733,2023-05-14.9704611,bi,1.47,13.489,13.234,0.174,18.468,2.944,g
2460172.66981,2023-08-16.1743766,bm,1.54,14.982,13.149,0.041,19.983,0.750,g
2460172.67105,2023-08-16.1756149,bm,1.54,14.598,13.265,0.065,17.956,1.067,g
2460172.67228,2023-08-16.1768520,bm,1.57,14.672,13.245,0.060,18.275,0.997,g
2460183.12460,2023-08-26.6285537,bA,2.19,16.016,13.082,0.016,21.241,0.297,g
2460183.12584,2023-08-26.6297875,bA,2.17,15.998,13.099,0.016,20.925,0.302,g
2460183.12708,2023-08-26.6310280,bA,2.14,15.981,13.060,0.016,21.674,0.307,g
2460184.66747,2023-08-28.1713195,bm,2.14,15.349,13.157,0.030,19.818,0.537,g
2460190.10176,2023-09-02.6052332,bA,2.08,15.830,13.139,0.019,20.157,0.349,g
2460190.10300,2023-09-02.6064831,bA,2.12,15.704,13.038,0.020,22.108,0.392,g
2460190.10425,2023-09-02.6077342,bA,2.08,15.601,13.094,0.023,21.003,0.428,g
2460200.07695,2023-09-12.5796501,bA,2.18,15.819,13.088,0.019,21.120,0.353,g
2460200.07819,2023-09-12.5808918,bA,2.18,15.817,13.111,0.019,20.684,0.353,g
2460200.07942,2023-09-12.5821327,bA,2.16,15.648,13.043,0.021,22.004,0.425,g
2460201.09854,2023-09-13.6011609,bA,2.07,16.331,13.120,0.012,20.516,0.231,g
2460201.09978,2023-09-13.6024005,bA,2.08,16.304,13.078,0.012,21.317,0.238,g
2460201.10103,2023-09-13.6036535,bA,2.08,16.370,13.092,0.012,21.055,0.222,g
2460206.08293,2023-09-18.5851363,bA,2.08,16.318,13.088,0.012,21.144,0.233,g
2460206.08419,2023-09-18.5863863,bA,2.07,16.322,13.082,0.012,21.242,0.231,g
2460206.08543,2023-09-18.5876318,bA,2.06,16.340,13.081,0.012,21.254,0.229,g
2460210.57434,2023-09-23.0761542,bm,2.21,15.992,13.140,0.016,20.149,0.300,g
2460210.57558,2023-09-23.0773968,bm,2.22,16.007,13.132,0.016,20.295,0.301,g
2460210.57681,2023-09-23.0786271,bm,2.23,15.998,13.102,0.016,20.857,0.300,g
2460215.03987,2023-09-27.5412761,bA,2.18,15.605,13.085,0.022,21.182,0.428,g
2460215.04112,2023-09-27.5425329,bA,2.11,15.753,13.049,0.018,21.903,0.372,g
2460215.04237,2023-09-27.5437828,bA,2.14,15.631,13.082,0.022,21.253,0.417,g
2460215.61132,2023-09-28.1126859,bm,2.12,15.608,13.204,0.024,18.978,0.420,g
2460215.61255,2023-09-28.1139126,bm,2.11,15.595,13.075,0.021,21.376,0.429,g
2460215.61380,2023-09-28.1151645,bm,2.10,15.802,13.117,0.018,20.567,0.355,g
2460219.56746,2023-10-02.0684638,bm,2.05,15.546,13.136,0.024,20.218,0.447,g
2460219.56873,2023-10-02.0697303,bm,2.02,15.589,13.120,0.023,20.512,0.427,g
2460219.56995,2023-10-02.0709533,bm,2.00,15.624,13.105,0.023,20.788,0.420,g
2460220.57117,2023-10-03.0720821,bm,1.56,15.776,13.087,0.018,21.148,0.365,g
2460220.57241,2023-10-03.0733228,bm,1.54,15.641,13.095,0.021,20.990,0.411,g
2460220.57364,2023-10-03.0745495,bm,1.50,15.826,13.160,0.020,19.771,0.350,g
2460222.06627,2023-10-04.5670401,bA,2.11,16.059,13.061,0.014,21.652,0.282,g
2460222.06751,2023-10-04.5682833,bA,2.10,16.136,13.094,0.014,21.015,0.269,g
2460222.06876,2023-10-04.5695310,bA,2.10,16.081,13.068,0.015,21.504,0.282,g
2460225.80808,2023-10-08.3084980,bE,1.44,16.097,13.121,0.015,20.499,0.282,g
2460225.80935,2023-10-08.3097729,bE,1.49,16.093,13.129,0.015,20.346,0.280,g
2460225.81064,2023-10-08.3110611,bE,1.50,16.073,13.138,0.016,20.170,0.283,g
2460227.78434,2023-10-10.2845754,bi,1.59,16.079,13.078,0.015,21.323,0.285,g
2460227.78557,2023-10-10.2858028,bi,1.53,16.143,13.091,0.014,21.061,0.270,g
2460227.78678,2023-10-10.2870177,bi,1.52,16.167,13.074,0.014,21.397,0.270,g
2460228.77711,2023-10-11.2772589,bi,1.53,16.141,13.098,0.014,20.920,0.269,g
2460228.77834,2023-10-11.2784865,bi,1.47,16.107,13.142,0.015,20.106,0.278,g
2460228.77958,2023-10-11.2797295,bi,1.52,16.160,13.160,0.015,19.785,0.267,g
2460229.99672,2023-10-12.4967451,bA,2.07,16.289,13.073,0.012,21.403,0.242,g
2460229.99797,2023-10-12.4979960,bA,2.10,16.299,13.100,0.012,20.882,0.234,g
2460229.99922,2023-10-12.4992508,bA,2.07,16.332,13.109,0.012,20.713,0.233,g
2460230.99287,2023-10-13.4928075,bq,1.50,16.301,13.083,0.011,21.216,0.225,g
2460230.99411,2023-10-13.4940508,bq,1.49,16.264,13.126,0.012,20.400,0.234,g
2460230.99533,2023-10-13.4952741,bq,1.46,16.308,13.094,0.012,21.010,0.233,g
2460233.13119,2023-10-15.6309287,bA,2.06,16.476,13.079,0.010,21.304,0.194,g
2460233.13245,2023-10-15.6321819,bA,2.09,16.485,13.059,0.010,21.701,0.207,g
2460233.13369,2023-10-15.6334260,bA,2.07,16.457,13.087,0.011,21.142,0.209,g
2460234.78371,2023-10-17.2832916,bE,1.45,15.371,13.175,0.032,19.513,0.565,g
2460234.78500,2023-10-17.2845755,bE,1.54,15.295,13.167,0.033,19.641,0.596,g
2460234.78628,2023-10-17.2858664,bE,1.56,14.373,13.098,0.072,20.936,1.367,g
2460235.78021,2023-10-18.2796976,bE,1.52,16.112,13.113,0.015,20.651,0.275,g
2460235.78149,2023-10-18.2809728,bE,1.49,16.147,13.101,0.014,20.864,0.270,g
2460235.78276,2023-10-18.2822475,bE,1.56,16.127,13.103,0.014,20.837,0.274,g
2460236.81453,2023-10-19.3139269,bi,1.39,16.223,13.099,0.013,20.929,0.246,g
2460236.81576,2023-10-19.3151524,bi,1.43,16.220,13.106,0.013,20.796,0.251,g
2460236.81697,2023-10-19.3163732,bi,1.41,16.278,13.146,0.013,20.028,0.238,g
2460237.76610,2023-10-20.2654067,bi,1.43,16.140,13.073,0.014,21.437,0.273,g
2460237.76731,2023-10-20.2666165,bi,1.44,16.149,13.107,0.014,20.749,0.269,g
2460237.76852,2023-10-20.2678357,bi,1.42,16.186,13.119,0.014,20.526,0.258,g
2460239.77676,2023-10-22.2758738,bi,1.46,16.375,13.412,0.015,15.675,0.216,g
2460239.77797,2023-10-22.2770979,bi,1.43,16.330,13.396,0.016,15.913,0.227,g
2460239.77920,2023-10-22.2783175,bi,1.48,16.309,13.433,0.016,15.386,0.229,g
2460241.96637,2023-10-24.4652842,bA,2.21,15.873,13.054,0.017,21.804,0.338,g
2460241.96763,2023-10-24.4665375,bA,2.17,15.912,13.078,0.016,21.311,0.321,g
2460241.96887,2023-10-24.4677782,bA,2.13,15.973,13.079,0.016,21.318,0.314,g
2460243.96879,2023-10-26.4675236,bA,2.12,15.734,13.060,0.019,21.691,0.377,g
2460243.97004,2023-10-26.4687725,bA,2.10,15.778,13.067,0.019,21.528,0.372,g
2460243.97128,2023-10-26.4700142,bA,2.13,15.778,13.072,0.019,21.439,0.368,g
2460244.77069,2023-10-27.2693506,bE,1.55,15.683,13.132,0.021,20.294,0.397,g
2460244.77195,2023-10-27.2706092,bE,1.47,15.584,13.126,0.023,20.399,0.433,g
2460244.77321,2023-10-27.2718763,bE,1.48,15.664,13.170,0.022,19.596,0.402,g
2460245.84496,2023-10-28.3435244,bi,1.48,15.816,13.086,0.019,21.153,0.354,g
2460245.84619,2023-10-28.3447546,bi,1.52,15.879,13.062,0.017,21.633,0.335,g
2460245.84742,2023-10-28.3459927,bi,1.45,15.875,13.140,0.019,20.139,0.338,g
2460249.49303,2023-10-31.9912599,bm,2.04,15.364,13.297,0.033,17.414,0.527,g
2460249.49425,2023-10-31.9924887,bm,2.04,15.362,13.090,0.028,21.072,0.532,g
2460249.49548,2023-10-31.9937281,bm,2.07,15.442,13.075,0.026,21.379,0.497,g
2460250.75233,2023-11-02.2504692,bi,1.41,15.811,13.086,0.019,21.153,0.359,g
2460250.75356,2023-11-02.2516984,bi,1.48,15.787,13.131,0.020,20.310,0.364,g
2460250.75480,2023-11-02.2529381,bi,1.45,15.780,13.149,0.020,19.974,0.370,g
2460251.79829,2023-11-03.2963210,bi,1.49,16.057,13.152,0.016,19.920,0.285,g
2460251.79950,2023-11-03.2975443,bi,1.40,16.039,13.051,0.015,21.841,0.292,g
2460251.80072,2023-11-03.2987594,bi,1.47,16.019,13.091,0.016,21.052,0.303,g
2460252.78293,2023-11-04.2808831,bi,1.51,16.073,13.088,0.015,21.128,0.282,g
2460252.78417,2023-11-04.2821141,bi,1.44,16.158,13.096,0.014,20.965,0.263,g
2460252.78540,2023-11-04.2833456,bi,1.50,16.175,13.150,0.014,19.956,0.260,g
2460253.76230,2023-11-05.2601658,bi,1.39,16.195,13.133,0.014,20.274,0.260,g
2460253.76352,2023-11-05.2613832,bi,1.38,16.202,13.068,0.013,21.519,0.257,g
2460253.76475,2023-11-05.2626166,bi,1.48,16.222,13.115,0.013,20.597,0.250,g
2460255.70744,2023-11-07.2051383,bi,1.45,16.269,13.302,0.015,17.343,0.235,g
2460255.70865,2023-11-07.2063545,bi,1.46,16.310,13.370,0.016,16.286,0.227,g
2460255.70989,2023-11-07.2075847,bi,1.45,16.241,13.366,0.016,16.364,0.245,g
2460256.76458,2023-11-08.2621983,bi,1.44,16.223,13.119,0.013,20.543,0.251,g
2460256.76581,2023-11-08.2634237,bi,1.51,16.268,13.087,0.013,21.154,0.247,g
2460256.76704,2023-11-08.2646560,bi,1.48,16.244,13.114,0.013,20.639,0.250,g
2460257.77743,2023-11-09.2749649,bi,1.37,99.990,99.990,99.990,99.990,99.990,g
2460259.93003,2023-11-11.4273761,bA,2.16,16.334,13.068,0.012,21.507,0.224,g
2460259.93124,2023-11-11.4285873,bA,2.17,16.329,13.064,0.012,21.593,0.229,g
2460259.93250,2023-11-11.4298469,bA,2.17,16.334,13.015,0.011,22.581,0.225,g
2460261.69033,2023-11-13.1875370,bi,1.45,16.158,13.078,0.014,21.328,0.271,g
2460261.69156,2023-11-13.1887696,bi,1.47,16.152,13.117,0.014,20.563,0.266,g
2460261.69279,2023-11-13.1899929,bi,1.47,16.152,13.108,0.014,20.750,0.269,g
2460262.69815,2023-11-14.1952800,bi,1.41,16.182,13.154,0.014,19.882,0.258,g
2460262.69938,2023-11-14.1965030,bi,1.42,16.133,13.068,0.014,21.516,0.273,g
2460262.70060,2023-11-14.1977247,bi,1.46,16.186,13.122,0.014,20.470,0.263,g
2460263.75211,2023-11-15.2491596,bi,1.39,16.167,13.052,0.013,21.836,0.271,g
2460263.75334,2023-11-15.2503848,bi,1.38,16.184,13.117,0.014,20.574,0.261,g
2460263.75456,2023-11-15.2516067,bi,1.40,16.173,13.115,0.014,20.595,0.260,g
2460265.04189,2023-11-16.5388244,bA,2.27,16.373,13.037,0.011,22.142,0.226,g
2460265.04313,2023-11-16.5400672,bA,2.21,16.410,13.072,0.011,21.424,0.220,g
2460265.71184,2023-11-17.2087288,bi,1.34,16.189,13.141,0.014,20.125,0.259,g
2460265.71305,2023-11-17.2099519,bi,1.40,16.197,13.126,0.014,20.409,0.255,g
2460265.71428,2023-11-17.2111762,bi,1.43,16.262,13.126,0.013,20.389,0.244,g
2460267.45013,2023-11-18.9468918,bm,1.49,15.535,13.108,0.024,20.739,0.459,g
2460267.45135,2023-11-18.9481068,bm,1.49,15.537,13.200,0.026,19.057,0.465,g
2460267.45260,2023-11-18.9493532,bm,1.45,15.842,13.152,0.019,19.919,0.350,g
2460268.07944,2023-11-19.5761531,bA,2.05,16.345,13.104,0.012,20.816,0.231,g
2460268.08070,2023-11-19.5774056,bA,2.08,16.454,13.053,0.010,21.815,0.209,g
2460268.08194,2023-11-19.5786510,bA,2.08,16.453,13.067,0.010,21.552,0.200,g
2460270.41820,2023-11-21.9147391,bm,2.02,15.770,13.166,0.021,19.667,0.368,g
2460270.41945,2023-11-21.9159903,bm,2.00,15.717,13.136,0.021,20.209,0.386,g
2460270.42075,2023-11-21.9172982,bm,1.98,15.739,13.121,0.020,20.493,0.376,g
2460271.42549,2023-11-22.9219579,bm,1.46,15.707,13.177,0.022,19.458,0.389,g
2460271.42673,2023-11-22.9231947,bm,1.49,15.618,13.162,0.024,19.736,0.422,g
2460271.42803,2023-11-22.9245012,bm,1.48,15.698,13.093,0.020,21.019,0.391,g
2460272.42141,2023-11-23.9178208,bm,1.58,15.520,13.163,0.026,19.715,0.460,g
2460272.42266,2023-11-23.9190644,bm,1.55,15.648,13.112,0.022,20.664,0.415,g
2460272.42388,2023-11-23.9202914,bm,1.46,15.416,13.091,0.027,21.060,0.515,g
2460273.41840,2023-11-24.9147251,bm,1.51,15.557,13.178,0.025,19.448,0.448,g
2460273.41961,2023-11-24.9159423,bm,1.54,15.590,13.103,0.023,20.843,0.433,g
2460273.42084,2023-11-24.9171666,bm,1.49,15.543,13.116,0.024,20.593,0.450,g
2460274.66528,2023-11-26.1615295,bi,1.48,15.561,13.104,0.024,20.825,0.447,g
2460274.66651,2023-11-26.1627598,bi,1.45,15.550,13.118,0.024,20.551,0.453,g
2460274.66774,2023-11-26.1639873,bi,1.48,15.526,13.130,0.025,20.327,0.458,g
2460275.41684,2023-11-26.9130311,bm,1.54,15.227,13.050,0.030,21.891,0.601,g
2460275.41806,2023-11-26.9142571,bm,2.04,15.226,13.173,0.033,19.543,0.598,g
2460275.41930,2023-11-26.9154909,bm,2.00,15.188,13.274,0.038,17.803,0.618,g
2460278.54267,2023-11-30.0386611,bm,1.99,15.637,13.653,0.035,12.558,0.407,g
2460278.54390,2023-11-30.0398912,bm,2.04,15.676,13.576,0.032,13.483,0.394,g
2460278.54513,2023-11-30.0411239,bm,2.05,15.498,13.511,0.035,14.305,0.462,g
2460284.00348,2023-12-05.4991623,bA,2.13,16.411,13.099,0.011,20.898,0.213,g
2460284.00473,2023-12-05.5004123,bA,2.14,16.390,13.099,0.012,20.913,0.220,g
2460284.00597,2023-12-05.5016531,bA,2.11,16.358,13.077,0.012,21.332,0.228,g
2460285.96662,2023-12-07.4621947,bq,1.44,16.243,13.099,0.012,20.916,0.238,g
2460285.96786,2023-12-07.4634319,bq,1.53,16.194,13.083,0.012,21.216,0.248,g
2460285.96909,2023-12-07.4646571,bq,1.51,16.186,13.073,0.013,21.421,0.265,g
2460286.89763,2023-12-08.3931609,bq,1.46,16.290,13.073,0.011,21.431,0.229,g
2460286.89886,2023-12-08.3943888,bq,1.54,16.332,13.082,0.011,21.251,0.221,g
2460286.90009,2023-12-08.3956224,bq,1.43,16.357,13.090,0.011,21.095,0.217,g
2460287.94874,2023-12-09.4442103,bq,1.62,16.450,13.481,0.015,14.705,0.198,g
2460287.94995,2023-12-09.4454309,bq,1.58,16.418,13.448,0.014,15.159,0.200,g
