###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58347.443342  14.078  0.004  8492   32 o  0  65.50 293.59962  30.69347  4995.49  7375.68 2.42 2.11 -45.6 -0.475 19.16 21.02 02a58347o0396o
58347.454796  14.081  0.004  8461   32 o  0  67.12 293.59962  30.69347  5011.65  7258.96 2.42 2.16 -44.5 -0.488 19.25 21.00 02a58347o0418o
58351.411515  14.091  0.004  8388   35 o  0  34.60 293.59962  30.69347  4488.87  6463.93 2.60 2.33 -49.1 -0.461 18.94 20.16 02a58351o0385o
58351.422957  14.098  0.005  8331   38 o  0  14.29 293.59962  30.69347  4469.35  6425.15 2.77 2.53 -52.9 -0.459 18.88 20.11 02a58351o0407o
58351.433624  14.074  0.004  8519   36 o  0  25.34 293.59962  30.69347  4518.07  6503.76 2.48 2.25 -47.7 -0.482 18.95 20.06 02a58351o0428o
58351.445466  14.095  0.004  8358   34 o  0  40.21 293.59962  30.69347  4534.31  6386.10 2.52 2.30 -48.3 -0.470 18.91 20.08 02a58351o0450o
58361.381681  14.116  0.004  8199   36 o  0  33.15 293.59962  30.69347  4000.47  2960.01 2.95 2.92 -42.4 -0.496 18.85 20.79 01a58361o0321o
58361.392997  14.101  0.005  8307   38 o  0  45.23 293.59962  30.69347  4017.99  2997.82 2.89 2.84 -67.5 -0.498 18.82 20.70 01a58361o0342o
58361.404218  14.102  0.004  8305   36 o  0  39.62 293.59962  30.69347  3966.64  2920.80 2.90 2.89 -54.9 -0.499 18.82 20.60 01a58361o0363o
58361.415206  14.101  0.004  8309   36 o  0  53.12 293.59962  30.69347  3936.06  3037.18 2.89 2.83 -70.2 -0.499 18.84 20.56 01a58361o0384o
58365.371160  14.097  0.004  8339   34 o  0  88.27 293.59962  30.69347  4627.56  2544.01 3.10 2.96   2.4 -0.483 18.96 21.21 01a58365o0198o
58365.382209  14.099  0.004  8323   34 o  0  71.60 293.59962  30.69347  4645.89  2581.95 3.03 2.81  -3.1 -0.499 18.90 21.20 01a58365o0219o
58365.393026  14.112  0.005  8222   39 o  0  64.67 293.59962  30.69347  4578.24  2504.76 3.11 3.00  -7.3 -0.474 18.65 20.73 01a58365o0240o
58365.404129  14.143  0.005  7997   36 o  0  55.39 293.59962  30.69347  4563.71  2621.01 3.42 3.39 -31.0 -0.445 18.83 21.10 01a58365o0261o
58367.370806  14.087  0.004  8421   33 o  0  33.19 293.59962  30.69347  7071.58  6463.56 2.39 2.25 -50.9 -0.460 19.01 21.12 02a58367o0324o
58367.382191  14.095  0.004  8357   30 o  0  92.76 293.59962  30.69347  7055.34  6423.81 2.42 2.29 -47.8 -0.457 19.07 21.11 02a58367o0345o
58367.393244  14.084  0.004  8443   32 o  0  43.34 293.59962  30.69347  7104.70  6500.93 2.45 2.31 -46.0 -0.459 19.09 21.09 02a58367o0366o
58367.404368  14.092  0.004  8382   32 o  0  43.92 293.59962  30.69347  7119.75  6384.21 2.39 2.27 -46.1 -0.464 19.02 21.12 02a58367o0387o
58369.366326  14.129  0.004  8101   35 o  0  50.27 293.59962  30.69347  2557.91  4093.71 3.21 3.12   5.4 -0.505 18.82 21.36 01a58369o0162o
58369.377468  14.111  0.004  8231   36 o  0  53.52 293.59962  30.69347  2576.07  4131.36 3.14 3.02  88.2 -0.515 18.90 21.27 01a58369o0184o
58369.387908  14.113  0.004  8221   34 o  0  67.64 293.59962  30.69347  2524.88  4052.24 2.99 2.97 -61.9 -0.521 18.84 21.21 01a58369o0205o
58369.399366  14.124  0.004  8137   35 o  0  67.83 293.59962  30.69347  2510.18  4168.77 3.11 3.06  72.1 -0.512 18.80 21.08 01a58369o0227o
58371.359440  14.081  0.004  8466   33 o  0  45.08 293.59962  30.69347  5824.08  7793.70 2.33 2.10 -43.5 -0.492 19.09 21.17 02a58371o0310o
58371.370756  14.086  0.004  8427   32 o  0  55.46 293.59962  30.69347  5807.27  7753.64 2.25 2.08 -39.1 -0.511 19.16 21.11 02a58371o0331o
58371.381311  14.079  0.004  8477   32 o  0  46.66 293.59962  30.69347  5857.12  7830.86 2.31 2.13 -34.8 -0.503 19.12 21.06 02a58371o0352o
58371.392450  14.088  0.004  8413   33 o  0  66.96 293.59962  30.69347  5872.93  7713.04 2.27 2.09 -43.0 -0.500 19.15 21.00 02a58371o0373o
58373.350052  14.116  0.004  8194   36 o  0  32.84 293.59962  30.69347  4526.41  3690.25 3.00 2.81  -3.3 -0.514 18.91 21.60 01a58373o0295o
58373.360968  14.100  0.004  8314   33 o  0  80.25 293.59962  30.69347  4544.86  3728.18 2.80 2.71  -9.6 -0.529 18.91 21.57 01a58373o0316o
58373.371973  14.097  0.004  8343   33 o  0  47.74 293.59962  30.69347  4494.06  3650.89 2.75 2.71 -56.4 -0.526 18.91 21.53 01a58373o0337o
58373.383015  14.112  0.004  8226   35 o  0  62.31 293.59962  30.69347  4480.10  3767.08 2.87 2.81 -79.0 -0.521 18.95 21.52 01a58373o0358o
58375.373104  14.352  0.004  6595   29 c  0  66.74 293.59962  30.69347  4472.29  7057.42 3.32 3.25 -50.4 -0.401 19.27 21.56 02a58375o0027c
58377.340296  14.088  0.004  8408   36 o  0  83.48 293.59962  30.69347  5274.11  4297.75 2.94 2.87 -54.3 -0.494 18.90 20.93 01a58377o0252o
58377.351143  14.080  0.004  8471   34 o  0 103.55 293.59962  30.69347  5292.31  4335.25 3.01 2.89 -76.4 -0.489 18.92 20.91 01a58377o0273o
58377.361939  14.078  0.004  8491   36 o  0  40.99 293.59962  30.69347  5240.49  4258.44 2.97 2.80 -83.5 -0.493 18.91 20.89 01a58377o0294o
58377.372942  14.097  0.004  8340   35 o  0  45.33 293.59962  30.69347  5226.33  4374.54 2.99 2.80 -83.6 -0.496 18.86 20.92 01a58377o0315o
58379.340165  14.027  0.004  8899   35 o  0  44.38 293.59962  30.69347  5211.59  7366.63 2.28 2.13 -49.5 -0.518 19.05 20.28 02a58379o0280o
58379.351396  14.044  0.004  8756   35 o  0  46.87 293.59962  30.69347  5192.68  7327.36 2.24 2.10 -42.9 -0.522 18.96 20.31 02a58379o0301o
58379.362484  14.039  0.004  8802   35 o  0  45.41 293.59962  30.69347  5241.60  7404.25 2.27 2.11 -38.6 -0.517 19.01 20.23 02a58379o0322o
58379.373642  14.060  0.004  8631   36 o  0  36.27 293.59962  30.69347  5258.09  7287.04 2.23 2.12 -35.2 -0.504 18.93 20.20 02a58379o0343o
58383.331156  14.071  0.005  8542   46 o  0  13.11 293.59962  30.69347  5164.78  6613.00 2.45 2.09 -50.5 -0.446 18.17 18.69 02a58383o0263o
58383.342108  -7.711  0.008 4411569561957 35031754539 o  0   5.84 293.59962  30.69347  5146.24  6573.86 2.39 2.05 -49.1 -0.454 -4.33 -3.54 02a58383o0284o
58383.353045  14.102  0.005  8304   43 o  0  24.37 293.59962  30.69347  5211.63  6649.78 2.45 2.09 -51.0 -0.455 18.23 19.02 02a58383o0305o
58383.370938  14.070  0.005  8548   42 o  0  16.45 293.59962  30.69347  5223.64  6534.09 2.29 1.95 -49.1 -0.471 18.47 19.08 02a58383o0334o
58385.333176  14.124  0.005  8134   43 o  0  15.93 293.59962  30.69347  5005.77  4939.58 3.01 2.84  -8.2 -0.482 18.48 19.66 01a58385o0106o
58385.341679  14.128  0.005  8109   41 o  0  26.75 293.59962  30.69347  5023.91  4976.18 3.09 2.86  -8.0 -0.474 18.52 19.63 01a58385o0123o
58385.349972  14.123  0.005  8143   39 o  0  46.71 293.59962  30.69347  4956.23  4899.06 2.92 2.85 -30.8 -0.491 18.50 19.60 01a58385o0140o
58385.358276  14.137  0.005  8036   44 o  0  19.73 293.59962  30.69347  4942.02  5015.61 2.92 2.81 -75.6 -0.499 18.45 19.56 01a58385o0157o
58386.325509  14.128  0.005  8109   42 o  0  13.87 293.59962  30.69347  3340.33  4965.70 2.88 2.71  -5.8 -0.529 18.43 19.48 01a58386o0162o
58386.329988  14.137  0.006  8037   48 o  0   9.08 293.59962  30.69347  3359.22  5003.68 2.75 2.70 -65.3 -0.538 18.43 19.46 01a58386o0171o
58386.343814  14.117  0.005  8188   42 o  0  18.69 293.59962  30.69347  3308.79  4926.67 2.72 2.67 -51.2 -0.536 18.39 19.43 01a58386o0201o
58386.347337  14.106  0.005  8273   44 o  0  13.79 293.59962  30.69347  3278.33  5042.20 2.95 2.64  -4.4 -0.517 18.43 19.44 01a58386o0208o
58387.304852  14.101  0.004  8309   34 o  0  69.25 293.59962  30.69347  4965.71  5316.22 3.10 2.45 -53.6 -0.424 18.83 19.79 02a58387o0150o
58387.311826  14.085  0.004  8433   37 o  0  68.30 293.59962  30.69347  4946.88  5278.06 3.27 2.57 -59.0 -0.420 18.71 19.77 02a58387o0165o
58387.318782  14.090  0.004  8394   36 o  0  30.82 293.59962  30.69347  5012.19  5354.48 2.75 2.23 -54.5 -0.438 18.77 19.73 02a58387o0180o
58387.326732  14.087  0.004  8421   35 o  0  34.20 293.59962  30.69347  5028.70  5237.77 2.30 2.03 -49.2 -0.469 18.77 19.66 02a58387o0196o
58389.311760  14.106  0.005  8268   38 o  0  56.20 293.59962  30.69347  5101.05  4710.86 2.98 2.95 -38.3 -0.483 18.80 20.37 01a58389o0173o
58389.322925  14.095  0.005  8352   38 o  0  31.24 293.59962  30.69347  5119.51  4748.38 2.93 2.87 -55.3 -0.481 18.72 20.24 01a58389o0194o
58389.333799  14.113  0.005  8219   38 o  0  49.94 293.59962  30.69347  5051.10  4671.87 3.00 2.89 -76.3 -0.476 18.66 20.18 01a58389o0215o
58389.345437  14.106  0.005  8270   40 o  0  50.77 293.59962  30.69347  5033.17  4786.79 2.97 2.85 -79.0 -0.480 18.68 20.09 01a58389o0236o
58391.311004  14.101  0.004  8312   34 o  0  37.24 293.59962  30.69347  6844.25  4818.86 2.57 2.35 -50.7 -0.477 18.93 20.56 02a58391o0234o
58391.321457  14.094  0.004  8366   32 o  0  42.41 293.59962  30.69347  6828.46  4779.25 2.46 2.20 -54.7 -0.460 19.11 20.62 02a58391o0254o
58391.332111  14.088  0.004  8411   32 o  0  59.33 293.59962  30.69347  6877.85  4858.03 2.36 2.14 -52.8 -0.469 19.05 20.43 02a58391o0275o
58391.343000  14.092  0.004  8377   34 o  0  32.34 293.59962  30.69347  6909.99  4739.76 2.35 2.15 -54.5 -0.469 18.97 20.23 02a58391o0296o
58393.311149  14.143  0.004  7996   36 o  0  59.10 293.59962  30.69347  2399.33  3650.99 3.29 3.08   6.2 -0.468 18.86 21.13 01a58393o0105o
58393.320089  14.111  0.004  8236   37 o  0  35.48 293.59962  30.69347  2417.73  3688.73 3.12 2.96  -1.2 -0.482 18.85 21.09 01a58393o0123o
58393.329796  14.349  0.005  6616   31 o  0  79.63 293.59962  30.69347  2366.85  3612.07 3.05 2.87  -4.4 -0.474 18.84 20.97 01a58393o0142o
58393.339612  14.123  0.005  8145   38 o  0  28.71 293.59962  30.69347  2352.74  3725.51 3.14 3.00  -3.1 -0.477 18.73 20.88 01a58393o0161o
58395.339349  14.352  0.007  6595   48 c  0   6.59 293.59962  30.69347  6434.46  7140.40 3.03 2.84 -48.6 -0.375 18.50 20.16 02a58395o0296c
58395.349625  14.363  0.006  6531   37 c  0  15.61 293.59962  30.69347  6400.56  7099.99 2.91 2.69 -37.9 -0.396 18.82 20.57 02a58395o0317c
58395.359975  14.348  0.005  6618   32 c  0  23.33 293.59962  30.69347  6468.39  7176.50 2.85 2.63 -44.7 -0.412 19.02 20.89 02a58395o0338c
58395.370411  14.354  0.016  6584  106 c  0   1.92 293.59962  30.69347  6486.34  7059.40 2.86 2.60 -42.0 -0.399 18.62 20.23 02a58395o0359c
58397.305946  14.126  0.005  8117   38 o  0  56.09 293.59962  30.69347  5972.03  4920.49 3.94 3.29   5.6 -0.448 18.86 20.92 01a58397o0036o
58397.314213  14.129  0.005  8102   38 o  0  49.01 293.59962  30.69347  5991.06  4958.68 3.28 3.08  -4.7 -0.474 18.91 20.85 01a58397o0053o
58397.323854  14.123  0.004  8144   36 o  0  71.17 293.59962  30.69347  5940.20  4882.53 3.16 3.13 -16.2 -0.478 18.81 20.87 01a58397o0073o
58397.334080  14.112  0.005  8228   39 o  0  32.45 293.59962  30.69347  5908.72  4999.01 3.03 2.95 -65.4 -0.484 18.90 20.84 01a58397o0094o
58403.324003  14.329  0.004  6734   27 c  0  26.91 293.59962  30.69347  6463.05  5494.62 2.47 2.36 -55.5 -0.448 19.45 21.38 02a58403o0272c
58403.334350  14.340  0.004  6665   27 c  0  28.97 293.59962  30.69347  6447.31  5453.97 2.51 2.40 -50.1 -0.438 19.38 21.35 02a58403o0293c
58403.344651  14.332  0.004  6716   28 c  0  21.75 293.59962  30.69347  6497.75  5530.60 2.56 2.45 -48.4 -0.442 19.40 21.28 02a58403o0314c
58403.355064  14.344  0.004  6646   28 c  0  20.96 293.59962  30.69347  6516.18  5414.06 2.53 2.43 -53.9 -0.450 19.36 21.25 02a58403o0335c
58407.282530  14.088  0.011  8412   94 o  0   2.48 293.59962  30.69347  7979.82  6483.92 2.39 2.21 -49.1 -0.414 17.34 17.83 02a58407o0203o
58407.287173  14.076  0.008  8502   65 o  0   4.86 293.59962  30.69347  7963.13  6443.75 2.32 2.15 -43.3 -0.429 17.82 18.54 02a58407o0212o
58407.294218  14.070  0.007  8554   62 o  0   6.20 293.59962  30.69347  8013.46  6521.68 2.26 2.08 -43.9 -0.435 18.02 18.72 02a58407o0226o
58407.303748  14.111  0.005  8233   38 o  0  21.35 293.59962  30.69347  8030.96  6404.35 2.38 2.17 -46.8 -0.438 18.78 20.01 02a58407o0244o
58409.273770  14.132  0.010  8079   82 o  0   6.43 293.59962  30.69347  4510.54  5336.05 3.67 2.97  -1.0 -0.438 17.86 18.80 01a58409o0022o
58409.280779  14.128  0.005  8107   41 o  0  35.64 293.59962  30.69347  4529.07  5374.88 3.25 2.90  -2.9 -0.451 18.54 19.85 01a58409o0037o
58409.286853  14.105  0.009  8278   78 o  0   7.60 293.59962  30.69347  4462.58  5298.48 3.23 2.89  -4.0 -0.455 17.94 19.00 01a58409o0050o
58409.291013  14.148  0.007  7956   57 o  0  12.90 293.59962  30.69347  4449.08  5414.42 3.30 2.99  -3.2 -0.447 18.31 19.34 01a58409o0059o
58413.273770  14.127  0.006  8110   45 o  0  25.08 293.59962  30.69347  3719.31  3043.85 3.28 3.03  -3.3 -0.501 18.47 19.73 01a58413o0144o
58413.279070  14.108  0.005  8257   42 o  0  17.24 293.59962  30.69347  3738.50  3082.85 2.83 2.66  -9.3 -0.537 18.52 19.72 01a58413o0155o
58413.286528  14.121  0.005  8162   41 o  0  21.63 293.59962  30.69347  3670.55  3004.78 2.92 2.88 -14.2 -0.511 18.51 19.70 01a58413o0170o
58413.294258  14.128  0.005  8106   41 o  0  37.19 293.59962  30.69347  3655.26  3120.77 3.00 2.93 -30.7 -0.509 18.49 19.64 01a58413o0186o
58417.276058  14.118  0.005  8180   43 o  0  25.54 293.59962  30.69347  5272.80  2651.82 3.06 2.79  -7.6 -0.518 18.47 19.58 01a58417o0191o
58417.276516  14.105  0.005  8280   42 o  0  17.11 293.59962  30.69347  5255.55  2613.18 2.97 2.80  -8.6 -0.513 18.47 19.57 01a58417o0192o
58417.286222  14.111  0.005  8230   43 o  0  12.37 293.59962  30.69347  5204.68  2576.82 2.81 2.75 -63.5 -0.527 18.42 19.49 01a58417o0212o
58417.294312  14.113  0.005  8216   43 o  0  11.86 293.59962  30.69347  5192.56  2693.86 2.76 2.68 -62.1 -0.534 18.48 19.45 01a58417o0229o
58419.228418  13.988  0.746  9218 6881 o  0   1.07 293.59962  30.69347  4614.13  5741.15 2.43 2.15 -50.0 -0.480 13.01 13.69 02a58419o0098o
58419.236127  -1.312  1.138 12151260956 13830703528 o  0   1.03 293.59962  30.69347  4595.48  5701.58 2.44 2.18 -47.7 -0.464 -3.26 -2.50 02a58419o0113o
58419.243795  14.111  0.068  8234  564 o  0   1.13 293.59962  30.69347  4658.36  5777.81 2.46 2.14 -49.6 -0.454 15.45 16.19 02a58419o0129o
58419.250986  14.074  0.013  8517  109 o  0   3.21 293.59962  30.69347  4672.56  5661.82 2.82 2.27 -58.4 -0.430 17.32 18.16 02a58419o0144o
58423.215167  14.089  0.004  8406   33 o  0  41.49 293.59962  30.69347  7526.42  6241.42 2.48 2.34 -74.4 -0.456 18.89 20.52 02a58423o0080o
58423.217971  14.097  0.004  8342   33 o  0  34.82 293.59962  30.69347  7510.65  6201.02 2.51 2.33 -63.7 -0.448 18.94 20.50 02a58423o0085o
58423.228078  14.086  0.004  8423   33 o  0  36.63 293.59962  30.69347  7574.73  6277.85 2.42 2.30 -60.5 -0.468 18.95 20.55 02a58423o0104o
58423.237419  14.089  0.004  8401   32 o  0  40.50 293.59962  30.69347  7587.07  6160.79 2.42 2.21 -56.6 -0.448 18.86 20.57 02a58423o0122o
58427.284258  14.343  0.004  6650   28 c  0  33.82 293.59962  30.69347  5846.44  5080.66 2.75 2.61 -52.5 -0.421 19.18 21.04 02a58427o0016c
58427.294779  14.334  0.004  6704   27 c  0  37.74 293.59962  30.69347  5863.99  4963.85 2.69 2.51 -55.7 -0.419 19.27 20.97 02a58427o0037c
58431.265472  14.334  0.004  6704   28 c  0  22.11 293.59962  30.69347  5413.42  8549.22 2.58 2.47 -38.6 -0.454 19.35 21.30 02a58431o0177c
58431.275678  14.350  0.004  6608   29 c  0  29.18 293.59962  30.69347  5399.26  8508.93 2.58 2.46 -29.8 -0.463 19.37 21.27 02a58431o0198c
58431.285980  14.329  0.004  6738   28 c  0  30.60 293.59962  30.69347  5448.96  8585.65 2.55 2.43 -31.3 -0.470 19.37 21.22 02a58431o0219c
58431.296219  14.339  0.004  6675   29 c  0  21.28 293.59962  30.69347  5466.30  8468.77 2.56 2.45 -26.6 -0.466 19.36 21.15 02a58431o0240c
58433.214590  14.314  0.032  6828  221 o  0   1.57 293.59962  30.69347  3205.57  3884.53 2.97 2.82  66.9 -0.477 16.57 17.83 01a58433o0076o
58433.223450  14.324  0.011  6765   74 o  0   6.97 293.59962  30.69347  3239.02  3954.15 3.37 2.94   1.0 -0.443 17.76 19.11 01a58433o0095o
58433.232888  14.361  0.015  6543   97 o  0   3.52 293.59962  30.69347  3184.47  3908.42 2.88 2.79  11.6 -0.473 17.14 18.39 01a58433o0114o
58433.240793  14.377  0.043  6447  277 o  0   1.28 293.59962  30.69347  3179.80  4050.86 2.88 2.79  33.3 -0.471 16.33 17.62 01a58433o0130o
58435.251859  14.337  0.004  6686   28 c  0  36.07 293.59962  30.69347  4915.30  6878.54 2.97 2.56 -55.6 -0.390 19.26 20.82 02a58435o0150c
58435.261913  14.356  0.004  6574   28 c  0  26.19 293.59962  30.69347  4900.98  6838.14 2.78 2.46 -47.2 -0.406 19.20 20.68 02a58435o0171c
58435.271976  14.351  0.005  6601   33 c  0  11.88 293.59962  30.69347  4967.26  6914.88 2.82 2.50 -53.1 -0.408 18.98 20.54 02a58435o0192c
58435.282141  14.335  0.005  6696   33 c  0  10.16 293.59962  30.69347  4983.88  6798.83 2.72 2.42 -46.9 -0.429 19.12 20.54 02a58435o0213c
58437.213434  14.191  0.187  7646 1433 o  0   1.08 293.59962  30.69347  2197.74  5154.38 3.41 2.86   3.2 -0.434 14.55 15.09 01a58437o0058o
58437.220480  15.789  2.898  1756 5089 o  0   0.97 293.59962  30.69347  2223.87  5217.39 2.86 2.64   7.7 -0.500 13.35 13.81 01a58437o0072o
58437.229803  13.730  0.171 11693 1999 o  0   1.12 293.59962  30.69347  2187.09  5170.47 3.00 2.79  19.9 -0.476 13.96 14.56 01a58437o0090o
58437.239420  14.144  0.040  7989  320 o  0   1.27 293.59962  30.69347  2187.02  5316.87 3.03 2.83  15.2 -0.462 16.42 17.15 01a58437o0109o
58443.233723  14.100  0.005  8316   40 o  0  13.11 293.59962  30.69347  6181.71  5577.86 2.90 2.43 -56.4 -0.451 18.55 19.42 02a58443o0029o
58443.241390  14.083  0.005  8448   41 o  0  13.88 293.59962  30.69347  6163.02  5538.53 2.69 2.25 -55.5 -0.443 18.57 19.41 02a58443o0044o
58449.254087  14.120  0.005  8165   39 o  0  63.83 293.59962  30.69347  4804.61  3734.21 3.34 3.01   2.3 -0.485 18.68 20.55 01a58449o0167o
58449.260438  14.110  0.005  8244   40 o  0  43.12 293.59962  30.69347  4832.98  3786.77 3.04 2.93  71.0 -0.492 18.73 20.53 01a58449o0180o
58449.265291  14.109  0.005  8249   38 o  0  63.51 293.59962  30.69347  4792.18  3720.45 3.26 2.90   1.8 -0.493 18.78 20.50 01a58449o0190o
58449.269694  14.121  0.005  8161   41 o  0  38.68 293.59962  30.69347  4786.35  3845.02 3.15 2.86   0.1 -0.494 18.70 20.44 01a58449o0199o
58451.244295  14.096  0.004  8347   35 o  0  26.12 293.59962  30.69347  5072.92  7317.34 2.58 2.26 -50.6 -0.444 18.95 20.33 02a58451o0146o
58451.251956  14.094  0.004  8365   37 o  0  27.43 293.59962  30.69347  5041.41  7278.80 2.75 2.38 -55.6 -0.432 18.87 20.32 02a58451o0161o
58451.258340  14.106  0.004  8272   32 o  0  75.05 293.59962  30.69347  5104.58  7357.90 2.71 2.34 -53.0 -0.419 18.91 20.29 02a58451o0174o
58451.263992  14.084  0.004  8439   37 o  0  23.62 293.59962  30.69347  5124.22  7235.80 2.42 2.19 -39.9 -0.494 18.93 20.19 02a58451o0186o
58455.204569  14.349  0.004  6614   27 c  0  78.37 293.59962  30.69347  2679.23  5402.05 3.01 2.59 -61.3 -0.379 19.31 21.09 02a58455o0029c
58455.213173  14.350  0.004  6604   28 c  0  39.19 293.59962  30.69347  2645.88  5363.71 2.93 2.48 -59.9 -0.383 19.37 21.20 02a58455o0047c
58455.221207  14.346  0.004  6632   28 c  0  30.26 293.59962  30.69347  2713.91  5440.11 2.86 2.47 -58.0 -0.394 19.40 21.20 02a58455o0064c
58455.229666  14.332  0.004  6718   28 c  0  23.47 293.59962  30.69347  2731.87  5321.69 2.72 2.47 -55.3 -0.414 19.35 21.14 02a58455o0082c
58459.201805  14.342  0.004  6655   29 c  0  24.06 293.59962  30.69347  5772.92   820.56 2.65 2.56  74.0 -0.431 19.31 20.91 02a58459o0045c
58459.209790  14.344  0.004  6642   29 c  0  22.72 293.59962  30.69347  5757.39   780.98 2.70 2.62  50.7 -0.434 19.39 21.22 02a58459o0062c
58459.218690  14.346  0.005  6634   30 c  0  35.11 293.59962  30.69347  5807.90   859.11 2.94 2.83  47.0 -0.415 19.29 21.18 02a58459o0079c
58459.222907  14.585  0.006  5319   32 c  0  32.46 293.59962  30.69347  1627.35 10501.85 2.97 2.78 -25.9 -0.398 19.24 21.03 02a58459o0088c
58459.226756  14.359  0.005  6552   30 c  0  55.85 293.59962  30.69347  5826.59   741.68 3.16 3.09  66.9 -0.406 19.19 21.13 02a58459o0096c
58460.205448  14.345  0.005  6635   31 c  0  33.63 293.59962  30.69347  4432.21  7027.08 2.98 2.73 -52.6 -0.403 19.25 21.09 02a58460o0058c
58461.234211  14.138  0.005  8031   40 o  0  44.23 293.59962  30.69347  2499.30  4349.77 3.10 2.89   7.5 -0.504 18.73 20.53 01a58461o0122o
58461.241217  14.123  0.005  8141   39 o  0  52.40 293.59962  30.69347  2530.32  4402.33 3.15 3.07  -1.3 -0.500 18.67 20.47 01a58461o0137o
58461.248198  14.127  0.005  8116   43 o  0  34.86 293.59962  30.69347  2495.37  4336.38 3.23 3.15  17.6 -0.492 18.58 20.35 01a58461o0152o
58465.218075  14.142  0.005  8002   41 o  0  40.91 293.59962  30.69347  6195.89  8189.90 4.10 3.28 -84.4 -0.395 18.63 20.12 01a58465o0084o
58465.226541  14.139  0.005  8022   43 o  0  41.84 293.59962  30.69347  6248.14  8244.59 3.91 3.30 -84.3 -0.395 18.62 20.05 01a58465o0101o
58465.233934  14.146  0.006  7974   45 o  0  35.45 293.59962  30.69347  6196.84  8180.29 3.87 3.21 -85.1 -0.406 18.56 19.95 01a58465o0116o
58467.218228  14.089  0.004  8401   35 o  0  40.83 293.59962  30.69347  9214.07  6683.54 2.51 2.41   1.4 -0.491 18.77 20.04 02a58467o0068o
58467.225519  14.095  0.005  8359   39 o  0  18.90 293.59962  30.69347  9196.46  6646.94 2.38 2.24  -6.5 -0.478 18.82 19.98 02a58467o0083o
58467.233804  14.119  0.005  8170   43 o  0  17.78 293.59962  30.69347  9262.23  6728.46 2.92 2.69  -8.9 -0.463 18.65 19.86 02a58467o0100o
58467.241443  14.100  0.005  8319   40 o  0  15.88 293.59962  30.69347  9276.10  6615.27 2.71 2.54 -31.7 -0.425 18.59 19.81 02a58467o0116o
58529.655459  14.107  0.005  8262   40 o  0  47.86 293.59962  30.69347  1736.61   868.90 3.62 3.03  78.0 -0.482 18.86 20.76 01a58529o0659o
58529.664233  14.123  0.005  8145   43 o  0  22.61 293.59962  30.69347  1718.68   832.34 3.42 2.94  79.0 -0.481 18.63 20.01 01a58529o0676o
58549.656010  14.129  0.005  8100   38 o  0  30.17 293.59962  30.69347  9455.61   801.86 3.19 3.00 -40.5 -0.490 18.75 20.25 01a58549o0374o
