HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459671.68841,2022-04-02.1854693,bi,1.93,15.995,12.548,0.012,34.742,0.374,g
2459671.68965,2022-04-02.1867084,bi,1.91,15.929,12.545,0.013,34.835,0.398,g
2459671.69472,2022-04-02.1917747,bj,2.08,15.877,12.522,0.011,35.587,0.366,g
2459671.69597,2022-04-02.1930270,bj,2.10,15.891,12.482,0.010,36.912,0.364,g
2459671.69722,2022-04-02.1942829,bj,2.09,15.830,12.514,0.012,35.839,0.392,g
2459671.70818,2022-04-02.2052319,bE,1.97,15.963,12.518,0.011,35.727,0.356,g
2459671.70948,2022-04-02.2065303,bE,2.00,15.910,12.551,0.012,34.639,0.374,g
2459671.71077,2022-04-02.2078236,bE,1.98,15.911,12.528,0.012,35.373,0.376,g
2459671.73253,2022-04-02.2295827,bj,2.08,15.853,12.517,0.011,35.727,0.370,g
2459671.73377,2022-04-02.2308248,bj,2.35,99.990,99.990,99.990,99.990,99.990,g
2459671.73501,2022-04-02.2320700,bj,2.05,15.942,12.518,0.010,35.726,0.348,g
2459672.66972,2022-04-03.1667498,bi,2.02,15.941,12.542,0.012,34.950,0.387,g
2459672.67096,2022-04-03.1679856,bi,2.03,15.981,12.528,0.011,35.385,0.374,g
2459672.67221,2022-04-03.1692390,bi,2.01,15.991,12.531,0.011,35.300,0.372,g
2459672.69615,2022-04-03.1931811,bj,2.29,15.739,12.518,0.013,35.690,0.443,g
2459672.69741,2022-04-03.1944429,bj,2.25,15.783,12.510,0.013,35.966,0.430,g
2459672.69865,2022-04-03.1956850,bj,2.26,15.754,12.521,0.013,35.624,0.437,g
2459672.70749,2022-04-03.2045118,bi,1.98,15.956,12.486,0.011,36.784,0.385,g
2459672.70874,2022-04-03.2057663,bi,1.99,15.929,12.535,0.013,35.179,0.403,g
2459672.70998,2022-04-03.2070070,bi,1.99,15.967,12.547,0.012,34.777,0.380,g
2459673.63874,2022-04-04.1357437,bE,1.99,15.953,12.516,0.011,35.794,0.354,g
2459673.63879,2022-04-04.1358048,bj,2.09,15.866,12.501,0.012,36.258,0.398,g
2459673.64004,2022-04-04.1370483,bE,1.99,15.925,12.530,0.012,35.339,0.366,g
2459673.64006,2022-04-04.1370665,bj,2.08,15.870,12.508,0.012,36.060,0.390,g
2459673.64131,2022-04-04.1383212,bj,2.12,15.871,12.528,0.012,35.382,0.384,g
2459673.64134,2022-04-04.1383495,bE,1.99,15.929,12.498,0.010,36.372,0.345,g
2459673.65776,2022-04-04.1547711,bi,1.92,15.958,12.542,0.012,34.914,0.395,g
2459673.65900,2022-04-04.1560118,bi,1.91,15.934,12.542,0.013,34.957,0.403,g
2459673.66025,2022-04-04.1572563,bi,1.94,15.984,12.562,0.012,34.291,0.378,g
2459674.53421,2022-04-05.0311939,bE,2.02,15.876,12.532,0.011,35.265,0.372,g
2459674.53551,2022-04-05.0324969,bE,2.03,15.889,12.548,0.012,34.741,0.392,g
2459674.53660,2022-04-05.0335834,bj,2.02,15.929,12.516,0.010,35.763,0.351,g
2459674.53680,2022-04-05.0337921,bE,1.99,15.816,12.542,0.013,34.927,0.406,g
2459674.53784,2022-04-05.0348237,bj,2.06,15.934,12.514,0.010,35.855,0.342,g
2459674.59775,2022-04-05.0947357,bF,1.97,16.022,12.504,0.011,36.179,0.364,g
2459674.59905,2022-04-05.0960372,bF,2.01,16.022,12.505,0.011,36.140,0.352,g
2459674.60036,2022-04-05.0973494,bF,2.01,15.995,12.502,0.011,36.269,0.347,g
2459675.52266,2022-04-06.0196221,bi,1.88,15.936,12.543,0.013,34.883,0.394,g
2459675.52390,2022-04-06.0208664,bi,1.42,15.891,12.536,0.012,35.136,0.383,g
2459675.52515,2022-04-06.0221144,bi,1.90,15.999,12.530,0.011,35.340,0.363,g
2459675.54546,2022-04-06.0424193,bj,2.07,15.959,12.513,0.011,35.887,0.366,g
2459675.54671,2022-04-06.0436728,bj,2.04,16.002,12.502,0.010,36.216,0.335,g
2459675.54795,2022-04-06.0449192,bj,2.06,15.923,12.524,0.012,35.531,0.369,g
2459676.65131,2022-04-07.1482567,bj,2.08,15.833,12.531,0.012,35.313,0.396,g
2459676.65255,2022-04-07.1495043,bj,2.08,15.907,12.517,0.012,35.755,0.380,g
2459676.65380,2022-04-07.1507403,bj,2.09,15.827,12.461,0.011,37.655,0.385,g
2459677.50788,2022-04-08.0048031,bE,1.98,15.821,12.528,0.013,35.378,0.409,g
2459677.50918,2022-04-08.0061013,bE,1.99,15.878,12.521,0.012,35.601,0.377,g
2459677.51049,2022-04-08.0074112,bE,2.01,15.823,12.540,0.013,35.013,0.397,g
2459677.63500,2022-04-08.1319271,bF,2.09,16.008,12.535,0.011,35.174,0.366,g
2459677.63629,2022-04-08.1332190,bF,2.07,15.994,12.532,0.011,35.244,0.362,g
2459677.63760,2022-04-08.1345306,bF,2.04,15.986,12.568,0.012,34.108,0.378,g
2459678.62728,2022-04-09.1241864,bj,2.02,15.882,12.512,0.012,35.892,0.383,g
2459678.62853,2022-04-09.1254337,bj,2.03,15.909,12.494,0.010,36.526,0.355,g
2459678.62976,2022-04-09.1266689,bj,2.02,15.823,12.507,0.011,36.084,0.377,g
2459679.27021,2022-04-09.7670942,bm,1.96,15.551,12.587,0.016,33.529,0.490,g
2459679.27145,2022-04-09.7683386,bm,1.96,15.565,12.554,0.016,34.563,0.491,g
2459679.27269,2022-04-09.7695797,bm,1.96,15.493,12.573,0.017,33.974,0.516,g
2459679.65694,2022-04-10.1538311,bj,2.04,15.903,12.511,0.012,35.959,0.368,g
2459679.65820,2022-04-10.1550870,bj,2.06,15.913,12.529,0.011,35.365,0.352,g
2459679.65945,2022-04-10.1563428,bj,2.05,15.874,12.504,0.011,36.174,0.369,g
2459679.69539,2022-04-10.1922802,bj,2.08,15.889,12.510,0.011,35.989,0.371,g
2459679.69667,2022-04-10.1935527,bj,2.08,15.864,12.505,0.011,36.166,0.371,g
2459679.69792,2022-04-10.1948075,bj,2.07,15.902,12.506,0.012,36.089,0.372,g
2459681.42391,2022-04-11.9207665,bm,1.48,15.348,12.703,0.021,30.119,0.596,g
2459681.50864,2022-04-12.0055,bj,2.12,15.796,12.505,0.012,36.121,0.401,g
2459681.50989,2022-04-12.0067542,bj,2.07,15.810,12.519,0.012,35.690,0.393,g
2459681.51115,2022-04-12.0080041,bj,2.10,15.798,12.497,0.011,36.409,0.395,g
2459681.56051,2022-04-12.0573704,bi,1.93,15.895,12.531,0.012,35.284,0.387,g
2459681.56176,2022-04-12.0586129,bi,1.93,15.779,12.528,0.013,35.399,0.427,g
2459681.56298,2022-04-12.0598429,bi,1.94,15.733,12.521,0.013,35.633,0.423,g
2459681.57196,2022-04-12.0688089,bj,2.12,15.848,12.531,0.012,35.309,0.390,g
2459681.57319,2022-04-12.0700481,bj,2.10,15.713,12.515,0.013,35.788,0.426,g
2459681.57443,2022-04-12.0712819,bj,2.08,15.813,12.510,0.012,35.978,0.401,g
2459682.63293,2022-04-13.1297693,bE,2.04,15.744,12.537,0.013,35.091,0.420,g
2459682.63424,2022-04-13.1310715,bE,2.05,15.661,12.521,0.013,35.634,0.435,g
2459682.63553,2022-04-13.1323725,bE,2.01,15.800,12.501,0.011,36.269,0.368,g
2459682.63903,2022-04-13.1358673,bi,2.03,15.726,12.561,0.013,34.319,0.416,g
2459682.64026,2022-04-13.1370972,bi,2.03,15.821,12.516,0.012,35.772,0.391,g
2459682.64093,2022-04-13.1377704,bF,2.08,15.821,12.502,0.012,36.244,0.395,g
2459682.64149,2022-04-13.1383239,bi,2.01,15.795,12.509,0.013,35.992,0.405,g
2459682.64223,2022-04-13.1390716,bF,2.06,15.870,12.517,0.011,35.738,0.372,g
2459682.64277,2022-04-13.1396034,bj,2.08,15.774,12.522,0.012,35.583,0.397,g
2459682.64355,2022-04-13.1403842,bF,2.10,15.875,12.501,0.012,36.283,0.391,g
2459682.64400,2022-04-13.1408372,bj,2.06,15.824,12.500,0.011,36.312,0.379,g
2459682.64523,2022-04-13.1420721,bj,2.06,15.753,12.488,0.012,36.733,0.396,g
2459682.69250,2022-04-13.1893300,bj,2.02,15.804,12.516,0.012,35.782,0.373,g
2459682.69374,2022-04-13.1905709,bj,2.07,15.743,12.528,0.012,35.395,0.410,g
2459682.69499,2022-04-13.1918184,bj,2.08,15.816,12.504,0.011,36.186,0.371,g
2459683.54695,2022-04-14.0437751,bi,1.93,15.683,12.517,0.014,35.752,0.440,g
2459683.54943,2022-04-14.0462518,bi,1.92,15.665,12.527,0.013,35.416,0.440,g
2459683.71431,2022-04-14.2111280,bF,2.06,15.813,12.492,0.011,36.592,0.380,g
2459683.71561,2022-04-14.2124283,bF,2.06,15.721,12.521,0.012,35.629,0.411,g
2459683.71690,2022-04-14.2137165,bF,2.05,15.725,12.495,0.012,36.499,0.414,g
2459684.72303,2022-04-15.2198361,bi,2.01,15.554,12.499,0.015,36.348,0.486,g
2459684.72427,2022-04-15.2210780,bi,2.03,15.636,12.550,0.015,34.683,0.459,g
2459684.72551,2022-04-15.2223186,bi,1.98,15.550,12.536,0.016,35.153,0.502,g
2459684.75545,2022-04-15.2522623,bF,2.11,15.603,12.523,0.014,35.528,0.466,g
2459684.75675,2022-04-15.2535634,bF,2.11,15.711,12.501,0.013,36.272,0.429,g
2459684.75805,2022-04-15.2548594,bF,2.12,15.678,12.498,0.014,36.382,0.449,g
2459684.77632,2022-04-15.2731218,bj,2.13,15.524,12.492,0.014,36.563,0.494,g
2459684.77756,2022-04-15.2743623,bj,2.09,15.585,12.496,0.014,36.443,0.458,g
2459684.77879,2022-04-15.2755997,bj,2.13,15.497,12.556,0.016,34.476,0.479,g
2459685.67024,2022-04-16.1670380,bF,2.11,15.675,12.528,0.013,35.386,0.424,g
2459685.67153,2022-04-16.1683259,bF,2.14,15.698,12.503,0.014,36.210,0.446,g
2459685.67282,2022-04-16.1696143,bF,2.13,15.549,12.509,0.014,35.997,0.480,g
2459685.70211,2022-04-16.1989105,bi,2.05,15.479,12.487,0.015,36.736,0.518,g
2459685.70335,2022-04-16.2001509,bi,2.04,15.561,12.539,0.015,35.016,0.471,g
2459685.70460,2022-04-16.2013925,bi,2.04,15.540,12.534,0.016,35.211,0.492,g
2459685.74444,2022-04-16.2412430,bj,2.11,15.543,12.531,0.015,35.297,0.474,g
2459685.74569,2022-04-16.2424881,bj,2.14,15.584,12.519,0.014,35.685,0.450,g
2459685.74694,2022-04-16.2437386,bj,2.12,15.521,12.505,0.015,36.126,0.482,g
2459685.79022,2022-04-16.2870098,bF,2.15,15.640,12.569,0.014,34.102,0.449,g
2459685.79153,2022-04-16.2883200,bF,2.13,15.555,12.467,0.014,37.449,0.477,g
2459685.79283,2022-04-16.2896210,bF,2.12,15.530,12.519,0.016,35.661,0.496,g
2459685.83398,2022-04-16.3307677,bF,2.27,15.405,12.501,0.016,36.283,0.543,g
2459685.83526,2022-04-16.3320525,bF,2.19,15.419,12.509,0.016,36.029,0.533,g
2459685.83655,2022-04-16.3333449,bF,2.19,15.381,12.520,0.017,35.631,0.556,g
2459686.71440,2022-04-17.2111865,bj,2.11,15.491,12.483,0.015,36.873,0.501,g
2459686.71563,2022-04-17.2124270,bj,2.13,15.511,12.510,0.015,35.968,0.483,g
2459686.71689,2022-04-17.2136761,bj,2.10,15.496,12.537,0.015,35.118,0.491,g
2459686.73409,2022-04-17.2308759,bF,2.19,15.528,12.532,0.015,35.233,0.478,g
2459686.73538,2022-04-17.2321708,bF,2.26,15.651,12.471,0.013,37.313,0.433,g
2459686.73668,2022-04-17.2334711,bF,2.18,15.593,12.492,0.014,36.594,0.463,g
2459686.80352,2022-04-17.3003069,bE,2.15,15.304,12.494,0.017,36.516,0.584,g
2459686.80482,2022-04-17.3016013,bE,2.29,15.290,12.531,0.018,35.284,0.599,g
2459686.80613,2022-04-17.3029196,bE,2.10,15.372,12.494,0.017,36.534,0.567,g
2459687.54509,2022-04-18.0418667,bm,2.18,14.242,12.935,0.068,24.336,1.513,g
2459687.54634,2022-04-18.0431157,bm,2.13,14.268,12.974,0.069,23.466,1.472,g
2459687.54757,2022-04-18.0443454,bm,2.14,14.532,12.893,0.050,25.278,1.149,g
2459688.44522,2022-04-18.9419829,bn,2.02,15.390,12.569,0.018,34.065,0.565,g
2459688.44646,2022-04-18.9432283,bn,1.96,15.207,12.479,0.020,37.005,0.662,g
2459688.44771,2022-04-18.9444733,bn,1.97,15.446,12.551,0.018,34.661,0.569,g
2459689.26547,2022-04-19.7622247,bm,2.18,15.545,12.581,0.018,33.698,0.555,g
2459690.81978,2022-04-21.3165318,bj,2.07,15.658,12.528,0.013,35.396,0.434,g
2459690.82102,2022-04-21.3177733,bj,2.05,15.624,12.494,0.013,36.523,0.443,g
2459690.82226,2022-04-21.3190152,bj,2.06,15.628,12.514,0.013,35.875,0.445,g
2459691.78622,2022-04-22.2829568,bi,1.93,15.789,12.530,0.013,35.336,0.411,g
2459691.78747,2022-04-22.2842122,bi,1.94,15.816,12.522,0.013,35.592,0.410,g
2459691.78871,2022-04-22.2854525,bi,1.92,15.837,12.530,0.012,35.344,0.396,g
2459691.82063,2022-04-22.3173693,bj,2.01,15.718,12.511,0.013,35.948,0.425,g
2459691.82186,2022-04-22.3186052,bj,2.05,15.713,12.497,0.012,36.415,0.416,g
2459691.82310,2022-04-22.3198459,bj,2.04,15.700,12.499,0.012,36.343,0.425,g
2459692.60342,2022-04-23.1001539,bi,1.93,15.973,12.487,0.011,36.746,0.361,g
2459692.60466,2022-04-23.1013922,bi,1.93,15.938,12.528,0.011,35.391,0.360,g
2459692.62891,2022-04-23.1256505,bj,2.05,15.875,12.528,0.011,35.408,0.356,g
2459692.63017,2022-04-23.1268997,bj,2.05,15.914,12.513,0.011,35.882,0.364,g
2459692.63141,2022-04-23.1281402,bj,2.05,15.924,12.519,0.011,35.681,0.364,g
2459692.64208,2022-04-23.1388182,bF,2.04,15.968,12.505,0.011,36.161,0.356,g
2459692.64337,2022-04-23.1401064,bF,2.06,16.001,12.493,0.011,36.533,0.369,g
2459692.64469,2022-04-23.1414240,bF,2.07,15.978,12.541,0.012,34.992,0.376,g
2459693.82347,2022-04-24.3201935,bF,2.28,15.901,12.492,0.010,36.590,0.359,g
2459693.82475,2022-04-24.3214774,bF,2.29,15.893,12.515,0.012,35.832,0.387,g
2459693.82605,2022-04-24.3227755,bF,2.29,15.813,12.498,0.012,36.363,0.394,g
2459694.26600,2022-04-24.7627270,bm,2.14,15.585,12.519,0.014,35.667,0.465,g
2459694.26727,2022-04-24.7640001,bm,2.13,15.607,12.532,0.015,35.239,0.472,g
2459694.26850,2022-04-24.7652292,bm,2.13,15.534,12.434,0.015,38.578,0.511,g
2459694.78815,2022-04-25.2848766,bE,1.97,15.696,12.535,0.013,35.145,0.424,g
2459694.78945,2022-04-25.2861745,bE,1.94,15.843,12.522,0.012,35.588,0.407,g
2459694.79075,2022-04-25.2874703,bE,2.08,15.266,12.535,0.020,35.187,0.639,g
2459695.56074,2022-04-26.0574613,bn,1.48,15.657,12.509,0.013,35.997,0.438,g
2459695.56198,2022-04-26.0587040,bn,1.52,15.674,12.517,0.014,35.737,0.457,g
2459695.56322,2022-04-26.0599424,bn,1.48,15.630,12.532,0.014,35.274,0.438,g
2459695.67586,2022-04-26.1725932,bE,1.97,15.892,12.512,0.011,35.901,0.365,g
2459695.67716,2022-04-26.1738901,bE,1.97,15.887,12.515,0.011,35.805,0.371,g
2459695.67845,2022-04-26.1751774,bE,1.98,15.919,12.535,0.012,35.179,0.363,g
2459695.69088,2022-04-26.1876023,bi,1.92,15.943,12.511,0.011,35.951,0.360,g
2459695.69212,2022-04-26.1888427,bi,1.92,16.030,12.528,0.011,35.396,0.347,g
2459695.69336,2022-04-26.1900831,bi,1.95,15.907,12.523,0.012,35.545,0.377,g
2459697.57612,2022-04-28.0728515,bi,1.93,15.875,12.530,0.012,35.338,0.383,g
2459697.57738,2022-04-28.0741050,bi,1.92,15.921,12.510,0.011,35.985,0.384,g
2459697.57864,2022-04-28.0753621,bi,1.93,15.938,12.513,0.011,35.872,0.369,g
2459697.59651,2022-04-28.0932280,bE,1.97,15.798,12.546,0.012,34.789,0.393,g
2459697.59780,2022-04-28.0945212,bE,1.97,15.872,12.536,0.011,35.105,0.371,g
2459697.59910,2022-04-28.0958234,bE,1.98,15.888,12.542,0.011,34.916,0.364,g
2459697.68847,2022-04-28.1851960,bF,2.08,15.951,12.515,0.011,35.812,0.367,g
2459697.68977,2022-04-28.1864969,bF,2.09,15.974,12.507,0.012,36.073,0.384,g
2459697.69107,2022-04-28.1877906,bF,2.09,15.947,12.504,0.011,36.170,0.379,g
2459698.72819,2022-04-29.2249041,bj,2.01,15.945,12.838,0.013,26.596,0.326,g
2459698.72943,2022-04-29.2261494,bj,2.01,15.989,12.826,0.013,26.894,0.323,g
2459698.73066,2022-04-29.2273817,bj,2.00,16.023,12.845,0.013,26.418,0.305,g
2459698.76194,2022-04-29.2586599,bF,2.01,16.121,12.914,0.013,24.812,0.301,g
2459698.76325,2022-04-29.2599623,bF,2.03,16.065,12.886,0.014,25.446,0.309,g
2459698.76454,2022-04-29.2612608,bF,2.03,16.051,12.909,0.014,24.915,0.315,g
2459699.60689,2022-04-30.1036089,bF,2.04,15.941,12.505,0.012,36.138,0.404,g
2459699.60818,2022-04-30.1049009,bF,1.95,15.759,12.498,0.015,36.375,0.482,g
2459699.60947,2022-04-30.1061875,bF,2.00,15.892,12.503,0.013,36.225,0.429,g
2459699.64766,2022-04-30.1443851,bF,2.03,15.808,12.517,0.014,35.735,0.456,g
2459699.64895,2022-04-30.1456762,bF,1.99,15.795,12.502,0.012,36.241,0.391,g
2459699.65025,2022-04-30.1469711,bF,1.95,15.450,12.598,0.022,33.180,0.662,g
2459700.26155,2022-04-30.7582785,bm,1.43,15.624,12.502,0.014,36.222,0.477,g
2459700.26278,2022-04-30.7595078,bm,1.38,15.700,12.552,0.013,34.624,0.428,g
2459700.26401,2022-04-30.7607379,bm,1.46,15.613,12.558,0.014,34.415,0.454,g
2459701.39586,2022-05-01.8925960,bn,2.00,15.764,12.517,0.013,35.728,0.411,g
2459701.39713,2022-05-01.8938517,bn,2.04,15.674,12.529,0.013,35.338,0.425,g
2459701.39837,2022-05-01.8950934,bn,2.02,15.703,12.512,0.013,35.921,0.431,g
2459701.67276,2022-05-02.1694817,bi,1.44,14.410,12.879,0.060,25.606,1.405,g
2459701.67400,2022-05-02.1707244,bi,1.44,14.677,12.545,0.038,34.829,1.213,g
2459701.67524,2022-05-02.1719660,bi,1.41,15.293,12.440,0.022,38.346,0.775,g
2459702.24916,2022-05-02.7458842,bn,1.93,15.725,12.502,0.012,36.243,0.400,g
2459702.25040,2022-05-02.7471282,bn,1.92,15.760,12.508,0.013,36.073,0.413,g
2459702.25166,2022-05-02.7483929,bn,1.91,15.742,12.530,0.012,35.330,0.400,g
2459702.48727,2022-05-02.9839944,bE,1.99,15.923,12.554,0.012,34.545,0.371,g
2459702.48856,2022-05-02.9852935,bE,1.99,15.918,12.557,0.012,34.441,0.371,g
2459702.48987,2022-05-02.9866009,bE,1.99,15.854,12.525,0.012,35.497,0.393,g
2459703.59190,2022-05-04.0886413,bj,2.02,15.891,12.515,0.011,35.792,0.356,g
2459703.59314,2022-05-04.0898851,bj,2.05,15.923,12.515,0.010,35.820,0.352,g
2459703.59440,2022-05-04.0911353,bj,2.04,15.931,12.500,0.010,36.297,0.354,g
2459703.63301,2022-05-04.1297479,bE,1.98,15.898,12.518,0.012,35.689,0.372,g
2459703.63433,2022-05-04.1310648,bE,1.99,15.871,12.523,0.012,35.560,0.384,g
2459703.63562,2022-05-04.1323546,bE,2.00,15.895,12.513,0.011,35.858,0.363,g
2459703.67559,2022-05-04.1723177,bi,2.06,15.897,12.532,0.012,35.251,0.383,g
2459703.67683,2022-05-04.1735652,bi,2.02,15.856,12.527,0.012,35.400,0.384,g
2459703.67808,2022-05-04.1748118,bi,2.03,15.880,12.527,0.011,35.427,0.371,g
2459704.62099,2022-05-05.1177370,bF,2.03,15.964,12.504,0.011,36.193,0.368,g
2459704.62229,2022-05-05.1190346,bF,2.02,16.003,12.497,0.011,36.408,0.353,g
2459704.62360,2022-05-05.1203427,bF,2.02,15.965,12.496,0.010,36.438,0.342,g
2459706.46153,2022-05-06.9582835,bi,2.46,14.964,12.526,0.026,35.446,0.848,g
2459706.46276,2022-05-06.9595123,bi,2.40,14.723,12.537,0.031,35.103,0.998,g
2459706.46401,2022-05-06.9607567,bi,2.47,15.220,12.565,0.024,34.205,0.748,g
2459706.49206,2022-05-06.9888193,bF,1.47,15.598,12.588,0.016,33.502,0.483,g
2459706.49335,2022-05-06.9901064,bF,1.39,15.532,12.534,0.016,35.204,0.517,g
2459706.49464,2022-05-06.9913945,bF,1.49,14.731,12.640,0.033,31.907,0.953,g
2459706.55860,2022-05-07.0553565,bF,2.18,15.867,12.512,0.012,35.933,0.402,g
2459706.55987,2022-05-07.0566347,bF,2.17,15.861,12.488,0.012,36.732,0.410,g
2459706.56117,2022-05-07.0579326,bF,2.09,15.391,12.531,0.018,35.283,0.581,g
2459707.52737,2022-05-08.0241315,bj,1.51,15.285,12.522,0.018,35.573,0.599,g
2459707.52862,2022-05-08.0253789,bj,1.57,15.006,12.638,0.028,31.969,0.813,g
2459707.52987,2022-05-08.0266325,bj,1.60,14.768,12.567,0.032,34.116,1.004,g
2459708.51004,2022-05-09.0068101,bF,2.22,15.898,12.845,0.015,26.435,0.369,g
2459708.51135,2022-05-09.0081178,bF,2.23,15.856,12.872,0.016,25.775,0.380,g
2459708.51265,2022-05-09.0094252,bF,2.23,15.901,12.858,0.015,26.108,0.371,g
2459708.54435,2022-05-09.0411326,bj,2.12,15.695,12.995,0.025,23.016,0.530,g
2459708.54562,2022-05-09.0423885,bj,2.17,15.973,12.937,0.014,24.291,0.316,g
2459708.54689,2022-05-09.0436592,bj,2.16,15.799,12.948,0.018,24.042,0.383,g
2459709.33572,2022-05-09.8325072,bm,1.93,15.664,12.538,0.014,35.051,0.453,g
2459709.33698,2022-05-09.8337618,bm,1.93,15.586,12.572,0.016,33.960,0.477,g
2459709.33823,2022-05-09.8350113,bm,1.42,15.585,12.548,0.015,34.757,0.474,g
2459709.47597,2022-05-09.9727483,bF,1.95,15.722,12.546,0.014,34.823,0.451,g
2459709.47727,2022-05-09.9740509,bF,1.95,15.816,12.491,0.011,36.605,0.387,g
2459709.47858,2022-05-09.9753572,bF,1.96,15.798,12.506,0.012,36.101,0.396,g
2459709.54434,2022-05-10.0411218,bE,1.47,14.787,12.537,0.029,35.114,0.922,g
2459709.54563,2022-05-10.0424150,bE,1.51,14.518,12.670,0.046,31.049,1.300,g
2459709.54694,2022-05-10.0437163,bE,1.52,14.095,12.684,0.062,30.646,1.740,g
2459710.55725,2022-05-11.0540473,bj,2.04,15.841,12.505,0.011,36.150,0.372,g
2459710.55850,2022-05-11.0552983,bj,2.05,15.825,12.517,0.011,35.756,0.378,g
2459710.55974,2022-05-11.0565436,bj,2.00,15.865,12.514,0.011,35.852,0.364,g
2459711.25199,2022-05-11.7487928,bm,1.97,15.403,12.536,0.017,35.097,0.544,g
2459711.25323,2022-05-11.7500299,bm,1.98,15.493,12.513,0.015,35.857,0.501,g
2459711.25446,2022-05-11.7512590,bm,1.94,15.527,12.610,0.017,32.817,0.505,g
2459711.71632,2022-05-12.2131391,bj,2.01,15.695,12.516,0.013,35.786,0.411,g
2459711.71758,2022-05-12.2143818,bj,2.04,15.733,12.492,0.012,36.571,0.407,g
2459711.71880,2022-05-12.2156188,bj,2.04,15.773,12.540,0.012,34.989,0.399,g
2459712.57654,2022-05-13.0733590,bE,1.98,15.220,12.496,0.019,36.421,0.642,g
2459712.57784,2022-05-13.0746545,bE,1.93,14.784,12.499,0.028,36.347,0.931,g
2459712.57913,2022-05-13.0759418,bE,1.39,14.463,12.567,0.039,34.114,1.214,g
2459713.58524,2022-05-14.0820649,bi,1.99,15.630,12.530,0.015,35.304,0.463,g
2459713.58648,2022-05-14.0833101,bi,1.96,15.549,12.531,0.016,35.298,0.493,g
2459713.58772,2022-05-14.0845483,bi,1.99,15.672,12.532,0.014,35.278,0.444,g
2459713.59694,2022-05-14.0937719,bF,2.06,15.757,12.490,0.012,36.639,0.411,g
2459713.59823,2022-05-14.0950570,bF,2.09,15.818,12.496,0.011,36.447,0.388,g
2459713.59952,2022-05-14.0963592,bF,2.09,15.757,12.490,0.013,36.650,0.416,g
2459713.65336,2022-05-14.1501931,bj,2.09,15.664,12.511,0.013,35.949,0.427,g
2459713.65460,2022-05-14.1514335,bj,2.09,15.574,12.513,0.014,35.877,0.459,g
2459713.65584,2022-05-14.1526740,bj,2.07,15.565,12.511,0.014,35.932,0.463,g
2459714.58689,2022-05-15.0837371,bE,2.05,15.452,12.539,0.016,35.020,0.521,g
2459714.58819,2022-05-15.0850357,bE,2.09,15.599,12.515,0.014,35.787,0.461,g
2459714.58950,2022-05-15.0863438,bE,2.04,15.623,12.511,0.013,35.950,0.454,g
2459715.30854,2022-05-15.8053952,bn,1.98,15.240,12.510,0.020,35.992,0.637,g
2459715.30977,2022-05-15.8066322,bn,2.07,15.339,12.526,0.017,35.446,0.570,g
2459715.31102,2022-05-15.807875,bn,2.01,15.230,12.551,0.020,34.615,0.615,g
2459715.42552,2022-05-15.9223737,bm,2.05,15.033,12.492,0.023,36.560,0.760,g
2459715.42679,2022-05-15.9236541,bm,2.02,14.990,12.564,0.024,34.237,0.761,g
2459715.42807,2022-05-15.9249253,bm,2.08,14.983,12.564,0.025,34.230,0.780,g
2459716.71619,2022-05-17.2130692,bi,2.04,15.579,12.538,0.015,35.065,0.483,g
2459716.71742,2022-05-17.2142967,bi,2.03,15.420,12.525,0.016,35.502,0.532,g
2459716.71866,2022-05-17.2155383,bi,2.01,15.483,12.542,0.017,34.946,0.535,g
2459717.45243,2022-05-17.9493239,bm,1.43,14.981,12.574,0.025,33.906,0.786,g
2459717.45367,2022-05-17.9505648,bm,1.50,14.834,12.511,0.027,35.927,0.883,g
2459717.45490,2022-05-17.9518019,bm,1.93,14.970,12.598,0.026,33.178,0.766,g
2459717.51810,2022-05-18.0149907,bn,2.05,15.077,12.543,0.022,34.899,0.705,g
2459717.51936,2022-05-18.0162533,bn,2.40,14.513,12.583,0.043,33.653,1.319,g
2459717.66884,2022-05-18.1657295,bi,1.99,15.662,12.529,0.014,35.342,0.461,g
2459717.67008,2022-05-18.1669798,bi,1.97,15.731,12.540,0.014,35.001,0.426,g
2459717.67133,2022-05-18.1682212,bi,2.03,15.566,12.510,0.014,35.972,0.476,g
2459719.70522,2022-05-20.2021524,bE,1.96,15.791,12.821,0.015,27.021,0.380,g
2459719.70652,2022-05-20.2034565,bE,1.98,15.697,12.851,0.017,26.273,0.416,g
2459719.70781,2022-05-20.2047430,bE,1.98,15.868,12.821,0.015,27.014,0.364,g
2459719.72151,2022-05-20.2184403,bF,2.00,15.852,12.854,0.015,26.193,0.365,g
2459719.72280,2022-05-20.2197379,bF,2.02,15.855,12.896,0.016,25.231,0.365,g
2459719.72409,2022-05-20.2210232,bF,2.01,15.870,12.878,0.015,25.645,0.356,g
2459719.74532,2022-05-20.2422562,bF,2.05,15.832,12.929,0.016,24.468,0.365,g
2459719.74661,2022-05-20.2435496,bF,2.05,15.901,12.923,0.015,24.603,0.345,g
2459719.74792,2022-05-20.2448504,bF,2.05,15.777,12.969,0.017,23.570,0.376,g
2459721.71233,2022-05-22.2093130,bE,1.98,15.913,12.546,0.012,34.810,0.366,g
2459721.71362,2022-05-22.2106040,bE,1.99,15.858,12.509,0.012,36.015,0.384,g
