HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2457643.82846,2016-09-12.3246633,ba,1.69,16.077,13.913,0.031,10.437,0.291,V
2457650.83288,2016-09-19.3294418,ba,1.68,15.930,13.949,0.036,10.103,0.331,V
2457650.83414,2016-09-19.3306960,ba,1.75,15.989,13.884,0.032,10.725,0.312,V
2457650.83540,2016-09-19.3319565,ba,1.73,16.086,13.969,0.031,9.909,0.286,V
2457656.87870,2016-09-25.3756017,ba,1.65,16.384,14.270,0.031,7.516,0.218,V
2457656.87995,2016-09-25.3768538,ba,1.55,16.410,14.258,0.031,7.597,0.214,V
2457656.88119,2016-09-25.3780944,ba,1.67,16.377,14.238,0.031,7.739,0.218,V
2457659.88618,2016-09-28.3832710,ba,1.65,16.335,14.040,0.027,9.289,0.229,V
2457659.88744,2016-09-28.3845245,ba,1.64,16.293,14.046,0.028,9.242,0.236,V
2457659.88869,2016-09-28.3857763,ba,1.63,16.311,14.068,0.029,9.053,0.234,V
2457667.84368,2016-10-06.3412865,ba,1.66,16.342,14.300,0.034,7.308,0.227,V
2457667.84492,2016-10-06.3425306,ba,1.68,16.431,14.260,0.031,7.585,0.210,V
2457667.84617,2016-10-06.3437731,ba,1.72,16.376,14.266,0.031,7.541,0.219,V
2457671.72663,2016-10-10.2245113,ba,1.80,15.817,13.911,0.039,10.457,0.366,V
2457671.72788,2016-10-10.2257616,ba,1.70,15.920,13.997,0.038,9.656,0.335,V
2457671.72914,2016-10-10.2270170,ba,1.69,15.987,14.016,0.037,9.489,0.314,V
2457675.80455,2016-10-14.3027303,ba,2.09,15.785,14.095,0.046,8.831,0.375,V
2457675.80582,2016-10-14.3039961,ba,2.08,15.707,14.094,0.050,8.835,0.403,V
2457675.80707,2016-10-14.3052482,ba,2.10,15.756,14.053,0.046,9.181,0.385,V
2457679.81038,2016-10-18.3088562,ba,2.13,15.896,14.085,0.041,8.908,0.339,V
2457679.81164,2016-10-18.3101170,ba,2.13,15.878,14.127,0.044,8.579,0.345,V
2457679.81290,2016-10-18.3113738,ba,2.12,15.853,14.111,0.044,8.701,0.352,V
2457681.80391,2016-10-20.3025378,ba,1.66,16.311,13.950,0.026,10.097,0.235,V
2457681.80517,2016-10-20.3037973,ba,1.63,16.334,13.947,0.025,10.121,0.231,V
2457681.80641,2016-10-20.3050421,ba,1.67,16.284,13.985,0.027,9.772,0.240,V
2457686.78274,2016-10-25.2817502,ba,1.72,16.415,14.041,0.026,9.284,0.213,V
2457686.78400,2016-10-25.2830129,ba,1.72,16.348,14.079,0.028,8.959,0.228,V
2457686.78526,2016-10-25.284275,ba,1.69,16.355,14.085,0.028,8.910,0.227,V
2457688.78777,2016-10-27.2869395,ba,1.78,16.390,14.291,0.033,7.372,0.217,V
2457688.78901,2016-10-27.2881863,ba,1.66,16.234,14.279,0.036,7.449,0.248,V
2457691.77492,2016-10-30.2743273,ba,2.01,16.224,13.960,0.028,9.999,0.254,V
2457691.77618,2016-10-30.2755903,ba,1.99,16.253,13.969,0.028,9.913,0.247,V
2457691.77744,2016-10-30.2768431,ba,2.01,16.256,13.966,0.028,9.942,0.247,V
2457694.76030,2016-11-02.2599489,ba,1.70,16.328,13.924,0.025,10.338,0.232,V
2457694.76156,2016-11-02.2611990,ba,1.80,16.346,13.980,0.025,9.814,0.226,V
2457694.76281,2016-11-02.2624565,ba,1.68,16.320,13.938,0.025,10.204,0.236,V
2457697.75146,2016-11-05.2513462,ba,1.80,16.261,14.052,0.030,9.185,0.245,V
2457697.75272,2016-11-05.2526023,ba,1.98,16.210,14.083,0.032,8.928,0.257,V
2457697.75397,2016-11-05.2538547,ba,1.79,16.188,14.050,0.031,9.199,0.260,V
2457702.69249,2016-11-10.1927668,ba,2.06,15.913,14.047,0.039,9.231,0.332,V
2457702.69374,2016-11-10.1940211,ba,2.04,15.888,14.005,0.039,9.593,0.343,V
2457702.69501,2016-11-10.1952868,ba,2.01,15.847,13.982,0.039,9.792,0.356,V
2457705.71863,2016-11-13.2191519,ba,1.69,15.866,13.928,0.037,10.293,0.350,V
2457705.71989,2016-11-13.2204092,ba,1.67,15.780,13.954,0.041,10.051,0.379,V
2457705.72115,2016-11-13.2216733,ba,1.65,15.920,13.976,0.037,9.856,0.332,V
2457710.71357,2016-11-18.2144894,ba,1.71,16.232,14.132,0.033,8.533,0.252,V
2457710.71484,2016-11-18.2157527,ba,1.81,16.385,14.087,0.027,8.899,0.219,V
2457710.71609,2016-11-18.2170061,ba,1.85,16.300,14.083,0.029,8.932,0.238,V
2457716.69390,2016-11-24.1952812,ba,1.62,15.715,14.003,0.046,9.614,0.402,V
2457716.69514,2016-11-24.1965230,ba,1.75,16.052,13.942,0.031,10.167,0.295,V
2457716.69639,2016-11-24.1977716,ba,1.71,15.887,13.957,0.038,10.026,0.345,V
2457817.15896,2017-03-04.6629461,ba,1.96,15.317,13.982,0.064,9.804,0.576,V
2457817.16024,2017-03-04.6642283,ba,1.77,15.088,14.089,0.087,8.876,0.710,V
2457818.15925,2017-03-05.6631952,ba,1.92,15.209,13.895,0.065,10.622,0.637,V
2457820.15196,2017-03-07.6558275,ba,1.69,15.832,13.977,0.040,9.846,0.361,V
2457820.15324,2017-03-07.6571126,ba,1.70,15.584,13.869,0.045,10.873,0.452,V
2457820.15452,2017-03-07.6583868,ba,1.77,15.640,13.863,0.043,10.931,0.430,V
2457825.13387,2017-03-12.6375118,ba,1.65,15.320,14.611,0.114,5.490,0.573,V
2457825.13514,2017-03-12.6387804,ba,1.63,15.376,14.426,0.092,6.507,0.545,V
2457825.13640,2017-03-12.6400429,ba,1.81,15.264,14.385,0.098,6.763,0.603,V
2457827.13445,2017-03-14.6379903,ba,1.67,15.862,14.116,0.044,8.659,0.349,V
2457827.13572,2017-03-14.6392684,ba,1.67,15.856,14.046,0.042,9.238,0.354,V
2457827.13701,2017-03-14.6405585,ba,1.71,15.818,14.077,0.044,8.972,0.364,V
2457830.13523,2017-03-17.6386217,ba,1.73,15.990,13.936,0.033,10.220,0.312,V
2457830.13650,2017-03-17.6398920,ba,1.72,15.955,13.936,0.035,10.225,0.324,V
2457830.13778,2017-03-17.6411693,ba,1.70,16.024,13.914,0.031,10.431,0.304,V
2457839.11388,2017-03-26.6167556,ba,2.02,16.244,13.924,0.027,10.336,0.250,V
2457839.11515,2017-03-26.6180269,ba,2.06,16.216,13.935,0.028,10.231,0.257,V
2457839.11642,2017-03-26.6192958,ba,2.11,16.239,13.955,0.028,10.044,0.252,V
2457845.10081,2017-04-01.6033015,ba,1.67,16.251,14.142,0.032,8.451,0.247,V
2457845.10208,2017-04-01.6045780,ba,1.70,16.319,14.106,0.029,8.741,0.234,V
2457845.10336,2017-04-01.6058549,ba,1.79,16.237,14.124,0.032,8.595,0.251,V
2457848.08637,2017-04-04.5886640,ba,1.68,16.222,14.051,0.031,9.187,0.256,V
2457848.08764,2017-04-04.5899377,ba,1.65,16.245,14.050,0.030,9.197,0.249,V
2457848.08892,2017-04-04.5912173,ba,1.64,16.186,14.022,0.031,9.448,0.264,V
2457852.07603,2017-04-08.5780431,ba,1.82,15.755,13.902,0.040,10.552,0.388,V
2457852.07730,2017-04-08.5793115,ba,1.81,15.884,14.033,0.041,9.346,0.344,V
2457852.07858,2017-04-08.5805952,ba,1.74,15.787,13.922,0.040,10.361,0.377,V
2457860.09424,2017-04-16.5956719,ba,1.66,15.916,13.948,0.037,10.113,0.336,V
2457860.09551,2017-04-16.5969399,ba,1.67,15.929,13.912,0.034,10.453,0.330,V
2457860.09677,2017-04-16.5982069,ba,1.75,16.084,13.957,0.032,10.028,0.289,V
2457870.07549,2017-04-26.5761585,ba,1.71,16.246,14.022,0.029,9.444,0.251,V
2457870.07676,2017-04-26.5774229,ba,1.63,16.208,13.980,0.028,9.816,0.255,V
2457877.01174,2017-05-03.5118636,ba,1.64,16.337,14.208,0.032,7.961,0.230,V
2457877.01301,2017-05-03.5131291,ba,1.66,16.333,14.178,0.031,8.181,0.231,V
2457877.01427,2017-05-03.5143920,ba,1.68,16.403,14.209,0.030,7.952,0.215,V
2457880.00323,2017-05-06.5031189,ba,1.76,15.881,14.061,0.041,9.106,0.345,V
2457880.00451,2017-05-06.5043981,ba,1.71,15.862,14.009,0.040,9.553,0.351,V
2457880.00578,2017-05-06.5056701,ba,1.72,15.905,14.046,0.040,9.234,0.337,V
2457884.99731,2017-05-11.4968046,ba,1.81,15.551,14.037,0.054,9.319,0.466,V
2457884.99857,2017-05-11.4980667,ba,1.81,15.704,13.974,0.045,9.874,0.405,V
2457884.99985,2017-05-11.4993420,ba,1.79,15.457,13.965,0.056,9.951,0.507,V
2457891.07671,2017-05-17.5757353,ba,2.00,16.141,14.017,0.031,9.487,0.272,V
2457891.07799,2017-05-17.5770100,ba,1.79,16.027,13.940,0.033,10.187,0.305,V
2457891.07926,2017-05-17.5782863,ba,2.00,16.035,14.052,0.036,9.184,0.301,V
2457894.00522,2017-05-20.5040204,ba,1.64,16.220,13.927,0.027,10.312,0.257,V
2457894.00649,2017-05-20.5052883,ba,1.75,16.204,13.929,0.028,10.287,0.259,V
2457894.00777,2017-05-20.5065665,ba,1.77,16.301,13.898,0.025,10.586,0.240,V
2457900.07267,2017-05-26.5710190,ba,1.70,16.353,14.058,0.027,9.137,0.227,V
2457900.07395,2017-05-26.5722921,ba,1.66,16.406,14.151,0.028,8.388,0.215,V
2457900.07521,2017-05-26.5735590,ba,1.70,16.357,14.089,0.028,8.878,0.225,V
2457903.93770,2017-05-30.4357621,ba,1.77,16.244,13.949,0.027,10.097,0.251,V
2457903.93897,2017-05-30.4370336,ba,1.72,16.300,13.914,0.025,10.438,0.241,V
2457903.94025,2017-05-30.4383150,ba,1.75,16.249,13.914,0.026,10.435,0.250,V
2457907.01069,2017-06-02.5085392,ba,1.74,16.342,14.070,0.028,9.039,0.228,V
2457907.01196,2017-06-02.5098060,ba,1.64,16.337,14.027,0.027,9.401,0.231,V
2457907.01322,2017-06-02.5110692,ba,1.57,16.280,14.081,0.030,8.942,0.242,V
2457910.92614,2017-06-06.4237128,ba,1.73,15.704,14.003,0.046,9.606,0.405,V
2457910.92740,2017-06-06.4249778,ba,1.98,15.739,14.125,0.050,8.588,0.392,V
2457913.06992,2017-06-08.5673571,ba,2.03,15.396,13.855,0.053,11.006,0.535,V
2457913.07119,2017-06-08.5686263,ba,1.81,15.319,13.912,0.060,10.449,0.573,V
2457913.07247,2017-06-08.5699013,ba,2.05,15.279,13.981,0.066,9.806,0.596,V
2457913.97926,2017-06-09.4766326,ba,1.69,15.641,14.075,0.052,8.992,0.428,V
2457913.98053,2017-06-09.4779082,ba,1.73,15.654,13.993,0.048,9.694,0.423,V
2457913.98187,2017-06-09.4792519,ba,1.67,15.620,13.934,0.046,10.246,0.437,V
2457921.02303,2017-06-16.5199658,ba,1.61,16.212,14.078,0.032,8.966,0.257,V
2457921.02430,2017-06-16.5212425,ba,1.58,16.004,14.128,0.039,8.559,0.307,V
2457921.02558,2017-06-16.5225178,ba,1.64,16.169,14.072,0.033,9.023,0.267,V
2457926.00984,2017-06-21.5064916,ba,1.67,16.292,13.968,0.027,9.925,0.240,V
2457926.01111,2017-06-21.5077614,ba,1.74,16.382,13.946,0.024,10.124,0.221,V
2457926.01239,2017-06-21.5090384,ba,1.67,16.348,13.959,0.025,10.009,0.230,V
2457926.87875,2017-06-22.3753626,ba,2.06,16.298,13.968,0.027,9.919,0.240,V
2457926.88005,2017-06-22.3766649,ba,2.04,16.283,14.000,0.028,9.638,0.242,V
2457926.88132,2017-06-22.3779311,ba,2.07,16.231,14.006,0.029,9.584,0.253,V
2457930.04040,2017-06-25.5368489,ba,1.68,16.448,14.369,0.033,6.861,0.206,V
2457930.04168,2017-06-25.5381193,ba,1.68,16.513,14.373,0.031,6.834,0.194,V
2457930.04294,2017-06-25.5393835,ba,1.69,16.466,14.360,0.031,6.918,0.202,V
2457933.95655,2017-06-29.4527940,ba,2.46,16.198,13.936,0.027,10.219,0.259,V
2457937.86485,2017-07-03.3609246,ba,1.73,16.047,14.120,0.038,8.626,0.297,V
2457937.86613,2017-07-03.3622004,ba,1.70,16.063,14.022,0.034,9.443,0.293,V
2457937.86740,2017-07-03.3634728,ba,1.68,16.154,14.067,0.033,9.058,0.270,V
2457939.09130,2017-07-04.5873173,ba,2.21,16.177,14.092,0.033,8.851,0.264,V
2457939.09261,2017-07-04.5886280,ba,2.24,16.329,14.092,0.029,8.855,0.230,V
2457939.09389,2017-07-04.5899081,ba,2.31,16.247,14.162,0.032,8.303,0.247,V
2457939.83506,2017-07-05.3310488,ba,2.04,15.814,14.234,0.051,7.771,0.365,V
2457939.83634,2017-07-05.3323263,ba,1.99,15.784,14.318,0.057,7.195,0.375,V
2457939.83760,2017-07-05.3335903,ba,2.03,15.877,14.240,0.049,7.720,0.345,V
2457942.93120,2017-07-08.4270767,ba,1.67,15.703,14.136,0.052,8.496,0.404,V
2457942.93247,2017-07-08.4283458,ba,1.70,15.776,13.930,0.041,10.280,0.380,V
2457945.96911,2017-07-11.4648809,ba,1.99,15.732,13.914,0.041,10.432,0.394,V
2457945.97038,2017-07-11.4661401,ba,1.98,15.847,13.968,0.040,9.929,0.357,V
2457945.97164,2017-07-11.4674004,ba,1.99,15.688,14.016,0.047,9.495,0.409,V
2457950.07823,2017-07-15.5738716,ba,1.98,16.157,14.316,0.040,7.203,0.267,V
2457950.07949,2017-07-15.5751393,ba,2.00,16.128,14.256,0.039,7.616,0.275,V
2457950.08077,2017-07-15.5764035,ba,1.99,16.180,14.296,0.039,7.339,0.260,V
2457955.91431,2017-07-21.4098009,ba,1.67,16.311,13.884,0.024,10.721,0.236,V
2457955.91559,2017-07-21.4110766,ba,1.68,16.469,13.907,0.022,10.500,0.203,V
2457955.91685,2017-07-21.4123432,ba,1.63,16.374,13.954,0.025,10.059,0.224,V
2457960.00421,2017-07-25.4996311,ba,1.62,16.456,14.171,0.028,8.234,0.207,V
2457960.00550,2017-07-25.5009149,ba,1.71,16.401,14.152,0.028,8.381,0.214,V
2457960.00675,2017-07-25.5021737,ba,1.69,16.352,14.103,0.029,8.768,0.227,V
2457962.98005,2017-07-28.4754314,ba,2.16,15.752,14.121,0.049,8.619,0.387,V
2457962.98133,2017-07-28.4767055,ba,2.24,15.763,14.115,0.048,8.667,0.381,V
2457962.98260,2017-07-28.4779707,ba,2.12,15.601,14.181,0.059,8.157,0.444,V
2457964.83202,2017-07-30.3273723,ba,1.69,16.263,14.007,0.028,9.574,0.246,V
2457964.83329,2017-07-30.3286450,ba,1.79,16.160,13.957,0.030,10.028,0.272,V
2457964.83456,2017-07-30.3299133,ba,1.80,16.354,13.939,0.025,10.190,0.229,V
2457969.83271,2017-08-04.3280298,ba,1.66,15.938,14.068,0.039,9.049,0.327,V
2457969.83398,2017-08-04.3292995,ba,1.67,15.995,14.039,0.036,9.292,0.311,V
2457969.83524,2017-08-04.3305605,ba,1.66,15.938,14.082,0.040,8.934,0.327,V
2457971.93093,2017-08-06.42625,ba,1.71,15.765,14.250,0.054,7.651,0.381,V
2457971.93231,2017-08-06.4276295,ba,1.64,15.731,14.298,0.059,7.322,0.393,V
2457971.93358,2017-08-06.4288949,ba,1.77,15.695,14.255,0.058,7.618,0.406,V
2457975.97434,2017-08-10.4696692,ba,1.71,15.981,13.920,0.033,10.370,0.315,V
2457975.97561,2017-08-10.4709386,ba,1.72,15.989,13.933,0.034,10.256,0.314,V
2457975.97687,2017-08-10.4722025,ba,1.69,15.868,13.922,0.037,10.354,0.351,V
2457978.97286,2017-08-13.4682140,ba,1.69,16.340,13.947,0.025,10.121,0.230,V
2457978.97414,2017-08-13.4694899,ba,1.64,16.057,14.032,0.034,9.357,0.293,V
2457978.97541,2017-08-13.4707603,ba,1.73,16.098,13.971,0.032,9.899,0.285,V
2457980.90799,2017-08-15.4033633,ba,1.62,16.417,14.137,0.028,8.494,0.214,V
2457980.90926,2017-08-15.4046317,ba,1.59,16.452,14.087,0.026,8.894,0.208,V
2457980.91053,2017-08-15.4059038,ba,1.69,16.458,14.128,0.027,8.558,0.205,V
2457983.94004,2017-08-18.4354579,ba,1.62,16.409,14.079,0.027,8.957,0.215,V
2457983.94131,2017-08-18.4367206,ba,1.71,16.336,14.057,0.028,9.142,0.229,V
2457983.94258,2017-08-18.4379971,ba,1.66,16.458,14.074,0.025,9.004,0.205,V
2457988.80795,2017-08-23.3034543,ba,1.79,16.284,13.978,0.027,9.829,0.242,V
2457988.80922,2017-08-23.3047236,ba,1.74,16.328,13.970,0.026,9.901,0.232,V
2457988.81048,2017-08-23.3059856,ba,1.79,16.316,13.917,0.025,10.407,0.235,V
2457991.89052,2017-08-26.3860935,ba,1.74,16.384,14.166,0.029,8.269,0.219,V
2457991.89178,2017-08-26.3873672,ba,1.66,16.370,14.149,0.028,8.399,0.221,V
2457991.89305,2017-08-26.3886430,ba,1.75,16.385,14.182,0.030,8.150,0.219,V
2457996.90703,2017-08-31.4027575,ba,1.72,16.164,13.908,0.028,10.485,0.268,V
2457996.90832,2017-08-31.4040567,ba,1.65,16.136,13.936,0.030,10.222,0.275,V
2457996.90993,2017-08-31.4056555,ba,1.67,16.052,13.922,0.031,10.362,0.295,V
2457999.94130,2017-09-03.4371347,ba,1.80,15.034,13.884,0.076,10.725,0.745,V
2457999.94258,2017-09-03.4384094,ba,1.77,14.990,14.005,0.089,9.592,0.778,V
2457999.94385,2017-09-03.4396813,ba,1.66,15.422,14.105,0.065,8.745,0.523,V
2458000.77521,2017-09-04.2710721,ba,1.71,15.602,14.128,0.056,8.568,0.443,V
2458000.77648,2017-09-04.2723423,ba,1.73,15.588,14.033,0.052,9.345,0.450,V
2458000.77775,2017-09-04.2736086,ba,1.72,15.600,14.092,0.055,8.850,0.444,V
2458003.89373,2017-09-07.3897041,ba,1.81,15.811,14.105,0.046,8.742,0.367,V
2458003.89500,2017-09-07.3909836,ba,2.01,15.748,14.142,0.050,8.454,0.388,V
2458003.89627,2017-09-07.3922526,ba,2.05,15.664,14.159,0.055,8.318,0.419,V
2458008.90377,2017-09-12.3999685,ba,1.69,16.285,13.936,0.026,10.226,0.240,V
2458008.90504,2017-09-12.4012416,ba,1.69,16.171,13.894,0.027,10.616,0.265,V
2458008.90631,2017-09-12.4025050,ba,1.67,16.179,13.950,0.029,10.085,0.265,V
2458010.78508,2017-09-14.2813681,ba,1.74,16.321,14.039,0.028,9.296,0.232,V
2458010.78635,2017-09-14.2826375,ba,1.84,16.415,14.021,0.025,9.448,0.215,V
2458010.78762,2017-09-14.2839034,ba,1.68,16.421,14.048,0.026,9.218,0.214,V
2458012.90086,2017-09-16.3972591,ba,1.77,16.250,14.223,0.034,7.847,0.245,V
2458012.90213,2017-09-16.3985238,ba,1.69,16.284,14.240,0.034,7.729,0.239,V
2458012.90340,2017-09-16.3997908,ba,1.73,16.226,14.181,0.033,8.156,0.250,V
2458015.89597,2017-09-19.3925282,ba,2.38,16.265,13.969,0.027,9.914,0.244,V
2458015.89725,2017-09-19.3938038,ba,2.05,16.326,14.033,0.027,9.347,0.231,V
2458017.88676,2017-09-21.3834298,ba,1.67,16.252,13.941,0.027,10.175,0.248,V
2458017.88804,2017-09-21.3847039,ba,1.67,16.329,13.922,0.025,10.352,0.235,V
2458017.88930,2017-09-21.3859658,ba,1.65,16.173,13.948,0.029,10.116,0.266,V
2458019.88508,2017-09-23.3818563,ba,1.64,16.341,13.931,0.024,10.277,0.228,V
2458019.88635,2017-09-23.3831230,ba,1.69,16.178,13.869,0.027,10.870,0.267,V
2458019.88762,2017-09-23.3843875,ba,1.65,16.339,13.838,0.023,11.186,0.232,V
2458021.87842,2017-09-25.3753081,ba,1.67,16.416,14.004,0.024,9.597,0.213,V
2458021.87970,2017-09-25.3765841,ba,1.74,16.388,14.040,0.026,9.281,0.219,V
2458021.88095,2017-09-25.3778473,ba,1.74,16.360,14.062,0.027,9.106,0.226,V
2458024.87644,2017-09-28.3735074,ba,1.70,16.220,14.211,0.034,7.934,0.253,V
2458024.87771,2017-09-28.3747774,ba,1.77,16.132,14.154,0.036,8.360,0.275,V
2458024.87899,2017-09-28.3760571,ba,1.67,16.155,14.184,0.036,8.136,0.268,V
2458029.80899,2017-10-03.3063827,ba,1.68,15.914,13.930,0.036,10.280,0.336,V
2458029.81027,2017-10-03.3076534,ba,1.67,15.785,13.939,0.040,10.196,0.377,V
2458029.81153,2017-10-03.3089223,ba,1.75,15.812,13.884,0.037,10.719,0.368,V
2458036.79258,2017-10-10.2904508,ba,1.73,16.368,14.014,0.025,9.514,0.222,V
2458036.79382,2017-10-10.2916928,ba,1.67,16.369,14.063,0.027,9.091,0.222,V
2458036.79510,2017-10-10.2929703,ba,1.68,16.304,14.032,0.028,9.357,0.237,V
2458037.83069,2017-10-11.3286273,ba,1.67,16.246,13.961,0.028,9.990,0.250,V
2458037.83196,2017-10-11.3299034,ba,1.70,16.247,13.933,0.027,10.251,0.249,V
2458037.83323,2017-10-11.3311687,ba,1.66,16.319,13.936,0.025,10.221,0.233,V
2458075.71386,2017-11-18.2147576,ba,1.74,16.398,14.187,0.029,8.113,0.215,V
2458075.71512,2017-11-18.2160208,ba,1.67,16.427,14.164,0.028,8.289,0.211,V
2458075.71638,2017-11-18.2172833,ba,1.67,16.396,14.228,0.031,7.813,0.216,V
2458079.70173,2017-11-22.2029376,ba,1.64,16.245,13.936,0.027,10.223,0.249,V
2458079.70299,2017-11-22.2041995,ba,1.75,16.308,13.944,0.026,10.148,0.236,V
2458079.70425,2017-11-22.2054641,ba,1.73,16.273,13.994,0.028,9.693,0.243,V
2458185.15185,2018-03-07.6557255,ba,1.96,15.826,13.965,0.040,9.953,0.364,V
2458185.15313,2018-03-07.6570017,ba,1.55,15.664,13.997,0.047,9.663,0.419,V
2458185.15440,2018-03-07.6582758,ba,1.97,15.640,13.903,0.044,10.528,0.429,V
2458186.14823,2018-03-08.6520688,ba,1.61,15.563,13.908,0.048,10.482,0.461,V
2458186.14951,2018-03-08.6533478,ba,1.55,15.635,14.044,0.051,9.256,0.429,V
2458186.15079,2018-03-08.6546241,ba,1.53,15.486,13.853,0.049,11.033,0.494,V
2458187.14465,2018-03-09.6484461,ba,1.91,99.990,99.990,99.990,99.990,99.990,V
2458187.14594,2018-03-09.6497307,ba,1.72,99.990,99.990,99.990,99.990,99.990,V
2458187.14722,2018-03-09.6510074,ba,1.69,99.990,99.990,99.990,99.990,99.990,V
2458207.11114,2018-03-29.6138465,ba,2.44,15.837,14.098,0.044,8.804,0.358,V
2458207.11241,2018-03-29.6151160,ba,2.44,15.702,13.923,0.043,10.345,0.407,V
2458207.11370,2018-03-29.6164068,ba,2.46,15.651,13.952,0.046,10.068,0.425,V
2458208.10766,2018-03-30.6102988,ba,2.22,15.454,13.923,0.054,10.343,0.509,V
2458208.10893,2018-03-30.6115693,ba,2.27,15.538,14.074,0.057,9.001,0.470,V
2458208.11020,2018-03-30.6128421,ba,2.26,15.554,13.909,0.049,10.476,0.467,V
2458220.92820,2018-04-12.4299572,bq,1.51,15.393,14.640,0.109,5.058,0.506,g
2458220.92942,2018-04-12.4311856,bq,1.56,15.421,14.761,0.119,4.524,0.494,g
2458220.93064,2018-04-12.4323984,bq,1.50,15.146,14.661,0.140,4.961,0.635,g
2458223.92378,2018-04-15.4253179,bq,1.51,16.770,14.608,0.030,5.210,0.143,g
2458223.92501,2018-04-15.4265472,bq,1.48,16.780,14.639,0.030,5.067,0.142,g
2458224.91940,2018-04-16.4208681,bq,1.46,16.665,14.597,0.033,5.266,0.158,g
2458224.92063,2018-04-16.4220962,bq,1.49,16.717,14.516,0.029,5.670,0.150,g
2458224.92185,2018-04-16.4233134,bq,1.44,16.775,14.581,0.029,5.342,0.142,g
2458227.06026,2018-04-18.5615625,ba,1.80,99.990,99.990,99.990,99.990,99.990,V
2458227.06153,2018-04-18.5628348,ba,1.69,99.990,99.990,99.990,99.990,99.990,V
2458227.06281,2018-04-18.5641108,ba,1.66,99.990,99.990,99.990,99.990,99.990,V
2458228.06760,2018-04-19.5688327,ba,1.64,14.694,13.771,0.096,11.895,1.040,V
2458228.06887,2018-04-19.5701033,ba,1.71,99.990,99.990,99.990,99.990,99.990,V
2458231.90092,2018-04-23.4018554,bq,1.53,16.781,14.615,0.030,5.178,0.142,g
2458231.90214,2018-04-23.4030743,bq,1.48,16.803,14.651,0.030,5.011,0.139,g
2458234.89125,2018-04-26.3919547,bq,1.57,16.272,14.668,0.050,4.927,0.225,g
2458234.89247,2018-04-26.3931754,bq,1.58,16.107,14.696,0.060,4.804,0.263,g
2458234.89370,2018-04-26.3944057,bq,1.57,16.335,14.578,0.043,5.358,0.213,g
2458236.88506,2018-04-28.3856049,bq,1.59,15.988,14.587,0.060,5.311,0.293,g
2458236.88627,2018-04-28.3868214,bq,1.50,15.912,14.561,0.063,5.443,0.314,g
2458236.88750,2018-04-28.3880387,bq,1.63,16.042,14.546,0.055,5.514,0.279,g
2458239.88897,2018-05-01.3892788,bq,1.63,15.443,14.616,0.102,5.170,0.484,g
2458239.89017,2018-05-01.3904944,bq,1.51,15.666,14.572,0.080,5.389,0.394,g
2458240.87317,2018-05-02.3734075,bq,1.44,16.089,14.544,0.053,5.527,0.267,g
2458243.85911,2018-05-05.3591138,bq,1.62,16.471,14.979,0.055,3.701,0.188,g
2458243.86034,2018-05-05.3603391,bq,1.59,16.229,15.063,0.075,3.424,0.234,g
2458243.86156,2018-05-05.3615620,bq,1.60,16.314,15.086,0.071,3.353,0.217,g
2458244.86054,2018-05-06.3604674,bq,1.44,16.450,14.585,0.039,5.322,0.192,g
2458244.86177,2018-05-06.3616877,bq,1.49,16.327,14.639,0.046,5.063,0.215,g
2458244.86298,2018-05-06.3629043,bq,1.51,16.448,14.614,0.040,5.182,0.192,g
2458245.85840,2018-05-07.3582430,bq,1.48,16.620,14.588,0.034,5.307,0.164,g
2458245.85962,2018-05-07.3594597,bq,1.47,16.526,14.573,0.036,5.382,0.179,g
2458245.86084,2018-05-07.3606773,bq,1.48,16.591,14.583,0.034,5.329,0.169,g
2458246.88791,2018-05-08.3876722,bq,1.48,16.486,14.571,0.038,5.389,0.185,g
2458246.88913,2018-05-08.3888885,bq,1.48,16.555,14.587,0.036,5.311,0.174,g
2458246.89035,2018-05-08.3901052,bq,1.58,16.509,14.516,0.035,5.673,0.181,g
2458247.86523,2018-05-09.3649187,bq,1.47,16.695,14.461,0.028,5.966,0.153,g
2458247.86646,2018-05-09.3661449,bq,1.46,16.709,14.451,0.027,6.019,0.151,g
2458247.86768,2018-05-09.3673675,bq,1.50,16.769,14.500,0.027,5.756,0.143,g
2458248.98983,2018-05-10.4894256,ba,1.59,15.976,13.921,0.034,10.356,0.318,V
2458248.99110,2018-05-10.4907028,ba,1.59,15.842,13.876,0.037,10.799,0.361,V
2458248.99239,2018-05-10.4919783,ba,1.66,15.743,13.800,0.038,11.583,0.393,V
2458249.84967,2018-05-11.3491964,bq,1.45,16.716,14.409,0.026,6.257,0.150,g
2458249.85088,2018-05-11.3504107,bq,1.51,16.697,14.422,0.027,6.181,0.153,g
2458249.85210,2018-05-11.3516287,bq,1.48,16.694,14.456,0.028,5.992,0.154,g
2458251.95461,2018-05-13.4539706,bq,1.51,16.600,14.600,0.035,5.249,0.168,g
2458251.95686,2018-05-13.4562196,bq,1.46,16.599,14.548,0.033,5.504,0.167,g
2458252.84249,2018-05-14.3417866,bq,1.46,16.657,14.684,0.036,4.855,0.158,g
2458252.84371,2018-05-14.3430070,bq,1.46,16.676,14.647,0.034,5.027,0.156,g
2458252.84493,2018-05-14.3442229,bq,1.48,16.660,14.679,0.035,4.880,0.158,g
