HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459802.87131,2022-08-11.3677957,bD,2.01,16.041,14.493,0.053,5.790,0.280,g
2459802.87257,2022-08-11.3690484,bD,2.00,15.892,14.584,0.066,5.327,0.320,g
2459802.87383,2022-08-11.3703135,bD,1.98,15.994,14.468,0.054,5.927,0.292,g
2459803.96728,2022-08-12.4637787,bD,2.01,15.846,14.783,0.083,4.434,0.334,g
2459803.96855,2022-08-12.4650384,bD,2.10,15.765,14.804,0.091,4.351,0.360,g
2459803.96981,2022-08-12.4663050,bD,2.05,15.754,14.758,0.088,4.538,0.363,g
2459804.96516,2022-08-13.4616787,bD,1.91,16.079,14.527,0.053,5.614,0.270,g
2459804.96644,2022-08-13.4629532,bD,1.92,16.102,14.619,0.056,5.158,0.264,g
2459804.96769,2022-08-13.4642054,bD,1.41,16.069,14.596,0.057,5.268,0.272,g
2459805.54207,2022-08-14.0385934,bH,1.42,15.836,14.530,0.066,5.599,0.338,g
2459805.54336,2022-08-14.0398829,bH,1.39,15.751,14.495,0.069,5.782,0.365,g
2459805.54463,2022-08-14.0411633,bH,1.41,15.863,14.609,0.069,5.207,0.329,g
2459806.53962,2022-08-15.0361704,bH,1.40,16.342,14.546,0.042,5.517,0.213,g
2459806.54091,2022-08-15.0374572,bH,1.39,16.268,14.482,0.042,5.854,0.228,g
2459806.54220,2022-08-15.0387436,bH,1.41,16.370,14.535,0.040,5.574,0.208,g
2459807.30442,2022-08-15.8009744,bp,1.52,16.143,14.639,0.055,5.064,0.255,g
2459807.30568,2022-08-15.8022420,bp,1.51,16.126,14.500,0.049,5.750,0.259,g
2459807.30693,2022-08-15.8034886,bp,1.51,16.030,14.524,0.055,5.629,0.282,g
2459807.54168,2022-08-16.0382457,bH,1.44,16.383,14.602,0.044,5.238,0.206,g
2459807.54297,2022-08-16.0395376,bH,1.42,16.398,14.540,0.041,5.547,0.204,g
2459807.54428,2022-08-16.0408435,bH,1.41,16.560,14.507,0.034,5.716,0.176,g
2459807.87727,2022-08-16.3738471,bD,1.94,16.505,14.481,0.034,5.854,0.184,g
2459807.87853,2022-08-16.3751054,bD,1.92,16.399,14.524,0.039,5.628,0.203,g
2459807.87980,2022-08-16.3763696,bD,1.45,16.312,14.513,0.042,5.688,0.219,g
2459808.40484,2022-08-16.9014170,bp,1.49,15.921,14.539,0.061,5.555,0.312,g
2459808.40653,2022-08-16.9031170,bp,1.53,16.139,14.556,0.051,5.465,0.256,g
2459808.40780,2022-08-16.9043834,bp,1.53,16.088,14.537,0.053,5.563,0.268,g
2459808.97261,2022-08-17.4691989,bD,1.46,16.456,14.521,0.037,5.648,0.192,g
2459808.97383,2022-08-17.4704184,bD,1.51,16.257,14.547,0.045,5.513,0.231,g
2459808.97509,2022-08-17.4716768,bD,1.91,16.360,14.518,0.041,5.662,0.210,g
2459809.53163,2022-08-18.0282341,bH,1.55,16.403,14.449,0.037,6.032,0.203,g
2459809.53293,2022-08-18.0295371,bH,1.52,16.307,14.568,0.045,5.402,0.221,g
2459809.53422,2022-08-18.0308297,bH,1.46,16.404,14.501,0.038,5.751,0.201,g
2459809.62345,2022-08-18.1200611,bH,1.51,16.316,14.562,0.044,5.435,0.219,g
2459809.62475,2022-08-18.1213591,bH,1.47,16.428,14.522,0.039,5.640,0.198,g
2459809.62605,2022-08-18.1226526,bH,1.41,16.455,14.485,0.037,5.833,0.193,g
2459810.52641,2022-08-19.0230439,bl,1.44,16.321,14.557,0.043,5.461,0.217,g
2459810.52765,2022-08-19.0242809,bl,1.48,16.383,14.485,0.038,5.837,0.206,g
2459810.52889,2022-08-19.0255261,bl,1.45,16.269,14.509,0.043,5.705,0.227,g
2459810.95004,2022-08-19.4466812,bD,1.95,16.433,14.818,0.050,4.293,0.195,g
2459810.95131,2022-08-19.4479475,bD,1.93,16.527,14.783,0.044,4.432,0.179,g
2459810.95257,2022-08-19.4492109,bD,1.94,16.591,14.728,0.039,4.666,0.169,g
2459811.52609,2022-08-20.0227436,bl,1.42,16.018,14.550,0.057,5.498,0.286,g
2459811.52733,2022-08-20.0239841,bl,1.51,16.046,14.586,0.058,5.321,0.281,g
2459811.52857,2022-08-20.0252234,bl,1.45,15.999,14.538,0.057,5.561,0.291,g
2459811.93085,2022-08-20.4275116,bD,1.97,16.665,14.500,0.031,5.756,0.160,g
2459811.93210,2022-08-20.4287687,bD,1.98,16.506,14.547,0.036,5.509,0.184,g
2459811.93337,2022-08-20.4300329,bD,1.99,16.501,14.515,0.035,5.678,0.184,g
2459812.39287,2022-08-20.8895384,bp,1.52,16.110,14.582,0.054,5.336,0.263,g
2459812.39411,2022-08-20.8907900,bp,1.55,16.084,14.560,0.054,5.447,0.269,g
2459812.39536,2022-08-20.8920412,bp,1.57,16.278,14.509,0.043,5.707,0.226,g
2459812.92208,2022-08-21.4187704,bD,2.02,16.537,14.444,0.032,6.057,0.179,g
2459812.92331,2022-08-21.4199920,bD,1.96,16.654,14.508,0.030,5.713,0.161,g
2459812.92458,2022-08-21.4212696,bD,1.99,16.699,14.492,0.029,5.795,0.154,g
2459813.34858,2022-08-21.8452758,bp,1.43,16.223,14.549,0.047,5.502,0.237,g
2459813.34981,2022-08-21.8465131,bp,1.45,16.236,14.597,0.048,5.263,0.234,g
2459813.35106,2022-08-21.8477575,bp,1.44,16.271,14.537,0.044,5.560,0.227,g
2459813.64729,2022-08-22.1440023,bH,1.44,16.569,14.527,0.034,5.613,0.174,g
2459813.64857,2022-08-22.1452876,bH,1.44,16.385,14.497,0.040,5.768,0.206,g
2459813.64986,2022-08-22.1465748,bH,1.44,16.524,14.563,0.037,5.433,0.181,g
2459814.28623,2022-08-22.7829567,bp,1.48,16.237,14.488,0.044,5.820,0.234,g
2459814.28747,2022-08-22.7841959,bp,1.50,16.153,14.512,0.048,5.691,0.253,g
2459814.28871,2022-08-22.7854366,bp,1.45,16.262,14.432,0.041,6.128,0.229,g
2459814.59256,2022-08-23.0892983,bH,2.30,16.352,14.556,0.043,5.467,0.212,g
2459814.59386,2022-08-23.0905952,bH,2.26,16.215,14.592,0.050,5.285,0.240,g
2459814.59516,2022-08-23.0918938,bH,2.24,16.361,14.577,0.043,5.361,0.210,g
2459815.28777,2022-08-23.7845188,bp,1.44,16.067,14.522,0.053,5.637,0.273,g
2459815.28908,2022-08-23.7858310,bp,1.50,16.153,14.549,0.050,5.499,0.253,g
2459815.29049,2022-08-23.7872476,bp,1.49,16.083,14.555,0.054,5.471,0.269,g
2459815.43215,2022-08-23.9289096,bp,1.61,15.950,14.624,0.065,5.131,0.304,g
2459815.43347,2022-08-23.9302230,bp,1.58,15.954,14.612,0.064,5.192,0.303,g
2459815.43470,2022-08-23.9314598,bp,1.63,16.066,14.439,0.049,6.084,0.275,g
2459816.55577,2022-08-25.0525570,bH,1.43,16.231,14.488,0.044,5.816,0.236,g
2459816.55705,2022-08-25.0538424,bH,1.47,16.457,14.525,0.037,5.625,0.192,g
2459816.55834,2022-08-25.0551321,bH,1.36,16.357,14.470,0.039,5.916,0.211,g
2459817.50437,2022-08-26.0011972,bH,1.47,16.347,14.532,0.042,5.589,0.213,g
2459817.50568,2022-08-26.0024982,bH,1.42,16.344,14.501,0.041,5.748,0.213,g
2459817.50696,2022-08-26.0037846,bH,1.38,16.372,14.545,0.042,5.521,0.208,g
2459817.90669,2022-08-26.4035247,bD,1.98,16.526,14.534,0.036,5.579,0.181,g
2459817.90795,2022-08-26.4047843,bD,1.97,16.546,14.500,0.033,5.755,0.177,g
2459817.90920,2022-08-26.4060357,bD,1.98,16.626,14.525,0.033,5.625,0.166,g
2459818.38872,2022-08-26.8855657,bp,1.50,16.167,14.551,0.049,5.494,0.249,g
2459818.39002,2022-08-26.8868662,bp,1.63,16.170,14.541,0.049,5.545,0.249,g
2459818.39131,2022-08-26.8881644,bp,1.50,16.055,14.520,0.053,5.646,0.276,g
2459819.26186,2022-08-27.7587340,bp,1.56,16.184,14.533,0.048,5.582,0.246,g
2459819.26311,2022-08-27.7599829,bp,1.96,16.187,14.516,0.047,5.671,0.245,g
2459819.26435,2022-08-27.7612237,bp,1.96,16.180,14.579,0.050,5.350,0.246,g
2459819.56513,2022-08-28.0620128,bl,1.47,16.298,14.505,0.042,5.727,0.222,g
2459819.56637,2022-08-28.0632532,bl,1.42,16.185,14.522,0.047,5.639,0.245,g
2459819.56762,2022-08-28.0645077,bl,1.43,16.284,14.555,0.045,5.473,0.224,g
2459819.90927,2022-08-28.4061702,bD,1.47,16.475,14.501,0.036,5.747,0.189,g
2459819.91052,2022-08-28.4074211,bD,1.90,16.550,14.528,0.034,5.608,0.176,g
2459819.91178,2022-08-28.4086773,bD,1.43,16.600,14.498,0.033,5.765,0.169,g
2459820.38981,2022-08-28.8867268,bp,1.55,16.226,14.521,0.046,5.646,0.236,g
2459820.39105,2022-08-28.8879682,bp,1.56,16.155,14.556,0.050,5.468,0.252,g
2459820.39229,2022-08-28.8891925,bp,1.48,16.255,14.500,0.044,5.751,0.231,g
2459820.60117,2022-08-29.0980939,bl,1.96,16.381,14.520,0.039,5.651,0.205,g
2459820.60243,2022-08-29.0993462,bl,1.50,16.333,14.575,0.043,5.369,0.214,g
2459820.60366,2022-08-29.1005730,bl,1.42,16.371,14.558,0.041,5.454,0.207,g
2459820.89823,2022-08-29.3951574,bD,1.91,16.453,14.548,0.038,5.507,0.193,g
2459820.89948,2022-08-29.3964089,bD,1.90,16.533,14.491,0.033,5.804,0.179,g
2459820.90072,2022-08-29.3976519,bD,1.91,16.491,14.536,0.036,5.568,0.186,g
2459821.49242,2022-08-29.9893623,bH,1.95,16.500,14.459,0.034,5.975,0.186,g
2459821.49372,2022-08-29.9906615,bH,1.94,16.234,14.518,0.045,5.660,0.235,g
2459821.49502,2022-08-29.9919596,bH,1.94,16.327,14.491,0.040,5.800,0.216,g
2459821.89181,2022-08-30.3887716,bD,1.44,16.611,14.494,0.031,5.791,0.167,g
2459821.89307,2022-08-30.3900359,bD,1.45,16.650,14.502,0.030,5.746,0.161,g
2459821.89433,2022-08-30.3912859,bD,1.94,16.539,14.500,0.034,5.757,0.178,g
2459822.55997,2022-08-31.0569552,bl,1.51,16.251,14.473,0.043,5.901,0.231,g
2459822.56122,2022-08-31.0582072,bl,1.51,16.308,14.531,0.043,5.594,0.219,g
2459822.56245,2022-08-31.0594348,bl,1.43,16.336,14.473,0.039,5.898,0.214,g
2459822.91886,2022-08-31.4158579,bD,1.92,16.639,14.466,0.030,5.937,0.163,g
2459822.92011,2022-08-31.4171101,bD,1.93,16.533,14.512,0.035,5.693,0.180,g
2459822.92136,2022-08-31.4183609,bD,1.91,16.543,14.479,0.033,5.869,0.178,g
2459823.78025,2022-09-01.2772721,bD,2.01,16.504,14.531,0.036,5.592,0.184,g
2459823.78150,2022-09-01.2785291,bD,2.01,16.502,14.511,0.035,5.693,0.184,g
2459823.78275,2022-09-01.2797847,bD,1.98,16.417,14.493,0.037,5.789,0.199,g
2459825.82047,2022-09-03.3175776,bD,1.93,16.735,14.479,0.028,5.867,0.151,g
2459825.82173,2022-09-03.3188394,bD,1.92,16.521,14.514,0.035,5.683,0.181,g
2459825.82301,2022-09-03.3201094,bD,1.91,16.317,14.503,0.041,5.736,0.218,g
2459827.53503,2022-09-05.0322039,bl,1.52,16.080,14.640,0.058,5.059,0.270,g
2459827.53627,2022-09-05.0334444,bl,1.42,16.147,14.538,0.050,5.554,0.254,g
2459827.53754,2022-09-05.0347038,bl,1.41,15.869,14.534,0.064,5.579,0.327,g
2459829.36817,2022-09-06.8654085,bp,1.52,15.607,14.601,0.087,5.243,0.416,g
2459829.36941,2022-09-06.8666548,bp,1.48,15.442,14.603,0.101,5.232,0.484,g
2459829.37066,2022-09-06.8679016,bp,1.51,15.325,14.833,0.140,4.233,0.539,g
2459830.57631,2022-09-08.0736054,bH,2.11,15.306,14.880,0.148,4.055,0.548,g
2459830.57762,2022-09-08.0749138,bH,2.01,15.505,14.464,0.084,5.951,0.458,g
2459830.57892,2022-09-08.0762084,bH,2.09,15.513,14.445,0.082,6.055,0.454,g
2459830.74538,2022-09-08.2426751,bt,2.18,99.990,99.990,99.990,99.990,99.990,g
2459830.74662,2022-09-08.2439237,bt,2.03,14.563,14.099,0.144,8.326,1.090,g
2459832.89621,2022-09-10.3935979,bD,1.99,15.824,14.585,0.070,5.317,0.341,g
2459832.89744,2022-09-10.3948209,bD,1.93,15.840,14.644,0.073,5.042,0.336,g
2459832.89869,2022-09-10.3960778,bD,1.99,15.895,14.592,0.066,5.286,0.319,g
2459833.81888,2022-09-11.3163068,bD,1.95,16.011,14.477,0.053,5.878,0.288,g
2459833.82014,2022-09-11.3175732,bD,1.93,15.981,14.647,0.064,5.026,0.295,g
2459833.82141,2022-09-11.3188335,bD,1.91,16.055,14.561,0.055,5.441,0.276,g
2459834.51794,2022-09-12.0154025,bH,1.45,16.127,14.522,0.050,5.642,0.259,g
2459834.51924,2022-09-12.0166997,bH,1.43,16.229,14.533,0.046,5.584,0.236,g
2459834.52053,2022-09-12.0179924,bH,1.40,16.105,14.473,0.049,5.900,0.265,g
2459835.78734,2022-09-13.2848542,bt,1.48,15.987,14.502,0.056,5.743,0.294,g
2459835.78859,2022-09-13.2861030,bt,1.43,15.984,14.638,0.064,5.068,0.294,g
2459835.78984,2022-09-13.2873541,bt,1.43,16.054,14.458,0.050,5.984,0.278,g
2459836.85875,2022-09-14.3563119,bD,1.91,16.252,14.509,0.044,5.709,0.231,g
2459836.86000,2022-09-14.3575726,bD,1.93,16.317,14.499,0.041,5.760,0.218,g
2459836.86128,2022-09-14.3588505,bD,1.91,16.281,14.534,0.044,5.576,0.225,g
2459837.64152,2022-09-15.1391254,bH,1.39,16.133,14.510,0.049,5.703,0.258,g
2459837.64284,2022-09-15.1404368,bH,1.39,16.111,14.502,0.050,5.745,0.263,g
2459837.64414,2022-09-15.1417334,bH,1.46,16.051,14.476,0.051,5.882,0.278,g
2459838.85786,2022-09-16.3555165,bD,1.49,16.531,14.533,0.036,5.582,0.180,g
2459838.85912,2022-09-16.3567778,bD,1.92,16.343,14.533,0.041,5.584,0.213,g
2459838.86038,2022-09-16.3580395,bD,1.92,16.471,14.534,0.038,5.581,0.190,g
2459839.75318,2022-09-17.2508836,bt,1.47,16.398,14.503,0.038,5.737,0.203,g
2459839.75442,2022-09-17.2521206,bt,1.43,16.192,14.536,0.048,5.567,0.245,g
2459839.75565,2022-09-17.2533494,bt,1.49,16.346,14.481,0.039,5.858,0.213,g
2459840.87903,2022-09-18.3767908,bD,1.92,16.485,14.517,0.037,5.667,0.188,g
2459840.88030,2022-09-18.3780537,bD,1.93,16.462,14.480,0.035,5.860,0.191,g
2459840.88156,2022-09-18.3793201,bD,1.92,16.493,14.510,0.036,5.703,0.187,g
2459842.52817,2022-09-20.0260107,bl,1.99,16.179,14.607,0.052,5.216,0.247,g
2459842.52941,2022-09-20.0272556,bl,1.97,16.125,14.494,0.049,5.782,0.259,g
2459842.53066,2022-09-20.0284983,bl,1.52,16.221,14.549,0.047,5.501,0.238,g
2459843.67636,2022-09-21.1742548,bt,1.47,16.615,14.480,0.032,5.858,0.167,g
2459843.67760,2022-09-21.1754953,bt,1.48,16.522,14.463,0.034,5.956,0.182,g
2459843.67883,2022-09-21.1767266,bt,1.43,16.427,14.506,0.037,5.721,0.198,g
2459844.89348,2022-09-22.3914443,bD,1.93,16.556,14.494,0.034,5.791,0.176,g
2459844.89476,2022-09-22.3927189,bD,1.92,16.560,14.544,0.034,5.526,0.175,g
2459844.89603,2022-09-22.3939942,bD,1.95,16.563,14.488,0.032,5.816,0.175,g
2459846.34412,2022-09-23.8421600,bp,1.58,15.604,14.601,0.087,5.243,0.417,g
2459846.34536,2022-09-23.8434018,bp,1.56,16.192,14.440,0.045,6.078,0.246,g
2459846.34661,2022-09-23.8446506,bp,1.54,15.502,14.505,0.087,5.729,0.459,g
2459847.62843,2022-09-25.1265431,bt,1.45,16.470,14.534,0.037,5.575,0.190,g
2459847.62969,2022-09-25.1277942,bt,1.46,16.516,14.506,0.034,5.722,0.182,g
2459847.63093,2022-09-25.1290337,bt,1.45,16.517,14.494,0.034,5.786,0.181,g
2459848.75706,2022-09-26.2552194,bt,1.47,16.445,14.549,0.038,5.498,0.194,g
2459848.75830,2022-09-26.2564591,bt,1.51,16.465,14.506,0.036,5.720,0.191,g
2459848.75955,2022-09-26.2577101,bt,1.50,16.418,14.522,0.039,5.637,0.200,g
2459849.65949,2022-09-27.1576984,bt,1.51,16.437,14.536,0.039,5.569,0.197,g
2459849.66071,2022-09-27.1589311,bt,1.42,16.410,14.448,0.036,6.039,0.200,g
2459849.66194,2022-09-27.1601519,bt,1.92,16.413,14.548,0.039,5.505,0.199,g
2459850.74397,2022-09-28.2422392,bt,1.48,16.488,14.472,0.035,5.908,0.188,g
2459850.74521,2022-09-28.2434795,bt,1.47,16.421,14.465,0.036,5.941,0.198,g
2459850.74644,2022-09-28.2447061,bt,1.50,16.496,14.557,0.038,5.459,0.186,g
2459851.59456,2022-09-29.0928724,bH,1.46,16.239,14.602,0.049,5.240,0.234,g
2459851.59584,2022-09-29.0941489,bH,1.43,16.251,14.525,0.046,5.624,0.232,g
2459851.65351,2022-09-29.1518271,bt,2.02,16.310,14.565,0.044,5.421,0.219,g
2459851.65475,2022-09-29.1530712,bt,2.03,16.363,14.549,0.042,5.501,0.210,g
2459851.65600,2022-09-29.1543142,bt,2.02,16.351,14.573,0.044,5.382,0.212,g
2459854.77186,2022-10-02.2703549,bD,1.95,16.402,14.492,0.038,5.794,0.202,g
2459854.77313,2022-10-02.2716236,bD,1.94,16.462,14.505,0.036,5.730,0.191,g
2459854.77438,2022-10-02.2728833,bD,1.93,16.586,14.474,0.032,5.895,0.171,g
2459856.52567,2022-10-04.0242651,bH,1.44,15.964,14.548,0.060,5.509,0.300,g
2459856.52696,2022-10-04.0255604,bH,1.46,15.998,14.526,0.057,5.621,0.291,g
2459856.52825,2022-10-04.0268480,bH,1.47,15.889,14.620,0.068,5.153,0.321,g
2459857.57515,2022-10-05.0738068,bl,1.50,15.574,14.547,0.085,5.512,0.429,g
2459857.57639,2022-10-05.0750471,bl,1.43,15.461,14.535,0.094,5.575,0.476,g
2459857.57763,2022-10-05.0762888,bl,1.41,15.632,14.702,0.093,4.777,0.406,g
2459859.57229,2022-10-07.0710531,bl,1.91,15.359,15.272,0.203,2.827,0.522,g
2459859.57352,2022-10-07.0722869,bl,1.96,15.305,14.479,0.103,5.865,0.550,g
2459859.57477,2022-10-07.0735331,bl,1.95,15.266,>15.266,99.990,2.725,0.569,g
2459864.55652,2022-10-12.0555827,bH,1.92,15.515,14.357,0.077,6.564,0.455,g
2459864.55780,2022-10-12.0568740,bH,1.45,15.683,14.608,0.082,5.208,0.389,g
2459864.55909,2022-10-12.0581594,bH,1.41,15.396,14.163,0.071,7.854,0.511,g
2459866.74948,2022-10-14.2486813,bD,1.93,16.577,14.482,0.032,5.848,0.173,g
2459866.75074,2022-10-14.2499347,bD,1.94,16.615,14.498,0.031,5.765,0.166,g
2459866.75199,2022-10-14.2511881,bD,1.92,16.416,14.488,0.037,5.818,0.199,g
2459868.76448,2022-10-16.2638010,bD,1.92,16.569,14.497,0.033,5.768,0.174,g
2459868.76574,2022-10-16.2650636,bD,1.44,16.611,14.489,0.031,5.814,0.167,g
2459868.76700,2022-10-16.2663204,bD,1.93,16.518,14.535,0.035,5.568,0.181,g
2459870.78798,2022-10-18.2874298,bD,1.46,16.499,14.499,0.035,5.761,0.185,g
2459870.78924,2022-10-18.2886883,bD,1.40,16.466,14.467,0.035,5.931,0.191,g
2459870.79051,2022-10-18.2899560,bD,1.93,16.702,14.457,0.028,5.986,0.154,g
2459872.77745,2022-10-20.2770229,bD,1.43,16.603,14.480,0.031,5.861,0.169,g
2459872.77872,2022-10-20.2782880,bD,1.44,16.569,14.532,0.034,5.586,0.173,g
2459872.77998,2022-10-20.2795462,bD,1.89,16.504,14.499,0.035,5.757,0.184,g
2459875.60870,2022-10-23.1084456,bt,1.53,16.513,14.545,0.037,5.519,0.183,g
2459875.60992,2022-10-23.1096628,bt,1.95,16.403,14.550,0.040,5.498,0.202,g
2459875.61115,2022-10-23.1108928,bt,1.52,16.473,14.505,0.036,5.728,0.190,g
2459880.65665,2022-10-28.1567143,bt,1.50,16.220,14.474,0.044,5.898,0.238,g
2459880.65789,2022-10-28.1579571,bt,1.49,16.384,14.512,0.039,5.695,0.205,g
2459880.65911,2022-10-28.1591718,bt,1.55,16.430,14.514,0.038,5.685,0.196,g
2459881.65576,2022-10-29.1558821,bt,1.44,16.465,14.520,0.038,5.650,0.191,g
2459881.65700,2022-10-29.1571170,bt,1.41,16.393,14.503,0.038,5.743,0.204,g
2459881.65824,2022-10-29.1583586,bt,1.47,16.575,14.455,0.032,5.998,0.174,g
2459882.65126,2022-10-30.1514519,bt,1.96,16.439,14.436,0.035,6.106,0.195,g
2459882.65251,2022-10-30.1526949,bt,1.94,16.363,14.453,0.038,6.008,0.209,g
2459882.65373,2022-10-30.1539214,bt,1.50,16.462,14.474,0.035,5.898,0.191,g
2459883.73368,2022-10-31.2339288,bD,1.99,16.490,14.531,0.036,5.593,0.186,g
2459883.73495,2022-10-31.2352043,bD,1.97,16.510,14.460,0.033,5.966,0.183,g
2459883.73621,2022-10-31.2364638,bD,1.98,16.430,14.531,0.039,5.589,0.197,g
2459885.69840,2022-11-02.1987795,bD,2.03,16.211,14.527,0.047,5.616,0.240,g
2459885.69965,2022-11-02.2000318,bD,1.97,16.083,14.499,0.051,5.759,0.269,g
2459885.70091,2022-11-02.2012832,bD,1.99,16.336,14.528,0.042,5.608,0.214,g
2459886.71730,2022-11-03.2177379,bD,1.96,16.353,14.552,0.042,5.485,0.210,g
2459886.71856,2022-11-03.2190009,bD,1.96,16.293,14.565,0.045,5.419,0.222,g
2459886.71983,2022-11-03.2202603,bD,1.97,16.374,14.541,0.041,5.544,0.207,g
2459889.71921,2022-11-06.2198276,bD,1.49,16.053,14.548,0.055,5.504,0.277,g
2459889.72047,2022-11-06.2210952,bD,1.95,16.084,14.680,0.060,4.873,0.268,g
2459889.72173,2022-11-06.2223557,bD,1.93,16.212,14.539,0.047,5.553,0.240,g
2459890.71582,2022-11-07.2165037,bD,1.99,16.102,14.542,0.052,5.538,0.265,g
2459890.71708,2022-11-07.2177689,bD,1.98,16.062,14.537,0.054,5.560,0.274,g
2459890.71836,2022-11-07.2190364,bD,1.97,16.126,14.521,0.050,5.644,0.259,g
2459893.71522,2022-11-10.2160877,bD,2.46,16.169,14.595,0.053,5.271,0.250,g
2459893.71649,2022-11-10.2173576,bD,2.39,15.944,14.590,0.063,5.298,0.306,g
2459894.71100,2022-11-11.2119222,bD,2.41,16.345,14.565,0.043,5.422,0.212,g
2459894.71237,2022-11-11.2132952,bD,2.49,16.221,14.636,0.051,5.077,0.237,g
2459894.71362,2022-11-11.2145462,bD,2.33,16.245,14.578,0.047,5.356,0.232,g
2459896.58770,2022-11-13.0887369,bt,1.47,16.500,14.460,0.034,5.975,0.186,g
2459896.58895,2022-11-13.0899932,bt,1.48,16.622,14.525,0.033,5.624,0.166,g
2459896.59019,2022-11-13.0912300,bt,1.46,16.475,14.527,0.036,5.615,0.189,g
2459898.58711,2022-11-15.0882686,bt,1.98,16.332,14.510,0.041,5.704,0.215,g
2459898.58835,2022-11-15.0895083,bt,1.95,16.560,14.454,0.033,6.005,0.175,g
2459898.58959,2022-11-15.0907475,bt,1.97,16.470,14.469,0.035,5.923,0.190,g
2459900.69828,2022-11-17.1995641,bD,2.14,16.312,14.572,0.044,5.386,0.219,g
2459900.69954,2022-11-17.2008168,bD,2.15,16.352,14.567,0.043,5.409,0.212,g
2459900.70079,2022-11-17.2020680,bD,2.15,16.384,14.527,0.040,5.613,0.205,g
2459906.58471,2022-11-23.0863295,bt,1.49,16.370,14.503,0.039,5.738,0.207,g
2459906.58596,2022-11-23.0875715,bt,1.42,16.468,14.492,0.036,5.798,0.190,g
2459906.58720,2022-11-23.0888121,bt,1.49,16.416,14.504,0.038,5.734,0.199,g
2459911.58058,2022-11-28.0824696,bt,1.48,16.319,14.518,0.043,5.663,0.219,g
2459911.58182,2022-11-28.0837031,bt,1.47,16.381,14.474,0.038,5.897,0.206,g
2459911.58306,2022-11-28.0849438,bt,1.55,16.349,14.517,0.041,5.665,0.212,g
2459911.58427,2022-11-28.0861601,bt,1.92,16.469,14.514,0.037,5.680,0.191,g
2459911.58554,2022-11-28.0874291,bt,1.52,16.598,14.411,0.030,6.247,0.170,g
2459911.58678,2022-11-28.0886763,bt,1.54,16.365,14.512,0.040,5.690,0.209,g
2459913.56643,2022-11-30.0684215,bt,1.50,16.333,14.480,0.041,5.858,0.216,g
2459913.56766,2022-11-30.0696506,bt,1.44,16.275,14.479,0.042,5.866,0.227,g
2459915.54196,2022-12-02.0440553,bt,2.21,15.911,14.607,0.066,5.218,0.316,g
2459915.54320,2022-12-02.0452936,bt,2.20,16.029,14.600,0.059,5.249,0.283,g
2459915.54444,2022-12-02.0465310,bt,2.21,16.040,14.577,0.057,5.362,0.281,g
2459926.55449,2022-12-13.0570964,bt,2.04,16.240,14.496,0.045,5.774,0.235,g
2459926.55695,2022-12-13.0595560,bt,2.08,16.281,14.594,0.046,5.279,0.226,g
2459985.02769,2023-02-09.5310989,bt,2.30,15.205,14.688,0.136,4.842,0.602,g
2459985.02893,2023-02-09.5323432,bt,2.34,15.283,14.499,0.107,5.763,0.561,g
2459985.03017,2023-02-09.5335805,bt,2.28,15.007,14.800,0.181,4.365,0.722,g
2459988.01797,2023-02-12.5213155,bt,2.03,15.996,14.504,0.056,5.733,0.292,g
2459988.01921,2023-02-12.5225608,bt,1.97,15.977,14.434,0.053,6.114,0.297,g
2459988.02043,2023-02-12.5237901,bt,1.99,16.019,14.437,0.051,6.098,0.286,g
2460020.08255,2023-03-16.5847715,bD,1.46,16.474,14.530,0.038,5.598,0.190,g
2460020.08382,2023-03-16.5860355,bD,1.47,16.432,14.512,0.038,5.693,0.197,g
2460020.08508,2023-03-16.5872971,bD,1.45,15.701,14.495,0.072,5.783,0.382,g
2460021.07933,2023-03-17.5814994,bD,1.46,16.414,14.521,0.038,5.644,0.200,g
2460021.08060,2023-03-17.5827682,bD,1.55,16.447,14.534,0.039,5.576,0.195,g
2460021.08187,2023-03-17.5840429,bD,1.95,16.327,14.520,0.043,5.652,0.217,g
2460022.95092,2023-03-19.4529938,bt,2.47,16.075,14.586,0.056,5.317,0.271,g
2460022.95214,2023-03-19.4542188,bt,2.49,15.908,14.648,0.069,5.022,0.316,g
2460024.97102,2023-03-21.4729905,bt,1.46,16.055,14.507,0.053,5.718,0.277,g
2460024.97225,2023-03-21.4742299,bt,1.45,16.024,14.545,0.056,5.525,0.284,g
2460024.97352,2023-03-21.4754920,bt,1.45,15.976,14.489,0.056,5.812,0.297,g
2460031.05371,2023-03-27.5553613,bD,1.96,16.473,14.539,0.038,5.554,0.190,g
2460031.05497,2023-03-27.5566217,bD,1.94,16.531,14.493,0.035,5.792,0.181,g
2460031.05623,2023-03-27.5578743,bD,1.49,16.413,14.499,0.038,5.757,0.200,g
2460035.05898,2023-03-31.5604037,bD,1.42,16.446,14.510,0.037,5.701,0.194,g
2460035.06024,2023-03-31.5616688,bD,1.42,16.520,14.497,0.035,5.773,0.182,g
2460035.06151,2023-03-31.5629307,bD,1.43,16.411,14.483,0.037,5.847,0.200,g
2460040.65545,2023-04-06.1565519,bp,2.20,15.388,14.689,0.115,4.834,0.509,g
2460040.65669,2023-04-06.1577869,bp,2.13,15.473,14.702,0.108,4.774,0.471,g
